instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
20_25_10_17_3_4,RandomGenerator,0,6,1000,6.599057805945064,8.048536660616186,8.048536660616186,11.739380409963468,6.249380409963468
20_27_20_0_0_0,RandomGenerator,0,6,1000,2.3516320051095225,3.122942770411296,3.122942770411296,8.604369701784485,3.1143697017844847
20_27_4_0_3_20,RandomGenerator,0,6,1000,5.333926769463778,6.504375619450652,6.504375619450652,10.597569841781837,5.107569841781837
20_32_19_24_22_2,RandomGenerator,0,6,1000,6.290897224297613,9.610906960334482,9.610906960334482,10.959043481230879,5.469043481230878
20_32_32_0_26_0,RandomGenerator,0,6,1000,5.266646391764029,6.4508113026700045,6.4508113026700045,10.394031532455118,4.904031532455118
20_36_31_1_0_0,RandomGenerator,0,6,1000,3.0002640632143383,3.331583317880947,3.331583317880947,8.54080185168015,3.0508018516801503
20_38_0_0_18_0,RandomGenerator,0,6,1000,2.833764713810296,3.280890315666149,3.280890315666149,8.742028976388184,3.252028976388184
20_8_0_0_26_35,RandomGenerator,0,6,1000,5.791183350190744,7.115035940077507,7.115035940077507,10.751028693877796,5.261028693877796
21_0_0_0_0_0,RandomGenerator,0,6,1000,1.1137807078696824,1.0995633066890198,1.0995633066890198,6.4598999795841525,0.9698999795841523
21_0_0_0_12_0,RandomGenerator,0,6,1000,3.527785861360375,3.62234380927581,3.62234380927581,8.726252385941153,3.236252385941153
21_0_0_0_23_38,RandomGenerator,0,6,1000,5.002164980530197,4.818772418173729,4.818772418173729,9.26056450387862,3.770564503878619
21_0_0_0_29_0,RandomGenerator,0,6,1000,2.3040178761143624,2.524952031301085,2.524952031301085,7.652113336760708,2.162113336760708
21_0_0_0_5_0,RandomGenerator,0,6,1000,1.8578863165300457,2.0406040459329606,2.0406040459329606,7.2024229199871606,1.7124229199871603
21_0_0_0_9_0,RandomGenerator,0,6,1000,2.6229780011692783,2.8295996647295985,2.8295996647295985,7.823842545281529,2.333842545281529
21_16_0_0_19_0,RandomGenerator,0,6,1000,2.949313717834947,3.142929236752581,3.142929236752581,8.113508045249409,2.623508045249409
21_17_0_0_0_0,RandomGenerator,0,6,1000,1.3087831255605349,1.4809661920269113,1.4809661920269113,6.631910514227847,1.1419105142278472
21_20_26_4_0_0,RandomGenerator,0,6,1000,4.270145028085141,4.834495235477087,4.834495235477087,8.847110823421266,3.357110823421266
21_20_34_14_36_0,RandomGenerator,0,6,1000,4.6494104444187085,6.441934956541216,6.441934956541216,9.76594695793975,4.27594695793975
21_26_0_0_9_34,RandomGenerator,0,6,1000,6.320831369240806,7.024579281617986,7.024579281617986,11.176224719101217,5.686224719101217
21_27_34_28_35_13,RandomGenerator,0,6,1000,5.428631878624606,7.387106701816233,7.387106701816233,10.865510760191087,5.375510760191087
21_28_0_0_26_0,RandomGenerator,0,6,1000,4.565050275569019,4.376445495559175,4.376445495559175,9.523953183915854,4.033953183915854
21_29_4_9_10_13,RandomGenerator,0,6,1000,5.850858413814862,7.692974968554147,7.692974968554147,11.512960636908817,6.022960636908817
21_2_0_0_31_0,RandomGenerator,0,6,1000,4.0088633575446,4.008409735838312,4.008409735838312,9.188590867517139,3.6985908675171384
21_32_0_0_0_0,RandomGenerator,0,6,1000,2.6378702382507737,2.4088177352122413,2.4088177352122413,7.959893202097502,2.469893202097502
21_33_0_0_35_0,RandomGenerator,0,6,1000,3.431529046625094,3.6823257468541177,3.6823257468541177,8.679624083124938,3.1896240831249383
21_34_10_0_0_0,RandomGenerator,0,6,1000,2.5776571613388266,2.979535114915365,2.979535114915365,7.912408372015761,2.422408372015761
21_36_0_0_5_0,RandomGenerator,0,6,1000,2.976062408905762,2.967538391426486,2.967538391426486,8.35519472216601,2.8651947221660095
21_4_4_0_0_0,RandomGenerator,0,6,1000,2.315441303553992,2.917185189876206,2.917185189876206,7.844676583425379,2.3546765834253787
22_0_0_0_0_0,RandomGenerator,0,6,1000,1.2961147643481057,1.4526204281564472,1.4526204281564472,6.606186877794548,1.116186877794548
22_0_0_0_14_31,RandomGenerator,0,6,1000,5.45532132143906,6.00989304627482,6.00989304627482,10.6326159735839,5.142615973583899
22_13_0_0_17_38,RandomGenerator,0,6,1000,4.528748321104735,5.029118766493937,5.029118766493937,9.90295455435433,4.4129545543543305
22_14_32_0_14_0,RandomGenerator,0,6,1000,5.340745161193103,6.465167189902065,6.465167189902065,10.323400832898347,4.833400832898347
22_15_4_0_28_16,RandomGenerator,0,6,1000,4.391690586985304,5.490671386904125,5.490671386904125,9.756268293248759,4.266268293248759
22_17_0_0_0_0,RandomGenerator,0,6,1000,1.4911171820389575,1.834023313494339,1.834023313494339,6.844487141133845,1.3544871411338448
22_22_0_0_0_0,RandomGenerator,0,6,1000,2.195569943433975,2.9052408563128944,2.9052408563128944,8.52512615775667,3.03512615775667
22_24_25_0_0_0,RandomGenerator,0,6,1000,3.467292463200231,3.975310089734572,3.975310089734572,8.606373341461117,3.1163733414611166
22_25_0_0_8_14,RandomGenerator,0,6,1000,6.230369426958596,7.787687945745405,7.787687945745405,11.205011580583617,5.715011580583617
22_28_0_0_0_0,RandomGenerator,0,6,1000,1.7527587451213535,2.223533666130484,2.223533666130484,7.327969610702861,1.837969610702861
22_29_0_0_0_0,RandomGenerator,0,6,1000,1.6147877314189756,2.0127406447030323,2.0127406447030323,7.196523407136527,1.706523407136527
22_35_24_2_31_0,RandomGenerator,0,6,1000,5.450405578157063,6.694023848716194,6.694023848716194,10.227352528386104,4.737352528386104
22_38_29_0_0_0,RandomGenerator,0,6,1000,2.3234289850911027,2.969338846541852,2.969338846541852,8.34532258507594,2.855322585075939
22_4_19_0_28_9,RandomGenerator,0,6,1000,5.885985825031266,7.249156337156356,7.249156337156356,11.320467138111814,5.830467138111814
22_7_31_0_0_0,RandomGenerator,0,6,1000,2.0472821498653797,2.6723532423596765,2.6723532423596765,8.379673278247637,2.8896732782476366
22_8_35_0_15_0,RandomGenerator,0,6,1000,3.387235903997659,4.16671149491855,4.16671149491855,8.810504826194986,3.320504826194986
23_0_0_0_0_0,RandomGenerator,0,6,1000,2.046795690607656,1.0676095342407563,1.0676095342407563,7.416837897699708,1.9268378976997074
23_0_0_0_15_19,RandomGenerator,0,6,1000,3.131171895928649,3.3868122638008216,3.3868122638008216,8.309243955810818,2.8192439558108173
23_0_0_0_32_0,RandomGenerator,0,6,1000,4.254711256302944,4.59832898860499,4.59832898860499,9.553556395492121,4.063556395492121
23_11_25_0_0_0,RandomGenerator,0,6,1000,2.603504588441632,2.6620800000223985,2.6620800000223985,8.043638262709505,2.553638262709505
23_15_0_0_1_0,RandomGenerator,0,6,1000,3.2653389767760603,2.6211275203801825,2.6211275203801825,8.479201014787563,2.9892010147875627
23_15_11_0_21_0,RandomGenerator,0,6,1000,3.2689963678427776,3.7554468681251496,3.7554468681251496,8.433308243398034,2.943308243398034
23_16_0_0_32_9,RandomGenerator,0,6,1000,5.928351088657935,6.6591411325239385,6.6591411325239385,11.269846587762412,5.779846587762412
23_18_0_0_0_0,RandomGenerator,0,6,1000,2.239249913084875,1.4361490314638827,1.4361490314638827,7.631558323470873,2.141558323470873
23_21_35_28_22_0,RandomGenerator,0,6,1000,4.449538652507932,6.23336152158856,6.23336152158856,9.299406848881603,3.8094068488816024
23_22_15_26_10_0,RandomGenerator,0,6,1000,5.491403879675983,6.993941754716022,6.993941754716022,10.306011299195063,4.816011299195063
23_26_0_0_29_0,RandomGenerator,0,6,1000,3.933645679239026,3.992785751319854,3.992785751319854,9.315403479299693,3.825403479299693
23_27_0_0_27_34,RandomGenerator,0,6,1000,5.239469120495622,5.821196243486456,5.821196243486456,10.529829101920656,5.039829101920656
23_27_24_18_0_0,RandomGenerator,0,6,1000,2.95467934189592,3.271955458465639,3.271955458465639,8.393591733217514,2.903591733217514
23_2_27_1_29_0,RandomGenerator,0,6,1000,4.103071384570398,4.479172219300327,4.479172219300327,9.286194663109827,3.7961946631098265
23_35_0_0_24_32,RandomGenerator,0,6,1000,6.179380531963004,7.982833694839697,7.982833694839697,10.751274502340394,5.2612745023403935
23_37_0_0_0_0,RandomGenerator,0,6,1000,2.4453977582645194,1.716876035846588,1.716876035846588,7.700273971463498,2.210273971463498
23_6_0_0_28_18,RandomGenerator,0,6,1000,4.733781872815062,5.153441753639149,5.153441753639149,9.770019114511836,4.280019114511836
23_6_27_27_0_0,RandomGenerator,0,6,1000,2.867148538170928,2.9095150944830155,2.9095150944830155,8.134971720545346,2.644971720545346
23_8_11_0_0_0,RandomGenerator,0,6,1000,2.7084166689700333,2.645373120511743,2.645373120511743,8.001039778260594,2.511039778260594
24_0_0_0_0_0,RandomGenerator,0,6,1000,2.257831295896332,1.3655306460453471,1.3655306460453471,7.646818109959267,2.156818109959267
24_0_0_0_11_0,RandomGenerator,0,6,1000,3.5675698905890085,2.958963123869437,2.958963123869437,8.91969177389547,3.4296917738954704
24_0_0_0_13_0,RandomGenerator,0,6,1000,3.56156359014396,3.3586034809080942,3.3586034809080942,9.202381161047922,3.7123811610479223
24_0_0_0_22_22,RandomGenerator,0,6,1000,4.329828781601224,6.022028840684627,6.022028840684627,9.500048146083817,4.010048146083816
24_0_0_0_25_16,RandomGenerator,0,6,1000,3.319824865553607,3.847277439488369,3.847277439488369,8.751912433700205,3.2619124337002052
24_0_0_0_9_16,RandomGenerator,0,6,1000,4.18596431564216,3.708611772568488,3.708611772568488,9.51530288639885,4.025302886398849
24_10_0_0_11_17,RandomGenerator,0,6,1000,4.748319443406891,4.957493348243087,4.957493348243087,10.057228674190979,4.567228674190979
24_11_0_0_13_21,RandomGenerator,0,6,1000,4.615724833962732,5.716765168090031,5.716765168090031,10.120153526041126,4.630153526041125
24_17_23_2_37_13,RandomGenerator,0,6,1000,5.643564816481502,7.378886671040391,7.378886671040391,11.157334084796076,5.667334084796076
24_23_5_0_23_0,RandomGenerator,0,6,1000,3.231237119812137,4.591224540757116,4.591224540757116,8.694773087893644,3.204773087893644
24_28_22_21_26_0,RandomGenerator,0,6,1000,5.910524776604434,7.194596569760969,7.194596569760969,10.107655720794586,4.617655720794586
24_2_0_0_0_0,RandomGenerator,0,6,1000,2.6102428651349974,2.423194290820634,2.423194290820634,7.971772593784656,2.4817725937846555
24_2_1_11_27_0,RandomGenerator,0,6,1000,4.356568727026028,4.906859079653243,4.906859079653243,9.754858454510234,4.264858454510234
24_2_31_6_0_0,RandomGenerator,0,6,1000,3.2817996242344663,3.9446292320942415,3.9446292320942415,8.482520364575052,2.9925203645750518
24_32_18_0_0_0,RandomGenerator,0,6,1000,2.938174268444326,3.043324571791695,3.043324571791695,8.295868065928984,2.8058680659289834
24_32_19_26_0_0,RandomGenerator,0,6,1000,4.008899566841516,5.145741574432272,5.145741574432272,8.988880823331996,3.498880823331996
24_34_5_0_0_0,RandomGenerator,0,6,1000,2.7418411632873494,2.67769664243999,2.67769664243999,8.084919125471433,2.594919125471433
24_37_37_3_0_0,RandomGenerator,0,6,1000,3.3183207045791487,3.1226384445071367,3.1226384445071367,8.451377749302841,2.961377749302841
24_38_37_9_36_0,RandomGenerator,0,6,1000,4.776437391587734,5.5663898379474,5.5663898379474,9.44865907316265,3.95865907316265
24_4_0_0_15_13,RandomGenerator,0,6,1000,4.342427696589174,4.874027007876561,4.874027007876561,9.924944935387149,4.434944935387149
24_4_0_0_3_0,RandomGenerator,0,6,1000,4.093670073855009,3.92878874058698,3.92878874058698,9.304142272321652,3.814142272321652
24_5_23_0_14_0,RandomGenerator,0,6,1000,4.6389668460690645,5.540395827522921,5.540395827522921,9.786980669937961,4.296980669937961
24_7_25_0_0_0,RandomGenerator,0,6,1000,2.939993352614904,3.122341532837185,3.122341532837185,8.344709771062535,2.8547097710625344
24_9_17_0_0_0,RandomGenerator,0,6,1000,2.7288531340304933,2.23409254709611,2.23409254709611,8.100350134910597,2.610350134910597
25_0_0_0_0_0,RandomGenerator,0,6,1000,2.0900976283647976,1.1571590155327771,1.1571590155327771,7.509709989298513,2.019709989298513
25_13_11_9_0_0,RandomGenerator,0,6,1000,2.9588677458162325,2.6662786562763605,2.6662786562763605,8.291625374438814,2.8016253744388138
25_13_3_0_36_0,RandomGenerator,0,6,1000,3.834774043045169,4.30821845830928,4.30821845830928,9.050654711299522,3.560654711299522
25_16_24_0_13_5,RandomGenerator,0,6,1000,4.780117726077748,5.7875790215631815,5.7875790215631815,10.623159197162634,5.133159197162634
25_17_0_0_27_0,RandomGenerator,0,6,1000,3.5349997445916053,3.1266807047386034,3.1266807047386034,8.982094082970757,3.492094082970757
25_18_0_0_0_0,RandomGenerator,0,6,1000,2.282551850842016,1.5256985127559035,1.5256985127559035,7.696736823093053,2.2067368230930526
25_19_0_0_12_0,RandomGenerator,0,6,1000,4.128969960312505,4.651108525516238,4.651108525516238,9.158747370167426,3.6687473701674254
25_19_3_23_0_0,RandomGenerator,0,6,1000,3.1921600568037256,3.65451235242033,3.65451235242033,8.249850238015318,2.759850238015318
25_1_22_8_16_10,RandomGenerator,0,6,1000,5.753630612561876,7.465759536059048,7.465759536059048,10.805757542628367,5.315757542628367
25_23_15_14_36_0,RandomGenerator,0,6,1000,4.173020527524689,5.659482168698546,5.659482168698546,9.290725763002628,3.800725763002628
25_23_24_6_0_0,RandomGenerator,0,6,1000,3.1008728469792004,4.491653194148321,4.491653194148321,8.464165298923076,2.974165298923076
25_25_20_0_0_0,RandomGenerator,0,6,1000,3.169521965913128,3.640651525792998,3.640651525792998,8.498965337194859,3.0089653371948586
25_25_3_28_2_0,RandomGenerator,0,6,1000,4.219589510895052,5.854176350611877,5.854176350611877,9.458889160423245,3.9688891604232452
25_27_0_0_0_0,RandomGenerator,0,6,1000,2.3540013311050645,1.6274347964891869,1.6274347964891869,7.758346087065556,2.268346087065556
25_29_36_0_9_24,RandomGenerator,0,6,1000,5.852512011332902,6.7917282964830665,6.7917282964830665,10.959339850164996,5.469339850164996
25_30_28_23_7_0,RandomGenerator,0,6,1000,4.217022802129615,5.411234954986795,5.411234954986795,9.409735426419793,3.919735426419793
25_35_0_0_26_36,RandomGenerator,0,6,1000,5.25919752932377,6.7379897845385335,6.7379897845385335,10.211219931763594,4.721219931763594
25_36_9_13_18_0,RandomGenerator,0,6,1000,3.795036905452753,4.153860170620907,4.153860170620907,9.106246669946396,3.6162466699463955
25_38_0_0_0_0,RandomGenerator,0,6,1000,2.798738882036925,2.113757217371597,2.113757217371597,7.803315516541434,2.313315516541434
25_6_6_7_0_0,RandomGenerator,0,6,1000,3.0473445810308157,3.5595188834507194,3.5595188834507194,8.27882508361714,2.788825083617139
25_7_4_22_28_0,RandomGenerator,0,6,1000,5.317298740402038,6.304761858510946,6.304761858510946,10.182296915972655,4.692296915972655
25_9_18_0_0_0,RandomGenerator,0,6,1000,2.558571271285326,2.012857528468775,2.012857528468775,7.969819937266162,2.4798199372661616
26_0_0_0_0_0,RandomGenerator,0,6,1000,2.5029183902122454,1.4997874924670318,1.4997874924670318,7.913356155437394,2.4233561554373937
26_0_0_0_11_0,RandomGenerator,0,6,1000,3.812656984904922,3.093219970291122,3.093219970291122,9.193808670815397,3.7038086708153966
26_0_0_0_27_16,RandomGenerator,0,6,1000,4.171753815194433,3.700951064817529,3.700951064817529,9.638997564208488,4.1489975642084875
26_0_0_0_38_0,RandomGenerator,0,6,1000,4.562432275473486,3.4620780569731755,3.4620780569731755,8.979389865038508,3.4893898650385076
26_11_0_0_7_10,RandomGenerator,0,6,1000,5.511955301883543,5.929889625347374,5.929889625347374,10.76437008524289,5.274370085242889
26_14_0_0_0_0,RandomGenerator,0,6,1000,3.015754451575797,2.4969899919450587,2.4969899919450587,8.25265089540534,2.76265089540534
26_14_15_21_0_0,RandomGenerator,0,6,1000,3.813639542109368,3.9262289453365344,3.9262289453365344,8.68319299471296,3.193192994712959
26_15_0_0_0_0,RandomGenerator,0,6,1000,2.670957823628595,1.829463139169488,1.829463139169488,8.070664834229229,2.5806648342292284
26_15_13_0_28_14,RandomGenerator,0,6,1000,6.525062183656358,7.306721749664772,7.306721749664772,11.432260346498232,5.942260346498232
26_17_0_0_3_38,RandomGenerator,0,6,1000,6.2253108396976415,5.497928095259107,5.497928095259107,10.692575402382877,5.202575402382877
26_22_0_0_18_26,RandomGenerator,0,6,1000,5.7087115679738325,6.456335490619483,6.456335490619483,10.749658090040993,5.259658090040993
26_24_26_0_8_32,RandomGenerator,0,6,1000,6.958232897251452,10.367643753655456,10.367643753655456,12.10075771939843,6.61075771939843
26_26_33_9_6_0,RandomGenerator,0,6,1000,4.38906911997711,5.746903218992108,5.746903218992108,9.894056438026805,4.404056438026805
26_27_0_0_17_11,RandomGenerator,0,6,1000,4.903632571748399,4.593054350297031,4.593054350297031,10.291948281803915,4.801948281803915
26_30_0_0_0_0,RandomGenerator,0,6,1000,2.867552191480619,2.5667986302241093,2.5667986302241093,8.211753270322784,2.7217532703227842
26_30_0_0_12_0,RandomGenerator,0,6,1000,4.334351418819376,5.089579132810899,5.089579132810899,9.512030775702245,4.022030775702245
26_34_33_0_16_35,RandomGenerator,0,6,1000,4.519125302849345,5.606594884016888,5.606594884016888,9.752130736122746,4.262130736122746
26_35_0_0_17_0,RandomGenerator,0,6,1000,3.622387919209917,3.4963724368816385,3.4963724368816385,8.924449541070263,3.434449541070263
26_36_18_0_0_0,RandomGenerator,0,6,1000,2.9714311748427176,2.7952613351836835,2.7952613351836835,8.319315475344462,2.829315475344462
26_38_0_0_25_26,RandomGenerator,0,6,1000,5.265189924461222,6.831056670162429,6.831056670162429,9.846875470154153,4.3568754701541526
26_4_2_27_18_34,RandomGenerator,0,6,1000,5.97287982932751,7.629688603313561,7.629688603313561,11.04438026228008,5.55438026228008
26_6_36_0_0_0,RandomGenerator,0,6,1000,3.071522394448236,3.328075836289998,3.328075836289998,8.379431673838349,2.8894316738383488
26_7_13_10_0_0,RandomGenerator,0,6,1000,3.574799914819641,3.653060163832091,3.653060163832091,8.835630025380668,3.345630025380668
27_0_0_0_0_0,RandomGenerator,0,6,1000,0.490606266991792,0.4702757809564094,0.4702757809564094,5.964223278330233,0.4742232783302329
27_0_0_0_11_24,RandomGenerator,0,6,1000,5.012219498024097,4.4811866196500985,4.4811866196500985,10.292596339141367,4.802596339141367
27_0_0_0_17_23,RandomGenerator,0,6,1000,3.403781024995212,3.2567529269844737,3.2567529269844737,8.767387840377756,3.277387840377756
27_0_0_0_27_37,RandomGenerator,0,6,1000,3.1932139293373445,3.5720017106027058,3.5720017106027058,8.52608901880371,3.0360890188037093
27_0_0_0_30_0,RandomGenerator,0,6,1000,3.182853115439647,2.97690685107326,2.97690685107326,8.568412196326099,3.0784121963260986
27_0_0_0_37_0,RandomGenerator,0,6,1000,1.7847033856177152,1.9838829067347716,1.9838829067347716,7.191194433323932,1.7011944333239315
27_0_0_0_6_38,RandomGenerator,0,6,1000,4.516167972632467,4.252254482074451,4.252254482074451,9.104713491677074,3.6147134916770742
27_11_0_0_27_29,RandomGenerator,0,6,1000,3.336056888572047,3.921094759685274,3.921094759685274,8.67142992054415,3.181429920544149
27_11_0_0_9_0,RandomGenerator,0,6,1000,2.2465064699073336,2.637623589245853,2.637623589245853,7.652831691320125,2.1628316913201244
27_15_21_11_0_0,RandomGenerator,0,6,1000,1.7924267536422454,2.3368261845967506,2.3368261845967506,7.804907865031341,2.3149078650313406
27_17_10_0_38_0,RandomGenerator,0,6,1000,4.023815813379035,3.782940856124596,3.782940856124596,8.608742389079282,3.118742389079282
27_20_2_0_29_25,RandomGenerator,0,6,1000,5.030840606711742,6.1483636700316655,6.1483636700316655,10.246329617463788,4.756329617463788
27_21_18_25_0_0,RandomGenerator,0,6,1000,3.176301210699505,3.0955376004013324,3.0955376004013324,8.372545805249539,2.8825458052495385
27_26_0_0_0_0,RandomGenerator,0,6,1000,2.766822092952512,1.9700632734234411,1.9700632734234411,8.149963210713139,2.659963210713139
27_26_7_0_0_0,RandomGenerator,0,6,1000,3.138978161453056,2.5697151446825024,2.5697151446825024,8.440883372587075,2.950883372587075
27_30_0_0_27_25,RandomGenerator,0,6,1000,4.333307019702424,4.994107747541881,4.994107747541881,9.735168593791549,4.245168593791549
27_31_25_0_15_0,RandomGenerator,0,6,1000,3.1459141231416354,2.854128324808228,2.854128324808228,8.456439152409134,2.9664391524091336
27_31_6_0_3_0,RandomGenerator,0,6,1000,3.605973780756608,3.6461578751780586,3.6461578751780586,8.903461595548945,3.413461595548945
27_32_34_0_0_0,RandomGenerator,0,6,1000,2.5357220614843343,2.6905303923818265,2.6905303923818265,7.97439012243107,2.48439012243107
27_33_0_0_0_0,RandomGenerator,0,6,1000,0.7386872857503104,0.9107568626896824,0.9107568626896824,6.207712861671932,0.7177128616719317
27_37_0_0_33_0,RandomGenerator,0,6,1000,2.448730170475915,2.9061773105105058,2.9061773105105058,7.824250322077699,2.3342503220776987
27_5_0_0_15_0,RandomGenerator,0,6,1000,1.1460811229595076,1.47805417982373,1.47805417982373,6.584892311818548,1.0948923118185476
27_7_37_17_0_0,RandomGenerator,0,6,1000,1.4820608429066475,2.100597039159194,2.100597039159194,6.86855317168292,1.3785531716829196
27_8_0_0_0_0,RandomGenerator,0,6,1000,2.0392256065885213,1.6107279169785311,1.6107279169785311,7.501412358915674,2.011412358915674
28_0_0_0_0_0,RandomGenerator,0,6,1000,0.8533035660354837,0.7709132379740362,0.7709132379740362,6.313795441888393,0.823795441888393
28_0_0_0_12_27,RandomGenerator,0,6,1000,4.56159397893873,4.881812544428761,4.881812544428761,9.939950809855496,4.449950809855496
28_0_0_0_26_0,RandomGenerator,0,6,1000,3.935204618451798,3.2768821888701543,3.2768821888701543,9.154309424691359,3.664309424691359
28_13_0_0_31_27,RandomGenerator,0,6,1000,4.097560941005352,4.794864000997824,4.794864000997824,9.505411414831237,4.015411414831236
28_15_0_0_0_0,RandomGenerator,0,6,1000,1.0213429994518333,1.1005888846764924,1.1005888846764924,6.50551567364592,1.01551567364592
28_21_38_0_3_0,RandomGenerator,0,6,1000,3.7040521842347354,4.481521899449917,4.481521899449917,9.361452593748004,3.8714525937480033
28_23_18_4_9_0,RandomGenerator,0,6,1000,4.530163913969465,4.845909569072091,4.845909569072091,9.574698423039306,4.084698423039306
28_24_0_0_0_0,RandomGenerator,0,6,1000,2.6715853720559526,2.136443884019384,2.136443884019384,7.9187766668450745,2.4287766668450743
28_26_0_0_6_0,RandomGenerator,0,6,1000,3.7977304174383306,4.090388867052967,4.090388867052967,8.852665518304512,3.362665518304512
28_27_23_0_21_14,RandomGenerator,0,6,1000,5.452341143320498,6.935738623848643,6.935738623848643,10.241053134004218,4.751053134004218
28_28_0_0_0_0,RandomGenerator,0,6,1000,1.2670576421951043,1.5418264759480724,1.5418264759480724,6.8128174223605145,1.3228174223605143
28_28_0_0_14_0,RandomGenerator,0,6,1000,3.7350644056306974,4.247916309692442,4.247916309692442,8.87403273933531,3.384032739335309
28_2_23_0_22_0,RandomGenerator,0,6,1000,3.8797069197349145,5.224435514309719,5.224435514309719,9.051375534071024,3.561375534071024
28_33_0_0_2_30,RandomGenerator,0,6,1000,4.821166216281625,6.028395676146321,6.028395676146321,10.041820741876714,4.551820741876714
28_4_0_0_27_5,RandomGenerator,0,6,1000,3.7253923983673367,4.208883722679505,4.208883722679505,9.210903016136191,3.720903016136191
28_4_34_37_37_38,RandomGenerator,0,6,1000,6.128063614635952,6.715888554360162,6.715888554360162,10.221026894810612,4.731026894810611
29_0_0_0_14_0,RandomGenerator,0,6,1000,3.226229220382327,3.2662100502909555,3.2662100502909555,8.619711448006607,3.1297114480066064
29_0_0_0_15_0,RandomGenerator,0,6,1000,0.9859148978386024,1.1667328019214582,1.1667328019214582,6.491180573537018,1.0011805735370176
29_0_0_0_1_0,RandomGenerator,0,6,1000,1.623517275570817,1.7839625559835557,1.7839625559835557,7.042588464098328,1.5525884640983278
29_0_0_0_24_14,RandomGenerator,0,6,1000,5.677679507272153,5.683688411160555,5.683688411160555,10.59866377588146,5.10866377588146
29_0_0_0_24_29,RandomGenerator,0,6,1000,4.947487335906703,4.40298730202825,4.40298730202825,10.190076939361115,4.700076939361114
29_0_0_0_29_37,RandomGenerator,0,6,1000,3.057347709689365,3.4991160669370127,3.4991160669370127,8.48062647419777,2.9906264741977697
29_0_0_0_34_0,RandomGenerator,0,6,1000,3.3499125761755195,3.25531234096794,3.25531234096794,8.748334087880147,3.2583340878801472
29_0_0_0_9_0,RandomGenerator,0,6,1000,2.082210716118358,2.290156574587164,2.290156574587164,7.50415266597306,2.01415266597306
29_13_37_26_4_36,RandomGenerator,0,6,1000,6.424570161562397,7.961881344891708,7.961881344891708,10.495071202240773,5.005071202240773
29_16_1_1_0_0,RandomGenerator,0,6,1000,1.2369024693524149,1.8073650718565732,1.8073650718565732,6.752244871850793,1.2622448718507924
29_20_0_0_10_0,RandomGenerator,0,6,1000,4.04271675991163,4.530702364423359,4.530702364423359,9.459790161467733,3.969790161467733
29_20_11_0_2_0,RandomGenerator,0,6,1000,4.105037063242452,4.634135447845055,4.634135447845055,9.53865139118852,4.048651391188519
29_20_30_7_6_0,RandomGenerator,0,6,1000,4.063613111704184,5.372804856902066,5.372804856902066,9.543477435275042,4.053477435275042
29_23_1_35_0_0,RandomGenerator,0,6,1000,2.907589556312117,3.0529906308682597,3.0529906308682597,8.216303911272849,2.726303911272849
29_28_0_0_26_34,RandomGenerator,0,6,1000,5.932747614134413,6.532194529838094,6.532194529838094,10.91690603972931,5.42690603972931
29_2_0_0_0_0,RandomGenerator,0,6,1000,2.0493807784565155,1.6177838613218718,1.6177838613218718,7.552684981968718,2.062684981968718
29_2_9_30_14_0,RandomGenerator,0,6,1000,4.610463339778328,5.878043848536191,5.878043848536191,9.835530024757823,4.345530024757823
29_32_32_6_0_0,RandomGenerator,0,6,1000,3.107131740357936,4.079983071922468,4.079983071922468,8.566832580654863,3.0768325806548624
29_33_5_0_0_0,RandomGenerator,0,6,1000,1.041310531357783,1.4017671117723065,1.4017671117723065,6.511216305731696,1.0212163057316959
29_34_0_0_21_0,RandomGenerator,0,6,1000,2.9680968243159223,3.391970636381852,3.391970636381852,8.249762892645665,2.7597628926456643
29_36_22_16_25_3,RandomGenerator,0,6,1000,5.581375211056521,6.793599953983428,6.793599953983428,10.691401422957691,5.201401422957691
29_6_0_0_7_0,RandomGenerator,0,6,1000,2.8956888274131125,2.8100162443581733,2.8100162443581733,8.349575859121645,2.8595758591216445
29_7_35_0_29_10,RandomGenerator,0,6,1000,5.221528141141028,6.196435810932149,6.196435810932149,10.5205398983884,5.030539898388399
29_7_38_8_0_0,RandomGenerator,0,6,1000,3.174792193091795,3.2568224256665874,3.2568224256665874,8.24812863522244,2.7581286352224392
2_0_0_0_0_0,RandomGenerator,0,6,1000,1.7307078113856451,1.0576636447752867,1.0576636447752867,7.25158570800728,1.7615857080072796
2_0_0_0_13_0,RandomGenerator,0,6,1000,3.0344401056332737,3.050736479638034,3.050736479638034,8.953815618089054,3.463815618089054
2_0_0_0_19_1,RandomGenerator,0,6,1000,3.557940943653052,3.994096128397449,3.994096128397449,8.929644260070138,3.4396442600701373
2_0_0_0_20_0,RandomGenerator,0,6,1000,2.9752391748370126,3.202171894000452,3.202171894000452,8.19974938350082,2.709749383500819
2_0_0_0_25_36,RandomGenerator,0,6,1000,3.9426247403155967,5.034201142480278,5.034201142480278,9.1352327662001,3.645232766200099
2_0_0_0_30_0,RandomGenerator,0,6,1000,3.2713609819380456,3.564294714892137,3.564294714892137,8.697392769809387,3.2073927698093865
2_0_0_0_33_0,RandomGenerator,0,6,1000,3.229054759399016,2.8442986727235517,2.8442986727235517,8.639338668251085,3.149338668251085
2_0_0_0_7_0,RandomGenerator,0,6,1000,2.8125410572615803,2.4062056742574343,2.4062056742574343,8.266330951103411,2.776330951103411
