# Started at: 2021-04-24 07:20:04 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/3/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
422992,57500,59700,58500,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8706513.506690396,,,,,,,,61,49.505,48,46,67,57.5758
423886,,,,,,,,,,,,,24.825,,,,,,,,,,,,,,,,
423991,57500,58500,58500,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9438618.232734524,,,,,,,,61.6162,49,38,30,65.3465,56.5657
424992,57700,59900,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9507614.66191593,,,,,,,,61.7647,51.5152,41,37,78.7879,69.6078
425512,,,,,,,,,,,,,,65.55,61.58,,,,,,,,,,,,,,
425992,57200,60100,58500,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9293483.431404939,,,,,,,,63.6364,47.5248,36,28.2828,61.6162,56.1224
426992,57400,59700,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8982892.12814267,,,,,,,,82,65.6566,55.4455,47.5248,58.4158,53.5354
427992,57500,59300,58500,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8910638.139137382,,,,,,,,77,63.3663,54,46.4646,58.4158,50.5051
428992,57500,59700,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8981778.358438356,,,,,,,,61,46.4646,43.4343,41.5842,70,61
429992,57500,58500,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9456728.302293198,,,,,,,,62,54,42,35.6436,66.6667,57.4257
430992,57900,59700,58500,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9448562.443437716,,,,,,,,61,47.5248,37,31.3131,76.699,67.6768
431992,57500,60100,58700,57400,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9256051.693116117,,,,,,,,68.6869,51.5152,40.5941,33,58.5859,54
432992,57200,60100,58500,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8805555.613391267,,,,,,,,81.8182,66,54.5455,46.4646,58,51.0204
433944,,,,,,,,,,,,,24.836,,,,,,,,,,,,,,,,
433992,57500,58500,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8655839.24369601,,,,,,,,72.2772,58,54,47,58,49.505
434992,57500,58900,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9082233.606939482,,,,,,,,61,46.4646,38.3838,35.3535,70,61.6162
435620,,,,,,,,,,,,,,65.59,61.46,,,,,,,,,,,,,,
435992,57900,58700,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9352594.059476126,,,,,,,,61.6162,57.4257,50,41.1765,72.2772,62.3762
436992,57500,59700,58300,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9498488.793584554,,,,,,,,61,44.5545,33,27,71,62.6263
437991,57500,60300,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9282131.935763134,,,,,,,,73.4694,57,45.4545,37.3737,58.5859,54.5455
438992,57500,59900,58500,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9027376.487321101,,,,,,,,82.1782,66,54.902,47,58.4158,51
439991,57500,58900,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8515432.977266017,,,,,,,,67.3267,54.5455,54.0816,47,61,52
440991,57500,58500,58500,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9294630.384032767,,,,,,,,61,45,33.6634,30,67,58.4158
441992,57900,59300,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9341792.322139654,,,,,,,,61.6162,56,45.4545,41,77,67.3469
442992,57500,59700,58500,57200,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9497300.172038091,,,,,,,,60.6061,45,33.3333,26,67,58
443992,57400,60500,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9231696.385099253,,,,,,,,78.7879,62,50.495,43,58,54.5455
444004,,,,,,,,,,,,,24.825,,,,,,,,,,,,,,,,
444992,57700,60100,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9145329.966457717,,,,,,,,82.3529,66,53.5354,47,58.4158,50.495
445716,,,,,,,,,,,,,,65.63,61.58,,,,,,,,,,,,,,
445991,57900,60100,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8776223.646383977,,,,,,,,62,50.495,50.495,47.4747,66,59.596
446992,57500,58500,58700,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9406130.722295154,,,,,,,,61,47.4747,36.6337,29,66,56.5657
447992,57900,59700,58700,57400,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9474644.60920392,,,,,,,,61.6162,53,43,38,78.2178,69.3069
448992,57500,60500,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9339873.364908269,,,,,,,,62.3762,46,34.3434,27.7228,63,53.5354
449992,57400,60300,58700,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9050422.850685135,,,,,,,,82.8283,66.3366,54,46.4646,58,55.8824
450992,57900,60100,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9037484.80494207,,,,,,,,77.2277,63.6364,54,47,58,50.5051
451992,57900,59700,58900,57200,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8875113.009250237,,,,,,,,61.6162,47,45,42,70,60.6061
452992,57900,58900,58900,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9487673.219102038,,,,,,,,61,52.5253,41,34,66,56.4356
453992,57900,60100,58900,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9476158.31512548,,,,,,,,61.6162,48,37.3737,33,77.2277,68.6869
454067,,,,,,,,,,,,,24.825,,,,,,,,,,,,,,,,
454992,57500,60500,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9339850.348611815,,,,,,,,67.3267,51,39.3939,32.6733,59,54
455830,,,,,,,,,,,,,,65.75,61.41,,,,,,,,,,,,,,
455992,57700,60500,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8890681.142111802,,,,,,,,82.8283,65.6566,57.8431,47.4747,58,51.4851
456992,57900,59900,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8832102.864753293,,,,,,,,72.7273,59.8039,54.5455,46.4646,58,50
457991,57900,59900,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9108189.929855553,,,,,,,,61,47.5248,40,37,70,61
458992,58100,58900,59100,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9317785.243880358,,,,,,,,61.3861,55.5556,45,38.3838,71,61
459992,58300,60100,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9523463.949742608,,,,,,,,61.6162,45,33.3333,28,73,64.3564
460992,57500,60500,58700,57500,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9262460.901010515,,,,,,,,72,55.5556,44.5545,37,58.4158,53.5354
461992,57900,60500,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9002502.683649762,,,,,,,,81.8182,65,54.5455,46,58.4158,51.5152
462992,57900,59300,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8481985.245373875,,,,,,,,68.6869,56,54.4554,47,60,50.5051
463992,57500,59500,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9240630.423633415,,,,,,,,61,45.5446,34.3434,32,68,59.596
464129,,,,,,,,,,,,,24.836,,,,,,,,,,,,,,,,
464992,58300,59100,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9323562.809532786,,,,,,,,61.7647,56.5657,46,41,76,66.3366
465942,,,,,,,,,,,,,,65.55,61.41,,,,,,,,,,,,,,
465992,57900,59900,58700,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9519577.942488356,,,,,,,,61.6162,48,33,26,67.6768,59
466992,57700,60900,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9230917.256032033,,,,,,,,76.7677,61,50,42,59.4059,55.5556
467992,58100,60100,58900,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9124029.590413105,,,,,,,,82.8283,66,54,47.5248,57.4257,49.4949
468992,58300,59700,59100,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8651922.744236076,,,,,,,,63.7255,50.5051,50.5051,46.4646,64.6465,56
469992,58100,59100,58900,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9440393.978474783,,,,,,,,61,47.5248,35.6436,29,66,57
470992,58100,59300,59300,57500,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9474317.717576813,,,,,,,,60.6061,55,44,39,78.2178,69
471991,57900,60300,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9396245.431104206,,,,,,,,61.6162,44.4444,33,26.2626,62.6263,54
472992,57900,60700,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9073478.235535044,,,,,,,,82,65.3465,54,47,59,56
473991,58300,60300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9082918.126203844,,,,,,,,79,65,54.5455,47,58.4158,50
474188,,,,,,,,,,,,,24.836,,,,,,,,,,,,,,,,
474992,58300,60500,59300,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8883051.769031044,,,,,,,,62,46.4646,45.5446,43,69,59.8039
475991,58100,59300,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9512403.364511829,,,,,,,,61,51.5152,40.404,32.6733,65.6566,57.1429
476086,,,,,,,,,,,,,,65.67,61.66,,,,,,,,,,,,,,
476992,58300,60300,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9494923.078526067,,,,,,,,60.6061,50.495,38.3838,33.3333,79,71.2871
477992,57900,60700,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9316113.755241664,,,,,,,,67,49.505,38.6139,31,59,53.5354
478992,58100,60500,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8871946.481369527,,,,,,,,82.1782,66,55,46.4646,57.4257,51
479992,58300,59300,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8892898.843810022,,,,,,,,74,60,54.4554,47.4747,58.4158,50.9804
480991,58300,60100,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9016339.860643536,,,,,,,,61.6162,46.4646,40.404,38,70.7071,61.2245
481991,58300,59300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9448231.52298868,,,,,,,,61,57,45,37.3737,69.3069,60
482992,58300,60500,59300,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9484059.238503462,,,,,,,,60.6061,44.5545,33.3333,29.4118,74,65
483992,57900,60900,59100,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9281488.609648842,,,,,,,,72,54.5455,43.5644,36,59,53.5354
484245,,,,,,,,,,,,,24.836,,,,,,,,,,,,,,,,
484992,57900,60500,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8998110.573790288,,,,,,,,82.1782,66,54.5455,47.5248,57,51.4851
485992,58300,59300,59300,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8442562.723639583,,,,,,,,69,56.4356,54,47,59.4059,50
486258,,,,,,,,,,,,,,65.67,61.54,,,,,,,,,,,,,,
486992,58100,59100,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9219324.96362051,,,,,,,,61.2245,46.4646,36,36.3636,69.697,60.6061
487991,58300,60100,59500,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9308526.3659425,,,,,,,,61,56,46.5347,41.5842,74.2574,65
488991,58100,60700,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9423898.666437156,,,,,,,,62.3762,45,33,25.2525,69,60
489992,57900,60900,59300,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9245408.00488169,,,,,,,,76.2376,59.596,48,41,59,55.5556
490992,58300,60900,59300,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9085369.79995107,,,,,,,,82.6531,66.3366,54.5455,46.4646,58,50
491992,58700,59700,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8606194.948735273,,,,,,,,64,52,51.5152,46.5347,63.3663,55
492992,58300,59300,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9373803.132825937,,,,,,,,60.6061,45.4545,34.6535,30,65.3061,56.5657
493992,58500,60500,59500,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9454435.422794528,,,,,,,,61.7647,55.4455,44.4444,40.5941,79.2079,69
494305,,,,,,,,,,,,,24.847,,,,,,,,,,,,,,,,
494992,58100,60900,59300,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9412641.115805391,,,,,,,,61.6162,44.4444,33.6634,25,63.3663,55
495992,58300,61300,59300,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9115922.43914291,,,,,,,,80.8081,65,53.5354,46,59,56.5657
496380,,,,,,,,,,,,,,65.59,61.41,,,,,,,,,,,,,,
496992,58300,60700,59500,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9121930.789014993,,,,,,,,79.798,65.6566,54,47,58.5859,51
497992,58700,60700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8827305.664645286,,,,,,,,61,48.0392,46.4646,43.4343,68.3168,58.5859
498992,58300,59300,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9526242.140897755,,,,,,,,62.3762,50.5051,39,32,66.3366,57
499992,58700,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9562726.393173452,,,,,,,,61,50,40,35,77.7778,69
500992,58300,60900,59500,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9360508.951331561,,,,,,,,65.6566,49,37,29.2929,60.396,54
501991,58300,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8934977.11683247,,,,,,,,82,65.6566,54.5455,47,57.5758,52
502992,58300,60500,59500,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8894124.798809059,,,,,,,,74.7475,61.3861,54.4554,46.5347,58,51
503992,58500,60700,59500,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9035723.163024316,,,,,,,,61.7647,47,42,39,70.297,61
504365,,,,,,,,,,,,,24.847,,,,,,,,,,,,,,,,
504992,58300,59700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9464407.706411911,,,,,,,,61.6162,56,44,37,68.6869,59.4059
505992,58700,60900,59500,57900,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9476866.82292008,,,,,,,,61,45.5446,34.3434,29.2929,75.2475,65.6566
506504,,,,,,,,,,,,,,65.63,61.41,,,,,,,,,,,,,,
506992,58300,61100,59100,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9317282.038124774,,,,,,,,70.4082,53.5354,42.4242,36,58.5859,56.5657
507992,58300,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9012937.758248463,,,,,,,,82,66,54,46.4646,57,51
508991,58700,60100,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8551229.403114855,,,,,,,,70.297,56,54,48.0392,58.8235,49.4949
509992,58500,60500,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9235427.394237192,,,,,,,,61,46.4646,37.6238,33.3333,70.7071,61.3861
510992,58900,60100,60100,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9374136.19343757,,,,,,,,61.6162,56,46.5347,41,73,64.6465
511992,58500,60500,59700,58100,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9532795.21391443,,,,,,,,61,45.5446,33,26,69.697,60.6061
512992,58300,61300,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9245186.438207375,,,,,,,,76,59,48,40,59.4059,55
513992,58300,60900,59700,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9100563.873039447,,,,,,,,82,65.6566,54,46.5347,57.8431,50
514429,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,
514992,58700,60100,59900,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8625243.09339118,,,,,,,,64.6465,53,52.5253,46.4646,62.6263,54
515992,58300,59700,59700,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9369173.178180551,,,,,,,,61,45.5446,33.3333,29,66,57
516616,,,,,,,,,,,,,,65.51,61.21,,,,,,,,,,,,,,
516992,58700,60100,59700,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9472550.358613566,,,,,,,,61.6162,58.5859,46.5347,41,78.2178,68.6869
517991,58300,60900,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9538586.863627067,,,,,,,,62.3762,45,33,26,65,56
518992,58500,61500,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9160645.538145421,,,,,,,,80.198,64.3564,53,45,59,55.5556
519992,58700,61300,59700,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9241679.489026947,,,,,,,,80.8081,66,54,47,58,51
520992,58900,60900,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8843114.678557897,,,,,,,,61,48,47.5248,45,67.3267,58
521992,59100,59700,59700,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9553633.947572334,,,,,,,,61.2245,49.4949,38.3838,31,65.6566,56.5657
522992,59100,61300,59900,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9581706.264161078,,,,,,,,61,52,40.404,35.3535,78.7879,69
523991,58500,61100,59700,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9259780.633581454,,,,,,,,65,47.4747,36,29,61,53.5354
524489,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,
524992,58500,60900,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8998279.053162267,,,,,,,,82,65.3465,55,47,57.8431,54
525992,58700,60300,59700,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8978562.338064285,,,,,,,,76,62.3762,54.4554,46.4646,58.5859,50
526720,,,,,,,,,,,,,,65.59,61.41,,,,,,,,,,,,,,
526992,58900,61100,59700,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9168264.122383608,,,,,,,,60.6061,46.4646,42.4242,40,70.297,63.2653
527992,58900,60100,60300,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9438108.450178582,,,,,,,,62,55,43,36,67.6768,58
528992,58700,60900,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9500466.882538093,,,,,,,,61.7647,46,35.3535,31.3725,75.4902,67.6471
529991,58700,61300,59900,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9314656.871040773,,,,,,,,69.3878,53,42.5743,33.3333,59,53.5354
530992,58700,61300,59900,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8958840.516593674,,,,,,,,82,66,54,47,58,51.5152
531992,58700,59900,59900,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8605845.562884942,,,,,,,,70.7071,57.8431,54,47.5248,58,49
532991,58700,60100,59900,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9206263.617318306,,,,,,,,61.3861,47,37.3737,35,70.5882,61
533992,58900,60100,59900,58300,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9324201.00691727,,,,,,,,61.6162,56.1224,46.5347,41,72.449,63.6364
534548,,,,,,,,,,,,,24.847,,,,,,,,,,,,,,,,
534992,58900,61100,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9563149.420568846,,,,,,,,61.3861,44.5545,33,25.2525,71.2871,62.3762
535992,58500,61300,59900,58100,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9299664.131236058,,,,,,,,74,57.5758,46.4646,39,58.5859,54.5455
536818,,,,,,,,,,,,,,65.46,61.33,,,,,,,,,,,,,,
536992,58700,61500,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9129969.698837347,,,,,,,,82.6531,66,54.4554,46.4646,60.396,50
537992,59100,60100,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8581340.661308665,,,,,,,,66.3366,54.4554,53.5354,47,61.3861,53.5354
538992,58900,59700,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9361869.363656066,,,,,,,,61,45,33,30,67,57
539992,59100,60500,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9336835.84859575,,,,,,,,61.6162,57,46,41,78,69
540992,58700,60900,59900,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9561737.052607965,,,,,,,,61,44,33,26,65.3465,56.5657
541992,58700,61700,59700,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9224684.455052689,,,,,,,,78.7879,62.6263,52,43.4343,59,55.4455
542992,58700,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9204407.076940019,,,,,,,,82.1782,66,54,47,57.5758,50.5051
543992,59100,61300,60100,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8809172.375377014,,,,,,,,61.2245,48.4848,48.4848,45.4545,66.6667,57
