# Started at: 2021-04-24 10:12:04 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/3/refLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/refLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
388991,57700,58900,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8344097.436896015,,,,,,,,93.9394,80.8081,77.2277,69.3069,35,29
389991,57900,59100,58900,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8901413.71034042,,,,,,,,94,92,89.1089,81.8182,46,34
390991,57700,59500,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8763033.89769314,,,,,,,,93.9394,80.8081,76.7677,68.3168,34.3434,24.2424
391991,57900,60100,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8878010.130017154,,,,,,,,100,87,85,81,41,32
392991,57900,60100,58700,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8782591.547754494,,,,,,,,93.9394,81.1881,78.4314,69.697,42.5743,32
393723,,,,,,,,,,,,,24.836,,,,,,,,,,,,,,,,
393992,57900,59700,58900,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8822419.268680274,,,,,,,,94.0594,81.6327,78.7879,73.7374,38.3838,28
394991,57700,58700,58500,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8524812.025266968,,,,,,,,94,84.3137,80,72.2772,34,26.2626
395286,,,,,,,,,,,,,,31.10,30.98,,,,,,,,,,,,,,
395991,58100,59500,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8909532.777452102,,,,,,,,93.9394,88.8889,86.1386,79.2079,49.4949,36.3636
396992,57900,58900,59100,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8803531.651885416,,,,,,,,95.9596,81.8182,78.2178,70.7071,31.3131,21
397992,57900,59300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8996314.113522334,,,,,,,,98,85.8586,82.8283,78.7879,39,32
398992,57700,59900,58700,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8569576.049217928,,,,,,,,94,81.1881,78,70.297,42,32.6733
399991,57900,59900,58900,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8596954.40049498,,,,,,,,94.0594,81.8182,79.2079,73,42,31.3131
400992,57900,59100,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8638339.028735021,,,,,,,,94,89,85.8586,78,35,27
401992,57900,59900,58900,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8859964.067279134,,,,,,,,94.898,83.8384,80.198,72.7273,45.9184,35
402991,57900,58900,59100,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8963519.03212155,,,,,,,,100,87.1287,84,75.7576,29,21.2121
403777,,,,,,,,,,,,,24.825,,,,,,,,,,,,,,,,
403991,58100,59500,59100,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9031312.651643133,,,,,,,,94.0594,80.8081,79.2079,75.4902,42,31.6832
404991,57700,58900,58900,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8690336.565764122,,,,,,,,93.9394,82,78.2178,69.697,38.3838,27.2727
405386,,,,,,,,,,,,,,31.06,31.06,,,,,,,,,,,,,,
405991,57700,60100,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8334494.38847782,,,,,,,,94,79.798,78,73,41.4141,37
406991,58300,59100,58900,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8747138.053396506,,,,,,,,94,93,89,81.8182,40.5941,28.2828
407992,57700,59500,58700,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8772074.63440443,,,,,,,,94,80.8081,77,69.3069,41.5842,30
408992,58100,59300,59100,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9028179.97160062,,,,,,,,100,86.8687,84.1584,80.8081,33.3333,26.7327
409992,58100,59300,59100,57000,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9050297.250329148,,,,,,,,94,81.5534,78.2178,70,42.4242,32
410991,57900,59100,58700,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8777114.019896708,,,,,,,,94,81.6327,79,73,39,28
411992,57700,58900,59100,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8304321.287782514,,,,,,,,94,80.198,77,69,36,29.703
412992,57900,58900,58700,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8901030.688148733,,,,,,,,93.9394,92.9293,89,82.1782,44.4444,34
413832,,,,,,,,,,,,,24.825,,,,,,,,,,,,,,,,
413992,57700,59500,59100,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8738702.37639085,,,,,,,,94.0594,80.198,77.2277,69,36,25
414991,57900,59700,59100,57200,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9052575.318485206,,,,,,,,100,87,84.8485,80.8081,39,30.303
415485,,,,,,,,,,,,,,30.77,30.98,,,,,,,,,,,,,,
415991,58100,59700,59100,57000,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8923792.098916464,,,,,,,,94,81.6327,78.2178,70.5882,43,34.6535
416991,58100,59100,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8818758.10166659,,,,,,,,94,81.8182,78.7879,73.7374,38.3838,28.2828
417992,57700,58900,58900,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8529874.037023192,,,,,,,,94.898,83.1683,79.2079,70.7071,34,27
418992,57900,59700,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8884509.895458607,,,,,,,,94,89.899,86.2745,79.798,47.4747,36
419991,57700,59300,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8811775.335168397,,,,,,,,95,81.8182,78,69.3069,31.3131,21
420992,58100,59100,58900,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8979170.88484141,,,,,,,,98.9899,86,84,79.798,40,33.6634
421991,57900,58900,58700,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8600039.810795536,,,,,,,,94,81.1881,78,70.297,41.4141,31.3131
422992,57900,59700,58900,57000,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8731785.3935863,,,,,,,,94,81.6327,79,73.7374,42.5743,31
423891,,,,,,,,,,,,,24.825,,,,,,,,,,,,,,,,
423992,57900,59100,59100,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8692915.798205653,,,,,,,,93.9394,88,84.1584,76.2376,35,26.2626
424991,57900,59700,59100,57200,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8821777.705580974,,,,,,,,94.0594,85,81.8182,74.7475,46.4646,36.6337
425675,,,,,,,,,,,,,,30.86,30.90,,,,,,,,,,,,,,
425992,57900,58900,59100,57000,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8903202.391271217,,,,,,,,100,86,82.5243,74,28,21.2121
426992,58300,59300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8953793.379339531,,,,,,,,94.0594,82,79.798,76.7677,42,31
427992,57900,59100,59100,57200,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8701649.466713296,,,,,,,,94,80.8081,77,68.3168,38.3838,28.2828
428991,57900,59500,58700,57200,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8470973.262618318,,,,,,,,93.9394,82,79.2079,73.7374,42.4242,35
429992,58100,58900,59100,57000,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8724403.62327619,,,,,,,,93.9394,92,89,81.1881,39,28.7129
430991,57900,59900,59100,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8779843.778255565,,,,,,,,94.0594,80.8081,77,70,42.5743,31
431991,58300,59300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8985619.348904518,,,,,,,,100,87,85,79.2079,32.3232,25.7426
432991,58300,59900,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9065369.947616704,,,,,,,,94.9495,81.1881,78,71.4286,42.4242,31.3131
433951,,,,,,,,,,,,,24.815,,,,,,,,,,,,,,,,
433992,58100,59300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8763914.961581789,,,,,,,,94.0594,81.8182,79,73,38.6139,28
434991,57500,58900,58900,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8329048.315079369,,,,,,,,93.9394,80.8081,77,69,36.7347,30
435823,,,,,,,,,,,,,,30.49,30.61,,,,,,,,,,,,,,
435991,57900,59100,59100,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8879126.579438083,,,,,,,,94,92.0792,89.2157,82,44,33.6634
436991,57900,59900,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8635478.709193822,,,,,,,,94,80.8081,76.7677,68.6869,37,26.2626
437992,57900,59700,59100,57000,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9027755.513704777,,,,,,,,100,86.8687,84,81,37.3737,30.6931
438992,58100,60300,59100,57200,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8822424.778417971,,,,,,,,94,81,78.4314,70,43,30.303
439992,58100,59900,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8846596.629111543,,,,,,,,94,81.8182,78.7879,73.2673,39.604,29.703
440992,57500,58900,59100,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8465722.808448074,,,,,,,,93.9394,82,78.2178,70.4082,34,27
441992,57900,59300,59100,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8978134.292990012,,,,,,,,94.0594,91,88,80,47,35.3535
442995,57900,59500,59100,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8751826.866550738,,,,,,,,93.9394,80.8081,77.2277,69.3069,32.3232,21
443992,58100,60100,58900,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8915520.699196516,,,,,,,,100,87,84,81,40.404,34
444005,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
444992,57900,60100,58700,57000,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8547591.637185996,,,,,,,,95.0495,81,78,69.697,41.5842,31.3131
445992,58300,60300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8735184.097647395,,,,,,,,93.9394,81.8182,79,73.2673,42,30.6931
445994,,,,,,,,,,,,,,30.45,30.61,,,,,,,,,,,,,,
446992,57900,58900,59100,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8658272.559731636,,,,,,,,93.9394,87,84,75.7576,33.3333,26.5306
447992,58100,59900,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8919146.793705283,,,,,,,,94.0594,86,82,75.2475,47.4747,36
448992,58300,58900,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8908919.050218552,,,,,,,,98.9899,85,82,73.7374,29,21
449991,58300,59300,59100,57200,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8959759.328769838,,,,,,,,95,82.8283,81.1881,77.2277,41,31
450991,57900,59300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8694597.12119397,,,,,,,,94,81.1881,77,68.6869,39.3939,30
451991,57900,59900,58900,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8497061.931963917,,,,,,,,94,81,79.4118,73.2673,42,35
452992,58100,59100,59300,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8693149.457377184,,,,,,,,93.9394,93,88.1188,80.6122,38,26.7327
453992,57900,59700,59100,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8789330.124390477,,,,,,,,94,80.6122,77.7778,70.297,43.4343,32.3232
454070,,,,,,,,,,,,,24.793,,,,,,,,,,,,,,,,
454991,58500,59300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9026319.350547625,,,,,,,,100,87,84.3137,78.7879,32,24
455992,58300,59700,59500,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9012971.07677,,,,,,,,93.9394,81.1881,78,72.2772,42.5743,31.3131
456135,,,,,,,,,,,,,,30.77,30.77,,,,,,,,,,,,,,
456991,58300,59500,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8758917.38626332,,,,,,,,94.0594,81.6327,79,72.7273,38.3838,30
457992,57900,58900,59100,57000,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8316186.130427726,,,,,,,,94,80.198,76.7677,69.3069,37.6238,31
458991,58300,59300,59100,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8823394.997122217,,,,,,,,93.9394,92.9293,89.2157,82,43.4343,31
459991,57900,59700,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8720804.998073228,,,,,,,,94.9495,80,76.7677,69,38,27.2727
460992,58300,60100,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9027344.836444493,,,,,,,,100,87,85,81,36.3636,29
461992,58300,59700,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9029632.216051413,,,,,,,,93.9394,81.8182,78.2178,69.697,43.1373,33.0097
462991,58100,59300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8844941.393511185,,,,,,,,94.1176,81.1881,79,73.2673,38.3838,28.2828
463992,57900,58900,58700,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8481705.190852309,,,,,,,,93.9394,81.6327,77,70,33.3333,27
464133,,,,,,,,,,,,,24.804,,,,,,,,,,,,,,,,
464991,58300,60100,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8936737.138219656,,,,,,,,93.9394,91.9192,89.1089,81.1881,47.4747,35
465992,57900,59700,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8767079.623943955,,,,,,,,94.0594,80.3922,76.7677,68.6869,33,23
466235,,,,,,,,,,,,,,30.12,30.45,,,,,,,,,,,,,,
466991,58300,59300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8968020.219051953,,,,,,,,100,86.8687,84.3137,80.8081,41.4141,35.3535
467992,58300,59700,59300,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8652846.936519621,,,,,,,,94,81.8182,78.2178,70.297,41,31.3131
468992,58300,59700,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8777289.854316972,,,,,,,,94,80.8081,79,73.7374,40.404,29
469991,58100,59100,59500,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8630265.540881407,,,,,,,,94.0594,87,82.8283,74,34.6535,26.2626
470991,58300,60100,59100,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8939140.562785413,,,,,,,,93.9394,86,83,76,48,36.6337
471991,58100,59300,59500,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8894214.184702886,,,,,,,,97.9798,84.8485,81.1881,72.7273,29,21
472991,58500,59300,59300,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9029365.641303672,,,,,,,,96,84.1584,81.1881,78,40.404,31.6832
473991,58100,59300,59100,57200,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8666160.23873537,,,,,,,,93.9394,80.8081,77,68.6869,40.404,30.303
474190,,,,,,,,,,,,,24.847,,,,,,,,,,,,,,,,
474992,57900,59700,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8558680.129771136,,,,,,,,95,81.1881,79,74,42,33.3333
475992,58500,59300,59300,57400,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8741923.881994806,,,,,,,,94,91.8367,88,79.2079,37,26.7327
476339,,,,,,,,,,,,,,29.83,30.04,,,,,,,,,,,,,,
476991,58300,60100,59300,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8862262.658816168,,,,,,,,93.9394,81.1881,78.2178,71.4286,43.8776,36.3636
477991,58700,59700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9017630.457788475,,,,,,,,100,87,85,77.2277,31.6832,23.7624
478991,58700,59900,59500,57400,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9059650.610306807,,,,,,,,93.9394,81.6327,78,73.4694,42,31
479992,58500,59300,59500,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8775339.339609822,,,,,,,,94,81.1881,78.7879,72.8155,39,28.2828
480991,57900,59500,59100,57200,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8228941.934243769,,,,,,,,93.9394,81,77,70,38.7755,32
481992,58500,59500,59300,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8787991.06470632,,,,,,,,94.1176,92.0792,89.1089,81.8182,42,30.6931
482991,58300,60100,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8715475.423268992,,,,,,,,94,80.8081,77,69,39,28.2828
483991,58500,59900,59500,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9171577.186107527,,,,,,,,100,86.8687,84.1584,80.8081,35.3535,28
484252,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
484991,58300,60700,59100,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9088216.585821958,,,,,,,,93.9394,82,78.4314,70,42.4242,31.6832
485992,58300,59900,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8764308.097564656,,,,,,,,94,80.8081,79,73,40.1961,27.551
486505,,,,,,,,,,,,,,30.08,30.12,,,,,,,,,,,,,,
486999,58300,59300,59100,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8445173.688204091,,,,,,,,94.1176,81,77.2277,69,34.6535,31.3725
487992,58300,59700,59300,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8844795.214280378,,,,,,,,93.8776,92,88.8889,82,46.3918,34.6939
488991,58300,59900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8793878.154332584,,,,,,,,94.9495,81,77,68.6869,34,23
489992,58500,60500,59500,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8983814.158462625,,,,,,,,99,86.8687,85,81,41,33.6634
490992,58300,60500,59300,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8765568.348760555,,,,,,,,94.9495,81.8182,78.2178,70,41.4141,31.3131
491992,58300,60100,59100,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8805901.235859737,,,,,,,,94.0594,81.1881,79,74,39,28
492992,58100,59300,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8625698.130264103,,,,,,,,93.9394,85,81,73,34,27.7228
493991,58300,60100,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8966754.155325655,,,,,,,,94,87.8788,85.1485,76.7677,48,36
494312,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,
494991,58300,59300,59500,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8860080.593188604,,,,,,,,97,83.8384,79,72.2772,30.303,21
495992,58300,59500,59500,57500,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9033473.317022322,,,,,,,,97.0297,84.3137,82,78.2178,39.604,31.6832
496601,,,,,,,,,,,,,,30.00,30.12,,,,,,,,,,,,,,
496991,58300,60100,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8708086.57263235,,,,,,,,93.8776,81.8182,78,69.697,41.4141,32.6531
497992,58300,60500,59500,57700,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8612491.018110737,,,,,,,,94,81,79,73.7374,41.8367,32.3232
498991,58700,59700,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8698919.315447431,,,,,,,,94,90.9091,87.1287,78.4314,36,26.7327
499992,58300,60300,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8857875.38722323,,,,,,,,94,83,79,72.7273,45,34.3434
500991,58300,59300,59500,57700,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8972660.398207538,,,,,,,,100,86.8687,85.1485,76.7677,30.6931,22
501992,58700,59700,59500,57700,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9065225.305123258,,,,,,,,94,81,78,74.2574,43,31.3131
502991,58300,59500,59500,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8733664.655962339,,,,,,,,93.9394,82,79,71,38.3838,28.7129
503991,58300,60300,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8220082.221708594,,,,,,,,94.0594,80,76.2376,71,40,34.3137
504373,,,,,,,,,,,,,24.879,,,,,,,,,,,,,,,,
504992,58700,59700,59500,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8765561.63055807,,,,,,,,94.898,92.9293,90,81.8182,41.4141,28.5714
505991,58300,60300,59500,57400,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8778974.04307802,,,,,,,,93.9394,80.8081,76.2376,68.6869,39.3939,29
506743,,,,,,,,,,,,,,29.71,29.75,,,,,,,,,,,,,,
506991,58500,60500,59500,57400,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9155014.531261235,,,,,,,,100,86.2745,85,81.1881,35.6436,28
507992,58500,60100,59500,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9022621.34636471,,,,,,,,94,81.6327,78,70,42.4242,31.3131
508992,58300,59700,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8812162.511421293,,,,,,,,93.9394,81.1881,79,73,39,28.7129
