instance,solver,time,objective-reported,objective,length,metadata
IN_024.json-bap.out,BAP_ON_SUPPORTS,3884,0.6542404131776736,0.6542404131776736,168,"{""objective"": ""0.6542404131776736"", ""number_of_nodes"": ""22"", ""time_masters_init"": ""0.13"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.46"", ""time_sub_solving"": ""2.59"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.27"", ""master_relaxation"": ""0.653981"", ""patterns_generated_avg"": ""4.82"", ""optimal"": ""True""}"
IN_024.json-global.out,ILP-Global2,62,0.6542404131776738,0.6542404131776736,168,"{""objective"": ""0.6542404131776738""}"
IN_025.json-bap-task.out,BAP_ON_TASKS,3279,1.4416677679840904,1.4416677679840901,139,"{""objective"": ""1.4416677679840904"", ""number_of_nodes"": ""19"", ""time_masters_init"": ""0.09"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.26"", ""time_sub_solving"": ""2.40"", ""time_global"": ""0.06"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.30"", ""master_relaxation"": ""1.439691"", ""patterns_generated_avg"": ""4.21"", ""optimal"": ""True""}"
IN_025.json-bap.out,BAP_ON_SUPPORTS,2595,1.4416677679840901,1.4416677679840901,139,"{""objective"": ""1.4416677679840901"", ""number_of_nodes"": ""8"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""2.13"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.15"", ""master_relaxation"": ""1.439691"", ""patterns_generated_avg"": ""6.38"", ""optimal"": ""True""}"
IN_025.json-global.out,ILP-Global2,29,1.4416677679840904,1.4416677679840901,139,"{""objective"": ""1.4416677679840904""}"
IN_026.json-bap-task.out,BAP_ON_TASKS,784,1.311483534962378,1.311483534962378,154,"{""objective"": ""1.311483534962378"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.59"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.311484"", ""patterns_generated_avg"": ""30.00"", ""optimal"": ""True""}"
IN_026.json-bap.out,BAP_ON_SUPPORTS,715,1.311483534962378,1.311483534962378,154,"{""objective"": ""1.311483534962378"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.56"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.311484"", ""patterns_generated_avg"": ""30.00"", ""optimal"": ""True""}"
IN_026.json-global.out,ILP-Global2,63,1.311483534962378,1.311483534962378,154,"{""objective"": ""1.311483534962378""}"
IN_027.json-bap-task.out,BAP_ON_TASKS,138,0.6332139626150292,0.6332139626150292,169,"{""objective"": ""0.6332139626150292"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.633214"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_027.json-bap.out,BAP_ON_SUPPORTS,140,0.6332139626150292,0.6332139626150292,169,"{""objective"": ""0.6332139626150292"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.09"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.633214"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_027.json-global.out,ILP-Global2,24,0.6332139626150292,0.6332139626150292,169,"{""objective"": ""0.6332139626150292""}"
IN_028.json-bap-task.out,BAP_ON_TASKS,350,0.7121997270075755,0.7121997270075755,141,"{""objective"": ""0.7121997270075755"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.24"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.712200"", ""patterns_generated_avg"": ""26.00"", ""optimal"": ""True""}"
IN_028.json-bap.out,BAP_ON_SUPPORTS,415,0.7121997270075755,0.7121997270075755,141,"{""objective"": ""0.7121997270075755"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.28"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.712200"", ""patterns_generated_avg"": ""26.00"", ""optimal"": ""True""}"
IN_028.json-global.out,ILP-Global2,45,0.7121997270075754,0.7121997270075754,141,"{""objective"": ""0.7121997270075754""}"
IN_029.json-bap-task.out,BAP_ON_TASKS,386,0.34944939238734585,0.34944939238734585,142,"{""objective"": ""0.34944939238734585"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.28"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.349449"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_029.json-bap.out,BAP_ON_SUPPORTS,367,0.34944939238734585,0.34944939238734585,142,"{""objective"": ""0.34944939238734585"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.28"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.349449"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_029.json-global.out,ILP-Global2,19,0.34944939238734585,0.3494493923873459,142,"{""objective"": ""0.34944939238734585""}"
IN_030.json-bap-task.out,BAP_ON_TASKS,18,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_030.json-bap.out,BAP_ON_SUPPORTS,13,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_030.json-global.out,ILP-Global2,6,inf,0.0,0,"{""objective"": ""inf""}"
IN_031.json-bap-task.out,BAP_ON_TASKS,762,0.969737774394329,0.969737774394329,134,"{""objective"": ""0.969737774394329"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.58"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.969738"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_031.json-bap.out,BAP_ON_SUPPORTS,770,0.969737774394329,0.969737774394329,134,"{""objective"": ""0.969737774394329"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.61"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.969738"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_031.json-global.out,ILP-Global2,22,0.9697377743943287,0.969737774394329,134,"{""objective"": ""0.9697377743943287""}"
IN_032.json-bap-task.out,BAP_ON_TASKS,455,0.52599476949631,0.52599476949631,158,"{""objective"": ""0.52599476949631"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.32"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.525995"", ""patterns_generated_avg"": ""16.00"", ""optimal"": ""True""}"
IN_032.json-bap.out,BAP_ON_SUPPORTS,436,0.52599476949631,0.52599476949631,158,"{""objective"": ""0.52599476949631"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.32"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.525995"", ""patterns_generated_avg"": ""16.00"", ""optimal"": ""True""}"
IN_032.json-global.out,ILP-Global2,111,0.52599476949631,0.52599476949631,158,"{""objective"": ""0.52599476949631""}"
IN_033.json-bap-task.out,BAP_ON_TASKS,626,1.88213216074298,1.88213216074298,119,"{""objective"": ""1.88213216074298"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.45"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.882132"", ""patterns_generated_avg"": ""32.00"", ""optimal"": ""True""}"
IN_033.json-bap.out,BAP_ON_SUPPORTS,617,1.88213216074298,1.88213216074298,119,"{""objective"": ""1.88213216074298"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.882132"", ""patterns_generated_avg"": ""32.00"", ""optimal"": ""True""}"
IN_033.json-global.out,ILP-Global2,44,1.8821321607429797,1.88213216074298,119,"{""objective"": ""1.8821321607429797""}"
IN_034.json-bap-task.out,BAP_ON_TASKS,402,0.470088075277544,0.470088075277544,88,"{""objective"": ""0.470088075277544"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.29"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.470088"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_034.json-bap.out,BAP_ON_SUPPORTS,385,0.470088075277544,0.470088075277544,88,"{""objective"": ""0.470088075277544"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.29"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.470088"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_034.json-global.out,ILP-Global2,140,0.4700880752775439,0.470088075277544,88,"{""objective"": ""0.4700880752775439""}"
IN_035.json-bap-task.out,BAP_ON_TASKS,2182,0.5794126032267738,0.5794126032267738,129,"{""objective"": ""0.5794126032267738"", ""number_of_nodes"": ""11"", ""time_masters_init"": ""0.10"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""1.61"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.12"", ""master_relaxation"": ""0.574817"", ""patterns_generated_avg"": ""6.91"", ""optimal"": ""True""}"
IN_035.json-bap.out,BAP_ON_SUPPORTS,3749,0.5794126032267738,0.5794126032267738,129,"{""objective"": ""0.5794126032267738"", ""number_of_nodes"": ""19"", ""time_masters_init"": ""0.12"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.36"", ""time_sub_solving"": ""2.76"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.20"", ""master_relaxation"": ""0.574817"", ""patterns_generated_avg"": ""5.89"", ""optimal"": ""True""}"
IN_035.json-global.out,ILP-Global2,34,0.5794126032267738,0.5794126032267738,129,"{""objective"": ""0.5794126032267738""}"
IN_036.json-bap-task.out,BAP_ON_TASKS,253,0.613407789056091,0.613407789056091,295,"{""objective"": ""0.613407789056091"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.613408"", ""patterns_generated_avg"": ""15.00"", ""optimal"": ""True""}"
IN_036.json-bap.out,BAP_ON_SUPPORTS,255,0.613407789056091,0.613407789056091,295,"{""objective"": ""0.613407789056091"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.16"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.613408"", ""patterns_generated_avg"": ""15.00"", ""optimal"": ""True""}"
IN_036.json-global.out,ILP-Global2,17,0.613407789056091,0.613407789056091,295,"{""objective"": ""0.613407789056091""}"
IN_037.json-bap-task.out,BAP_ON_TASKS,3403,1.0484432973096554,1.0484432973096571,117,"{""objective"": ""1.0484432973096554"", ""number_of_nodes"": ""21"", ""time_masters_init"": ""0.12"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.40"", ""time_sub_solving"": ""2.27"", ""time_global"": ""0.18"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.20"", ""master_relaxation"": ""1.037293"", ""patterns_generated_avg"": ""5.71"", ""optimal"": ""True""}"
IN_037.json-bap.out,BAP_ON_SUPPORTS,7062,1.048443297309657,1.048443297309657,117,"{""objective"": ""1.048443297309657"", ""number_of_nodes"": ""51"", ""time_masters_init"": ""0.22"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.67"", ""time_sub_solving"": ""4.95"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.40"", ""master_relaxation"": ""1.037293"", ""patterns_generated_avg"": ""4.45"", ""optimal"": ""True""}"
IN_037.json-global.out,ILP-Global2,80,1.0484432973096567,1.048443297309657,117,"{""objective"": ""1.0484432973096567""}"
IN_038.json-bap-task.out,BAP_ON_TASKS,522,0.87586818177855,0.87586818177855,188,"{""objective"": ""0.87586818177855"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.41"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.875868"", ""patterns_generated_avg"": ""15.00"", ""optimal"": ""True""}"
IN_038.json-bap.out,BAP_ON_SUPPORTS,572,0.87586818177855,0.87586818177855,188,"{""objective"": ""0.87586818177855"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.47"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.875868"", ""patterns_generated_avg"": ""15.00"", ""optimal"": ""True""}"
IN_038.json-global.out,ILP-Global2,44,0.8758681817785501,0.8758681817785499,188,"{""objective"": ""0.8758681817785501""}"
IN_039.json-bap-task.out,BAP_ON_TASKS,490,0.6809836175706971,0.6809836175706971,144,"{""objective"": ""0.6809836175706971"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.35"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.680984"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_039.json-bap.out,BAP_ON_SUPPORTS,466,0.6809836175706971,0.6809836175706971,144,"{""objective"": ""0.6809836175706971"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.35"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.680984"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_039.json-global.out,ILP-Global2,45,0.680983617570697,0.6809836175706971,144,"{""objective"": ""0.680983617570697""}"
IN_040.json-bap-task.out,BAP_ON_TASKS,519,0.4814238805218746,0.4814238805218746,135,"{""objective"": ""0.4814238805218746"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.35"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.481424"", ""patterns_generated_avg"": ""27.00"", ""optimal"": ""True""}"
IN_040.json-bap.out,BAP_ON_SUPPORTS,478,0.4814238805218746,0.4814238805218746,135,"{""objective"": ""0.4814238805218746"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.33"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.481424"", ""patterns_generated_avg"": ""27.00"", ""optimal"": ""True""}"
IN_040.json-global.out,ILP-Global2,43,0.481423879673995,0.4814238805218746,135,"{""objective"": ""0.481423879673995""}"
IN_041.json-bap-task.out,BAP_ON_TASKS,6474,1.9596561306706763,1.9596561306706763,112,"{""objective"": ""1.9596561306706763"", ""number_of_nodes"": ""23"", ""time_masters_init"": ""0.16"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.50"", ""time_sub_solving"": ""5.16"", ""time_global"": ""0.08"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.27"", ""master_relaxation"": ""1.898202"", ""patterns_generated_avg"": ""6.91"", ""optimal"": ""True""}"
IN_041.json-bap.out,BAP_ON_SUPPORTS,7887,1.9596561306706763,1.9596561306706763,112,"{""objective"": ""1.9596561306706763"", ""number_of_nodes"": ""26"", ""time_masters_init"": ""0.18"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.53"", ""time_sub_solving"": ""5.95"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.57"", ""master_relaxation"": ""1.898202"", ""patterns_generated_avg"": ""5.69"", ""optimal"": ""True""}"
IN_041.json-global.out,ILP-Global2,19,1.9596561306706763,1.9596561306706763,112,"{""objective"": ""1.9596561306706763""}"
IN_042.json-bap-task.out,BAP_ON_TASKS,669,0.36220217593621457,0.36220217593621457,116,"{""objective"": ""0.36220217593621457"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.52"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.362202"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_042.json-bap.out,BAP_ON_SUPPORTS,590,0.36220217593621457,0.36220217593621457,116,"{""objective"": ""0.36220217593621457"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.362202"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_042.json-global.out,ILP-Global2,37,0.36220217593621457,0.36220217593621457,116,"{""objective"": ""0.36220217593621457""}"
IN_043.json-bap-task.out,BAP_ON_TASKS,174,0.25897756108205583,0.25897756108205583,239,"{""objective"": ""0.25897756108205583"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.11"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.258978"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_043.json-bap.out,BAP_ON_SUPPORTS,172,0.25897756108205583,0.25897756108205583,239,"{""objective"": ""0.25897756108205583"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.258978"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_043.json-global.out,ILP-Global2,16,0.25897756108205583,0.2589775610820559,239,"{""objective"": ""0.25897756108205583""}"
IN_044.json-bap-task.out,BAP_ON_TASKS,346,0.5029183685023935,0.5029183685023935,131,"{""objective"": ""0.5029183685023935"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.24"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.502918"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_044.json-bap.out,BAP_ON_SUPPORTS,231,0.5029183685023935,0.5029183685023935,131,"{""objective"": ""0.5029183685023935"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.17"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.502918"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_044.json-global.out,ILP-Global2,26,0.5029183685023935,0.5029183685023935,131,"{""objective"": ""0.5029183685023935""}"
IN_045.json-bap-task.out,BAP_ON_TASKS,719,1.6215684427204249,1.6215684427204249,100,"{""objective"": ""1.6215684427204249"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.55"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.621568"", ""patterns_generated_avg"": ""23.00"", ""optimal"": ""True""}"
IN_045.json-bap.out,BAP_ON_SUPPORTS,643,1.6215684427204249,1.6215684427204249,100,"{""objective"": ""1.6215684427204249"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.50"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.621568"", ""patterns_generated_avg"": ""23.00"", ""optimal"": ""True""}"
IN_045.json-global.out,ILP-Global2,47,1.6215684427204247,1.6215684427204249,100,"{""objective"": ""1.6215684427204247""}"
IN_046.json-bap-task.out,BAP_ON_TASKS,667,0.7560818829120433,0.7560818829120433,157,"{""objective"": ""0.7560818829120433"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.756082"", ""patterns_generated_avg"": ""31.00"", ""optimal"": ""True""}"
IN_046.json-bap.out,BAP_ON_SUPPORTS,632,0.7560818829120433,0.7560818829120433,157,"{""objective"": ""0.7560818829120433"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.44"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.756082"", ""patterns_generated_avg"": ""31.00"", ""optimal"": ""True""}"
IN_046.json-global.out,ILP-Global2,28,0.7560818829120431,0.7560818829120433,157,"{""objective"": ""0.7560818829120431""}"
IN_047.json-bap-task.out,BAP_ON_TASKS,198,0.37347451229530126,0.37347451229530126,122,"{""objective"": ""0.37347451229530126"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.11"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.373475"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_047.json-bap.out,BAP_ON_SUPPORTS,225,0.37347451229530126,0.37347451229530126,122,"{""objective"": ""0.37347451229530126"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.14"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.373475"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_047.json-global.out,ILP-Global2,12,0.37347451229530115,0.3734745122953012,122,"{""objective"": ""0.37347451229530115""}"
IN_048.json-bap-task.out,BAP_ON_TASKS,665,0.7066656036528407,0.7066656036528407,238,"{""objective"": ""0.7066656036528407"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.52"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.706666"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_048.json-bap.out,BAP_ON_SUPPORTS,550,0.7066656036528407,0.7066656036528407,238,"{""objective"": ""0.7066656036528407"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.45"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.706666"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_048.json-global.out,ILP-Global2,27,0.7066656036528407,0.7066656036528406,238,"{""objective"": ""0.7066656036528407""}"
