# Started at: 2021-04-24 01:51:59 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/2/globalILP.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/globalILP.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
380993,55600,57700,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8978251.80738619,,,,,,,,86.1386,92,57,58,32.6733,38.6139
381993,55400,57500,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8597027.658739284,,,,,,,,85,89.899,55,42,35,36
382992,55200,57000,56200,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8349641.841075588,,,,,,,,85,90.9091,60,45,36,37.3737
383492,,,,,,,,,,,,,25.319,,,,,,,,,,,,,,,,
383993,54800,56000,56400,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8173829.813806508,,,,,,,,85.1485,89.1089,56.4356,42.4242,29,32.3232
384993,55400,56200,56400,54800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8666731.660278214,,,,,,,,91.9192,88.8889,75.7576,63,44,48
385054,,,,,,,,,,,,,,65.87,61.78,,,,,,,,,,,,,,
385993,55600,57400,56200,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9067942.452137146,,,,,,,,91.0891,97,70.297,62.3762,41.5842,48
386993,55600,56600,56600,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8986251.958757013,,,,,,,,85,89,56.5657,53.5354,30.6122,35
387993,55600,57400,56600,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8241810.973712398,,,,,,,,85,90,55.8824,42,37.6238,36.6337
388993,55600,57200,56400,54800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8154778.650106737,,,,,,,,84,91,61,45,38,42
389993,55200,56600,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8220117.735499301,,,,,,,,90.099,89,60.6061,48,28.2828,32.3232
390992,55400,56600,56600,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8950048.70888637,,,,,,,,87.7551,88.8889,76,62.6263,44,48.4848
391992,55800,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9293241.114182882,,,,,,,,91.0891,97,65,62.6263,34.6535,42
392993,55800,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9054417.501932854,,,,,,,,84.8485,90.099,57,49,33,36
393552,,,,,,,,,,,,,25.308,,,,,,,,,,,,,,,,
393993,55600,56600,56600,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8360129.51780294,,,,,,,,84.1584,88.8889,55,41.5842,35.3535,34.3434
394992,55400,57200,56200,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8024090.878954779,,,,,,,,85,90.9091,60.6061,45,38,42
395153,,,,,,,,,,,,,,65.91,61.66,,,,,,,,,,,,,,
395993,55400,56200,56400,54400,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8394277.250689125,,,,,,,,93,89.1089,66.3366,52.5253,37.2549,38
396993,55600,57000,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9321041.499087498,,,,,,,,84,89,75.7576,63,43.4343,48.4848
397992,55600,57900,56400,54800,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9318662.02352714,,,,,,,,92,97,62.7451,63,32.3232,41
398993,55600,57400,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8989591.768907348,,,,,,,,84.3137,90,56,44.5545,34.6535,38.6139
399993,55600,56600,56600,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8410976.027963884,,,,,,,,84.8485,91,59,44.4444,35,33.3333
400993,55200,56200,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7867538.276264336,,,,,,,,84.1584,88.8889,56,41.5842,34.3434,37.6238
401993,55600,56600,56600,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8491018.91382116,,,,,,,,92.9293,89,71,57.5758,38,42.8571
402993,56000,57700,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9338294.42042508,,,,,,,,89,93.0693,75.7576,62.6263,44.5545,48
403610,,,,,,,,,,,,,25.329,,,,,,,,,,,,,,,,
403993,56000,57700,56800,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9173798.598246837,,,,,,,,87.1287,92.9293,57.4257,60.1942,32.6733,40
404993,55800,57700,56600,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8717435.918461459,,,,,,,,84.8485,90,55.5556,41.8367,35,35.3535
405261,,,,,,,,,,,,,,65.91,61.66,,,,,,,,,,,,,,
405993,55800,57000,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8452734.756312905,,,,,,,,84,91,60,45.4545,36.7347,37.6238
407002,55200,56200,56400,54800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8096603.713362191,,,,,,,,85.1485,89,55.4455,42.1569,29.703,33
407993,55800,56800,56600,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8694845.323116837,,,,,,,,92.9293,88.8889,76,62.2449,43.4343,47.4747
408993,56000,57700,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9127474.1639267,,,,,,,,91.0891,97,71.2871,63,39,48
409993,56000,57400,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9014088.282596929,,,,,,,,84.8485,89,56.5657,54,32,34.3434
410993,55600,57400,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8225235.809113088,,,,,,,,84.3137,89.899,55.4455,43,37,36
411992,55800,57400,56600,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8207634.189369148,,,,,,,,84.6939,90.9091,61,44,37.3737,41.4141
412992,55600,56600,56800,54800,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8221618.8965268545,,,,,,,,89.2157,89.1089,59.596,46.4646,28.7129,32.6733
413679,,,,,,,,,,,,,25.319,,,,,,,,,,,,,,,,
413993,56000,57000,57000,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8798827.846738085,,,,,,,,87.8788,88.8889,76,63.3663,43.4343,48.4848
414993,56000,57400,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9250726.29938812,,,,,,,,92,97.0588,66,62.6263,36.2745,42.4242
415359,,,,,,,,,,,,,,65.91,61.78,,,,,,,,,,,,,,
415993,56000,57400,57000,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9061607.36017817,,,,,,,,85,90,58,50,32.3232,38.6139
416993,55800,56600,56800,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8328255.429346992,,,,,,,,84,89,54.4554,41.4141,37,34.6939
417993,55600,57400,57000,54800,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8072556.707517583,,,,,,,,85,90.9091,61,45.5446,38,42
418992,56000,56800,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8339512.531045217,,,,,,,,92.0792,89,64.6465,51.4851,32.3232,37
419993,56000,57200,56800,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9269300.435600972,,,,,,,,84.8485,89,76,62.6263,44,48
420992,56400,57700,57000,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9371687.3756842,,,,,,,,92.0792,97,63,63,32.6733,41
421993,56000,57900,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8999096.968633458,,,,,,,,84,90.099,55.5556,45,34.3434,38
422993,56000,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8383628.972490969,,,,,,,,84.8485,90.8163,58,45,35,34
423738,,,,,,,,,,,,,25.308,,,,,,,,,,,,,,,,
423993,55600,57200,57000,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7838544.014853349,,,,,,,,84.3137,89,58.2524,42,34.6535,38.3838
424992,56000,57000,57200,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8479474.475488067,,,,,,,,93,88.8889,69.697,56,38,42.5743
425558,,,,,,,,,,,,,,65.91,61.66,,,,,,,,,,,,,,
425993,56000,58300,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9296123.472344277,,,,,,,,87.7551,92.0792,76,63,45,48
426993,56400,58300,57200,55200,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9139435.828381438,,,,,,,,88.2353,94,58,60.2041,33,40.404
427993,56400,58100,57200,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8709110.482698077,,,,,,,,85,89.899,56,43.1373,34,37.2549
428993,56000,57400,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8432435.251007957,,,,,,,,84,91,60,44.4444,36.6337,35.3535
429993,55600,56800,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8082547.454470659,,,,,,,,85,89,55,42,30,33.3333
430992,56000,57000,57000,55200,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8626927.03034544,,,,,,,,92.9293,88.8889,74.7475,61,42,47
431993,56000,57900,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9137930.737637484,,,,,,,,91,97.0297,72.549,62.6263,41,48
432993,56400,57400,57200,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8979946.254970308,,,,,,,,85,88.8889,57,55.8824,31.3131,35.3535
433793,,,,,,,,,,,,,25.319,,,,,,,,,,,,,,,,
433993,56000,58300,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8355064.11274634,,,,,,,,84.3137,90.099,55,42.4242,37.6238,36.6337
434992,56000,57500,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8287135.7620728435,,,,,,,,84.8485,91.0891,60.6061,45,36,41
435675,,,,,,,,,,,,,,66.08,61.86,,,,,,,,,,,,,,
435992,56000,56800,57200,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8297933.948790098,,,,,,,,88.1188,90.9091,59,46.4646,28.5714,32.3232
436992,56000,57200,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8776314.478729727,,,,,,,,89.7959,88.8889,76,63.7255,44,48
437993,56400,57500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9178641.027057057,,,,,,,,91,98,66.6667,62.6263,36.6337,44
438998,56200,57500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9008318.439685116,,,,,,,,85.2941,89,57,50,31.6832,35
439992,56000,57000,57400,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8353652.2992366515,,,,,,,,84,89,55.4455,42.4242,36.7347,35.3535
440993,56000,57700,57000,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8087037.914822998,,,,,,,,84.8485,90.9091,60.6061,45,38.6139,42
441993,56000,57000,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8337173.59611289,,,,,,,,93,89.1089,63.7255,50.495,31,36.3636
442993,56000,57500,57000,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9187708.644184174,,,,,,,,84,88.8889,75.7576,63,44,48
443847,,,,,,,,,,,,,25.308,,,,,,,,,,,,,,,,
443993,56400,57500,57400,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9463975.35171621,,,,,,,,91.9192,97.9798,64.3564,63,32.3232,41
444993,56400,57900,57400,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9063665.04233811,,,,,,,,84.3137,89.1089,55.102,45.4545,35,38
445810,,,,,,,,,,,,,,66.00,61.82,,,,,,,,,,,,,,
445993,56400,57200,57200,55200,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8483194.800053282,,,,,,,,85,91,57,44,35.6436,33.3333
446993,56000,57000,57200,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7927053.810035821,,,,,,,,84.8485,88.8889,58.4158,43,36.6337,39.604
447993,56000,57000,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8472970.46582465,,,,,,,,92.1569,89.1089,69,55.4455,36.3636,41.4141
448993,56800,58100,57400,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9289771.856728664,,,,,,,,87,91.9192,75.7576,62.6263,44.5545,47.4747
449993,56400,58300,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9269404.824618576,,,,,,,,89.899,94.9495,59.4059,61,32,41
450992,56400,58100,57200,55400,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8768834.729223963,,,,,,,,84.3137,89.1089,55.5556,43,35,36.3636
451993,56400,57400,57400,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8401088.893405268,,,,,,,,84.8485,91,60.396,45,35,35
452992,56000,57000,57400,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8084404.469964695,,,,,,,,84,89,55,41.4141,30.6122,34.6535
453911,,,,,,,,,,,,,25.362,,,,,,,,,,,,,,,,
453993,56400,57400,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8602295.294885475,,,,,,,,93.0693,88.8889,74,60,41.5842,46.4646
454993,56400,58500,57500,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9204577.436936295,,,,,,,,90.9091,97,72.7273,63,41.4141,48
455922,,,,,,,,,,,,,,65.91,61.82,,,,,,,,,,,,,,
455993,56400,58500,57500,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9006776.4628491,,,,,,,,85,90,57.4257,56.4356,34.6535,36.3636
456993,56400,58300,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8411602.359502729,,,,,,,,85,89,55,43.5644,37.3737,37.2549
457993,56400,57500,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8370875.642935362,,,,,,,,84.1584,91,60.6061,44.4444,35,39.3939
458993,56000,57200,57400,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8205581.962596725,,,,,,,,87.8788,89,58.4158,44.4444,29,32.3232
459993,56200,57400,57500,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8735439.969317418,,,,,,,,90,88.8889,75.2475,63.3663,44.1176,48
460993,56400,57700,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9247331.90699771,,,,,,,,91.0891,98,68.6869,63,36.3636,45
461993,56600,57700,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9073427.938344214,,,,,,,,85,88.8889,56.5657,51,32,35.6436
462993,56000,57400,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8368304.306146319,,,,,,,,84.1584,89.1089,55,43,37,35.3535
463975,,,,,,,,,,,,,25.362,,,,,,,,,,,,,,,,
463992,56400,57900,57400,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8107244.626776674,,,,,,,,85,90.9091,61.3861,44.4444,38.3838,42
464993,56400,57000,57400,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8328218.9918331,,,,,,,,92,89,62,49.505,30.6931,35.3535
465993,56400,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9096825.365884736,,,,,,,,85,89,76,64,44,48
466047,,,,,,,,,,,,,,65.83,61.86,,,,,,,,,,,,,,
466993,56800,58100,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9367743.14326751,,,,,,,,91.8367,97.9798,66.6667,63,32.3232,41
467993,56600,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9086332.73995913,,,,,,,,84.1584,90.099,57.8431,47,35.2941,37.3737
468993,56400,57500,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8413400.356315132,,,,,,,,85.1485,90,56,44,35,34
469992,56400,57700,57400,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7936509.033160994,,,,,,,,84,89,59,43.5644,36.7347,40.404
470993,56400,57400,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8479585.755653383,,,,,,,,93,89,68,54.5455,35.6436,40.5941
471993,56400,58100,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9311898.053015817,,,,,,,,86.1386,91,76,62.6263,43.4343,48
472993,57200,58900,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9255373.819858687,,,,,,,,89.899,96,60.6061,62,33.3333,41
473993,56600,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8866020.825448057,,,,,,,,84.8485,90,55,42.4242,34.3434,38
474031,,,,,,,,,,,,,25.319,,,,,,,,,,,,,,,,
474993,56400,57700,57400,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8457541.108091429,,,,,,,,85.1485,90,60,45.098,35,33.3333
475992,56000,57700,57500,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7954287.409736077,,,,,,,,84.1584,89,55.4455,42,32.3232,36
476162,,,,,,,,,,,,,,66.28,62.03,,,,,,,,,,,,,,
476993,56600,57500,57400,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8553193.033518305,,,,,,,,92.9293,89,72.7273,59.596,42,45
477993,56800,58700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9257774.508777712,,,,,,,,91.0891,95.9596,74.2574,63,42.4242,48.4848
478992,56800,58900,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9032077.460597916,,,,,,,,84.8485,90.9091,56.5657,57.8431,31,37.6238
479993,56600,58900,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8510951.99832623,,,,,,,,85,90,55.4455,42,36.6337,36.3636
480992,56400,58300,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8430349.333816383,,,,,,,,84.3137,90.099,60.6061,44.4444,35.3535,38.6139
481992,56000,57400,57500,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8192012.551564087,,,,,,,,86.8687,89,56.5657,44,29,32.3232
482993,56400,57700,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8704478.38982796,,,,,,,,90.9091,88.8889,76,62.6263,43,48
483993,56800,58500,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9194484.828960754,,,,,,,,91.0891,98,69.3069,63,39.2157,46.4646
484089,,,,,,,,,,,,,25.308,,,,,,,,,,,,,,,,
484992,56800,58100,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9010959.543215083,,,,,,,,84.8485,89,56.5657,52,31.3131,34
485993,56400,58500,57400,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8282796.377721875,,,,,,,,84.1584,89.899,55.8824,43,37.6238,36
486327,,,,,,,,,,,,,,66.16,61.95,,,,,,,,,,,,,,
486992,56600,58500,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8222653.186347487,,,,,,,,85,90.099,60.6061,45.4545,40.404,42
487992,56400,57500,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8321006.697866731,,,,,,,,91,89,62.3762,48,29,34
488993,56800,58100,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9117135.582725374,,,,,,,,86,88.8889,75,63,44,48.4848
489993,57000,57900,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9366075.770628164,,,,,,,,92,98,64.6465,63,33,42.1569
490993,57200,58500,57700,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9111241.370006552,,,,,,,,84.1584,90,57,47.4747,34.6535,37
491993,56800,57700,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8420048.273705207,,,,,,,,85,89,55,42,35,33.3333
492992,56600,58300,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8012920.927081792,,,,,,,,84.1584,90,61,44.4444,38,42
493993,56400,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8472261.892606586,,,,,,,,92.9293,89.1089,66.3366,54.902,34.3434,38.3838
494149,,,,,,,,,,,,,25.287,,,,,,,,,,,,,,,,
494993,56800,58700,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9367904.881846871,,,,,,,,85.1485,89.899,76,62.6263,43,48.4848
495993,57200,59100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9301432.760838995,,,,,,,,92,96.9697,61.3861,63,33.6634,41
496425,,,,,,,,,,,,,,66.20,61.91,,,,,,,,,,,,,,
496993,56800,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8948372.192885267,,,,,,,,83.8384,90,55.5556,43,34.3434,40
497993,56800,57700,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8477206.194364248,,,,,,,,85.1485,90.099,60,45.5446,35.3535,34
498993,56400,57400,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7941468.939952196,,,,,,,,84,88.8889,55.102,41.4141,33,36.3636
499993,56400,57400,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8541101.784957616,,,,,,,,93,89,71.5686,58,39.604,44
500993,57200,58900,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9349008.930959068,,,,,,,,90.099,95,75.7576,63,44,48
501993,57200,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9120142.304373197,,,,,,,,85.8586,92,56.4356,58,31.3131,39
