# Started at: 2021-04-24 02:24:59 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/2/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
429992,59100,62100,60300,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9763663.660430685,,,,,,,,14.7059,10,9.90099,0,98.0198,94.1176
430992,59500,61900,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9875331.351600653,,,,,,,,10,10.101,8,0,98.9899,94.9495
431992,59300,62300,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9739328.3964004,,,,,,,,2.0202,0,0,0.990099,100,96.0396
432992,59100,62500,60700,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9702196.761682583,,,,,,,,12.8713,10,8.91089,0,98.9899,95.0495
433768,,,,,,,,,,,,,25.319,,,,,,,,,,,,,,,,
433992,59100,62100,60700,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9595237.678632144,,,,,,,,12.1212,10,8,0,98.0392,94.898
434992,59500,62300,60700,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9642937.572179649,,,,,,,,13,10,8.08081,1,99,94.0594
435263,,,,,,,,,,,,,,66.04,61.91,,,,,,,,,,,,,,
435992,59500,62100,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9727721.398813551,,,,,,,,16,11.8812,8.91089,0,98.9899,94
436992,59900,62100,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9884473.623347972,,,,,,,,5.05051,5,5,0,98.0392,95
437992,59500,62500,61100,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9699367.569081316,,,,,,,,10.6796,5,4,1.96078,100,97
438992,59500,62500,60700,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9750376.695678264,,,,,,,,11.1111,10.101,8,0,98.9899,94.0594
439992,59500,62500,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9564663.806552686,,,,,,,,13.8614,10,8.91089,0,99.0099,95
440992,59900,62300,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9630582.369109452,,,,,,,,12,10,8.08081,0,98,94
441992,59500,62100,60900,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9747345.229179379,,,,,,,,13,10,8.91089,0,98.9899,94.0594
442992,59700,62500,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9766385.777804276,,,,,,,,1,0.990099,0,0,99.0099,95
443832,,,,,,,,,,,,,25.362,,,,,,,,,,,,,,,,
443993,59500,62800,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9737800.287602212,,,,,,,,12,10,8,0,100,96.9697
444992,59500,62500,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9735608.693561513,,,,,,,,13,10.101,8.08081,0.990099,98,95
445371,,,,,,,,,,,,,,65.87,61.95,,,,,,,,,,,,,,
445992,59500,62600,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9577367.175968692,,,,,,,,13,10,8.91089,3.0303,99,94
446992,59500,62500,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9708791.291613447,,,,,,,,13,10.101,8.08081,0,98.9899,94.0594
447992,59900,62300,60900,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9967665.631875046,,,,,,,,12,11.7647,8,0,98.0198,94
448992,59700,62500,61100,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9766814.062062006,,,,,,,,0,0,0,0,100,97
449992,59500,62500,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9755658.792289486,,,,,,,,12,10.101,8.91089,0,99.0099,95
450993,59900,62800,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9654953.029303802,,,,,,,,13,10.8911,8.08081,0,98.9899,94
451992,59700,62500,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9600043.524784163,,,,,,,,12,10.101,8.91089,0,98,95
452992,59700,62500,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9793854.617898872,,,,,,,,13,10.8911,9,0,99.0099,94.1176
453887,,,,,,,,,,,,,25.351,,,,,,,,,,,,,,,,
453992,60300,62500,61100,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9867232.393175673,,,,,,,,11.8812,10,8.91089,1,98.9899,95
454992,59700,62800,61100,59700,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9776269.007458057,,,,,,,,2.9703,0,0,0,100,96
455482,,,,,,,,,,,,,,66.00,62.03,,,,,,,,,,,,,,
455992,59700,62800,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9779642.689024631,,,,,,,,13.1313,10.101,12,1,98.0392,95
456992,59900,62500,61100,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9613988.889707658,,,,,,,,12.8713,10.8911,8.91089,0,98.9899,94
457992,59500,62500,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9645146.597605847,,,,,,,,12.1212,10.8911,8.08081,0,99,94.9495
458992,59900,62300,61300,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9781315.248126648,,,,,,,,13,10,8.91089,0,98,94.0594
459993,59900,62100,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9906706.671977567,,,,,,,,6,6,6,0.990099,99.0099,95
460992,59700,62800,61100,59700,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9749296.436710125,,,,,,,,5.10204,4.0404,2.0202,1,100,96.9697
461992,59900,62800,61300,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9680282.085083744,,,,,,,,13.7255,10,8.91089,0,99,94.1176
462993,59900,62800,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9582104.991291394,,,,,,,,13,10,8.08081,0,98.0198,95
463949,,,,,,,,,,,,,25.362,,,,,,,,,,,,,,,,
463992,59900,62500,61100,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9656214.890791923,,,,,,,,12,10,8,0,98.9899,94.0594
464992,59900,62500,61500,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734389.859399376,,,,,,,,12.1212,10.8911,9.90099,0,99,93.9394
465590,,,,,,,,,,,,,,65.91,61.86,,,,,,,,,,,,,,
465992,60100,62800,61500,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9875089.313712355,,,,,,,,2,1.0101,1,4.0404,98.0198,95
466992,59900,62800,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9767145.109788846,,,,,,,,12.7451,9,8,0,100,97
467992,60100,63000,61100,59500,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734226.472250829,,,,,,,,12.1212,10,8,0,99,94
468992,59900,62800,61300,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9590838.94200906,,,,,,,,12.1212,10,8,1,98.9899,95
469992,59900,62600,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9714315.68004302,,,,,,,,12.8713,11,9,0,98.0198,94.0594
470992,60300,62800,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9960315.642416103,,,,,,,,13.8614,10,8,0.990099,98.9899,94.0594
471992,59900,63200,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9764195.818360081,,,,,,,,0,0,0.990099,0,100,96.9697
472992,59900,62800,61500,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9773037.062915524,,,,,,,,11.2245,11,8.08081,0,99,94.9495
473992,60100,62800,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9653688.096372314,,,,,,,,12.8713,10.8911,8.91089,0,98.0198,94.1748
474011,,,,,,,,,,,,,25.362,,,,,,,,,,,,,,,,
474992,59900,62800,61100,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9601617.266147548,,,,,,,,11.1111,11,8,0,99,94.898
475706,,,,,,,,,,,,,,65.96,62.03,,,,,,,,,,,,,,
475992,59900,62500,61100,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9840323.025918467,,,,,,,,13.8614,10,9,6.86275,99,94.0594
476993,60500,62500,61500,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9991495.028182931,,,,,,,,12,10.101,8,0,98.9899,95.0495
477992,60100,63200,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9740931.366953578,,,,,,,,1,0,0,0,100,96
478992,60100,62800,61300,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9776588.484154351,,,,,,,,13.7255,10.8911,8.08081,0,98.0198,95
479992,59900,63000,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9599866.671638012,,,,,,,,11.2245,11,8.91089,0.990099,98.9899,94.0594
480992,59900,62800,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9625321.615814105,,,,,,,,12,10,8,0,98.9899,94.9495
481992,60100,62500,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9747204.345812846,,,,,,,,13,11.8812,8.08081,0.990099,98.0392,94.0594
482992,60300,62500,61500,59700,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9904167.249470435,,,,,,,,7,7.92079,7.92079,0,99.0099,95
483992,60100,63200,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9774173.96999554,,,,,,,,6,3,1,0,100,97
484068,,,,,,,,,,,,,25.351,,,,,,,,,,,,,,,,
484993,60300,63000,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9771164.274651302,,,,,,,,12,10,8.08081,0,99,94.0594
485877,,,,,,,,,,,,,,66.04,61.99,,,,,,,,,,,,,,
485993,60300,62800,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9663699.790896427,,,,,,,,13.8614,10.101,12.8713,0,98.0198,94.9495
486992,60300,62800,61500,60100,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9610478.628952434,,,,,,,,13,10.8911,8.08081,0,98.9899,94
487992,60300,62600,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9750392.230274143,,,,,,,,13,10,8.91089,0,98.9899,94.0594
488992,60300,62500,61900,60100,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9721131.793438857,,,,,,,,2,2,2,0,98.0392,94.9495
489992,60300,63200,61900,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9740924.643280229,,,,,,,,10.101,8.91089,6.06061,1,100,96.9697
490992,60300,63200,61700,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9761491.209312009,,,,,,,,12.8713,10.101,8.91089,0,98.9899,94.1748
491992,60100,63200,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9615417.852160783,,,,,,,,12.1212,10,9,0,98.9899,94.898
492992,60100,62800,61500,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9637861.911497071,,,,,,,,12,10,8.91089,0,98.0198,94.1176
493992,60300,62800,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9918749.35243943,,,,,,,,13.8614,10,9,0,98.9899,94
494127,,,,,,,,,,,,,25.351,,,,,,,,,,,,,,,,
494992,60300,63400,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9760225.552746223,,,,,,,,0,0,0,0,100,97
495986,,,,,,,,,,,,,,66.08,61.91,,,,,,,,,,,,,,
495992,60300,63200,61900,59700,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9749419.791361583,,,,,,,,17,10.101,8.08081,1,99,94.9495
496992,60300,63200,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9709065.93611214,,,,,,,,12.1212,10.8911,8,1.96078,98.0198,94.1176
497992,60300,63200,61700,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9641000.560834909,,,,,,,,12.8713,10,9,0,98.9899,95
498992,60300,62800,61700,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9762936.466023011,,,,,,,,13,11,8,0,99,94
499992,60900,62800,61900,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9938070.0870358,,,,,,,,12,10,9,0,98,94.9495
500992,60300,63400,61700,59900,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9785560.574638234,,,,,,,,1,0,0,0,100,96.0396
501992,60300,63200,61700,60100,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9739049.441977507,,,,,,,,12,11.8812,8,0,99.0099,95
502993,60500,63200,61700,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9611588.04468481,,,,,,,,13,10,8,0,98.9899,94
503992,60500,63200,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9607143.978026291,,,,,,,,12,10,9.90099,0,98,94.9495
504189,,,,,,,,,,,,,25.34,,,,,,,,,,,,,,,,
504992,60300,63000,61700,59900,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9793657.63472634,,,,,,,,13,11,8,0,99,94.1176
505992,60900,62800,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9984415.838021195,,,,,,,,8,8,8,0,99,94.9495
506099,,,,,,,,,,,,,,66.04,61.86,,,,,,,,,,,,,,
506992,60500,63600,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9773365.746295808,,,,,,,,5,2.0202,1,4,100,96
507992,60500,63200,61500,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9767132.298413604,,,,,,,,12,10,8.91089,0,98,95.098
508992,60300,63200,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9621151.499411335,,,,,,,,12.1212,10,9.90099,0,99.0099,94.9495
509992,60300,63000,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9628663.246385764,,,,,,,,12.8713,10,8.08081,0,98.9899,94.0594
510992,60700,63000,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9809643.312900744,,,,,,,,13,11,8.91089,0.990099,98,93.9394
511992,60500,63200,61900,60300,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9827535.024363635,,,,,,,,3.9604,3.9604,2.0202,0,99,95.0495
512992,60500,63600,61900,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9774485.569540063,,,,,,,,9.09091,7,5.94059,0,100,97
513992,60700,63200,61900,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9745079.216900555,,,,,,,,12,10,8.08081,0,98.9899,94
514243,,,,,,,,,,,,,25.329,,,,,,,,,,,,,,,,
514992,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9647829.674286364,,,,,,,,13,10,9.90099,0,98.0198,95.0495
515992,60700,63000,61900,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9701873.24838668,,,,,,,,12.8713,10,8,0,99,94
516206,,,,,,,,,,,,,,66.16,62.03,,,,,,,,,,,,,,
516992,60500,63000,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9993394.250365466,,,,,,,,13,15.8416,9,1,98.9899,94
517992,60700,63600,62100,60300,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9777021.78601223,,,,,,,,0,0,0.990099,0,100,96.9697
518993,60700,63600,62100,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9771533.065104257,,,,,,,,11.1111,10.8911,8.08081,1.96078,98.0198,95.0495
519992,60700,63600,62300,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9740802.709214065,,,,,,,,13.8614,10,8,0,98.9899,94.0594
520992,60500,63400,61900,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9639450.65023111,,,,,,,,12.8713,10,9.90099,0,99,94.9495
521992,60700,63200,61900,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9752419.417292064,,,,,,,,12.1212,10.101,8,0,98.0198,94.1176
522992,61100,63200,61900,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9940420.73887803,,,,,,,,12,10,9,0,98.9899,94.9495
523992,60700,63600,61900,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9721166.221691351,,,,,,,,1,0,0,0,100,95.9596
524306,,,,,,,,,,,,,25.319,,,,,,,,,,,,,,,,
524992,60900,63600,62300,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9705561.534374818,,,,,,,,12,10,9.90099,0,99.0099,95.098
525992,60700,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9661420.77357154,,,,,,,,13,10.8911,8,0,98,93.9394
526318,,,,,,,,,,,,,,66.32,62.19,,,,,,,,,,,,,,
526992,60700,63200,61900,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9635431.554805275,,,,,,,,14.7059,12.2449,9,0.990099,98.9899,95
527992,60700,63200,62300,60500,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9809062.260828586,,,,,,,,12,10.101,9,0,98.9899,94.9495
528992,60900,63200,62300,60500,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9987894.580422297,,,,,,,,8.16327,9,8.91089,0,98.0583,94.0594
529992,60700,63600,61900,60300,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9751842.018966803,,,,,,,,3.9604,1,0,0,100,96.0396
530993,60500,63400,61900,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9778763.057056462,,,,,,,,12.1212,10.8911,8.08081,1.96078,99,95
531992,60700,63600,61900,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9621464.136555158,,,,,,,,12.8713,10.101,8.91089,0,99,95
532992,60500,63400,62100,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9690252.601883102,,,,,,,,12.1212,11.7647,8,0.990099,98,94
533992,60700,63200,61900,60300,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9785835.460638687,,,,,,,,12.8713,10.101,8.08081,0,98.9899,94.0594
534360,,,,,,,,,,,,,25.351,,,,,,,,,,,,,,,,
534992,60900,63200,62100,60500,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9874227.663214909,,,,,,,,4.0404,4,4.9505,0,99.0099,95
535992,60700,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9786885.043423641,,,,,,,,8,6,4.9505,0,100,96.9697
536427,,,,,,,,,,,,,,66.32,62.36,,,,,,,,,,,,,,
536992,60700,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9795097.75598418,,,,,,,,14.7059,10.101,8.08081,5,98.0198,94.1176
537992,60700,63600,61900,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9687326.711244218,,,,,,,,12.1212,10.8911,8,0,99,94.898
538992,60900,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9711981.596724749,,,,,,,,12,11,8.91089,0,99,94.1748
539992,61100,63200,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9930622.48006578,,,,,,,,12.1212,10.8911,8.08081,0,98.9899,93.8776
540992,60900,63800,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9856419.9821172,,,,,,,,0,0,0,0,99,96.0396
541992,60700,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9809794.370487547,,,,,,,,13.8614,10.101,8.91089,0,99,96
542992,60900,64000,62300,60700,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9731120.281033872,,,,,,,,12,11.7647,8.08081,0,99,94.1176
543992,61100,63800,62300,60500,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9695799.503560074,,,,,,,,13.8614,10.101,8,0,98.9899,93.9394
544414,,,,,,,,,,,,,25.34,,,,,,,,,,,,,,,,
544992,60700,63400,62300,60900,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9768126.093709374,,,,,,,,12,10.8911,9,0.990099,98.0198,94.9495
545992,61100,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,10023392.284640925,,,,,,,,12,10,8,0,99,95.0495
546593,,,,,,,,,,,,,,66.12,62.19,,,,,,,,,,,,,,
546993,61100,64000,62300,60900,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9855646.869460687,,,,,,,,2,4.9505,1,0,100,96
547992,61100,64000,62300,60900,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9818236.188011147,,,,,,,,12,11,9,0,99,94.9495
548992,61100,64000,62300,60900,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9720250.11114347,,,,,,,,12.1212,10,8,0,98,94.0594
549992,61100,63800,62300,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9596110.066766873,,,,,,,,12.8713,10,9.90099,0,99,95
550992,61100,63400,62300,60900,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9878885.256978584,,,,,,,,12.8713,10,8,0,98.9899,94.0594
551992,61300,63400,62300,60700,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,10039294.809724145,,,,,,,,11,10,9,0.990099,98.0583,94.9495
552992,61100,64000,62300,60700,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9799757.345972823,,,,,,,,1.0101,0,0,0,100,96.0396
