# Started at: 2021-04-24 00:13:02 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/2/RALTF1.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
310991,54600,56200,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9236109.18603549,,,,,,,,60.6061,58.5859,56,45.9184,57.5758,45.4545
311991,54800,57400,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9372077.862912448,,,,,,,,73.7374,72.2772,69.697,60.396,61,56
312992,55200,57400,56000,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9291377.049973296,,,,,,,,72.2772,71,69.3069,60,53,44
313084,,,,,,,,,,,,,25.598,,,,,,,,,,,,,,,,
313991,55200,57200,55800,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8916762.151050862,,,,,,,,53,52,49.505,44,60.396,49
314351,,,,,,,,,,,,,,66.35,62.18,,,,,,,,,,,,,,
314992,55200,55800,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8533244.629236948,,,,,,,,53.5354,53,54.5455,42.5743,57,48
315991,54800,56600,55600,53800,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8049442.825343723,,,,,,,,53,51,49,43.4343,64.6465,54
316991,54800,57400,56000,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9389162.467722584,,,,,,,,65,64.3564,61,52,63,52
317991,54800,57400,56000,54400,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9275092.776731487,,,,,,,,74.7475,72.7273,69.3069,60.396,56,50.5051
318992,55400,57400,56200,54400,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8962422.289484967,,,,,,,,66.6667,65.3465,65,58,56.4356,49.0196
319992,55000,57400,56000,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8632094.151951794,,,,,,,,53.5354,52,49,40.5941,61,49.4949
320991,55000,56200,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8538558.182751266,,,,,,,,52.5253,52.0408,50.5051,45.9184,58,48
321992,54800,56400,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8343084.331466305,,,,,,,,53.4653,51.9608,49.0196,39.604,60,49.505
322991,55200,57400,56000,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9335135.401924606,,,,,,,,70.7071,68.6869,66,57,68,56.1224
323144,,,,,,,,,,,,,25.587,,,,,,,,,,,,,,,,
323991,55200,57400,56200,54400,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9253084.541232333,,,,,,,,74,73,69.697,60,51,48
324500,,,,,,,,,,,,,,66.19,61.97,,,,,,,,,,,,,,
324991,55200,57400,56000,54600,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9044985.553257667,,,,,,,,61.6162,60.6061,59,53,56,46
325992,55000,57200,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8330734.762815231,,,,,,,,53.4653,52.9412,50,41.1765,60.7843,51
326992,55200,57000,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8424461.429278277,,,,,,,,53.4653,52,50.495,47,63.6364,52
327992,54800,56200,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8689815.573633298,,,,,,,,54.0816,52.5253,50,41,55.5556,45.4545
328991,54800,57500,56200,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9339435.377468249,,,,,,,,74.2574,73.2673,70,60,67,60.396
329991,55600,56600,56000,54800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9454064.617914949,,,,,,,,74,73.2673,70,59.596,50.495,43
330991,55400,56800,56200,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9145837.463607674,,,,,,,,56.5657,55,54.4554,48,56.5657,45.4545
331991,55200,57000,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8429673.590061575,,,,,,,,53,52,49,40,60.396,51
332991,55200,57200,56400,54400,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8223261.714554447,,,,,,,,54,52.5253,51,48.0392,67,57
333204,,,,,,,,,,,,,25.587,,,,,,,,,,,,,,,,
333991,55200,56400,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9128604.660627931,,,,,,,,59.4059,58,54.5455,45.4545,57,46
334634,,,,,,,,,,,,,,66.27,61.85,,,,,,,,,,,,,,
334991,55000,57700,56200,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9421002.651020309,,,,,,,,74.7475,72.2772,69.3069,60,64.2857,56
335991,55600,57000,56400,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9219540.349784996,,,,,,,,72,72,70,60,52,43.5644
336991,55600,57400,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8878895.989899063,,,,,,,,54,52,50.5051,44.5545,60.7843,49
337992,55600,56600,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8522866.551825339,,,,,,,,53,52.5253,50,41,56.5657,48
338991,55400,57000,56000,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8084366.877608536,,,,,,,,52.5253,51.9608,49,45,66.3366,56
339991,55600,57200,56400,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9379448.465853935,,,,,,,,65.3465,62.6263,60.396,50.5051,62,50.5051
340991,55400,57900,56600,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9331902.423063688,,,,,,,,73.7374,72.7273,69.3069,60,56.4356,52.4752
341991,55800,57900,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9117591.433308922,,,,,,,,67.6768,66,65.6566,59.4059,56.5657,47
342991,55600,58100,56800,54600,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8644508.230702383,,,,,,,,53,52,49,41,60.396,49
343258,,,,,,,,,,,,,25.576,,,,,,,,,,,,,,,,
343992,55600,56800,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8552450.280818338,,,,,,,,53.9216,53.4653,50.495,45.4545,58,48
344749,,,,,,,,,,,,,,66.23,62.02,,,,,,,,,,,,,,
344991,54800,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8312875.816515849,,,,,,,,53.5354,51.5152,49,44.5545,60,50
345991,55600,57700,56800,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9394954.012976356,,,,,,,,70,68,65,55,67,56.4356
346991,55600,58100,56400,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9286103.235142797,,,,,,,,74,72,70,60.396,51.5152,48
347992,55800,57500,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9104367.729253136,,,,,,,,63,62.3762,60,54.4554,57.4257,46.5347
348991,55800,57400,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8374086.555371652,,,,,,,,53,51.5152,50,41,60.396,50.5051
349992,56000,57200,56400,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8419661.330090795,,,,,,,,53,52,50,46.4646,61.6162,50.5051
350991,55400,56600,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8706303.461485442,,,,,,,,54,52,49.505,39,56,46.5347
351992,55600,58100,56800,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9345305.452041293,,,,,,,,74,73,70,60.396,68,60
352991,56000,58100,56800,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9495866.146719491,,,,,,,,73.7374,73,70,60,50.5051,44
353320,,,,,,,,,,,,,25.587,,,,,,,,,,,,,,,,
353992,56200,57400,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9139807.98145581,,,,,,,,58.4158,57,55,49,57.4257,46
354865,,,,,,,,,,,,,,66.27,62.06,,,,,,,,,,,,,,
354991,55600,56600,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8569444.792619064,,,,,,,,53,52.4752,50,40.404,60,52.5253
355991,56000,57700,56800,55000,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8343995.921144549,,,,,,,,53,52,49.4949,47.0588,67,56
356991,55600,57000,56800,55400,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9156245.18002842,,,,,,,,58.1633,57.4257,54.4554,44.4444,56,45.4545
357992,55800,58500,56800,55200,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9271314.636610495,,,,,,,,74.2574,72.7273,70,60.396,63,57.4257
358992,56200,58500,57000,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9368827.285541402,,,,,,,,74,72,69.3069,60.6061,51,42.5743
359991,56200,57400,56800,55200,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9088279.354615241,,,,,,,,53,52,51.0204,45,60,49
360991,55800,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8528189.04451841,,,,,,,,54,53,49.505,40.5941,57.8431,48
361992,55600,57400,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8017991.0478540575,,,,,,,,53,51.4851,50.495,45.4545,66.6667,56.5657
362991,55600,57700,56800,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9319924.031748183,,,,,,,,63,61.6162,59,50,61,50
363382,,,,,,,,,,,,,25.576,,,,,,,,,,,,,,,,
363992,56000,58500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9327073.639609179,,,,,,,,74.4898,72.7273,70,59.596,58,53.4653
364992,56400,58500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9084954.339603925,,,,,,,,68.932,67.6471,66,60.7843,56,46
365040,,,,,,,,,,,,,,66.43,62.26,,,,,,,,,,,,,,
365991,56200,58300,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8703495.95489997,,,,,,,,53.0612,52,50,41,60,50.5051
366992,56000,57000,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8599559.249867892,,,,,,,,53,52.5253,50.495,44.5545,57,48
367991,55600,57400,56800,55200,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8345990.339464506,,,,,,,,53,51,49,41.4141,62,51.5152
368992,56000,58300,57200,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9361874.47597563,,,,,,,,69,67,63.6364,54,66,54
369992,55800,58300,57200,55400,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9183178.874688715,,,,,,,,73.7374,73,70,60.396,53,49
370992,56200,58500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9078809.047964845,,,,,,,,64.3564,62.6263,61.3861,55,56.5657,47
371991,56200,58300,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8307017.321516576,,,,,,,,53,52,50.495,40.404,60.396,51
372991,56400,57700,57000,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8454932.502073698,,,,,,,,52.5253,52,49.4949,47,61.3861,50
373443,,,,,,,,,,,,,25.587,,,,,,,,,,,,,,,,
373991,55600,57000,57000,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8562183.726267632,,,,,,,,53.5354,52,49,39,56.5657,46
374991,56000,58700,57200,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9387983.265376808,,,,,,,,73.7864,72,69,59.4059,68,60.396
375150,,,,,,,,,,,,,,66.43,62.22,,,,,,,,,,,,,,
375991,56400,57900,57200,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9476649.334468434,,,,,,,,74.4898,77,70,61,50.5051,44.4444
376991,56200,57500,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9152251.6474955,,,,,,,,58.5859,57,56,49.4949,56.4356,46
377992,56400,58100,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8485505.788438763,,,,,,,,53,52.4752,49.505,40.5941,60.396,51
378991,56400,58100,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8293214.221548707,,,,,,,,53,52,50.5051,46.4646,66.6667,55
379991,55800,57400,56800,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8997598.156402335,,,,,,,,58,56,53.4653,44.1176,56,45.5446
380991,56200,58700,57200,55600,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9352603.528527688,,,,,,,,74,73,70,61,63,58
381992,56400,57900,57200,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9437716.42714604,,,,,,,,74,73,70,60,51,43
382991,56400,57900,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9119749.263074359,,,,,,,,53.5354,53,52,46,59.8039,48
383503,,,,,,,,,,,,,25.576,,,,,,,,,,,,,,,,
383997,56200,57500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8524479.809192644,,,,,,,,53.4653,51.9608,48.5149,39,58,48.5149
384992,56400,58100,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8162810.639992227,,,,,,,,52.5253,52.0408,51,47.5248,67,57
385330,,,,,,,,,,,,,,66.64,62.42,,,,,,,,,,,,,,
385992,56000,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9308793.339941949,,,,,,,,63.3663,61,58,48.4848,60,48.4536
386992,56200,58700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9380044.969613757,,,,,,,,73.7374,72.2772,69.697,60,59,54.902
387992,56800,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9241120.93848826,,,,,,,,70,68.6869,67,60.396,55,44.4444
388991,56800,58900,57400,55800,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8832320.837161386,,,,,,,,53,52,49.505,42,60.396,49
389992,56600,57500,57400,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8593056.803533766,,,,,,,,53.9216,52.4752,51,44,57,48
390991,56400,57400,57200,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8188891.200124999,,,,,,,,52.5253,51.0204,48,41.4141,62.6263,52.5253
391992,56400,58100,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9421894.422789171,,,,,,,,68,66.3366,63,53.4653,65,53.9216
392991,56400,59100,57500,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9288634.316126617,,,,,,,,74,72,70.297,60.6061,54,48.4848
393566,,,,,,,,,,,,,25.544,,,,,,,,,,,,,,,,
393991,56800,58700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9063838.705031423,,,,,,,,64.6465,64,62,56.8627,57,48
394992,56800,59100,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8388121.436153477,,,,,,,,53.9216,52,50,40,60.396,50.5051
395442,,,,,,,,,,,,,,66.56,62.42,,,,,,,,,,,,,,
395992,56600,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8588897.556097949,,,,,,,,53.5354,52.5253,54,46.4646,59.596,49
396991,56200,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8550731.463401413,,,,,,,,52.5253,52,48.4848,39,58,47
397992,56400,58900,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9442686.736952676,,,,,,,,72.7273,71,68.3168,59,68,59
398991,56400,58900,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9441200.579861311,,,,,,,,74,72,70,60.7843,51,46
399992,56800,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9158707.916313024,,,,,,,,60.7843,59.4059,57,50.5051,56.4356,46
400992,56400,57900,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8470136.763967447,,,,,,,,53,52,49,40.404,60.6061,50.495
401991,56800,58100,57400,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8406836.047410626,,,,,,,,52.5253,52,51,46.5347,65.3465,54
402991,56400,57500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8964940.998109415,,,,,,,,57,54.5455,52,42.4242,55.5556,45.4545
403627,,,,,,,,,,,,,25.565,,,,,,,,,,,,,,,,
403992,56400,59300,57500,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9392689.394073829,,,,,,,,74,73,70.297,60.396,65,59.4059
404991,56800,58700,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9385669.597457446,,,,,,,,73.7374,72.2772,69.697,60,50.9804,42
405587,,,,,,,,,,,,,,66.52,62.34,,,,,,,,,,,,,,
405992,57200,58100,57700,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9162183.469448077,,,,,,,,55.8824,55,53,47,58.5859,47.4747
406991,56600,57500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8545674.342733597,,,,,,,,52.5253,51,49,39.3939,58.4158,49
407991,56400,58300,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8275828.082108383,,,,,,,,53.5354,52,50.495,47.0588,67.6768,56.5657
408992,56400,57700,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9341897.833537228,,,,,,,,61,60,56.5657,47.4747,59,48
409991,56400,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9399165.042403331,,,,,,,,74.2574,73,70,60,59,55
410991,57200,59500,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9250788.498537997,,,,,,,,70.7071,69.697,68.3168,60.6061,55,45
411992,57200,59300,57700,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8802888.864429815,,,,,,,,53,52,49,42.5743,59.8039,49
412991,56800,57900,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8515145.48643712,,,,,,,,53.5354,52,50.5051,43,57.1429,47.4747
413688,,,,,,,,,,,,,25.598,,,,,,,,,,,,,,,,
413991,56800,58300,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8193286.081958792,,,,,,,,53.4653,52.4752,49,44.1176,63.3663,53.4653
414991,56600,59100,57900,56400,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9430460.113350622,,,,,,,,66,64.6465,62,52.5253,64.6465,53
415686,,,,,,,,,,,,,,66.31,62.18,,,,,,,,,,,,,,
415991,56600,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9325469.049356552,,,,,,,,74.7475,72,69.3069,60.396,54.5455,52
416992,57200,59100,57700,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9060658.376144517,,,,,,,,65.6863,64.6465,63.7255,57.4257,56.8627,47.4747
417991,57000,59100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8626012.843041832,,,,,,,,53.0612,52.9412,49.4949,41,60.6061,51
418991,56800,58300,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8614776.432957968,,,,,,,,52.5253,51.5152,50,46,59.4059,48
419991,56400,58100,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8451260.957994677,,,,,,,,53.4653,51.5152,49,38.3838,58.1633,47.4747
420991,57000,59500,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9425950.58318862,,,,,,,,72,70,67,58,68.3168,58.8235
421991,57000,58700,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9412859.95597012,,,,,,,,74,73.2673,70,60.396,50,46.4646
422991,57200,59100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9136668.408651233,,,,,,,,61,59.4059,58,52.4752,57.4257,46
423747,,,,,,,,,,,,,25.63,,,,,,,,,,,,,,,,
423992,57000,59100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8439015.049810937,,,,,,,,53.4653,52.5253,50,40.404,60,51
424991,57200,58900,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8384818.009519778,,,,,,,,52.5253,51.5152,50,45.4545,64.6465,52.5253
425882,,,,,,,,,,,,,,66.47,62.18,,,,,,,,,,,,,,
425991,56400,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8978182.154118443,,,,,,,,56.4356,59.2233,51.5152,42,56.4356,46
426991,56800,59500,57900,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9438864.772405876,,,,,,,,73.7374,73.2673,69.3069,60.396,65.3465,59.8039
427991,57200,58500,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9543965.944609124,,,,,,,,75,72.7273,69.697,60,50.5051,42.4242
428991,57200,58500,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9183022.573945604,,,,,,,,55,54.4554,54.4554,48,57.8431,46
429991,57200,58900,58100,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8527241.539902097,,,,,,,,54,52.4752,49,40.5941,59.596,50
430991,57200,58900,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8284542.856394715,,,,,,,,53,53,50,46.4646,67,57
431991,56800,58500,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9310663.757421903,,,,,,,,60,58.5859,56,47.0588,58,47
432992,56800,59700,58100,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9385067.552313795,,,,,,,,74.4898,72.2772,70,60.396,61,55.5556
433808,,,,,,,,,,,,,25.619,,,,,,,,,,,,,,,,
