# Started at: 2021-04-23 23:06:52 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/1/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
500993,60500,62800,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9721462.271235779,,,,,,,,9,0,0,0,100,93.9394
501992,60300,62800,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9432467.784384245,,,,,,,,8.08081,0,0,0.990099,100,93
502993,60300,63000,61700,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9685478.603445783,,,,,,,,1,0,0,0,100,95.0495
503993,60300,62800,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9800311.432478556,,,,,,,,10.7843,0,0,0,100,96.9697
504198,,,,,,,,,,,,,25.962,,,,,,,,,,,,,,,,
504992,60300,63000,61900,60100,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9752983.07254094,,,,,,,,9,0,0,0,100,93.0693
505992,60700,63200,61900,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9414622.38925445,,,,,,,,8.08081,0,0,0,99.0099,92.8571
506175,,,,,,,,,,,,,,67.25,62.87,,,,,,,,,,,,,,
506993,60500,63200,61700,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9712678.541112626,,,,,,,,4.9505,0,1,0,100,96.0396
507992,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9669804.249470182,,,,,,,,9,0,0,0,100,96.0396
508993,60500,63600,61900,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9686114.726953493,,,,,,,,8,0,0.990099,0,100,93
509992,60700,63400,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9490000.447483119,,,,,,,,9,0,0,1,100,93.1373
510993,60300,63000,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9525237.669846015,,,,,,,,1,0,1,0.990099,100,94.898
511992,60700,63400,61900,60500,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9507182.364230424,,,,,,,,8.08081,0,0,0,99.0099,94.9495
512992,60300,63600,61900,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9717165.36863304,,,,,,,,8.91089,0,0.990099,0,100,95.0495
513992,60700,63400,62100,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9664353.60863164,,,,,,,,8.08081,0,0,0.990099,100,93.1373
514260,,,,,,,,,,,,,25.962,,,,,,,,,,,,,,,,
514992,60300,63200,61500,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9498974.35514208,,,,,,,,2,0,0,1,100,92.0792
515992,60700,63600,62100,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9629798.100612449,,,,,,,,8,0,0,0,100,96.9697
516283,,,,,,,,,,,,,,67.25,62.71,,,,,,,,,,,,,,
516993,60500,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9730176.841302697,,,,,,,,12.1212,1.96078,0,1,100,95.0495
517993,60700,63400,61900,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9678687.098824793,,,,,,,,10.7843,0.990099,0,0,99.0196,94
518992,60700,63200,61900,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9459905.40760144,,,,,,,,8,0,0,1,100,92.9293
519992,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9706744.324951839,,,,,,,,0,0,0,0,100,96
520993,60700,63200,62100,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9803154.842426084,,,,,,,,9,0,0,0,100,96.0396
521992,60500,63600,61900,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9674469.360252202,,,,,,,,9.90099,0,0,0,100,93
522992,60700,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9489764.21388883,,,,,,,,9,0,0.990099,0,99,94
523992,60500,63200,61900,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9819646.179599004,,,,,,,,0,1,0.990099,0,100,94.898
524320,,,,,,,,,,,,,25.984,,,,,,,,,,,,,,,,
524992,60300,63400,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9775814.174708234,,,,,,,,8.08081,0,0,0,100,96.0396
525992,60700,63600,61900,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9757850.498259952,,,,,,,,9.90099,0,0,0,100,94
526410,,,,,,,,,,,,,,67.01,62.71,,,,,,,,,,,,,,
526992,60700,63400,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9607756.925399765,,,,,,,,9,0,1,4.0404,100,93
527993,60500,63200,61900,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9598714.994494747,,,,,,,,0,0,0,0.990099,100,95
528993,60900,63600,62100,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9584831.811520958,,,,,,,,9.90099,0,0,0,99.0099,96.9697
529992,60700,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9726638.756708838,,,,,,,,8.08081,0,0,0.990099,100,93
530992,60700,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9495916.661310917,,,,,,,,9,0,0,0,100,94
531992,60700,63400,62100,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9431507.906526966,,,,,,,,0,0.990099,0,0,100,94.0594
532992,60700,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9663044.032270772,,,,,,,,10.7843,0,0,0,100,95.0495
533993,60700,63200,62100,60500,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9732252.473384986,,,,,,,,8.08081,0,0.990099,0,100,95.9596
534381,,,,,,,,,,,,,25.994,,,,,,,,,,,,,,,,
534992,61100,63600,62100,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9650147.500867378,,,,,,,,9.90099,0,0,0,99.0196,92.9293
535992,60700,63200,61900,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9531095.044392373,,,,,,,,5,0,0,0,100,94.1176
536519,,,,,,,,,,,,,,67.13,62.71,,,,,,,,,,,,,,
536993,60700,63400,62100,60500,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9631373.775597263,,,,,,,,8.08081,1.96078,1,0.990099,100,94.9495
537993,60700,62800,61900,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9735986.10697434,,,,,,,,8,0,0,1,100,96
538993,60700,63200,62300,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9732322.481094489,,,,,,,,9,0,0,0.990099,100,94.0594
539993,61100,63600,62100,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9463576.841932835,,,,,,,,8.08081,0,0,1,99,93.9394
540993,60700,63600,61900,60500,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9803302.791180067,,,,,,,,1.9802,0,0,0,100,94.0594
541992,60700,63200,62100,60300,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9764354.20348877,,,,,,,,9,0,1,0,100,96.0396
542993,60700,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9665467.38051581,,,,,,,,8,0,0,0,100,93.9394
543993,60900,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9505032.536984868,,,,,,,,9.90099,0,0,0,100,93.1373
544445,,,,,,,,,,,,,25.973,,,,,,,,,,,,,,,,
544993,60700,63400,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9725368.473779941,,,,,,,,1,1,1,0,100,93.9394
545993,60900,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9662882.701371843,,,,,,,,8.08081,0.990099,0,0,99,96.9697
546687,,,,,,,,,,,,,,67.17,63.04,,,,,,,,,,,,,,
546992,60900,63800,62300,60500,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9756426.707493763,,,,,,,,11.6505,0,4.9505,2.94118,100,93.1373
547993,60900,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9507681.961246924,,,,,,,,8.08081,0,0,0,100,93.9394
548992,60900,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9458900.104944035,,,,,,,,1,0,0,0,100,95
549993,60700,63800,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9567035.515570834,,,,,,,,9,1,0,0,100,94.0594
550992,61100,63400,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9689391.757570816,,,,,,,,9,0,0,0,100,94.9495
551992,60700,63800,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9589589.151928056,,,,,,,,9,0,0,0,99,94
552993,60900,63200,61900,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9517414.192578388,,,,,,,,2,0,0,0,100,93.9394
553993,60900,63600,62300,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9639592.429782623,,,,,,,,7,0,0,0,100,95.098
554504,,,,,,,,,,,,,25.951,,,,,,,,,,,,,,,,
554992,60700,63400,62100,60500,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9721255.433923516,,,,,,,,9,0,0,1,100,95.9596
555993,61100,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9523285.440002277,,,,,,,,8.08081,0,0,0,100,93
556794,,,,,,,,,,,,,,67.25,63.12,,,,,,,,,,,,,,
556993,61100,63800,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9450040.42746734,,,,,,,,14.7059,0,1,0,99.0099,94
557993,60700,63400,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9773531.044164304,,,,,,,,1,0,0,0.990099,100,95.098
558992,60700,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9790357.923327575,,,,,,,,8.08081,0,0,0,100,95.9596
559993,60700,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9729262.48530809,,,,,,,,9,0,0,0,100,94
560993,60900,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9574394.888086041,,,,,,,,9.90099,0,0,0,100,93
561993,60900,63600,62100,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9815359.117419694,,,,,,,,0.990099,0,0,0,100,96
562993,60900,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9737235.3099974,,,,,,,,9,0,0.990099,1.96078,99.0196,95.098
563992,61100,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9753082.516664524,,,,,,,,8.08081,0,0,0,100,93.8776
564565,,,,,,,,,,,,,25.962,,,,,,,,,,,,,,,,
564992,61100,63600,62300,60500,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9555307.570305776,,,,,,,,9.90099,0,0,0.990099,100,94.0594
565992,61100,63400,62300,60500,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9576173.92539912,,,,,,,,0,0,0,0,100,95
566903,,,,,,,,,,,,,,67.21,63.00,,,,,,,,,,,,,,
566993,61100,64200,62500,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9613287.31222509,,,,,,,,12.1212,0.990099,2.94118,0,100,95.0495
567993,61100,64000,62500,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9718699.18876244,,,,,,,,9,0,0,1,100,94
568993,61100,64000,62500,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9569947.341800561,,,,,,,,9.90099,0,0,0,99.0099,93.9394
569993,61100,63600,62500,60700,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9528863.02805993,,,,,,,,0,1,0,0,100,94.0594
570993,61100,63600,62300,60700,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9617038.104442561,,,,,,,,8.08081,0,0,0,100,94.0594
571993,61500,64000,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9636700.41971244,,,,,,,,9.90099,0,0,0,100,95.9596
572993,61100,64000,62500,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9687219.04804161,,,,,,,,9,0,0,0,100,93.0693
573993,61100,64000,62500,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9508988.056139123,,,,,,,,6.93069,0,0,0,99,94
574621,,,,,,,,,,,,,25.951,,,,,,,,,,,,,,,,
574992,61500,64000,62600,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9692706.905867944,,,,,,,,2.0202,0,0,0,100,95.9596
575993,61100,63600,62500,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9771198.879808879,,,,,,,,11.6505,0.990099,0,0,100,95.0495
576992,61500,64000,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9669154.295800311,,,,,,,,8.08081,1,3.0303,0,100,93.8776
577013,,,,,,,,,,,,,,67.25,63.00,,,,,,,,,,,,,,
577992,61500,64000,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9499640.91288098,,,,,,,,9.09091,0,0.990099,0,100,94.0594
578992,61300,64000,62500,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9770266.870772948,,,,,,,,0,0,0,0,100,94.9495
579992,61500,64000,62800,61100,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9793127.157682743,,,,,,,,9,0,0,0,99,95.0495
580992,61300,64400,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9712414.320512963,,,,,,,,9,0,0,0,100,94
581992,61100,64000,62500,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9542149.074964156,,,,,,,,9,0,0,0,100,93
582992,61500,63800,62500,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9629112.402473237,,,,,,,,0.990099,0,0,0.990099,100,96
583992,61500,64200,62600,60900,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9679561.56737443,,,,,,,,8.16327,0,0,1,100,96
584684,,,,,,,,,,,,,25.93,,,,,,,,,,,,,,,,
584993,61500,64400,62600,60900,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9795081.128979743,,,,,,,,9,0,0,0,100,93
585992,61300,64400,62600,60900,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9486554.152217595,,,,,,,,8.91089,0,0,0,99,94
586992,61500,64000,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9447207.990459748,,,,,,,,1,0,0,1,100,95.0495
587125,,,,,,,,,,,,,,67.25,63.16,,,,,,,,,,,,,,
587993,61500,64200,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622907.210199676,,,,,,,,8.08081,0,0,4,100,95
588992,61500,64000,63000,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9662655.792770285,,,,,,,,9,0.990099,0,0,100,95.0495
589993,61300,64200,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9655766.898469197,,,,,,,,10.7843,0,0,0,100,92.9293
590992,61500,64000,62600,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9526532.31108892,,,,,,,,3.9604,0,0,0,99.0099,94.1176
591992,61300,64000,62600,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9695380.550050791,,,,,,,,6,0,0,0,100,95.9596
592993,61300,63800,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9733340.790773299,,,,,,,,8.08081,0.990099,0,1,100,94
593992,61100,64000,62600,61100,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9742673.262313507,,,,,,,,9.90099,0,0,0,100,94.0594
594747,,,,,,,,,,,,,25.93,,,,,,,,,,,,,,,,
594992,61500,64000,62300,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9429066.387812767,,,,,,,,8.08081,0,0,0,100,93.9394
595993,61500,64200,62600,60900,60500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9731125.367767084,,,,,,,,0,0,0,0,100,96
596993,61500,64000,62600,61300,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9824318.346362934,,,,,,,,9.90099,0,0,0.990099,100,95
597236,,,,,,,,,,,,,,67.29,63.08,,,,,,,,,,,,,,
597993,61300,64000,62600,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9731092.841761624,,,,,,,,10,0.990099,4,0,99,93.9394
598993,61100,64000,62600,60900,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9550037.044183318,,,,,,,,8.08081,0,0,0,100,93.1373
599992,61300,64000,62600,60700,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9771716.517050155,,,,,,,,0,0,0.990099,0,100,95.9184
600993,61500,64200,62600,61100,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9739211.606146924,,,,,,,,9,0,0,0,100,96.0396
601993,61500,64400,62800,60900,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9744257.36063651,,,,,,,,9.90099,0,0,0.990099,100,94.0594
602992,61500,64200,62600,60900,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9490423.529394828,,,,,,,,8.08081,0,0,1,99,92
603992,61500,64000,62600,61100,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9532404.228090059,,,,,,,,0,0.990099,0,0,100,96
604808,,,,,,,,,,,,,25.919,,,,,,,,,,,,,,,,
604993,61500,64400,62800,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9643913.021328041,,,,,,,,9,0,0,0,100,95.0495
605993,61500,64000,62800,61100,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9750383.944305228,,,,,,,,10.7843,0,0,0,100,94.898
606993,61500,64400,62600,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9666999.560622571,,,,,,,,8.08081,0,0,1,100,93
607404,,,,,,,,,,,,,,67.09,62.75,,,,,,,,,,,,,,
607993,61500,64000,62800,61100,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9583983.820086615,,,,,,,,1.0101,0,1.9802,4,99,93.9394
608993,61300,64200,62600,61100,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9679834.342614248,,,,,,,,8.91089,0,0,0,100,96.0784
609992,61500,64000,62600,61100,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9765951.894701427,,,,,,,,9,0,1.96078,0,100,95
610992,61500,64400,63000,60900,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9654479.301815748,,,,,,,,9,0.990099,0,1,100,93.0693
611992,61700,64400,62600,61100,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9458828.233628375,,,,,,,,8,0,0,0,100,94
612992,61500,64200,62600,61100,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9740851.987753903,,,,,,,,1,0,0,0,100,96
613992,61300,64000,62800,61100,60700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9790827.835677048,,,,,,,,9,0,0.990099,0,100,96
614869,,,,,,,,,,,,,25.909,,,,,,,,,,,,,,,,
614992,61500,64400,62600,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9665531.610150047,,,,,,,,9,0,0,0,99.0099,93.0693
615993,61700,64400,62800,61100,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9489132.000018671,,,,,,,,9,0.990099,0.990099,0.990099,100,93.8776
616993,61500,64400,63000,61100,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9811066.729952184,,,,,,,,0,0,0,0,100,95
617514,,,,,,,,,,,,,,67.21,62.83,,,,,,,,,,,,,,
617992,61500,64400,63000,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9855910.434244528,,,,,,,,12.1212,0,1.9802,0,100,96.0396
618992,61500,64600,63000,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9827448.891200898,,,,,,,,9,0,0,0.990099,100,93.9394
619993,61500,64400,62800,60900,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9612620.52793838,,,,,,,,10.7843,0,0,0,99,92.1569
620992,61500,64000,63000,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9658227.368111072,,,,,,,,1,0,0,0,100,95.9596
621992,61500,64400,62600,61300,60900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9687044.013072029,,,,,,,,8.08081,0,0,0,100,96
622993,61900,64400,63000,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9777250.03853703,,,,,,,,8.91089,0,0,0.990099,100,92.1569
623992,61500,64600,63000,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9642116.20193877,,,,,,,,9,0,0,0,100,92
624928,,,,,,,,,,,,,25.919,,,,,,,,,,,,,,,,
624992,61500,64400,63000,61300,61300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9580489.540780272,,,,,,,,0,1,0,0,100,93.9394
625992,61500,64400,63000,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9634092.622019198,,,,,,,,9,0,0,0,99.0099,95
626993,61500,64000,63000,61300,61100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9775778.649596939,,,,,,,,9,0,0,0,100,95.0495
627624,,,,,,,,,,,,,,67.21,63.04,,,,,,,,,,,,,,
