# Started at: 2021-04-23 22:33:49 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/1/globalILP.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/globalILP.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
384993,53800,54600,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8828527.309555463,,,,,,,,85,95.0495,67,80.8081,40.404,27
385069,,,,,,,,,,,,,,67.13,62.87,,,,,,,,,,,,,,
385993,53800,54600,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8230314.643317988,,,,,,,,75.5102,91.0891,62.2449,75.2475,41,26.2626
386994,53400,55000,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7711803.3181659905,,,,,,,,77.2277,86,48.5149,66.3366,43.5644,26.7327
387994,53800,55400,54600,52800,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8521314.440007156,,,,,,,,81.1881,87,61,67.6768,44,35.3535
388993,53800,54600,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8704785.35634384,,,,,,,,84,95.0495,60,74,34,27
389993,54000,54800,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8171993.5141276475,,,,,,,,74.7475,91,67.3267,80,43.4343,31
390993,53800,55800,54600,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7568847.330832031,,,,,,,,78.7879,86.8687,50,68.3168,44,29.703
391993,54000,55800,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8107711.082202972,,,,,,,,81.3725,86.1386,60.6061,68,44.5545,28
392994,54000,55000,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8315739.283587294,,,,,,,,82.8283,95.098,58.5859,73,32.3232,32.6733
393506,,,,,,,,,,,,,26.059,,,,,,,,,,,,,,,,
393994,54000,56200,54800,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8073949.267192266,,,,,,,,75.7576,91,68.3168,81,45,32.3232
394993,54200,55800,54800,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7367160.850465589,,,,,,,,79,86.8687,50.5051,68,41,26.7327
395177,,,,,,,,,,,,,,67.01,62.79,,,,,,,,,,,,,,
395993,54000,55000,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8051814.333958111,,,,,,,,81.8182,86.2745,60.396,68,42.4242,24.2424
396993,53800,56200,55000,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8030260.063396292,,,,,,,,81.1881,94,54.5455,72,38,37.3737
397994,54000,55600,55000,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8163497.22497348,,,,,,,,76.7677,90,68.3168,82,43,27
398994,54000,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7887510.915448873,,,,,,,,80,88.8889,54.5455,68,38.3838,26.7327
399993,53800,54600,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8025233.321021972,,,,,,,,81,86.2745,53.5354,68,40.5941,24.2424
400993,53600,55000,54800,53200,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8131306.2417634865,,,,,,,,73.7374,88,54.4554,64,37.3737,38.6139
401994,54000,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8657528.90487585,,,,,,,,85.1485,94,68.6869,83.1683,43,26
402993,54000,55000,55000,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8192112.841075781,,,,,,,,78,91.0891,62,75.2475,39,27
403570,,,,,,,,,,,,,26.037,,,,,,,,,,,,,,,,
403994,53400,54600,54600,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7879553.211051746,,,,,,,,75,87,46,63.6364,40,24
404993,54000,55600,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8603118.492623769,,,,,,,,80.8081,85.8586,60.6061,68,44.5545,37.6238
405269,,,,,,,,,,,,,,67.13,62.96,,,,,,,,,,,,,,
405993,54200,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8862411.284665233,,,,,,,,85.1485,95.0495,62.3762,76,38.3838,27
406994,53600,54800,55000,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8151052.055650484,,,,,,,,73,91.0891,65,77.2277,41,28
407993,53800,55800,54600,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7636641.970169007,,,,,,,,79.798,87,50,68.6869,44.5545,28.2828
408993,54000,55400,54600,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8304077.17660486,,,,,,,,80.8081,85.8586,61,68,44.4444,32.6733
409994,54000,54800,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8478015.661320983,,,,,,,,83,95.098,57.5758,72,32.6733,28.2828
410993,54400,55800,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8179760.746538381,,,,,,,,75.2475,91.9192,69,81,45,32.3232
411994,54000,56200,55000,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7445059.658801438,,,,,,,,80,86.1386,50,69.3069,44,29
412993,54000,55600,55000,53400,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8104816.766999421,,,,,,,,80.8081,86,61.3861,68,40.404,25
413633,,,,,,,,,,,,,26.005,,,,,,,,,,,,,,,,
413994,54000,56200,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8125841.027426226,,,,,,,,82.8283,95.1456,56.4356,72,37,35
414993,54400,56000,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8048287.810591661,,,,,,,,75.2475,91.8367,68.6869,81,43.5644,28.7129
415388,,,,,,,,,,,,,,67.25,62.96,,,,,,,,,,,,,,
415994,54400,55400,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7759465.708094317,,,,,,,,80.198,86.1386,55.5556,69.3069,38.3838,26.2626
416994,54400,55400,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8044387.676177992,,,,,,,,81.6327,86.8687,56.5657,68,40,24
417994,54000,56600,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7982205.610296851,,,,,,,,76.2376,90.1961,55,67.3267,38.6139,39.604
418993,54400,55400,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8308608.628517293,,,,,,,,82,91,68.3168,82.8283,42.4242,20.202
419994,54200,55200,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8082149.6194249,,,,,,,,79.798,91,59,72,38.6139,26
420993,54400,55200,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7952959.179619337,,,,,,,,76.2376,87,49.4949,67,40.404,25
421994,54200,55600,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8469271.958197894,,,,,,,,77.7778,86.1386,57,64.6465,41,38
422993,54400,55000,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8877418.228404334,,,,,,,,85,95,65.6566,79.2079,39,26.2626
423688,,,,,,,,,,,,,25.994,,,,,,,,,,,,,,,,
423993,54400,55200,55400,53200,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8261048.129934999,,,,,,,,74,92,62,75.2475,39,26
424993,54200,55000,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7733094.436135705,,,,,,,,78.7879,86.1386,49.4949,67,43.4343,28
425558,,,,,,,,,,,,,,67.29,62.96,,,,,,,,,,,,,,
425993,54200,55800,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8555716.357248215,,,,,,,,81,86,61.3861,69,44.5545,37.3737
426994,54200,55400,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8638401.686663516,,,,,,,,83.1683,95.0495,59,72.2772,32.3232,26.7327
427993,54200,55400,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8197189.309105938,,,,,,,,74.7475,92,67.6768,81,44.5545,31
428993,54400,56600,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7530918.012426009,,,,,,,,80,85.8586,50.5051,68,45,29
429994,54400,56200,55200,53600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8134160.574453718,,,,,,,,81,87.1287,60.6061,68,42.4242,29.4118
430993,54400,56000,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8246610.256499959,,,,,,,,83.1683,94.9495,58.4158,72.7273,34.6535,33.3333
431993,54400,56400,55400,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8073530.905446938,,,,,,,,74.7475,91.1765,69,81.3725,45,31
432994,54400,55800,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7561015.561407699,,,,,,,,79.798,86,50,68,40,26
433745,,,,,,,,,,,,,26.005,,,,,,,,,,,,,,,,
433994,54400,55400,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8117935.508435445,,,,,,,,81.1881,87,60,68,40.404,24.2424
434993,54600,56800,55400,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8008592.759666227,,,,,,,,79.798,93,54,70.7071,37,39
435662,,,,,,,,,,,,,,67.17,63.12,,,,,,,,,,,,,,
435994,54600,55800,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8297534.269609529,,,,,,,,79,89.2157,68.6869,82.1782,43.5644,28.2828
436993,54600,55400,55200,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7907797.101449787,,,,,,,,79,90.9091,55.5556,69.697,38.3838,26
437994,54600,55400,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8049115.987392844,,,,,,,,80,86,53.4653,68,40,23.7624
438994,54200,56200,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8377267.93379652,,,,,,,,74.2574,86.2745,54,63.3663,38.6139,39
439993,54400,55400,55400,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8745897.9641925,,,,,,,,85.8586,95.0495,68,82,43,27.451
440993,54600,55400,55400,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8172638.6108617885,,,,,,,,77,91.9192,62.6263,75.7576,38.3838,26.2626
442000,54400,55400,55400,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7794893.289053226,,,,,,,,75,86.1386,46,64.3564,41.1765,24
442993,54600,56200,56000,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8627321.47670109,,,,,,,,80.8081,86.8687,61,68,43.8776,39
443807,,,,,,,,,,,,,26.005,,,,,,,,,,,,,,,,
443993,54800,55600,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8744416.875747439,,,,,,,,86.1386,95,62.3762,75,35.6436,26
444994,54400,55400,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8213185.629370035,,,,,,,,73,91,65,78.2178,41.4141,29
445760,,,,,,,,,,,,,,67.09,62.83,,,,,,,,,,,,,,
445994,54800,55800,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7845663.348340008,,,,,,,,78.7879,86.2745,50.5051,68.3673,46.4646,29.2929
446993,54800,56200,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8230455.073132482,,,,,,,,81,87,61,68,44,30.6931
447994,54600,55800,55800,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8435858.145258447,,,,,,,,83,94.9495,57.5758,72.2772,33,30
448994,54600,56400,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8151873.411199143,,,,,,,,75.7576,91.1765,69.3069,81.1881,44.5545,32
449993,54800,56400,55400,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7367179.392808054,,,,,,,,80,86.8687,50,68.6869,44.5545,29
450993,54800,55800,55600,53600,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8109174.354528538,,,,,,,,80.8081,86,61,68,40,24
451993,54800,57000,55600,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8135624.768401866,,,,,,,,82.3529,95,55.5556,72,37.3737,37
452993,55000,57000,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8128782.259618795,,,,,,,,75.7576,90.1961,68.6869,81.3725,43,28
453867,,,,,,,,,,,,,26.027,,,,,,,,,,,,,,,,
453993,54800,55800,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7729033.565901529,,,,,,,,79.798,87.8788,52.5253,68.6869,38,26
454994,54800,55600,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8054012.385917106,,,,,,,,81.1881,86.1386,55.8824,68,41,24
455912,,,,,,,,,,,,,,67.21,62.96,,,,,,,,,,,,,,
455993,54800,56600,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8035274.51911102,,,,,,,,75.7576,89.3204,56,66.3366,37.3737,39.604
456994,54800,55600,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8625537.800054684,,,,,,,,82.1782,92.8571,67.6768,83,43.5644,26
457994,54800,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8215261.423401421,,,,,,,,80,91,60,73.2673,38,27
458993,54800,55800,55800,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7923807.0224273605,,,,,,,,75.7576,86.1386,48.4848,65.6566,40.404,24
459993,54800,55800,55600,54000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8535126.321997495,,,,,,,,78,87,58.4158,65.3465,42.5743,38
460994,55000,55800,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8831989.89626805,,,,,,,,85,95,64.6465,78.7879,38.6139,26.7327
461993,54800,55800,56000,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8235595.457430037,,,,,,,,74,91.0891,62.3762,75,38.3838,26
462993,54400,55600,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7718316.208275381,,,,,,,,79.2079,87,50.5051,68,44.4444,29
463926,,,,,,,,,,,,,26.027,,,,,,,,,,,,,,,,
463993,54800,56600,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8366430.179083713,,,,,,,,80.6122,86,60.6061,68.3168,44.5545,33.3333
464994,55000,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8568796.570021018,,,,,,,,83,95,58,72,33,27.2727
465994,54600,56600,55800,54000,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8150615.321758674,,,,,,,,76,91.0891,68.6869,81.8182,44.5545,32
466065,,,,,,,,,,,,,,67.21,62.79,,,,,,,,,,,,,,
466993,54800,56600,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7551490.959930774,,,,,,,,79,87,50,68,44.4444,29
467993,54800,56000,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8197116.166562234,,,,,,,,81,86.1386,61.7647,68,42,27
468994,54800,56800,55600,54000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8197085.010201966,,,,,,,,82.8283,95,58,72.549,35,34.9515
469993,55000,57000,55600,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8096672.356130729,,,,,,,,76,92,68.6869,81.8182,45.5446,30.303
470994,55000,56000,55600,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7491191.444113266,,,,,,,,79.2079,86,50,68,39,26.7327
471993,54800,55800,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8054259.122001285,,,,,,,,80.8081,86.1386,59,68,40.404,24.2424
472993,55000,57000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7954533.003311895,,,,,,,,79,92.9293,54,69,37.6238,37.3737
473986,,,,,,,,,,,,,26.027,,,,,,,,,,,,,,,,
473993,55000,57000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8358076.461190235,,,,,,,,80,89.2157,69,83,42.4242,27
474993,55000,55800,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8079255.449535577,,,,,,,,79,90.9091,56.5657,70,38.3838,26
475993,54800,55800,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8093487.044061001,,,,,,,,79,87,51.4851,68.3168,40.5941,24.2424
476190,,,,,,,,,,,,,,67.13,62.87,,,,,,,,,,,,,,
476993,54600,56200,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8476101.478000212,,,,,,,,75.7576,86.2745,55.5556,63.6364,38.3838,38
477993,55200,56200,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8788152.333170783,,,,,,,,85.1485,95.0495,66.6667,81.1881,42,27
478994,55000,55800,56000,54000,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8184103.260435463,,,,,,,,76,91,62.6263,75.2475,38.6139,26
479993,54800,55800,55800,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7751023.653431165,,,,,,,,76.7677,87,48.0392,65,41.4141,25.2525
480993,54800,56600,55800,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8591654.655561725,,,,,,,,81,86.1386,61,68.6869,45,38
481994,55200,55800,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8712882.066483593,,,,,,,,85,95,60,74,34.6535,26.4706
482994,54800,56400,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8187311.57418891,,,,,,,,73,91.9192,66.6667,79,43.5644,30
483993,55000,57000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7620292.140683753,,,,,,,,79.798,86,50,68,44.4444,28.2828
484046,,,,,,,,,,,,,26.027,,,,,,,,,,,,,,,,
484993,55200,57000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8131271.160401301,,,,,,,,80.8081,86.2745,61,69,44,30.6931
485993,55200,56600,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8297124.781700208,,,,,,,,83.3333,95,58.8235,72,33,30.303
486347,,,,,,,,,,,,,,67.37,62.96,,,,,,,,,,,,,,
486993,55200,57400,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8216825.758117421,,,,,,,,75,91.9192,68.3673,81,45,35
487994,55200,57000,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7380115.87077341,,,,,,,,80,86.2745,50.5051,68.3168,41.4141,27.7228
488993,55200,56200,56000,54400,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8178940.117412445,,,,,,,,80.8081,87,60.6061,68.3168,41,24.2424
489994,55200,57500,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8093515.357207015,,,,,,,,82,95,54.4554,72.7273,37,38.6139
490994,55400,57400,56200,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8189319.839939406,,,,,,,,76.7677,89.1089,68.6869,81.1881,43.5644,26.4706
491994,55200,56200,56200,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7807928.780371731,,,,,,,,79,88,54.4554,68,38.3838,26.7327
492994,55000,55800,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8008996.147021602,,,,,,,,80.8081,86.8687,55.4455,68,40,24.2424
493993,55000,56600,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8071788.159835024,,,,,,,,75.4902,88.1188,53.5354,65.6566,38.6139,39
494108,,,,,,,,,,,,,26.016,,,,,,,,,,,,,,,,
494994,55200,56600,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8626210.248211782,,,,,,,,83.8384,93.0693,68.6869,82.1782,42.4242,25.7426
495994,55200,56000,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8197860.772314976,,,,,,,,79,91.9192,61,74,38.6139,26
496458,,,,,,,,,,,,,,67.37,62.96,,,,,,,,,,,,,,
496994,55000,55800,56200,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7927284.954093784,,,,,,,,75,86,47.4747,65,43,24.2424
497994,54800,56200,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8678966.921447745,,,,,,,,80,86.4078,59.4059,66.6667,42.4242,38.6139
498993,55200,56200,56400,54400,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8827480.8115507,,,,,,,,84.8485,95,63.6364,77.2277,37.3737,25.5102
499993,55000,56200,56400,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8175944.87764777,,,,,,,,73,91.9192,63,76,39.604,27
500993,54800,56400,56000,53800,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7677109.494727166,,,,,,,,79.798,86.1386,50.5051,69,44.4444,29
501993,55200,56800,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8321859.948776248,,,,,,,,81,86.2745,61,68.3168,45.098,33
502994,54800,56200,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8541603.171037076,,,,,,,,83.1683,95.9596,58,72,32.3232,28.7129
503993,55200,57000,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8206825.144710769,,,,,,,,74.7475,90.9091,68.6275,81,45,31
504162,,,,,,,,,,,,,26.016,,,,,,,,,,,,,,,,
504993,55200,57200,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7479768.075499889,,,,,,,,79.798,86.1386,50.5051,69,44,28.2828
