# Started at: 2021-04-23 20:52:13 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/1/RALTF1.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
932993,63400,66000,64600,62500,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9612715.926155537,,,,,,,,31.6832,26.4706,19,22.2222,82.1782,73
933992,63000,65600,64400,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9743502.169565137,,,,,,,,43,35.3535,23.2323,20,70.7071,67.6768
934992,62800,65800,64400,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9353772.804331465,,,,,,,,61.6162,53,43.5644,39,66,58.8235
935992,63400,65200,64200,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9615323.882479204,,,,,,,,57,54,42,38.6139,71.7172,62.6263
936831,,,,,,,,,,,,,26.466,,,,,,,,,,,,,,,,
936992,63400,64600,64200,62500,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9730018.114508115,,,,,,,,31,25,25.7426,25.7426,82.1782,74.2574
937993,62800,65600,64200,62600,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9582760.832339143,,,,,,,,36.6337,28.2828,17,12.2449,77.7778,72
938993,63000,66000,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9422897.778774003,,,,,,,,61.6162,53.4653,43,39.2157,66,60.6061
939992,63000,64800,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9324778.16910475,,,,,,,,62.3762,53.5354,42,38.3838,65.3465,57.8431
940992,63000,64200,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9563068.53769481,,,,,,,,32.3232,31,30.303,30,80.8081,71.7172
941992,62600,65200,64200,62500,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9729895.077272838,,,,,,,,30.303,24,14.7059,10,83.1683,74
942431,,,,,,,,,,,,,,67.24,63.11,,,,,,,,,,,,,,
942993,62800,66000,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9556203.975234011,,,,,,,,60,53,41,38,68,66.6667
943992,62600,65600,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8957098.784801032,,,,,,,,62.3762,53,42.4242,39,65.3061,57
944992,63000,65400,64200,62500,61900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9279852.35017831,,,,,,,,39.3939,37.6238,37,36,80.198,71.2871
945993,63000,65400,64200,62500,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9406882.258212112,,,,,,,,30,25.2525,14,10.101,83.3333,75
946891,,,,,,,,,,,,,26.477,,,,,,,,,,,,,,,,
946993,62800,65600,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9695380.42623644,,,,,,,,53.4653,44.4444,33.3333,30,68.6869,65.6566
947992,63000,65600,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9121899.98622337,,,,,,,,62.3762,54,43.1373,39,65,57
948992,63400,65800,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9189973.471817063,,,,,,,,46.4646,43.5644,43,38,79.798,72.2772
949993,63200,65600,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9501841.609505452,,,,,,,,31,25.2525,15,15,84.1584,74
950992,62600,65400,64200,62600,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9722526.968528736,,,,,,,,46.5347,38,27,23.2323,67.6768,66
951993,63000,65800,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9272865.051809799,,,,,,,,61.6162,53,42,39,66,57
952592,,,,,,,,,,,,,,67.24,63.31,,,,,,,,,,,,,,
952993,63400,65600,64400,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9478971.237029072,,,,,,,,53.5354,51.4851,42.4242,39,74,66.6667
953992,63200,66000,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9744426.497162353,,,,,,,,31,25,22,22.7723,82.1782,73.2673
954993,62800,66000,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9623219.046016533,,,,,,,,39,32,20.7921,16.8317,75,72
955992,62600,65600,64200,62300,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9402022.279903855,,,,,,,,61.6162,54,43,37.7551,65.6566,58
956951,,,,,,,,,,,,,26.456,,,,,,,,,,,,,,,,
956992,63000,64400,64200,62300,61900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9505729.043222807,,,,,,,,61,53.4653,42,39.604,66.6667,58.5859
957992,63000,64400,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9666602.84481127,,,,,,,,31.6832,30,30,29,83.1683,74
958992,62800,65600,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9683821.633022938,,,,,,,,31.6832,24,13,9,80.8081,72.2772
959993,62800,65800,64400,62500,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9527299.575922256,,,,,,,,61.6162,53.5354,42,38.3838,66.3366,64.6465
960992,63000,64200,64200,62500,61900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9195595.302198874,,,,,,,,62,54,42,38,65.6566,57.4257
961992,63200,64800,64200,62500,62100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9348750.233706381,,,,,,,,36.3636,33.3333,34,33,79.798,70.7071
962719,,,,,,,,,,,,,,67.28,63.19,,,,,,,,,,,,,,
962993,63000,65200,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9635635.76672874,,,,,,,,32.3529,25.7426,15.8416,15,83.3333,75.2475
963992,63000,66000,64200,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622590.780047288,,,,,,,,55.6701,48,37,33.6634,69,66
964992,63000,65800,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9076224.972710239,,,,,,,,62.3762,53.5354,42,38.3838,65.3061,58
965992,63400,65600,64600,62800,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9148789.50313394,,,,,,,,43.5644,41,40.404,39,80.198,70.7071
966993,63200,65800,64400,62500,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9499734.316501027,,,,,,,,30.303,26.4706,14,12,83,75.2475
967012,,,,,,,,,,,,,26.445,,,,,,,,,,,,,,,,
967993,63000,66000,64400,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9719303.17076525,,,,,,,,48.9796,40.404,30,27.7228,68,65.3465
968993,63000,66000,64200,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9233500.834325932,,,,,,,,62,54,42.5743,38,66,57.4257
969992,63400,66000,64600,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9382292.486957671,,,,,,,,50.495,48,42,39,77,69.697
970992,63400,66000,64600,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9611140.285877744,,,,,,,,31,25,19.1919,20,82.8283,73
971993,63000,65800,64600,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9647120.901819825,,,,,,,,42.1569,34.3434,23.7624,18.1818,72,69.3069
972883,,,,,,,,,,,,,,67.16,63.11,,,,,,,,,,,,,,
972992,63000,65800,64600,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9415303.449753832,,,,,,,,62.6263,53.5354,42.4242,43,65.6863,57.5758
973993,63400,64800,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9574479.878823418,,,,,,,,57,53.4653,42.5743,38.6139,70.4082,62.3762
974992,63000,65000,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9791297.905355183,,,,,,,,31,26.2626,26.2626,25.5102,82.1782,73.7374
975993,63000,65600,64200,62500,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9667551.930224525,,,,,,,,35.3535,27,16,12.8713,79,72
976993,62800,65800,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9410848.190033229,,,,,,,,62,54,42.5743,39,66,61.3861
977075,,,,,,,,,,,,,26.423,,,,,,,,,,,,,,,,
977993,63200,64400,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9263038.00854543,,,,,,,,62,53.4653,42,38,65.6566,58
979001,63400,64400,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9456623.535178185,,,,,,,,34.3137,32.3529,31,31,80.198,71.2871
979992,63000,64800,64200,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9663728.225661207,,,,,,,,30.303,24.2424,13.1313,10,83,74.7475
980993,63000,66000,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9574626.496453032,,,,,,,,59.596,51.5152,41.1765,37,67.6768,66
981992,62800,65400,64800,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8897285.64766241,,,,,,,,62,54,42,38.6139,66,57.5758
982992,63400,65600,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9245156.453742059,,,,,,,,40,37,37.3737,37,80,71.2871
983027,,,,,,,,,,,,,,67.24,63.31,,,,,,,,,,,,,,
983993,63000,65600,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9323288.861491889,,,,,,,,30.303,25.2525,14,11.1111,83.1683,75
984993,63000,66000,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9701919.067694332,,,,,,,,52.5253,44.5545,32.3232,29.2929,68.6869,65
985992,63000,66000,64200,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9243475.087123025,,,,,,,,62.3762,53.5354,42,38.6139,65,57.5758
986993,63400,66000,64600,62800,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9358487.24628856,,,,,,,,47,44.5545,43,37.7551,80,72.2772
987138,,,,,,,,,,,,,26.445,,,,,,,,,,,,,,,,
987993,63200,66000,64600,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9577035.30042616,,,,,,,,31,25.2525,16.8317,16.8317,83,73
988992,63000,65800,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9736314.938814955,,,,,,,,45.4545,37,26,22,69,66.6667
989992,63000,65800,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9273017.552681386,,,,,,,,61.3861,54,42.4242,38.3838,65.6566,57.4257
990992,63400,65000,64400,62500,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9548752.599309806,,,,,,,,54,51.4851,42.5743,39.604,73,65
991992,63400,65200,64400,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9790012.292262495,,,,,,,,31,26,23.7624,23,82.1782,74
992993,63000,65600,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9654322.832846502,,,,,,,,39.604,30.6931,18.3673,15,76.7677,72.2772
993191,,,,,,,,,,,,,,67.16,63.03,,,,,,,,,,,,,,
993993,63200,66000,64400,62500,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9411265.154298635,,,,,,,,62,54,42,39.604,65,58.5859
994992,63200,64600,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9466534.38610783,,,,,,,,61.6162,54,42.5743,38.3838,66.3265,58
995992,63400,64800,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9540465.46380563,,,,,,,,31,30,30.303,30.6931,82.1782,73
996992,63000,65200,64200,62500,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9680767.356419532,,,,,,,,31.6832,23.2323,12,9,81,73.2673
997203,,,,,,,,,,,,,26.445,,,,,,,,,,,,,,,,
997993,63000,66200,64400,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9565212.85320268,,,,,,,,60.6061,53.4653,42.5743,39.2157,68,65.3465
998993,63000,65000,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9130208.203791244,,,,,,,,62,53.5354,42.4242,39,65,57.5758
999993,63200,65600,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9332562.78284466,,,,,,,,37.6238,35,34,33.3333,80.198,71
1.00099e+06,63400,66000,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9593403.556322537,,,,,,,,31.6832,25,14,11,83.8384,75.2475
1.00199e+06,63000,65800,64200,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9653283.265900651,,,,,,,,55.5556,47,36,32.3232,68,65.6566
1.00299e+06,62600,65600,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9082608.552198345,,,,,,,,62,54,43,38.6139,66.3366,57.4257
1.00332e+06,,,,,,,,,,,,,,67.20,63.11,,,,,,,,,,,,,,
1.00399e+06,63600,66000,64600,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9076217.923145778,,,,,,,,44.4444,46.5347,42,38.3838,80,71.7172
1.00499e+06,63000,66000,64600,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9514442.271279914,,,,,,,,31,25.7426,14.8515,13.8614,82.8283,74
1.00599e+06,63000,66000,64200,62500,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9709923.560666712,,,,,,,,48.4848,40,29,25.2525,68,65.6863
1.00699e+06,63000,66000,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9299972.845396888,,,,,,,,61.3861,53.5354,42,39,66,57.1429
1.00727e+06,,,,,,,,,,,,,26.434,,,,,,,,,,,,,,,,
1.00799e+06,63400,65200,64600,62600,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9509082.85121479,,,,,,,,52,49,42,39,76.7677,68.3168
1.00899e+06,63400,65800,64600,62800,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9671477.211458739,,,,,,,,31,25,20.202,20,82,73.7374
1.00999e+06,63000,65800,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734844.09121411,,,,,,,,41,33,22.7723,18,73,70
1.01099e+06,63000,65800,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9400924.528538816,,,,,,,,61.2245,54,41.4141,40.1961,66,57.8431
1.01199e+06,63400,64800,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9657705.462277478,,,,,,,,58.5859,53.5354,43,38,68.6869,61.6162
1.01299e+06,63600,64800,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9754178.106034504,,,,,,,,31,27,27,27.2727,82.1782,73
1.01343e+06,,,,,,,,,,,,,,67.12,63.15,,,,,,,,,,,,,,
1.01399e+06,63000,65800,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9692596.680366985,,,,,,,,35.6436,27,16,14.1414,80,72.7273
1.01499e+06,63400,66000,64200,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9499951.183747536,,,,,,,,60,53.5354,42,39,66,62
1.01599e+06,63200,64400,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9203383.113077533,,,,,,,,62.3762,53.4653,42,38.6139,66,58.4158
1.01699e+06,63400,64800,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9478996.321588319,,,,,,,,34.3434,32,32,30.303,79.798,71
1.01732e+06,,,,,,,,,,,,,26.434,,,,,,,,,,,,,,,,
1.01799e+06,63200,65600,64600,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9641296.077209603,,,,,,,,31,25,14,11.8812,83.1683,74.7475
1.01899e+06,63000,66200,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9607814.047850046,,,,,,,,58.5859,50.5051,39.604,35,68,66
1.01999e+06,63000,65600,64600,62600,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8989892.53735365,,,,,,,,61,53.5354,42,38.3838,65.6566,57.5758
1.02099e+06,63400,65800,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9148688.729909271,,,,,,,,42.5743,39.8058,38.3838,38,80.198,71.5686
1.02199e+06,63400,66000,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9349402.486056415,,,,,,,,30.303,25.2525,14,10.101,83.1683,74
1.02299e+06,63000,66000,64400,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9690510.38651018,,,,,,,,51.5152,42.4242,32.6733,28.7129,68.6869,65
1.02353e+06,,,,,,,,,,,,,,67.04,63.15,,,,,,,,,,,,,,
1.02399e+06,63000,65800,64200,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9237117.764004286,,,,,,,,60.7843,54,43,39,65.6566,60
1.02499e+06,63400,66000,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9344951.230905091,,,,,,,,48.4848,46.5347,42,38.6139,79,72
1.02599e+06,63400,66000,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9588606.441134065,,,,,,,,31,25,18,17.1717,82.1782,73
1.02699e+06,63000,66000,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9749148.530648895,,,,,,,,44.4444,36,25,21,70,67.3267
1.02739e+06,,,,,,,,,,,,,26.456,,,,,,,,,,,,,,,,
1.02799e+06,63200,66000,64600,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9357006.243774554,,,,,,,,61.3861,54,42.4242,39,65.6566,57.5758
1.02899e+06,63400,65000,64600,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9612341.9207775,,,,,,,,55.5556,53.4653,42.5743,38,72.7273,64.3564
1.02999e+06,63400,65200,64600,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9847136.952871013,,,,,,,,31.6832,25,24,24.2424,82.1782,74
1.03099e+06,63000,66000,64600,62800,62800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9629261.688016007,,,,,,,,37.3737,29.2929,18,14.8515,77,72
1.03199e+06,63000,66000,64600,62600,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9427329.893404169,,,,,,,,61.6162,53.4653,42.4242,38.6139,65.6566,59.4059
1.03299e+06,63600,64800,64600,62800,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9381235.454750936,,,,,,,,61.3861,53.5354,42.5743,38.3838,65,57.5758
1.03381e+06,,,,,,,,,,,,,,67.28,63.11,,,,,,,,,,,,,,
1.03399e+06,63400,64800,64600,62800,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9524524.960577667,,,,,,,,32,31,30.303,30.303,82.1782,73
1.035e+06,63000,64800,64400,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9714313.997897163,,,,,,,,31.6832,23.7624,12.8713,9.90099,82,73.5294
1.03599e+06,63000,66400,64200,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9574141.67861149,,,,,,,,61.6162,52.5253,41.4141,37.3737,67.3469,65.3061
1.03699e+06,63000,65600,64400,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9042562.311672155,,,,,,,,60.6061,54,43,39,66,58
1.03745e+06,,,,,,,,,,,,,26.445,,,,,,,,,,,,,,,,
1.03799e+06,63400,64600,64600,62600,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9328809.337367203,,,,,,,,39.2157,36,35,35.6436,80.198,71
1.03899e+06,63400,66000,64800,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9539887.616926664,,,,,,,,30.303,25,14,11.8812,83,75
1.03999e+06,63000,66000,64600,62800,62800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9636011.643371651,,,,,,,,54.5455,46,35,31,68.3168,66.3366
1.04099e+06,63400,66000,64800,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9180530.347147292,,,,,,,,61.6162,54.4554,43,39,66.3366,56
1.04199e+06,63400,66000,64600,62500,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9280113.268626753,,,,,,,,46.6019,43,42.5743,38.3838,79.798,72.7273
1.04299e+06,63400,66200,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9455174.774634916,,,,,,,,31,25.7426,15,14,82.8283,74.2574
1.04392e+06,,,,,,,,,,,,,,67.08,63.11,,,,,,,,,,,,,,
1.04399e+06,63200,65800,64400,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9757349.478256429,,,,,,,,48,38.7755,28,27.2727,68.6869,65
1.04499e+06,63000,66000,64600,62800,62500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9292452.186375832,,,,,,,,62,53.4653,42,39.604,65.6863,58
1.04599e+06,63200,65200,64600,62800,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9580996.321326789,,,,,,,,52.0408,50,42.5743,39,75.5102,66.6667
1.04699e+06,63600,65200,64800,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9659608.960619261,,,,,,,,31.6832,25,22,21,82,73.2673
1.04751e+06,,,,,,,,,,,,,26.445,,,,,,,,,,,,,,,,
1.04799e+06,63000,65600,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9645301.896741971,,,,,,,,40,32.3232,21,16.1616,74,72
1.04899e+06,63400,66200,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9395899.843224542,,,,,,,,62.6263,53.5354,42,39,66,57
1.04999e+06,63400,64600,64600,62500,62300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9528636.349229138,,,,,,,,58.8235,53.4653,42.4242,39.604,68,61
1.05099e+06,63400,64800,64600,62800,62600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9636042.953722775,,,,,,,,30.303,28.2828,28.7129,28,82,73
