# Started at: 2021-04-04 02:59:46 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance5/3/ilp_reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance5/ilp_reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
393522,,,,,,,,,,,,,22.863,,,,,,,,,,,,,,,
393996,50100,51100,50500,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,95,88.7755,81.8182,44.1176,31.6832
394995,50100,50700,50900,49100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,89,88.8889,37.3737,27.451
395262,,,,,,,,,,,,,,54.86,51.99,,,,,,,,,,,,,
395995,49700,50700,50700,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,93.9394,88,80.198,37.6238,30.303
396995,50100,50900,50900,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,90,84,41.5842,30.3922
397996,50100,51100,50900,49100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,92.9293,87.8788,80.8081,39,28.2828
398995,50100,50900,50900,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,98,94,88,32.3529,23.7624
399996,50500,51100,50900,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,93.9394,88,80.8081,39.3939,27.2727
400995,49900,50700,50900,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,88.7755,82.8283,42.4242,32
401996,50100,50900,50900,49300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94,89.1089,88,39.604,28
402995,50100,50900,51300,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,87.8788,81,36,26
403584,,,,,,,,,,,,,22.873,,,,,,,,,,,,,,,
403996,50100,51100,51100,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.0693,90,84,43.5644,31
404995,50100,51100,50900,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,92.9293,87.8788,80.8081,36,27
405402,,,,,,,,,,,,,,54.94,52.08,,,,,,,,,,,,,
405996,50300,51100,50900,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,98,93.9394,87.8788,34,26
406996,50300,50900,50900,49300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94.898,89.1089,82,39.3939,28
407996,50300,51100,51100,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,87.7551,81,41.1765,30
408996,50300,50700,50900,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,89,88,42,29.2929
409995,50500,51100,50900,49300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.0693,87.8788,81,34.3137,25
410995,50500,51300,51300,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,92.9293,89.899,83.8384,45,33
411995,50300,51100,50900,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.8776,87.8788,80.8081,35,24.7525
412996,50300,51100,51300,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.0297,94,87.8788,35.6436,27.2727
413642,,,,,,,,,,,,,22.873,,,,,,,,,,,,,,,
413996,50100,51100,50900,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94.9495,89,83.1683,39.3939,28.7129
414995,50300,51100,50900,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,93,87.7551,80.6122,39.604,27.7228
415554,,,,,,,,,,,,,,54.94,52.08,,,,,,,,,,,,,
415995,50300,51100,51300,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,93.9394,89,88,44,33
416995,50100,51100,50900,49300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,93,89.899,83,32.3232,24.2424
417995,50300,51300,50900,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,88.8889,81.8182,45.5446,34.3137
418996,50300,51100,50900,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,87.1287,80.8081,33.3333,22.2222
419995,50300,51300,50900,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,93.9394,88.1188,38,29.703
420995,50500,51100,51300,49500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,94.0594,89.899,82,39.3939,28
421995,50100,51100,50900,49100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,87.8788,81.8182,37.6238,27
422996,50300,51300,50900,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,92.9293,88,86.8687,45.5446,33.6634
423702,,,,,,,,,,,,,22.863,,,,,,,,,,,,,,,
423996,50300,51100,51100,49700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,91,84,33.6634,24.2424
424996,50300,51500,51300,49700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.9394,87.8788,80.8081,45.5446,32.6733
425725,,,,,,,,,,,,,,54.94,52.16,,,,,,,,,,,,,
425995,49900,51100,50900,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.0693,88,81,30.303,24
426995,50500,51500,51300,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,93.9394,87.8788,40,30.6122
427995,50300,51100,50900,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,94,89.1089,83,39,28.7129
428995,50300,51100,51300,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,93.9394,88.8889,83,38,27
429995,50500,51500,51300,49500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,88,85.7143,44.5545,33.3333
430995,50300,51100,51300,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,92.9293,90,84,34.6535,24.2424
431995,50300,51300,50900,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,94,87.7551,80.198,45,32.3232
432995,50100,51100,51300,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,88.8889,81.8182,28.2828,20
433763,,,,,,,,,,,,,22.863,,,,,,,,,,,,,,,
433995,50500,52100,51100,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9592,92.9293,87.1287,41.5842,33
434995,50500,51500,51300,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,94,89,82.8283,40,27.7228
435860,,,,,,,,,,,,,,55.02,52.36,,,,,,,,,,,,,
435996,50700,51500,51500,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,89.1089,85.8586,38.2353,28.2828
436996,50500,51500,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.0693,87.8788,82.8283,42,33.6634
437995,50500,51100,51300,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.8776,90.8163,84.1584,37,24.7525
438996,50300,51500,51300,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,93,87,80.8081,43.5644,33.6634
439996,50300,51300,50900,49500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,95.9596,90.9091,83,28,18.3673
440996,50300,51900,51300,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.9697,95,91,85.8586,43,34.3137
441995,50500,51900,51300,49700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,94,89,82,40.5941,27.2727
442995,50500,51300,51300,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,93.9394,89.7959,88,37.3737,26.7327
443822,,,,,,,,,,,,,22.852,,,,,,,,,,,,,,,
443995,50700,51900,51300,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,87,81,40,31.3131
444996,50700,51300,51300,49700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,93.9394,90.9091,83.8384,39.2157,27.451
445995,50500,51700,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,87,80.8081,42,31.3131
446006,,,,,,,,,,,,,,54.86,52.20,,,,,,,,,,,,,
446995,50500,51100,50900,49100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,92.9293,85.8586,28,20.7921
447995,50700,51700,51500,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,93.0693,89,83,42.5743,31
448996,50300,51900,51300,49500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94,89.899,83,43,29.2929
449995,50500,51300,51300,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,93.9394,88.8889,87.8788,38.2353,27
450996,50500,51500,51300,49300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.098,92.9293,87.8788,81,38,29.703
451995,50500,51300,51300,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,90,83.8384,40.404,28
452996,50500,51500,51300,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,87.8788,80.8081,39,30.6931
453884,,,,,,,,,,,,,22.852,,,,,,,,,,,,,,,
453995,50700,51500,51700,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,94,87,31,22
454995,50700,51300,51300,49500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,87.7551,82,40.5941,29
455995,50500,51900,51300,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94,89.1089,82,43,32
456098,,,,,,,,,,,,,,54.98,52.12,,,,,,,,,,,,,
456995,50500,51500,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,93.9394,89,88,39,29.703
457995,50500,51500,51300,49500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,92.9293,88,80.8081,36.6337,28
458995,50500,51300,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,94,89.899,83.8384,42,29.2929
459996,50500,51500,51700,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,87.8788,81,38.6139,27.7228
460996,50700,51500,51500,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,94,88,32.6733,25.7426
461995,50700,51500,51500,49900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,88.7755,81.8182,40,28
462996,50500,51500,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,93.9394,88,82.1782,41.5842,30
463946,,,,,,,,,,,,,22.852,,,,,,,,,,,,,,,
463995,50700,51700,51500,49700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.0693,89,87.8788,40.8163,29
464995,50500,51700,51700,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,87.8788,80.8081,34.6535,26
465996,50700,51500,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,90,83.8384,44.5545,32
466231,,,,,,,,,,,,,,54.98,52.12,,,,,,,,,,,,,
466995,50500,51700,51500,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,94.9495,93,87.8788,81.1881,36,27.7228
467996,50900,52300,51700,49900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,94,87.8788,34,27.451
468995,50700,51500,51700,49900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,94.9495,88.7755,82,40,28
469996,50700,51500,51700,49700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,88.1188,81,39.604,29
470995,50900,51900,51700,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,88.8889,87.8788,43.5644,31
471995,50500,51300,51300,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,88.8889,81.8182,33,24
472996,51100,51700,51700,49900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,93,89,83.1683,45,33
473995,50500,51700,51300,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,87.7551,80.8081,34,24
474007,,,,,,,,,,,,,22.841,,,,,,,,,,,,,,,
474995,50700,52300,51500,49900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,98,94.0594,87.8788,37.2549,28
475995,50900,51500,51500,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,94.9495,88.8889,82,40.5941,28.7129
476388,,,,,,,,,,,,,,54.98,52.28,,,,,,,,,,,,,
476995,50900,51500,51700,49900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.1165,93.0693,88.1188,81.1881,37.3737,28.7129
477995,50900,51900,51700,49900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.8763,93.8776,88.7755,87.7551,44.4444,32.3232
478996,50700,51500,51500,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,90.8163,84.1584,33.6634,24.7525
479995,50900,51900,51700,49900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,92.9293,88,80.8081,45.5446,32.3232
480996,50500,51700,51500,49900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,87,80.8081,31.6832,22
481995,50700,52100,51700,49900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,94,87.8788,38.3838,30.6931
482995,50700,51500,51700,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,94.9495,89.7959,82.8283,40,28
483996,50900,51300,51700,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94,89,83,37.6238,26.2626
484071,,,,,,,,,,,,,22.852,,,,,,,,,,,,,,,
484995,50700,51900,51700,49900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,92.9293,87.8788,86,45.5446,33.6634
485995,50900,51700,51700,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.0693,90,84,33,24.7525
486558,,,,,,,,,,,,,,54.90,52.08,,,,,,,,,,,,,
486996,50900,52300,51700,50100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,88,80.8081,46.5347,35.3535
488002,50900,51900,51700,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.9394,87.1287,81,29.2929,20.7921
488995,50900,51900,51500,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,94.898,87.8788,40,32
489995,50900,51900,51700,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,94.898,88.7755,81.8182,40.5941,28
490995,51100,51500,51700,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,94.0594,89,85.1485,37.6238,27
491995,50700,51700,51500,49700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,88,83.8384,43,32.3232
492996,50700,51500,51700,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,90,84.1584,35.6436,26.4706
493996,50700,52300,51900,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,87.8788,80.8081,44.4444,32.3232
494131,,,,,,,,,,,,,22.841,,,,,,,,,,,,,,,
494995,51100,51900,51700,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,94.9495,88.8889,82.8283,28.7129,19
495995,50700,51900,51700,49700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,96.9697,92.9293,86,42.5743,33.6634
496690,,,,,,,,,,,,,,55.02,52.16,,,,,,,,,,,,,
496996,50900,52300,51900,50100,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,94.9495,94.0594,88.8889,83,40,29
497996,51100,51700,51700,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.9394,89.1089,86.8687,36.7347,27
498995,50900,52100,51700,50100,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,87.8788,82,41.5842,32.3232
499995,51100,52100,51900,50100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,90,83.8384,38.2353,25
500995,51100,52100,51900,50300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.8776,87.8788,80.8081,42.4242,33.3333
501995,51100,51900,51900,50100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98.9899,96.0784,90.9091,84,28.7129,19.1919
502996,50900,51700,51700,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.9697,94.898,90.9091,85,43,32
503995,51100,52100,51700,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,94,89,82,41.5842,29
504193,,,,,,,,,,,,,22.841,,,,,,,,,,,,,,,
504995,50900,51700,51500,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,89,88,37.6238,26
505995,51100,51900,51900,49900,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,87.7551,80.8081,39,31
506841,,,,,,,,,,,,,,55.43,52.61,,,,,,,,,,,,,
506995,51100,51900,52100,50100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.0396,93,90,83.8384,40,27.7228
507995,51100,52100,51900,50100,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94,87.8788,80.8081,40,30.303
508995,51300,52100,51900,50100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,93.9394,87,29.2929,23.5294
509996,51100,52100,52100,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,92.9293,88.1188,82,42.1569,29
510996,51100,52600,52100,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,94,88.7755,82.8283,43,31
511995,51300,51900,52100,50100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.9394,89,88,37.3737,27
512995,50900,51700,52100,50100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93.0693,88,80.8081,38.2353,29.703
513995,51300,52100,51900,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93.9394,90.9091,83.8384,41,28.2828
514254,,,,,,,,,,,,,22.841,,,,,,,,,,,,,,,
514995,51100,52100,51900,50100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,92.9293,87.1287,80.3922,39.2157,28.7129
515996,51300,51900,51700,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,94.898,87.8788,32,24
516942,,,,,,,,,,,,,,55.27,52.44,,,,,,,,,,,,,
516996,51300,52300,52100,50100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,93,87.1287,81,40,30.6931
517995,51500,52500,52100,50300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9184,93.9394,88.7755,82.6531,42.5743,31.3131
518996,51300,51900,52100,50300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96,94.0594,89.899,88,40,28
519995,51100,51700,52100,50100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,93,87,80.8081,35.6436,26
520995,51300,51900,51900,50100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.0495,93.9394,91,84.1584,44,31.6832
521996,50900,51900,51700,50100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95.9596,92.9293,87,81,35.3535,26.2626
522995,50900,51900,51900,49900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,94.898,87.8788,34.3137,25.7426
