# Started at: 2021-04-23 19:44:08 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/1/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
312991,,,,,,,,,,,,,26.767,,,,,,,,,,,,,,,,
312992,57700,60900,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9613085.76087088,,,,,,,,12.1212,10,9,0,98.9899,93.9394
313842,,,,,,,,,,,,,,68.10,64.01,,,,,,,,,,,,,,
313992,57700,60500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9596915.838392263,,,,,,,,12.8713,11,12,0,98.0198,94.0594
314992,57900,60300,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9633689.311560547,,,,,,,,12.1212,10,8.08081,0,99,94.9495
315993,57900,60900,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9896002.812822089,,,,,,,,3,2,2,0,98.9899,94
316992,57900,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9672327.22851616,,,,,,,,10.8911,8,6.93069,1,100,97.0297
317993,58100,60900,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9669955.971076606,,,,,,,,13,10,9,0,98.0198,94.898
318992,57900,61300,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9614914.804140417,,,,,,,,11.1111,10,8,0,98.9899,94
319992,57900,60700,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9490908.873049999,,,,,,,,12.1212,10.101,8,0,98.9899,95.0495
320992,58100,60500,59300,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9668518.166915976,,,,,,,,12.1212,10,8.08081,0.990099,98.0198,93.9394
321993,58300,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9852461.270898761,,,,,,,,1,0,0.990099,0,100,97
322992,58300,60900,59700,57700,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9613838.83767169,,,,,,,,12.8713,10,8,0,98.9899,94
323050,,,,,,,,,,,,,26.767,,,,,,,,,,,,,,,,
323952,,,,,,,,,,,,,,68.18,64.09,,,,,,,,,,,,,,
323992,58300,61100,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9726058.281483294,,,,,,,,13,10.101,8.08081,4,99,95
324993,58100,60900,59300,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9602706.039522493,,,,,,,,13,10,8.91089,0,98,94.0594
325992,58300,60900,59700,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9528421.917271102,,,,,,,,12.1212,10,8.08081,0.990099,99,94.898
326992,58700,60900,59700,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9723840.572765477,,,,,,,,11.1111,10,8,0,99,94.1176
327992,58300,61300,59500,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9881113.291706292,,,,,,,,0,0,0,0,100,96.9697
328993,58300,61300,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9705101.267953893,,,,,,,,12,10,8.08081,0,98,94
329993,58300,61300,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9671611.603146791,,,,,,,,13,11,8,0,99,94.9495
330992,58300,60900,59500,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9573719.303410145,,,,,,,,12,10,8.08081,0,98.9899,94
331992,58300,60900,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9528325.7098903,,,,,,,,12.1212,11,8.91089,0,98.0198,95
332993,58700,60900,59700,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9732410.844312904,,,,,,,,8,8,8,0,99,93.9394
333112,,,,,,,,,,,,,26.788,,,,,,,,,,,,,,,,
333992,58500,61700,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9787225.33591979,,,,,,,,6.86275,2,0,0,100,97.0297
334061,,,,,,,,,,,,,,68.18,64.09,,,,,,,,,,,,,,
334992,58300,61300,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9707193.62361091,,,,,,,,14.2857,10.101,8.08081,0.990099,99,94.9495
335993,58300,61300,59700,58100,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9647736.953948935,,,,,,,,12.1212,9.09091,8.08081,0,98,94
336992,58700,61300,59900,58100,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9546293.4780659,,,,,,,,12,10,8.91089,0,99,94
337993,58700,61100,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9614287.022759728,,,,,,,,13,10,8.08081,0,98.9899,95
338993,58700,60900,59700,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9845904.824752238,,,,,,,,3,3.9604,3.9604,0,98.0198,94
339992,58700,61500,59700,58100,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9698236.281677958,,,,,,,,10,6.12245,5,0,100,97
340993,58500,61500,59700,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9699831.40877823,,,,,,,,12,10,8.08081,0,98.9899,95
341993,58700,61700,59700,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9642458.762326077,,,,,,,,13,10,8,0,99,93.9394
342993,58300,61300,59700,58100,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9493296.50673407,,,,,,,,11.2245,10,8,0,98.0198,94.9495
343170,,,,,,,,,,,,,26.788,,,,,,,,,,,,,,,,
343993,58700,61100,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9668520.473630644,,,,,,,,12,10,8.08081,1,98.9899,94.0594
344171,,,,,,,,,,,,,,68.14,64.13,,,,,,,,,,,,,,
344993,58700,61700,59700,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9975487.586253252,,,,,,,,5,1,0,0,100,95.9596
345992,58700,61700,59900,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9653134.744837372,,,,,,,,11.1111,10,8,0,99,95.0495
346992,58700,61500,59700,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9704774.526920835,,,,,,,,12.1212,10,9,0,98,95
347993,58700,61300,59700,58100,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9612555.242123093,,,,,,,,12.8713,10,8,0,99,94
348992,58700,61300,59900,58100,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9560713.76207802,,,,,,,,11.1111,10.101,8.08081,0,98.9899,94.9495
349992,59100,61300,60100,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9762186.295188926,,,,,,,,13,10.8911,8,0.990099,98.0198,94
350992,58700,61900,60100,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9908511.930971192,,,,,,,,0.990099,0,0,0,100,97
351993,58700,61700,60100,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9708295.946559686,,,,,,,,12.1212,10,8,0,98.9899,94
352993,58900,61700,60100,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9688371.102807486,,,,,,,,11.1111,10.101,8,0,99,94.9495
353231,,,,,,,,,,,,,26.799,,,,,,,,,,,,,,,,
353992,58900,61700,60100,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9582990.968326177,,,,,,,,13,10,9,0,98.0198,94.0594
354278,,,,,,,,,,,,,,67.89,64.01,,,,,,,,,,,,,,
354993,59100,61500,60300,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9578659.110971168,,,,,,,,12.1212,14.8515,9.80392,0,98.9899,94.9495
355993,59300,61500,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9767271.01523447,,,,,,,,9.90099,9.09091,8.08081,0.990099,99.0099,94
356993,59100,62100,60500,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9872291.905712675,,,,,,,,4,1,0,0,100,97
357992,58900,61700,60100,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9743693.130065696,,,,,,,,12,10.8911,8,0,98,95
358993,59100,61700,60300,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9706268.160379278,,,,,,,,12.1212,10,9,0,99,94
359992,59100,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9575939.557149403,,,,,,,,11.1111,11,7.07071,0,98.9899,94
360993,59100,61700,60100,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9625756.628552089,,,,,,,,12.1212,10,8.91089,0,98.0198,95
361993,59100,62100,60500,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9845263.48847777,,,,,,,,4.9505,4.0404,4,0,99,93.9394
362992,59100,62100,60500,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9801945.131150613,,,,,,,,8.08081,6,4.0404,0,100,97.0297
363293,,,,,,,,,,,,,26.799,,,,,,,,,,,,,,,,
363992,59100,62100,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9697747.56499607,,,,,,,,13,10,8,0,99,94.9495
364452,,,,,,,,,,,,,,67.89,63.84,,,,,,,,,,,,,,
364993,58900,62100,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9717278.705494901,,,,,,,,12,10.101,9,4.0404,99,94
365992,58700,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9594454.514410626,,,,,,,,12.1212,10,8.91089,0,98,94.9495
366993,59300,61700,60500,59100,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9699769.881840466,,,,,,,,12,10.101,8.08081,0.990099,98.9899,94
367993,59100,62100,60500,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9940265.740470044,,,,,,,,0,0,0,0,99.0099,95.0495
368993,59100,62100,60300,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9672540.650877552,,,,,,,,12,10,8.91089,0,100,96
369992,59100,62100,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9763678.780378375,,,,,,,,12.1212,10.101,8.08081,0,98,94.9495
370992,59300,62500,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622878.615029326,,,,,,,,12,10,8,0,98.9899,94.0594
371992,59100,61700,60500,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9543704.835983329,,,,,,,,13,10.8911,8,0.990099,99,94.9495
372992,59500,61900,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9790288.352933185,,,,,,,,12,10.101,9,0,98.0198,94.0594
373346,,,,,,,,,,,,,26.799,,,,,,,,,,,,,,,,
373993,59500,62500,60500,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9889531.594883751,,,,,,,,0,0,0,0,100,96.9697
374558,,,,,,,,,,,,,,68.02,64.05,,,,,,,,,,,,,,
374992,59100,62100,60700,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9777043.077843407,,,,,,,,12.1212,13.1313,9,0,99,94
375993,59300,62500,60500,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9740649.233209733,,,,,,,,12.8713,10,9,0,99,94.9495
376992,59300,62100,60700,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9577559.978339516,,,,,,,,12.1212,10,8.91089,0,98,94.0594
377993,59300,62100,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9569746.514144715,,,,,,,,11.1111,10.101,8.08081,0,99,94.9495
378993,59900,62100,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9706243.50133119,,,,,,,,10.101,10,8,0,98.9899,94
379993,59300,62500,60900,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9844934.54886994,,,,,,,,2.9703,0,0,0,100,97
380992,59500,62500,60700,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9726062.576031577,,,,,,,,13,10.8911,8,0,98,94.9495
381993,59500,62500,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9719671.5985065,,,,,,,,12,10,8,0,99.0099,94
382992,59700,62300,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9619571.439521383,,,,,,,,13,10,9,0,98.9899,94
383408,,,,,,,,,,,,,26.799,,,,,,,,,,,,,,,,
383993,59900,62300,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9619695.450251542,,,,,,,,11.2245,11,8,0,98,95
384669,,,,,,,,,,,,,,67.94,63.93,,,,,,,,,,,,,,
384993,59900,62500,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9808647.707354328,,,,,,,,6,9,5.05051,0.990099,99.0099,94.0594
385993,59500,62500,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9759140.32081166,,,,,,,,7,5,3,0,100,96.9388
386993,59700,62600,61100,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9743688.794317553,,,,,,,,12.1212,10,9,0,98.9899,95.0495
387993,59500,62600,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9747776.364024151,,,,,,,,12.8713,10,8,0,98.0198,93.9394
388993,59900,62500,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9598089.359725865,,,,,,,,12.1212,10.101,8,0.990099,98.9899,94.9495
389992,59900,62300,61300,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9687125.819136731,,,,,,,,12.1212,10,9,0,99,94.0594
390993,59700,62500,61100,59700,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9897155.658541352,,,,,,,,0,0,0,0,98.0198,94.0594
391992,59500,62800,61300,59700,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9723696.567227667,,,,,,,,12.1212,10.101,8,0.990099,100,97
392993,59500,62800,61100,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9761579.454649415,,,,,,,,12.8713,10,8,0,99,94.9495
393466,,,,,,,,,,,,,26.799,,,,,,,,,,,,,,,,
393993,59900,62600,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9712049.879445912,,,,,,,,12.1212,10,8.08081,0,98.9899,94
394777,,,,,,,,,,,,,,68.02,63.80,,,,,,,,,,,,,,
394993,59900,62500,61300,59300,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9605144.405578867,,,,,,,,12.1212,9.18367,12,0,98.0198,95
395993,60300,62500,61300,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9772722.746227559,,,,,,,,12.8713,10.8911,8,0,98.9899,93.9394
396992,59900,62800,60900,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9964971.75412359,,,,,,,,1,0,0,0,100,97.0297
397993,59900,62600,61100,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9760399.426620854,,,,,,,,12,10,8,0,99.0099,94
398992,59900,63200,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9730931.581188401,,,,,,,,11.2245,10,8,0,98,95
399992,59900,62500,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9633301.711612323,,,,,,,,12,10,8.08081,1,98.9899,93.9394
400993,59900,62800,61300,59500,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9623359.892514741,,,,,,,,13,10.101,8,0,99,95
401992,60700,62500,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9782087.048575541,,,,,,,,11.1111,10,8.91089,0.990099,98.0198,94.0594
402992,60100,63200,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9937351.726553023,,,,,,,,1,0,0,0,100,96.9388
403528,,,,,,,,,,,,,26.809,,,,,,,,,,,,,,,,
403992,60100,62800,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9754373.391162641,,,,,,,,12,10,8,0,99,95.0495
404889,,,,,,,,,,,,,,68.10,63.93,,,,,,,,,,,,,,
404992,60300,62800,61300,59700,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9794762.892253358,,,,,,,,14,13.1313,9,0,98.9899,93.9394
405993,60100,63000,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9606125.656755418,,,,,,,,11.1111,10,8.08081,0,98,94
406992,60300,62800,61700,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9660928.090618905,,,,,,,,12.1212,10.101,8.91089,0,99.0099,95.0495
407993,60300,62500,61300,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9732502.744845465,,,,,,,,6,6,5.10204,0,98.9899,93.8776
408992,60300,63400,61700,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9759973.608409489,,,,,,,,7,4,2,0,100,97.0297
409992,60100,62500,61300,59700,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9743801.652190208,,,,,,,,12.8713,10,8.91089,0,98.0198,94.898
410992,59900,63000,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9723315.237393832,,,,,,,,12.1212,10,8.08081,0,99,94.0594
411992,60300,62800,61500,59900,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9628392.486037899,,,,,,,,12.8713,10,8.91089,0,98.9899,95.0495
412993,60100,62800,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9681684.815506002,,,,,,,,13,10.101,8,0,98,93.9394
413590,,,,,,,,,,,,,26.82,,,,,,,,,,,,,,,,
413993,60300,63200,61300,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9968887.363891369,,,,,,,,1.0101,1,1.0101,0,99.0099,94.0594
414992,60300,63000,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9781019.532700386,,,,,,,,14.1414,9,8.82353,0,100,96.9697
414997,,,,,,,,,,,,,,67.89,63.88,,,,,,,,,,,,,,
415992,60100,63200,61500,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9763302.35625294,,,,,,,,13,12.7451,8.08081,0.990099,98.9899,95
416993,60300,63200,61500,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9704715.33673164,,,,,,,,12.8713,10,8,1,98.0198,94
417992,60300,63000,61700,59900,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9586210.089847343,,,,,,,,11.2245,10,8.08081,0,98.9899,94.9495
418992,60500,62800,61900,59900,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9785537.243593248,,,,,,,,12,10.101,9.80392,0,99,94
419992,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9988022.169344952,,,,,,,,1,0,0,0.990099,100,96.9697
420993,60500,63200,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9761230.947618207,,,,,,,,12.8713,10,8,0,98.9899,94.1176
421993,60300,63200,61700,59900,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9777969.900536655,,,,,,,,12.1212,10.101,8.08081,0,98.0198,94.898
422992,60300,63200,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9717020.982849633,,,,,,,,11.1111,10,8,0,99,94.0594
423651,,,,,,,,,,,,,26.809,,,,,,,,,,,,,,,,
423993,60500,62800,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9624368.910451964,,,,,,,,12,9.18367,8,0.990099,98.9899,95
424993,60700,62800,61900,59900,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9763200.112131238,,,,,,,,13,10,8.08081,0,98,93.9394
425169,,,,,,,,,,,,,,67.98,63.80,,,,,,,,,,,,,,
425993,60500,63600,61700,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,10012009.844761277,,,,,,,,0,1.9802,4,0,100,97
426993,60500,63200,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9785647.846325113,,,,,,,,12,10,8.08081,0,99,94
427993,60300,63200,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9735065.351386666,,,,,,,,13,10,8,0,98.9899,95
428992,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9663008.573595626,,,,,,,,12,10.101,8.91089,0,98.0198,94
429992,60500,63000,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622406.018033689,,,,,,,,12.1212,10,8.08081,0,99,94.9495
430992,60900,62800,62100,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9818284.988232229,,,,,,,,7,7,7,0,98.9899,94.0594
431992,60700,63600,61900,60100,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9794013.997347347,,,,,,,,5.05051,3,1,0,100,96.9697
432993,60700,63600,61900,60100,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9776253.41859898,,,,,,,,12,10.101,8,0,98.0198,95
433707,,,,,,,,,,,,,26.809,,,,,,,,,,,,,,,,
433992,60700,63600,61700,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9729832.885302527,,,,,,,,12.1212,10,8.08081,0,98.9899,94.0594
434992,60500,63200,61900,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9623237.361210985,,,,,,,,12,10,9.90099,0,98.9899,94
435278,,,,,,,,,,,,,,68.14,63.84,,,,,,,,,,,,,,
435993,60700,63200,62100,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9677614.646444341,,,,,,,,13.8614,14,8.08081,0,98.0392,94.9495
