# Started at: 2021-04-23 20:18:11 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/1/refLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/refLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
292883,,,,,,,,,,,,,26.606,,,,,,,,,,,,,,,,
292993,54400,55800,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8576772.062133437,,,,,,,,94,81,77,69.3069,40,29.703
293872,,,,,,,,,,,,,,67.69,63.64,,,,,,,,,,,,,,
293992,54400,55600,55400,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9030646.539712386,,,,,,,,100,86.8687,84.8485,80,36,30.303
294993,54600,55800,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8922634.322148884,,,,,,,,93.9394,81.1881,77,70.7071,43,31.6832
295993,54800,55800,55600,54000,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8701445.17157489,,,,,,,,94.0594,81.8182,78.7879,73.2673,39,29.703
296993,54400,55400,55600,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8267783.490630321,,,,,,,,94,81,77,68.6869,35,27.2727
297993,54800,55800,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8808302.420760052,,,,,,,,94.9495,92,89,82.1782,47,35
298992,54400,55800,55800,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8649286.716586882,,,,,,,,93.9394,80.8081,76.5306,69,35.6436,25.4902
299993,54800,55800,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8887073.714666115,,,,,,,,100,87,84,81.1881,40.5941,33
300993,55200,57000,56000,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8551031.718337866,,,,,,,,94.0594,81,78.2178,69.697,43,31
301993,54800,56200,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8715041.456321934,,,,,,,,93.9394,81.6327,78.7879,73,39,28.2828
302940,,,,,,,,,,,,,26.616,,,,,,,,,,,,,,,,
302993,55000,55800,55600,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8547521.795384571,,,,,,,,94.0594,85.1485,80.8081,72.7273,34,27.7228
303993,55000,56800,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8868159.766804425,,,,,,,,94,88,84,78.2178,48,35.3535
304060,,,,,,,,,,,,,,67.49,63.56,,,,,,,,,,,,,,
304993,54600,56200,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8806117.954474652,,,,,,,,96.9697,83,79,71,33.3333,21.7822
305993,55200,56000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8920931.98548529,,,,,,,,97,85,82.6531,79,40.1961,32
306993,55200,55800,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8568413.230141468,,,,,,,,94,81,78,69.697,42,32
307992,55000,57000,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8463591.427864887,,,,,,,,95,81.8182,78,73.2673,43,32.6733
308993,55000,55800,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8630750.999976745,,,,,,,,94,89.899,86,77.7778,36,27
309993,55000,56600,55600,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8723204.342911981,,,,,,,,94,83,80,73,46,35
310992,55000,56200,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8863012.601593947,,,,,,,,100,86.8687,83.8384,75.7576,29.2929,22
311993,55200,56200,56000,54600,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8974353.854247948,,,,,,,,94,82,78.2178,75.2475,42,31.6832
312993,55200,56000,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8641168.14991806,,,,,,,,93.9394,81,78.7879,71,41.7476,28.2828
312994,,,,,,,,,,,,,26.595,,,,,,,,,,,,,,,,
313993,54800,56200,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8161352.225216094,,,,,,,,94,81,76.7677,71,40.404,33
314162,,,,,,,,,,,,,,67.73,63.80,,,,,,,,,,,,,,
314993,55000,56200,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8770713.666879898,,,,,,,,94.0594,92,89,82.8283,43.5644,29.703
315993,55000,56600,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8661765.020851854,,,,,,,,94,80.8081,76.7677,68.3168,40,30
316993,55400,56200,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9016962.293486811,,,,,,,,100,87.1287,84,81,35.6436,27.7228
317993,55400,57400,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8909709.582787363,,,,,,,,94,81.8182,78,70.297,42.4242,32
318993,55200,56200,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8703462.128132325,,,,,,,,93.9394,81,78.5714,73.7374,39.604,28
319992,55200,55800,56000,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8313818.415569113,,,,,,,,94.9495,80.8081,76.4706,69,36.6337,29
320993,55200,56200,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8879983.433932701,,,,,,,,94.0594,92,88.8889,81.8182,45.4545,34.6535
321993,55200,57000,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8700587.712675372,,,,,,,,94.0594,80.8081,76.7677,69,36,24
322993,55600,57400,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8853968.463651659,,,,,,,,100,86.8687,84.8485,80.198,39.3939,33
323055,,,,,,,,,,,,,26.595,,,,,,,,,,,,,,,,
323992,55200,57000,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8702424.09347066,,,,,,,,93.9394,82,78,70.7071,43.1373,31
324282,,,,,,,,,,,,,,67.44,63.60,,,,,,,,,,,,,,
324993,55400,57200,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8783609.907499632,,,,,,,,93.9394,81.3725,78,73.2673,41.4141,28.2828
325993,55400,56200,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8513126.695028381,,,,,,,,94.1176,83.8384,79.798,71.7172,35.2941,26.7327
326993,55200,56800,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8871536.079885757,,,,,,,,94,88.8889,85.8586,79,47.4747,36
327993,55400,56200,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8783479.721559197,,,,,,,,95.9184,81.8182,78,70,32,21.7822
328993,55600,57000,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8900495.475625131,,,,,,,,98.0392,86.1386,83,79.798,40.5941,33
329993,55600,57200,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8562730.589547088,,,,,,,,94.898,81.8182,78.2178,70,42,31
330993,55200,57400,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8559051.122434998,,,,,,,,93.9394,80.8081,78.7879,73,41.8367,31.3131
331993,55600,56600,56600,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8594327.983342122,,,,,,,,94.1176,89.1089,84.8485,77.2277,36.2745,27
332993,55600,57400,56600,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8755187.136918563,,,,,,,,94,83.8384,81,73.7374,46,36
333116,,,,,,,,,,,,,26.595,,,,,,,,,,,,,,,,
333993,55800,56600,56600,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8895251.100152776,,,,,,,,100,87,82.8283,75.2475,29.703,21
334383,,,,,,,,,,,,,,67.53,63.56,,,,,,,,,,,,,,
334993,56000,57000,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8938831.239189819,,,,,,,,94.0594,82,79.2079,76,44.898,31
335993,55800,56600,56600,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8650843.985980788,,,,,,,,93.9394,82,77.551,69.697,39.604,29
336993,55600,57400,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8146290.618518684,,,,,,,,93.9394,80.8081,78,72.2772,42,35
337993,55800,56600,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8668135.666929439,,,,,,,,94.1176,91.9192,88.8889,81.6327,40,27.2727
338993,55800,57400,56600,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8667987.028446576,,,,,,,,94,81,77,69.3069,42,32.3529
339993,55800,56800,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8967943.286420058,,,,,,,,100,87,83.8384,79.798,34.3137,26.7327
340992,56000,57400,56800,54800,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8988099.134273667,,,,,,,,94.898,81,78,71.2871,43,31
341992,55800,57000,56800,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8714072.008273346,,,,,,,,94.0594,81.8182,78.7879,74,39,28.7129
342992,55600,57400,56600,54800,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8286293.308974054,,,,,,,,93.9394,80.8081,76.2376,69,37,29.2929
343179,,,,,,,,,,,,,26.574,,,,,,,,,,,,,,,,
343993,56000,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8847326.029251069,,,,,,,,94.0594,92.0792,88.8889,81.8182,44.4444,33
344489,,,,,,,,,,,,,,67.61,63.68,,,,,,,,,,,,,,
344992,55200,57000,56800,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8686719.076373065,,,,,,,,93.9394,80.8081,76.7677,69,38.2353,28.7129
345992,56000,57400,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8873862.091390274,,,,,,,,100,87,84.8485,80,38.3838,30.303
346993,56000,57500,56800,54600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8762541.966939436,,,,,,,,94,81.1881,78,71,43,31.3131
347993,56000,57400,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8770125.619588714,,,,,,,,93.9394,81.8182,78.2178,73,38.3838,28
348992,56000,56800,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8468678.133196503,,,,,,,,94.0594,82.8283,78.7879,70.7071,34.6535,28.4314
349993,56000,57700,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8827321.890724018,,,,,,,,93.9394,89.899,87,80,48,36
350993,55800,57400,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8776151.633842556,,,,,,,,95,81.1881,77,69.3069,32.6733,21.2121
351993,56200,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8946894.367225386,,,,,,,,99.0099,86.8687,83.8384,80,41,34.3137
352993,56400,57000,57200,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8576176.958738415,,,,,,,,94.898,81,77.7778,70.7071,42,31.3131
353238,,,,,,,,,,,,,26.574,,,,,,,,,,,,,,,,
353993,56000,57700,57000,55000,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8622560.595303716,,,,,,,,94.0594,81.8182,79,73,42.5743,30
354610,,,,,,,,,,,,,,67.57,63.64,,,,,,,,,,,,,,
354993,56000,56800,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8691976.161086274,,,,,,,,94,88,83.8384,76.2376,34.3434,29.2929
355993,56000,57700,57000,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8807901.75874979,,,,,,,,94,85,82,74.7475,48,35.6436
356992,56000,57400,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8932251.830295337,,,,,,,,100,85.8586,81.8182,73.7374,28.7129,22
357993,56400,57400,57200,55200,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8904930.80487592,,,,,,,,94.1176,83,80.198,77.2277,42,31
358993,56200,57200,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8623419.798268717,,,,,,,,94.9495,80,76.7677,69,40,29
359993,55600,57700,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8317609.141689396,,,,,,,,93.9394,81.8182,78.7879,72.7273,42.5743,35
360993,56400,57000,57200,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8741976.853494659,,,,,,,,94,92,88,81,39,28
361992,56000,57700,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8660272.255117105,,,,,,,,93.9394,81,77,70,42.4242,31.6832
362993,56400,57500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9045748.387253432,,,,,,,,100,87,84.8485,79.798,33,25
363300,,,,,,,,,,,,,26.606,,,,,,,,,,,,,,,,
363992,56400,58100,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9016766.800330061,,,,,,,,94.0594,81.6327,77.7778,71.2871,42.4242,31.3131
364781,,,,,,,,,,,,,,67.69,63.56,,,,,,,,,,,,,,
364993,56400,57400,57400,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8734678.851223081,,,,,,,,93.9394,81.1881,78,73.4694,40.1961,31.6832
365992,56000,56800,57200,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8229724.97801178,,,,,,,,94,81,77,69.3069,38,30.6931
366993,56400,57400,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8852130.582970288,,,,,,,,94.0594,92,88.8889,81.8182,44.5545,31.3131
367993,56200,58100,57400,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8670900.757802937,,,,,,,,94,81,77,69.3069,38,27.7228
368992,56400,58100,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8955255.107695265,,,,,,,,100,87,84,80.8081,37.3737,30.6931
369993,56400,58300,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8831171.25158513,,,,,,,,94.898,81.8182,78,70.297,42.5743,32
370992,56400,57700,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8802665.296702562,,,,,,,,94,81,78.7879,73,40.5941,28.7129
371993,56000,57000,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8444232.082767485,,,,,,,,94,81.8182,77.7778,69.697,33.3333,26.2626
372993,56400,57500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8935951.484289495,,,,,,,,94,91.0891,87.8788,81.1881,48,36
373363,,,,,,,,,,,,,26.606,,,,,,,,,,,,,,,,
373993,56400,57500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8753037.599217238,,,,,,,,94,80.8081,76.2376,69,32,22
374913,,,,,,,,,,,,,,67.44,63.60,,,,,,,,,,,,,,
374992,56600,58100,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9015124.551069964,,,,,,,,100,86.8687,84.8485,80.8081,42,36.3636
375993,56400,58100,57200,55600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8510228.171574008,,,,,,,,94.0594,81.8182,77.7778,70.297,42.5743,31.6832
376993,56600,58100,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8658755.349297764,,,,,,,,93.9394,81.1881,78.7879,72.7273,41,29.2929
377993,56400,57400,57500,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8608643.305475878,,,,,,,,94,86.8687,82.1782,75.2475,34.3434,27
378993,56600,58100,57400,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8790136.153104432,,,,,,,,94.0594,85.8586,82.8283,75.7576,47.5248,36.6337
379992,56400,57400,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8901421.762249772,,,,,,,,98.9899,85.1485,81,73,29.2929,21
380993,56800,57700,57400,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8943196.524082167,,,,,,,,96,83.8384,82,78,41.5842,31.6832
381993,56400,57700,57200,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8673167.812975284,,,,,,,,93.9394,80.8081,76,69,40.5941,30
382993,56400,58300,57200,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8428429.879137222,,,,,,,,94.0594,81,78.7879,73,43,34.3434
383423,,,,,,,,,,,,,26.606,,,,,,,,,,,,,,,,
383993,56600,57500,57700,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8698938.209915325,,,,,,,,94,92,87.8788,79.798,38.6139,27
384993,56600,58100,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8738853.398597116,,,,,,,,94,81,78,71,44,33
385055,,,,,,,,,,,,,,67.73,63.64,,,,,,,,,,,,,,
385993,56600,57500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9025206.205299076,,,,,,,,100,87,84,78,31.6832,24.7525
386993,56800,58100,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9032443.620435104,,,,,,,,94,82,78,73,42.4242,31.3131
387992,56800,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8704185.237999756,,,,,,,,94.0594,81.1881,78.7879,73,39,29.4118
388993,56600,58300,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8253440.666204137,,,,,,,,93.9394,80.6122,77,69.697,39,31.3131
389993,56800,57700,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8823749.343029315,,,,,,,,94.0594,92,88.8889,82.1782,43.5644,31.6832
390993,56600,58100,57700,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8655570.441299303,,,,,,,,94.9495,80.8081,76,68.6869,39,28
391993,56800,58500,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8946986.20928536,,,,,,,,100,87.1287,84.8485,80,36.3636,29
392992,57000,58300,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8833149.583812611,,,,,,,,94.0594,81.8182,78,71.2871,43,31.6832
393484,,,,,,,,,,,,,26.606,,,,,,,,,,,,,,,,
393993,57000,58100,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8808860.207488429,,,,,,,,93.9394,80.8081,78.7879,72.7273,39,27.551
394993,56400,57400,57900,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8402635.205214774,,,,,,,,93.9394,81.1881,76,69,34.6535,27.7228
395181,,,,,,,,,,,,,,67.61,63.60,,,,,,,,,,,,,,
395993,56800,57900,57900,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8904108.204238938,,,,,,,,94.0594,91.9192,89,81.8182,48,39
396992,56600,58300,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8673022.75745505,,,,,,,,94,81,76.7677,69,34,23
397992,57000,57700,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8943731.350243695,,,,,,,,100,86.8687,84,80.8081,41,34
398992,57000,58100,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8612582.130431378,,,,,,,,94,82,78,70,42,31
399993,57000,58500,57900,55800,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8720422.896109378,,,,,,,,93.9394,81,78.7879,73,40.5941,29.703
400992,57000,57700,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8581228.839658301,,,,,,,,94,85.8586,82,74,33.6735,27
401992,57000,58500,57700,55800,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8862520.105295384,,,,,,,,95,87,83.8384,77.451,48.0392,36
402993,56800,58100,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8869761.134345185,,,,,,,,97,84.8485,79.798,71.7172,31,21.7822
403547,,,,,,,,,,,,,26.616,,,,,,,,,,,,,,,,
403993,57200,57900,57900,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8983455.732439797,,,,,,,,97,84,81.1881,77.7778,39.3939,31
404992,57200,57700,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8653545.832161216,,,,,,,,94.0594,80.8081,77.7778,70.297,42.1569,31.6832
405309,,,,,,,,,,,,,,67.49,63.64,,,,,,,,,,,,,,
405992,57200,58500,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8533308.10807258,,,,,,,,93.8776,81.1881,79,73,42.4242,35.3535
406992,57000,57900,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8686929.009605978,,,,,,,,94.0594,91,86.8687,78.7879,36.3636,28.4314
407993,57200,58900,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8720810.37722387,,,,,,,,94,82.8283,78.2178,72,46.0784,34
408993,57200,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8996457.644786654,,,,,,,,100,86.8687,84.8485,77,30.303,23
409993,57200,58100,57900,56400,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9041609.534744794,,,,,,,,94,81.1881,77.7778,74,43.5644,31.6832
410993,57200,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8707539.723181544,,,,,,,,94,81.8182,78,71.4286,38.3838,29
411992,57000,58100,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8243898.1590750115,,,,,,,,94,80,77,70.5882,40.5941,32.6733
412993,57200,58100,58100,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8786022.666106919,,,,,,,,94.9495,92.9293,88.8889,82.8283,42,29.2929
413606,,,,,,,,,,,,,26.606,,,,,,,,,,,,,,,,
