# Started at: 2021-04-23 18:36:03 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/1/RALTF3.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
462994,59100,60100,59900,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9290457.896293845,,,,,,,,77.2277,55.5556,50.5051,49,54,46.4646
463993,58700,59700,59900,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8643868.26030355,,,,,,,,77,58.8235,49.505,46.4646,52,46.5347
464032,,,,,,,,,,,,,27.078,,,,,,,,,,,,,,,,
464994,58700,60700,59700,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9217182.843216728,,,,,,,,77.551,62,55.4455,53.4653,66,58
465993,58300,60300,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9259111.508728918,,,,,,,,78,56,47.5248,44,50,45
466228,,,,,,,,,,,,,,68.30,64.25,,,,,,,,,,,,,,
466994,58700,60900,60100,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9151519.919345675,,,,,,,,98.0198,76.7677,67.6768,64,50.495,47
467994,59100,60900,59900,57900,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9175505.587301359,,,,,,,,78,67.6768,64.3564,63.6364,54,46.4646
468993,58900,60900,60100,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8944614.577344978,,,,,,,,76.7677,56.4356,47.4747,45.5446,56,49.505
469993,58700,60100,59900,57900,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8848348.667190285,,,,,,,,77.7778,63,55,51,53,45.5446
470994,58900,60900,60100,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9065213.133934867,,,,,,,,77,57,50.495,48,65,58
471993,58700,61300,60100,58100,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9214063.62587877,,,,,,,,83.1683,61.3861,52,49,49.505,44
472994,58700,60900,60100,57900,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9144778.557680586,,,,,,,,94.0594,76.7677,67.6768,64.6465,43.8776,41.4141
473994,58700,60500,60100,57700,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9044337.25460291,,,,,,,,77.551,63.3663,59.8039,58.4158,53.9216,47
474083,,,,,,,,,,,,,27.078,,,,,,,,,,,,,,,,
474994,58700,60700,59900,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8558236.299827313,,,,,,,,77,55.5556,48,46,56,50
475994,58900,60100,59900,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8942050.618005436,,,,,,,,77.2277,65,57.5758,55.4455,57.5758,50
476332,,,,,,,,,,,,,,68.10,64.01,,,,,,,,,,,,,,
476993,59100,60900,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9027684.370481724,,,,,,,,76.7677,55.4455,47,43.4343,61,57.4257
477994,58700,61700,60100,58100,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9297951.760451168,,,,,,,,88.8889,66.9903,57,54,49,43
478994,59100,60700,60100,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9417297.21845031,,,,,,,,89.1089,76.7677,67.9612,64,45.5446,42
479994,59300,60300,60100,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9117461.73527293,,,,,,,,76.7677,57.5758,56,55,53,46.4646
480994,58500,60100,59900,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8483870.11668815,,,,,,,,77,55.4455,47,44.4444,56,49.505
481994,59100,60100,60100,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9060071.475940378,,,,,,,,78.2178,65.6566,57.5758,55.4455,62,55
482994,59100,60500,59900,58300,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8882266.106437612,,,,,,,,76.7677,55.4455,47,43.4343,55.5556,49.4949
483994,58700,61500,60100,58100,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9224100.07930002,,,,,,,,93,71,62.3762,59,49,46.5347
484144,,,,,,,,,,,,,27.088,,,,,,,,,,,,,,,,
484994,59100,61700,60300,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9519119.717995837,,,,,,,,84,73.7374,67,64,50.495,44
485994,59100,60900,60100,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9196213.105875168,,,,,,,,77.551,56,51.5152,51.4851,53,47
486498,,,,,,,,,,,,,,68.22,64.05,,,,,,,,,,,,,,
486994,58700,60100,60300,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8611714.42116112,,,,,,,,77.6699,57.5758,48.5149,49,53,46.5347
487994,59100,60500,60100,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9191496.314961929,,,,,,,,77.7778,63.3663,56,54,65,58
488994,58700,61300,60300,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9252908.966681708,,,,,,,,77,56.4356,47.5248,43.5644,51.4851,45.5446
489994,58900,61300,60100,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9119894.471547283,,,,,,,,97.9798,75.7576,67,64.2857,49,46.4646
490994,59500,61700,60300,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9243596.41466759,,,,,,,,78.7879,68.6869,65.6566,64.7059,53,47
491994,59500,61700,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9090674.269063339,,,,,,,,77.451,55.8824,48,46,55,47.4747
492993,59500,60300,60300,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8766524.645384762,,,,,,,,77.7778,62.6263,53,50,52.5253,46
493994,59300,60900,60100,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9139615.95735844,,,,,,,,77,58,51,48.4848,65,58.4158
494204,,,,,,,,,,,,,27.099,,,,,,,,,,,,,,,,
494993,58700,61300,60300,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9253558.811446605,,,,,,,,82,60.396,51.9608,48.4848,51,44.4444
495994,59300,60900,60500,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9043210.484219663,,,,,,,,94.9495,76.7677,67.6768,64.3564,45.098,42.5743
496597,,,,,,,,,,,,,,68.22,64.29,,,,,,,,,,,,,,
496993,59300,60300,60300,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9028613.14171478,,,,,,,,78,64.7059,60.6061,59,53.5354,49.4949
497993,59500,61500,60500,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8649078.185904399,,,,,,,,77,56,48,45.4545,56,50
498993,59500,60300,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8891967.949042391,,,,,,,,77,65,58.4158,55.4455,56,49.505
499994,59100,61100,60300,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8961826.524293263,,,,,,,,77.2277,54.5455,46,43.4343,61.6162,55
500994,58900,61300,60300,58300,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9262961.489340773,,,,,,,,87.7551,66,56.4356,53.4653,50,44
501994,59500,60500,60500,58300,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9293207.981908912,,,,,,,,90,76.2376,67.6768,64.6465,43.4343,41
503000,59500,60500,60300,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9124953.255653549,,,,,,,,77.2277,59,55.8824,54.902,54.4554,47
503994,59100,60100,60300,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8428032.21819233,,,,,,,,76.7677,55.5556,48,45.4545,55.5556,49
504264,,,,,,,,,,,,,27.078,,,,,,,,,,,,,,,,
504994,59500,60500,60300,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9034849.986354182,,,,,,,,77,65,57.5758,55.4455,61,54.5455
505994,59300,61300,60300,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8914932.840141322,,,,,,,,78,55,47,44,57,50.9804
506749,,,,,,,,,,,,,,68.22,64.09,,,,,,,,,,,,,,
506994,59100,61700,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9222505.571170742,,,,,,,,92,71,61.3861,58.5859,49.505,46.4646
507994,59500,60900,60500,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9572906.359361993,,,,,,,,85,74.5098,67.6768,64,49.505,43
508994,59500,60700,60300,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9164078.929449745,,,,,,,,76.7677,55.5556,52.9412,52,53,46.4646
509994,59300,60300,60700,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8567317.448301885,,,,,,,,77.7778,56.4356,47,44,52.5253,46
510994,59300,61100,60500,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9157206.433512097,,,,,,,,77.2277,64.6465,58,55.4455,65.3465,58.4158
511994,59100,60500,60300,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9172047.168879777,,,,,,,,76.7677,55.4455,46,42.4242,52,45
512994,59300,61300,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9150548.603862336,,,,,,,,97.0297,75.2475,66,64,49.505,47
513994,59300,61700,60500,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9396342.18653697,,,,,,,,80,70,67,63.6364,53.5354,47.4747
514327,,,,,,,,,,,,,27.088,,,,,,,,,,,,,,,,
514993,59500,61300,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9105798.661559066,,,,,,,,77.7778,56,48.5149,47,54,47
515993,59500,60500,60700,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8801202.788965436,,,,,,,,76.7677,61,52,50,52,46
516903,,,,,,,,,,,,,,68.30,64.21,,,,,,,,,,,,,,
516994,59900,61700,60700,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9278844.295259338,,,,,,,,78.2178,60,53.5354,49.4949,65,58.4158
517994,59300,61700,60500,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9229884.84935946,,,,,,,,81,59,50.5051,47,51,44.5545
518994,59300,61500,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9046707.257413369,,,,,,,,96,76,67.3267,64,45,43.4343
519994,59700,61500,60700,58700,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9072056.500170289,,,,,,,,76.7677,64.6465,62,61,54,47
520993,59300,61300,60500,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8697976.635378316,,,,,,,,77,56.4356,48,46.0784,56,50
521994,59500,60700,60900,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8884843.976118937,,,,,,,,78,65,57,54.0816,55,48
522993,59900,61700,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9032432.41328508,,,,,,,,77,55.5556,47,45,63,56
523994,59500,62100,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9385913.95805541,,,,,,,,86,64,56.4356,52,49,44
524385,,,,,,,,,,,,,27.078,,,,,,,,,,,,,,,,
524993,59500,61300,60900,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9293758.732692793,,,,,,,,91,76,67,64.3564,44,41.5842
525994,59700,60700,60900,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9122367.727851845,,,,,,,,76.7677,60.396,57,56.4356,53.5354,46.4646
526993,59300,61300,60500,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8390037.02825071,,,,,,,,78,56,47.4747,45.4545,56.8627,50
527060,,,,,,,,,,,,,,68.22,64.05,,,,,,,,,,,,,,
527994,59500,60900,60700,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9037185.30696644,,,,,,,,77,65,58.4158,55,60.396,53
528994,59500,61700,60500,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9034964.261992184,,,,,,,,77,55,46,43,58,51.4851
529994,59500,62100,60700,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9251621.428451777,,,,,,,,91,69.697,60.396,58,49,47
530994,59700,61700,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9626214.06174256,,,,,,,,86.8687,76.4706,67.6768,64,48,41.4141
531994,59900,61500,60700,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9197554.596515425,,,,,,,,77,55.5556,53.4653,53,53.5354,47
533004,59700,60300,60700,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8579185.368083438,,,,,,,,77.6699,55.8824,47.0588,44.1176,52.9412,46.5347
533993,59900,60900,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9101918.855458388,,,,,,,,76.5306,64.2857,57.1429,54.6392,64.6465,57.1429
534447,,,,,,,,,,,,,27.078,,,,,,,,,,,,,,,,
534994,59300,61300,60500,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9181904.639460566,,,,,,,,78,55.4455,46.4646,43.5644,53,46.5347
535993,59500,61900,60500,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9180361.671146873,,,,,,,,95.9596,75,65.3465,62.3762,49,47
536994,59700,62300,60700,59300,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9385161.716249729,,,,,,,,81,70.7071,67.6768,64.6465,53,47
537170,,,,,,,,,,,,,,68.14,64.29,,,,,,,,,,,,,,
537994,59900,62100,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9193711.950799108,,,,,,,,77.2277,56,52.9412,48.5149,53.5354,47
538993,59700,60900,60500,58700,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8756131.400040014,,,,,,,,77.551,60,51,48.4848,52.4752,45.4545
539994,59700,61300,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9273440.0761517,,,,,,,,77,60.7843,53,50,66,58.4158
540994,59500,62100,60700,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9295448.315531706,,,,,,,,80,58,49.4949,47,50.495,44.4444
541993,59900,61700,60700,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9124804.404442547,,,,,,,,97,76.7677,67,64,46,44.5545
542994,59900,62100,60700,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9162818.866707278,,,,,,,,77.451,65.6566,63.3663,61,53.5354,47
543994,59700,62300,60900,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8797136.042699,,,,,,,,77.7778,56,47.4747,45.4545,56,49.4949
544508,,,,,,,,,,,,,27.056,,,,,,,,,,,,,,,,
544993,59500,60900,60700,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8892323.174145855,,,,,,,,76.7677,65.3465,56.5657,53.4653,54.4554,47.5248
545994,59900,61700,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9069311.708339864,,,,,,,,77,55,48,46.5347,63.6364,57
546994,59500,62100,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9376624.18595171,,,,,,,,85,63.3663,54,51,50,43.4343
547352,,,,,,,,,,,,,,68.18,64.38,,,,,,,,,,,,,,
547993,59900,61100,60900,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9307143.67253361,,,,,,,,92.9293,76.7677,67.6471,64,45.4545,42
548994,59900,61100,61100,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9123579.524099732,,,,,,,,77,60.396,57.5758,56.5657,53.4653,46.5347
549994,59900,61900,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8485035.923950806,,,,,,,,77,56.4356,48,45,56.5657,50
550993,59900,60900,60900,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8962949.784029271,,,,,,,,77,65.6566,58,56.4356,59.4059,52
551994,59900,61700,60500,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8890182.468149567,,,,,,,,77.7778,55,46.4646,43,58.4158,53
552993,59500,62100,60700,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9382358.336376283,,,,,,,,90,68,60.1942,56.5657,49.4949,45.4545
553993,59900,61300,60900,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9528714.273147954,,,,,,,,87.1287,77.2277,67,64,47,42.1569
554568,,,,,,,,,,,,,27.067,,,,,,,,,,,,,,,,
554994,60300,61300,61100,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9130455.870056,,,,,,,,76.7677,56,54.5455,53.5354,53,46.4646
555994,59900,60700,61100,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8581691.942625625,,,,,,,,78,55,46,43.5644,54,47
556994,60300,61100,60900,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9116755.25837226,,,,,,,,77.2277,65.6566,58.4158,56,64.3564,57
557459,,,,,,,,,,,,,,68.10,64.29,,,,,,,,,,,,,,
557994,59500,61700,60900,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9094494.87799241,,,,,,,,76.7677,55,46.4646,43,53.5354,50
558994,59900,62100,60900,59100,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9268038.134228311,,,,,,,,95,73.5294,64,61,49,47
559994,59900,62300,60900,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9427246.699148409,,,,,,,,82.8283,71.7172,67,64,52,46
560994,59900,61500,61100,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9275762.840364674,,,,,,,,77.2277,55.5556,49.4949,49,53,47
561994,59900,60700,61100,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8726093.75904498,,,,,,,,77,59,50.9804,47.5248,53.4653,46.5347
562993,59700,62100,61100,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9285676.996922186,,,,,,,,77,61,53.5354,51.5152,65,57.5758
563994,59700,61300,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9322048.974524364,,,,,,,,78.7879,58.4158,49,45,50.5051,44.5545
564628,,,,,,,,,,,,,27.056,,,,,,,,,,,,,,,,
564994,59900,62100,60900,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9140960.86677275,,,,,,,,99,76,67,65,47.5248,45.4545
565994,59900,62100,60900,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9184720.79513956,,,,,,,,76.7677,66.6667,64,62.7451,54,47.5248
566994,60100,62100,61100,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8973779.806025963,,,,,,,,77.451,56.4356,48.5149,45.4545,56.4356,49.4949
567574,,,,,,,,,,,,,,68.26,64.38,,,,,,,,,,,,,,
567993,60100,61100,61100,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8916019.991353152,,,,,,,,77.551,64,56,55.5556,53,46
568993,59900,62100,61100,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9160360.561055696,,,,,,,,77,56.4356,49,47,65,58.4158
569994,59900,62300,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9358416.85692478,,,,,,,,84.8485,62.6263,53,50,49,43.4343
570994,59900,62100,60900,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9265684.41271442,,,,,,,,93.0693,76,67,64.3564,44,41
571994,60100,61700,61100,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9144793.270103501,,,,,,,,76.7677,62,59.4059,57.5758,53.5354,47.5248
572994,59900,61900,60900,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8584649.562246779,,,,,,,,77.2277,56,48,45.4545,56.8627,49.4949
573994,60300,61300,61100,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8977917.13695147,,,,,,,,77,65.3465,58,55.8824,58,51.4851
574682,,,,,,,,,,,,,27.045,,,,,,,,,,,,,,,,
574993,59900,62100,61100,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8910187.33065114,,,,,,,,77.7778,55,46,42.4242,59.596,53
575993,59900,62500,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9339438.070821358,,,,,,,,89,68,58.5859,56,49,45
576994,60100,61700,61300,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9458488.998250732,,,,,,,,88,76,67.3267,64,46,41.4141
577672,,,,,,,,,,,,,,68.34,64.38,,,,,,,,,,,,,,
577994,60300,61300,61300,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9286630.592309779,,,,,,,,77.2277,58,56,54,54.4554,49.505
578994,59900,60900,60900,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8563826.729425423,,,,,,,,77.551,55,46.5347,44,55,48
579994,60100,61500,61100,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9137958.294215877,,,,,,,,77,65,57.5758,55.5556,63,57
580994,60100,61700,61300,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8964536.62847862,,,,,,,,77.2277,55,46.4646,43,54.4554,48.5149
581993,59900,62500,61500,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9280467.859301256,,,,,,,,94,72.7273,64.0777,60.396,49.4949,46.4646
582993,60300,62800,61500,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9592658.284990413,,,,,,,,83,73.2673,67,64.6465,51.4851,45
583994,60300,62500,61500,59500,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9215514.59140429,,,,,,,,77.7778,55.5556,50.5051,49.505,53.4653,46.5347
584744,,,,,,,,,,,,,27.035,,,,,,,,,,,,,,,,
