instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power
inst_0570,RandomGenerator,0,2,1000,4.95469,3.17608,2.8690577000000004,7.808261983637082
inst_0966,RandomGenerator,0,3,1000,3.63311,2.52905,1.95974756,5.4270252431044606
inst_0297,RandomGenerator,0,2,1000,2.19112,2.14675,0.84059671,5.697405702525399
inst_0219,RandomGenerator,0,4,1000,2.15425,2.54507,1.55504265,6.391416783218357
inst_0878,RandomGenerator,0,4,1000,4.63435,4.8670100000000005,3.17841013,7.169992937003475
inst_0672,RandomGenerator,0,4,1000,5.034050000000001,5.45823,2.90711514,6.9412291184343315
inst_0823,RandomGenerator,0,4,1000,2.91459,4.064780000000001,1.5082689100000002,6.521429357127785
inst_0686,RandomGenerator,0,3,1000,4.13741,3.56637,2.2483448800000003,6.524799111950426
inst_0302,RandomGenerator,0,3,1000,3.75556,3.44143,2.48218957,6.625444346122683
inst_0971,RandomGenerator,0,4,1000,2.58746,2.49169,1.5675243500000002,6.050602310244829
inst_0102,RandomGenerator,0,3,1000,3.3767,2.97254,2.17619324,7.655477868875072
inst_0398,RandomGenerator,0,2,1000,2.63656,1.79128,1.1212952800000002,6.530991304259537
inst_0613,RandomGenerator,0,1,1000,0.5561200000000001,0.55173,0.28524441,5.3487860485600365
inst_0327,RandomGenerator,0,1,1000,1.19986,1.14554,0.41926764,5.416032867164566
inst_0633,RandomGenerator,0,6,1000,2.5267,5.45731,1.23533399,5.7808843823150315
inst_0573,RandomGenerator,0,3,1000,2.99779,3.48371,1.92950169,6.537035115769719
inst_0284,RandomGenerator,0,2,1000,3.37405,2.1603700000000003,0.6326977300000002,5.901074506966136
inst_0975,RandomGenerator,0,3,1000,2.39228,2.19456,1.7119934600000002,6.376430793761994
inst_0872,RandomGenerator,0,3,1000,1.85616,1.57951,1.15135594,6.161819320466656
inst_0834,RandomGenerator,0,3,1000,2.5869,2.10836,1.2076202699999996,5.740656714325599
inst_0354,RandomGenerator,0,2,1000,2.10928,1.6374600000000004,0.62770725,5.643154356801235
inst_0871,RandomGenerator,0,3,1000,6.78676,4.73758,4.29415699,8.408203466776989
inst_0496,RandomGenerator,0,4,1000,2.4842600000000004,3.49125,0.82863787,5.625903830561293
inst_0785,RandomGenerator,0,3,1000,3.35278,3.10913,2.5203958600000003,7.454277953537552
inst_0377,RandomGenerator,0,5,1000,3.68045,3.9507400000000006,1.70527374,6.435459152424724
inst_0056,RandomGenerator,0,2,1000,2.86921,2.77632,0.44513728,5.866534985188978
inst_0185,RandomGenerator,0,4,1000,3.37821,4.32351,1.81774565,6.684057833335719
inst_0563,RandomGenerator,0,3,1000,2.66949,2.55357,1.26370945,6.801987313685966
inst_0860,RandomGenerator,0,4,1000,3.2571800000000004,2.83211,2.2742084300000003,6.6780747005363175
inst_0609,RandomGenerator,0,3,1000,2.1108800000000003,2.5706900000000004,1.03542656,6.017662610384446
inst_0952,RandomGenerator,0,2,1000,3.117,2.64478,1.94348976,6.201436043079546
