instance,solver,time,objective-reported,objective,length,metadata
IN_044.json-global.out,ILP Solver (global):predictor (Python),1184,0.5028022922636102,0.5028022922636104,131,"{""objective"": ""0.5028022922636102""}"
IN_045.json-bap.out,BAP,841,1.6211290322580643,1.6211290322580643,100,"{""objective"": ""1.6211290322580643"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.66"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.621129"", ""patterns_generated_avg"": ""33.00"", ""optimal"": ""True""}"
IN_045.json-global.out,ILP Solver (global):predictor (Python),77,1.6211290322580645,1.6211290322580643,100,"{""objective"": ""1.6211290322580645""}"
IN_046.json-bap.out,BAP,837,0.7560628019323671,0.7560628019323671,157,"{""objective"": ""0.7560628019323671"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.63"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.756063"", ""patterns_generated_avg"": ""36.00"", ""optimal"": ""True""}"
IN_046.json-global.out,ILP Solver (global):predictor (Python),119,0.7560628019323657,0.7560628019323671,157,"{""objective"": ""0.7560628019323657""}"
IN_047.json-bap.out,BAP,75,0.3811745283018868,0.3811745283018868,126,"{""objective"": ""0.3811745283018868"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.381175"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""False""}"
IN_047.json-global.out,ILP Solver (global):predictor (Python),2729,0.3733820754716961,0.3733820754716981,122,"{""objective"": ""0.3733820754716961""}"
IN_048.json-bap.out,BAP,581,0.7065013623978204,0.7065013623978204,238,"{""objective"": ""0.7065013623978204"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.45"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.706501"", ""patterns_generated_avg"": ""23.00"", ""optimal"": ""True""}"
IN_048.json-global.out,ILP Solver (global):predictor (Python),775,0.70650136239782,0.7065013623978201,238,"{""objective"": ""0.70650136239782""}"
IN_049.json-bap.out,BAP,581,0.8110567823343849,0.8110567823343849,209,"{""objective"": ""0.8110567823343849"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.811057"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_049.json-global.out,ILP Solver (global):predictor (Python),510,0.8110567823343813,0.8110567823343849,209,"{""objective"": ""0.8110567823343813""}"
IN_050.json-bap.out,BAP,2093,1.3967704918032786,1.3967704918032786,119,"{""objective"": ""1.3967704918032786"", ""number_of_nodes"": ""5"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.69"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""1.388244"", ""patterns_generated_avg"": ""13.00"", ""optimal"": ""True""}"
IN_050.json-global.out,ILP Solver (global):predictor (Python),87,1.3967704918032782,1.3967704918032786,119,"{""objective"": ""1.3967704918032782""}"
IN_051.json-bap.out,BAP,3135,1.3820645161290321,1.3820645161290321,99,"{""objective"": ""1.3820645161290321"", ""number_of_nodes"": ""23"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.27"", ""time_sub_solving"": ""2.38"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.29"", ""master_relaxation"": ""1.379656"", ""patterns_generated_avg"": ""3.09"", ""optimal"": ""True""}"
IN_051.json-global.out,ILP Solver (global):predictor (Python),243,1.3820645161290304,1.3820645161290321,99,"{""objective"": ""1.3820645161290304""}"
IN_052.json-bap.out,BAP,818,0.5978347107438017,0.5978347107438017,92,"{""objective"": ""0.5978347107438017"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""0.59"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.597835"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_052.json-global.out,ILP Solver (global):predictor (Python),329,0.5978347107438018,0.5978347107438017,92,"{""objective"": ""0.5978347107438018""}"
IN_053.json-bap.out,BAP,603,0.9273394160583942,0.9273394160583942,219,"{""objective"": ""0.9273394160583942"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.927339"", ""patterns_generated_avg"": ""21.00"", ""optimal"": ""True""}"
IN_053.json-global.out,ILP Solver (global):predictor (Python),558,0.9273394160583912,0.9273394160583942,219,"{""objective"": ""0.9273394160583912""}"
IN_054.json-bap.out,BAP,2895,0.8903034934497817,0.8903034934497817,372,"{""objective"": ""0.8903034934497817"", ""number_of_nodes"": ""37"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.27"", ""time_sub_solving"": ""1.55"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.82"", ""master_relaxation"": ""0.882667"", ""patterns_generated_avg"": ""1.57"", ""optimal"": ""False""}"
IN_054.json-global.out,ILP Solver (global):predictor (Python),1614,0.8903034934497784,0.8903034934497817,372,"{""objective"": ""0.8903034934497784""}"
IN_055.json-bap.out,BAP,1129,1.5088287671232876,1.5088287671232876,128,"{""objective"": ""1.5088287671232876"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""0.89"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.508829"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_055.json-global.out,ILP Solver (global):predictor (Python),12,1.5088287671232872,1.5088287671232876,128,"{""objective"": ""1.5088287671232872""}"
IN_056.json-bap.out,ILP Solver (global):predictor (Python),14455,2.181161904761905,2.1811619047619044,101,"{""objective"": ""2.181161904761905"", ""number_of_nodes"": ""109"", ""time_masters_init"": ""0.26"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""0.91"", ""time_sub_solving"": ""8.13"", ""time_global"": ""0.38"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""4.19"", ""master_relaxation"": ""2.107873"", ""patterns_generated_avg"": ""1.94"", ""optimal"": ""False""}"
IN_056.json-global.out,ILP Solver (global):predictor (Python),8,2.181161904761905,2.1811619047619044,101,"{""objective"": ""2.181161904761905""}"
IN_057.json-bap.out,BAP,818,0.31494803695150114,0.31494803695150114,153,"{""objective"": ""0.31494803695150114"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.63"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.314948"", ""patterns_generated_avg"": ""35.00"", ""optimal"": ""True""}"
IN_057.json-global.out,ILP Solver (global):predictor (Python),666,0.31494803695150064,0.31494803695150114,153,"{""objective"": ""0.31494803695150064""}"
IN_058.json-bap.out,BAP,3365,1.026828685258964,1.026828685258964,127,"{""objective"": ""1.026828685258964"", ""number_of_nodes"": ""11"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.24"", ""time_sub_solving"": ""2.81"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.14"", ""master_relaxation"": ""1.012692"", ""patterns_generated_avg"": ""6.73"", ""optimal"": ""True""}"
IN_058.json-global.out,ILP Solver (global):predictor (Python),238,1.0268286852589639,1.026828685258964,127,"{""objective"": ""1.0268286852589639""}"
IN_059.json-bap.out,BAP,756,0.29442237061769616,0.29442237061769616,123,"{""objective"": ""0.29442237061769616"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.60"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.294422"", ""patterns_generated_avg"": ""23.00"", ""optimal"": ""True""}"
IN_059.json-global.out,ILP Solver (global):predictor (Python),7761,0.2944223706176952,0.29442237061769616,123,"{""objective"": ""0.2944223706176952""}"
IN_060.json-bap.out,BAP,940,0.7363035714285715,0.7363035714285715,138,"{""objective"": ""0.7363035714285715"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""0.73"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.736304"", ""patterns_generated_avg"": ""37.00"", ""optimal"": ""True""}"
IN_060.json-global.out,ILP Solver (global):predictor (Python),503,0.7363035714285698,0.7363035714285715,138,"{""objective"": ""0.7363035714285698""}"
IN_061.json-bap.out,BAP,292,0.47344805194805195,0.47344805194805195,76,"{""objective"": ""0.47344805194805195"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.16"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.473448"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_061.json-global.out,ILP Solver (global):predictor (Python),103,0.4734480519480512,0.47344805194805195,76,"{""objective"": ""0.4734480519480512""}"
IN_062.json-bap.out,BAP,405,0.8480691823899372,0.8480691823899372,111,"{""objective"": ""0.8480691823899372"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.29"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.848069"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_062.json-global.out,ILP Solver (global):predictor (Python),39,0.8480691823899362,0.8480691823899372,111,"{""objective"": ""0.8480691823899362""}"
IN_063.json-bap.out,BAP,18,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_063.json-global.out,ILP Solver (global):predictor (Python),6,-1,0.0,0,"{""objective"": ""-1""}"
IN_064.json-bap.out,BAP,827,0.8713582887700534,0.8713582887700534,101,"{""objective"": ""0.8713582887700534"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.65"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.871358"", ""patterns_generated_avg"": ""33.00"", ""optimal"": ""True""}"
IN_064.json-global.out,ILP Solver (global):predictor (Python),215,0.8713582887700533,0.8713582887700534,101,"{""objective"": ""0.8713582887700533""}"
IN_065.json-bap.out,BAP,9353,1.0373894389438945,1.0373894389438945,220,"{""objective"": ""1.0373894389438945"", ""number_of_nodes"": ""37"", ""time_masters_init"": ""0.18"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.72"", ""time_sub_solving"": ""7.18"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.98"", ""master_relaxation"": ""1.029424"", ""patterns_generated_avg"": ""6.03"", ""optimal"": ""True""}"
IN_065.json-global.out,ILP Solver (global):predictor (Python),449,1.0373894389438938,1.0373894389438945,220,"{""objective"": ""1.0373894389438938""}"
IN_066.json-bap.out,BAP,3936,0.37183657587548635,0.37183657587548635,158,"{""objective"": ""0.37183657587548635"", ""number_of_nodes"": ""25"", ""time_masters_init"": ""0.09"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.31"", ""time_sub_solving"": ""2.82"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.54"", ""master_relaxation"": ""0.371756"", ""patterns_generated_avg"": ""3.68"", ""optimal"": ""True""}"
IN_066.json-global.out,ILP Solver (global):predictor (Python),3610,0.3718365758754851,0.3718365758754864,158,"{""objective"": ""0.3718365758754851""}"
IN_067.json-bap.out,BAP,11512,0.5974776632302407,0.5974776632302407,87,"{""objective"": ""0.5974776632302407"", ""number_of_nodes"": ""61"", ""time_masters_init"": ""0.23"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.89"", ""time_sub_solving"": ""8.98"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.00"", ""master_relaxation"": ""0.586910"", ""patterns_generated_avg"": ""3.97"", ""optimal"": ""True""}"
IN_067.json-global.out,ILP Solver (global):predictor (Python),887,0.5974776632302401,0.5974776632302407,87,"{""objective"": ""0.5974776632302401""}"
IN_068.json-bap.out,BAP,2019,0.3064972299168975,0.3064972299168975,228,"{""objective"": ""0.3064972299168975"", ""number_of_nodes"": ""15"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.50"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.21"", ""master_relaxation"": ""0.305839"", ""patterns_generated_avg"": ""3.47"", ""optimal"": ""False""}"
IN_068.json-global.out,ILP Solver (global):predictor (Python),6213,0.30649722991689504,0.30649722991689754,228,"{""objective"": ""0.30649722991689504""}"
IN_069.json-bap.out,BAP,934,0.4101012145748988,0.4101012145748988,194,"{""objective"": ""0.4101012145748988"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.77"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.410101"", ""patterns_generated_avg"": ""26.00"", ""optimal"": ""True""}"
IN_069.json-global.out,ILP Solver (global):predictor (Python),2025,0.41010121457489856,0.4101012145748988,194,"{""objective"": ""0.41010121457489856""}"
IN_070.json-bap.out,BAP,312,0.3975192307692308,0.3975192307692308,312,"{""objective"": ""0.3975192307692308"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.21"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.397519"", ""patterns_generated_avg"": ""14.00"", ""optimal"": ""True""}"
IN_070.json-global.out,ILP Solver (global):predictor (Python),39511,0.39751923076923035,0.39751923076923074,312,"{""objective"": ""0.39751923076923035""}"
IN_071.json-bap.out,BAP,1132,0.5216826347305389,0.5216826347305389,119,"{""objective"": ""0.5216826347305389"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.96"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.521683"", ""patterns_generated_avg"": ""37.00"", ""optimal"": ""True""}"
IN_071.json-global.out,ILP Solver (global):predictor (Python),732,0.5216826347305388,0.5216826347305389,119,"{""objective"": ""0.5216826347305388""}"
IN_072.json-bap.out,BAP,28861,1.6886923076923075,1.6886923076923075,149,"{""objective"": ""1.6886923076923075"", ""number_of_nodes"": ""146"", ""time_masters_init"": ""0.56"", ""time_masters_solving"": ""0.18"", ""time_sub_init"": ""2.01"", ""time_sub_solving"": ""18.19"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""7.11"", ""master_relaxation"": ""1.572640"", ""patterns_generated_avg"": ""3.50"", ""optimal"": ""True""}"
IN_072.json-global.out,ILP Solver (global):predictor (Python),70,1.6886923076923075,1.6886923076923075,149,"{""objective"": ""1.6886923076923075""}"
IN_073.json-bap.out,BAP,1876,0.6944074074074074,0.6944074074074074,114,"{""objective"": ""0.6944074074074074"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.29"", ""time_sub_solving"": ""1.17"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.23"", ""master_relaxation"": ""0.689375"", ""patterns_generated_avg"": ""8.89"", ""optimal"": ""True""}"
IN_073.json-global.out,ILP Solver (global):predictor (Python),290,0.6944074074074067,0.6944074074074074,114,"{""objective"": ""0.6944074074074067""}"
IN_074.json-bap.out,BAP,836,0.9991986754966888,0.9991986754966888,96,"{""objective"": ""0.9991986754966888"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.63"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.999199"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_074.json-global.out,ILP Solver (global):predictor (Python),60,0.9991986754966888,0.9991986754966888,96,"{""objective"": ""0.9991986754966888""}"
IN_075.json-bap.out,BAP,682,1.354577868852459,1.354577868852459,207,"{""objective"": ""1.354577868852459"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.354578"", ""patterns_generated_avg"": ""31.00"", ""optimal"": ""True""}"
IN_075.json-global.out,ILP Solver (global):predictor (Python),331,1.354577868852458,1.354577868852459,207,"{""objective"": ""1.354577868852458""}"
IN_076.json-bap.out,BAP,1200,0.6263589743589743,0.6263589743589743,162,"{""objective"": ""0.6263589743589743"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""1.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.626359"", ""patterns_generated_avg"": ""32.00"", ""optimal"": ""True""}"
IN_076.json-global.out,ILP Solver (global):predictor (Python),2434,0.6263589743589677,0.6263589743589744,162,"{""objective"": ""0.6263589743589677""}"
IN_077.json-bap.out,BAP,418,0.8673588235294118,0.8673588235294118,145,"{""objective"": ""0.8673588235294118"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.30"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.867359"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_077.json-global.out,ILP Solver (global):predictor (Python),389,0.8673588235294116,0.8673588235294115,145,"{""objective"": ""0.8673588235294116""}"
IN_078.json-bap.out,BAP,545,0.7711580882352941,0.7711580882352941,118,"{""objective"": ""0.7711580882352941"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.45"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.771158"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_078.json-global.out,ILP Solver (global):predictor (Python),1859,0.7711580882352915,0.7711580882352941,118,"{""objective"": ""0.7711580882352915""}"
IN_079.json-bap.out,BAP,425,0.3122863924050633,0.3122863924050633,378,"{""objective"": ""0.3122863924050633"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.30"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.312286"", ""patterns_generated_avg"": ""23.00"", ""optimal"": ""True""}"
IN_079.json-global.out,ILP Solver (global):predictor (Python),10338,0.3122863924050626,0.3122863924050633,378,"{""objective"": ""0.3122863924050626""}"
IN_080.json-bap.out,BAP,23,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_080.json-global.out,ILP Solver (global):predictor (Python),4,-1,0.0,0,"{""objective"": ""-1""}"
IN_081.json-bap.out,BAP,659,0.42518884120171674,0.42518884120171674,141,"{""objective"": ""0.42518884120171674"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.425189"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_081.json-global.out,ILP Solver (global):predictor (Python),1129,0.4251888412017162,0.42518884120171674,141,"{""objective"": ""0.4251888412017162""}"
IN_082.json-bap.out,BAP,642,0.2372772772772773,0.2372772772772773,279,"{""objective"": ""0.2372772772772773"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.55"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.237277"", ""patterns_generated_avg"": ""18.00"", ""optimal"": ""True""}"
IN_082.json-global.out,ILP Solver (global):predictor (Python),6101,0.23727727727727427,0.23727727727727732,279,"{""objective"": ""0.23727727727727427""}"
IN_083.json-bap.out,BAP,25905,2.576171171171171,2.576171171171171,105,"{""objective"": ""2.576171171171171"", ""number_of_nodes"": ""111"", ""time_masters_init"": ""0.46"", ""time_masters_solving"": ""0.15"", ""time_sub_init"": ""1.68"", ""time_sub_solving"": ""17.52"", ""time_global"": ""0.08"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""5.36"", ""master_relaxation"": ""2.457790"", ""patterns_generated_avg"": ""4.19"", ""optimal"": ""True""}"
IN_083.json-global.out,ILP Solver (global):predictor (Python),51,2.576171171171171,2.576171171171171,105,"{""objective"": ""2.576171171171171""}"
IN_084.json-bap.out,BAP,9000,2.1105963302752295,2.1105963302752295,109,"{""objective"": ""2.1105963302752295"", ""number_of_nodes"": ""34"", ""time_masters_init"": ""0.17"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.55"", ""time_sub_solving"": ""6.03"", ""time_global"": ""0.08"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.91"", ""master_relaxation"": ""1.896211"", ""patterns_generated_avg"": ""4.65"", ""optimal"": ""True""}"
IN_084.json-global.out,ILP Solver (global):predictor (Python),15,2.1105963302752295,2.1105963302752295,109,"{""objective"": ""2.1105963302752295""}"
IN_085.json-bap.out,BAP,5377,0.24858533333333332,0.24858533333333332,133,"{""objective"": ""0.24858533333333332"", ""number_of_nodes"": ""74"", ""time_masters_init"": ""0.16"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.57"", ""time_sub_solving"": ""3.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.30"", ""master_relaxation"": ""0.245284"", ""patterns_generated_avg"": ""1.49"", ""optimal"": ""False""}"
IN_085.json-global.out,ILP Solver (global):predictor (Python),12500,0.24858533333333313,0.24858533333333335,133,"{""objective"": ""0.24858533333333313""}"
IN_086.json-bap.out,BAP,4837,0.8527948717948718,0.8527948717948718,154,"{""objective"": ""0.8527948717948718"", ""number_of_nodes"": ""19"", ""time_masters_init"": ""0.09"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.34"", ""time_sub_solving"": ""3.81"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.45"", ""master_relaxation"": ""0.852136"", ""patterns_generated_avg"": ""4.84"", ""optimal"": ""True""}"
IN_086.json-global.out,ILP Solver (global):predictor (Python),573,0.8527948717948673,0.8527948717948718,154,"{""objective"": ""0.8527948717948673""}"
IN_087.json-bap.out,BAP,1114,0.8521279461279461,0.8521279461279461,132,"{""objective"": ""0.8521279461279461"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""0.86"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.852128"", ""patterns_generated_avg"": ""34.00"", ""optimal"": ""True""}"
IN_087.json-global.out,ILP Solver (global):predictor (Python),398,0.8521279461279461,0.8521279461279462,132,"{""objective"": ""0.8521279461279461""}"
IN_088.json-bap.out,BAP,584,0.4153640081799591,0.4153640081799591,239,"{""objective"": ""0.4153640081799591"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.47"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.415364"", ""patterns_generated_avg"": ""23.00"", ""optimal"": ""True""}"
IN_088.json-global.out,ILP Solver (global):predictor (Python),2378,0.41536400817995045,0.4153640081799591,239,"{""objective"": ""0.41536400817995045""}"
IN_089.json-bap.out,BAP,750,0.9668875,0.9668875,96,"{""objective"": ""0.9668875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.58"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.966888"", ""patterns_generated_avg"": ""29.00"", ""optimal"": ""True""}"
