instance,solver,time,objective-reported,objective,length,metadata
IN_044.json-bap.out,BAP,64466,0.806830258302583,0.806830258302583,311,"{""objective"": ""0.806830258302583"", ""number_of_nodes"": ""197"", ""time_masters_init"": ""1.21"", ""time_masters_solving"": ""0.36"", ""time_sub_init"": ""4.61"", ""time_sub_solving"": ""43.21"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.04"", ""time_recovery"": ""13.40"", ""master_relaxation"": ""0.805152"", ""patterns_generated_avg"": ""4.97"", ""optimal"": ""False""}"
IN_044.json-global.out,ILP Solver (global):predictor (Python),23327,0.806830258302583,0.806830258302583,311,"{""objective"": ""0.806830258302583""}"
IN_045.json-bap.out,BAP,13527,0.2697212301587302,0.2697212301587302,154,"{""objective"": ""0.2697212301587302"", ""number_of_nodes"": ""34"", ""time_masters_init"": ""0.33"", ""time_masters_solving"": ""0.10"", ""time_sub_init"": ""1.09"", ""time_sub_solving"": ""10.48"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.17"", ""master_relaxation"": ""0.269587"", ""patterns_generated_avg"": ""7.59"", ""optimal"": ""True""}"
IN_045.json-global.out,ILP Solver (global):predictor (Python),52920,0.2697212301587292,0.2697212301587302,154,"{""objective"": ""0.2697212301587292""}"
IN_046.json-bap.out,BAP,3524,1.3465314009661835,1.3465314009661835,203,"{""objective"": ""1.3465314009661835"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""3.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.346531"", ""patterns_generated_avg"": ""65.00"", ""optimal"": ""True""}"
IN_046.json-global.out,ILP Solver (global):predictor (Python),766,1.3465314009661815,1.3465314009661835,203,"{""objective"": ""1.3465314009661815""}"
IN_047.json-bap.out,BAP,326484,1.5129288389513111,1.5129288389513111,267,"{""objective"": ""1.5129288389513111"", ""number_of_nodes"": ""1522"", ""time_masters_init"": ""6.16"", ""time_masters_solving"": ""1.74"", ""time_sub_init"": ""24.28"", ""time_sub_solving"": ""180.96"", ""time_global"": ""0.53"", ""time_get_pair"": ""0.35"", ""time_recovery"": ""102.18"", ""master_relaxation"": ""1.485252"", ""patterns_generated_avg"": ""2.50"", ""optimal"": ""False""}"
IN_047.json-global.out,ILP Solver (global):predictor (Python),798,1.512928838951292,1.512928838951311,267,"{""objective"": ""1.512928838951292""}"
IN_048.json-bap.out,BAP,2308,0.4070060728744939,0.4070060728744939,242,"{""objective"": ""0.4070060728744939"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.20"", ""time_sub_solving"": ""1.94"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.407006"", ""patterns_generated_avg"": ""58.00"", ""optimal"": ""True""}"
IN_048.json-global.out,ILP Solver (global):predictor (Python),180649,0.40700607287448565,0.40700607287449386,242,"{""objective"": ""0.40700607287448565""}"
IN_049.json-bap.out,BAP,332726,1.0354385245901638,1.0354385245901638,239,"{""objective"": ""1.0354385245901638"", ""number_of_nodes"": ""1502"", ""time_masters_init"": ""5.63"", ""time_masters_solving"": ""1.67"", ""time_sub_init"": ""22.74"", ""time_sub_solving"": ""189.93"", ""time_global"": ""0.93"", ""time_get_pair"": ""0.33"", ""time_recovery"": ""102.07"", ""master_relaxation"": ""1.034994"", ""patterns_generated_avg"": ""2.73"", ""optimal"": ""False""}"
IN_049.json-global.out,ILP Solver (global):predictor (Python),300,1.0354385245901554,1.0354385245901638,239,"{""objective"": ""1.0354385245901554""}"
IN_050.json-bap.out,BAP,99539,2.150565934065934,2.150565934065934,181,"{""objective"": ""2.150565934065934"", ""number_of_nodes"": ""347"", ""time_masters_init"": ""1.41"", ""time_masters_solving"": ""0.45"", ""time_sub_init"": ""5.29"", ""time_sub_solving"": ""49.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.09"", ""time_recovery"": ""40.59"", ""master_relaxation"": ""2.150318"", ""patterns_generated_avg"": ""2.84"", ""optimal"": ""True""}"
IN_050.json-global.out,ILP Solver (global):predictor (Python),184,2.1505659340659307,2.150565934065934,181,"{""objective"": ""2.1505659340659307""}"
IN_051.json-bap.out,BAP,600591,2.7197151898734178,2.7197151898734178,154,"{""objective"": ""2.7197151898734178"", ""number_of_nodes"": ""1061"", ""time_masters_init"": ""6.09"", ""time_masters_solving"": ""1.87"", ""time_sub_init"": ""22.55"", ""time_sub_solving"": ""254.35"", ""time_global"": ""4.35"", ""time_get_pair"": ""0.47"", ""time_recovery"": ""300.46"", ""master_relaxation"": ""2.574676"", ""patterns_generated_avg"": ""3.25"", ""optimal"": ""False""}"
IN_051.json-global.out,ILP Solver (global):predictor (Python),77,2.7197151898734178,2.7197151898734178,154,"{""objective"": ""2.7197151898734178""}"
IN_052.json-bap.out,BAP,1241,0.38930038510911413,0.38930038510911413,391,"{""objective"": ""0.38930038510911413"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""0.95"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.389300"", ""patterns_generated_avg"": ""37.00"", ""optimal"": ""True""}"
IN_052.json-global.out,ILP Solver (global):predictor (Python),67704,0.38930038510909126,0.38930038510911413,391,"{""objective"": ""0.38930038510909126""}"
IN_053.json-bap.out,BAP,55830,0.2428012704174229,0.2428012704174229,270,"{""objective"": ""0.2428012704174229"", ""number_of_nodes"": ""300"", ""time_masters_init"": ""1.05"", ""time_masters_solving"": ""0.28"", ""time_sub_init"": ""3.56"", ""time_sub_solving"": ""23.58"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.09"", ""time_recovery"": ""25.07"", ""master_relaxation"": ""0.242584"", ""patterns_generated_avg"": ""1.38"", ""optimal"": ""True""}"
IN_053.json-global.out,ILP Solver (global):predictor (Python),368546,0.24280127041742267,0.2428012704174229,270,"{""objective"": ""0.24280127041742267""}"
IN_054.json-bap.out,BAP,75499,1.3163526315789473,1.3163526315789473,113,"{""objective"": ""1.3163526315789473"", ""number_of_nodes"": ""207"", ""time_masters_init"": ""1.54"", ""time_masters_solving"": ""0.42"", ""time_sub_init"": ""5.80"", ""time_sub_solving"": ""54.36"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.05"", ""time_recovery"": ""11.24"", ""master_relaxation"": ""1.306374"", ""patterns_generated_avg"": ""4.82"", ""optimal"": ""False""}"
IN_054.json-global.out,ILP Solver (global):predictor (Python),831,1.3163526315789473,1.3163526315789473,113,"{""objective"": ""1.3163526315789473""}"
IN_055.json-bap.out,BAP,2717,0.9762413793103448,0.9762413793103448,210,"{""objective"": ""0.9762413793103448"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.09"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""2.26"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.976241"", ""patterns_generated_avg"": ""57.00"", ""optimal"": ""True""}"
IN_055.json-global.out,ILP Solver (global):predictor (Python),851,0.9762413793103394,0.9762413793103448,210,"{""objective"": ""0.9762413793103394""}"
IN_056.json-bap.out,BAP,10484,1.598621513944223,1.598621513944223,213,"{""objective"": ""1.598621513944223"", ""number_of_nodes"": ""21"", ""time_masters_init"": ""0.24"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.90"", ""time_sub_solving"": ""7.88"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.11"", ""master_relaxation"": ""1.597259"", ""patterns_generated_avg"": ""8.52"", ""optimal"": ""True""}"
IN_056.json-global.out,ILP Solver (global):predictor (Python),2139,1.5986215139442204,1.598621513944223,213,"{""objective"": ""1.5986215139442204""}"
IN_057.json-bap.out,BAP,1644,0.8180836734693878,0.8180836734693878,347,"{""objective"": ""0.8180836734693878"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.29"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.818084"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_057.json-global.out,ILP Solver (global):predictor (Python),10615,0.8180836086684347,0.8180836734693877,347,"{""objective"": ""0.8180836086684347""}"
IN_058.json-bap.out,BAP,50925,0.830706106870229,0.830706106870229,190,"{""objective"": ""0.830706106870229"", ""number_of_nodes"": ""131"", ""time_masters_init"": ""0.97"", ""time_masters_solving"": ""0.27"", ""time_sub_init"": ""3.86"", ""time_sub_solving"": ""33.74"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""10.73"", ""master_relaxation"": ""0.826569"", ""patterns_generated_avg"": ""5.22"", ""optimal"": ""False""}"
IN_058.json-global.out,ILP Solver (global):predictor (Python),44079,0.8307061068702288,0.830706106870229,190,"{""objective"": ""0.8307061068702288""}"
IN_059.json-bap.out,BAP,2146,0.4870061349693252,0.4870061349693252,217,"{""objective"": ""0.4870061349693252"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""1.70"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""0.487006"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_059.json-global.out,ILP Solver (global):predictor (Python),63987,0.487006134969322,0.4870061349693251,217,"{""objective"": ""0.487006134969322""}"
IN_060.json-bap.out,BAP,844,0.6224496644295303,0.6224496644295303,295,"{""objective"": ""0.6224496644295303"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""0.54"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.10"", ""master_relaxation"": ""0.622450"", ""patterns_generated_avg"": ""27.00"", ""optimal"": ""True""}"
IN_060.json-global.out,ILP Solver (global):predictor (Python),367888,0.6224496644295301,0.6224496644295302,295,"{""objective"": ""0.6224496644295301""}"
IN_061.json-bap.out,BAP,2294,1.3281457286432163,1.3281457286432163,145,"{""objective"": ""1.3281457286432163"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""1.87"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""1.328146"", ""patterns_generated_avg"": ""51.00"", ""optimal"": ""True""}"
IN_061.json-global.out,ILP Solver (global):predictor (Python),694,1.328145728643213,1.3281457286432163,145,"{""objective"": ""1.328145728643213""}"
IN_062.json-bap.out,BAP,12331,1.0650781758957657,1.0650781758957657,204,"{""objective"": ""1.0650781758957657"", ""number_of_nodes"": ""27"", ""time_masters_init"": ""0.34"", ""time_masters_solving"": ""0.10"", ""time_sub_init"": ""1.16"", ""time_sub_solving"": ""9.20"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.15"", ""master_relaxation"": ""1.055819"", ""patterns_generated_avg"": ""8.48"", ""optimal"": ""True""}"
IN_062.json-global.out,ILP Solver (global):predictor (Python),7376,1.065078175895765,1.0650781758957655,204,"{""objective"": ""1.065078175895765""}"
IN_063.json-bap.out,BAP,111497,1.4724237288135593,1.4724237288135593,135,"{""objective"": ""1.4724237288135593"", ""number_of_nodes"": ""283"", ""time_masters_init"": ""2.10"", ""time_masters_solving"": ""0.58"", ""time_sub_init"": ""8.40"", ""time_sub_solving"": ""75.63"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.07"", ""time_recovery"": ""21.90"", ""master_relaxation"": ""1.439405"", ""patterns_generated_avg"": ""5.54"", ""optimal"": ""False""}"
IN_063.json-global.out,ILP Solver (global):predictor (Python),714,1.472423728813554,1.4724237288135595,135,"{""objective"": ""1.472423728813554""}"
IN_064.json-bap.out,BAP,54327,0.44218624161073816,0.44218624161073816,207,"{""objective"": ""0.44218624161073816"", ""number_of_nodes"": ""362"", ""time_masters_init"": ""1.27"", ""time_masters_solving"": ""0.35"", ""time_sub_init"": ""4.60"", ""time_sub_solving"": ""27.70"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.10"", ""time_recovery"": ""17.78"", ""master_relaxation"": ""0.434100"", ""patterns_generated_avg"": ""1.57"", ""optimal"": ""True""}"
IN_064.json-global.out,ILP Solver (global):predictor (Python),17738,0.44218624161073045,0.4421862416107383,207,"{""objective"": ""0.44218624161073045""}"
IN_065.json-bap.out,BAP,13650,1.20274,1.20274,234,"{""objective"": ""1.20274"", ""number_of_nodes"": ""35"", ""time_masters_init"": ""0.38"", ""time_masters_solving"": ""0.12"", ""time_sub_init"": ""1.34"", ""time_sub_solving"": ""10.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.32"", ""master_relaxation"": ""1.201617"", ""patterns_generated_avg"": ""7.80"", ""optimal"": ""False""}"
IN_065.json-global.out,ILP Solver (global):predictor (Python),3462,1.20274,1.20274,234,"{""objective"": ""1.20274""}"
IN_066.json-bap.out,BAP,3499,1.3416945812807883,1.3416945812807883,162,"{""objective"": ""1.3416945812807883"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.30"", ""time_sub_solving"": ""2.98"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.341695"", ""patterns_generated_avg"": ""65.00"", ""optimal"": ""True""}"
IN_066.json-global.out,ILP Solver (global):predictor (Python),730,1.3416945812807881,1.3416945812807881,162,"{""objective"": ""1.3416945812807881""}"
IN_067.json-bap.out,BAP,76352,1.3272554112554114,1.3272554112554114,140,"{""objective"": ""1.3272554112554114"", ""number_of_nodes"": ""153"", ""time_masters_init"": ""1.81"", ""time_masters_solving"": ""0.50"", ""time_sub_init"": ""6.83"", ""time_sub_solving"": ""54.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.04"", ""time_recovery"": ""11.14"", ""master_relaxation"": ""1.306688"", ""patterns_generated_avg"": ""8.43"", ""optimal"": ""False""}"
IN_067.json-global.out,ILP Solver (global):predictor (Python),450,1.3272554112554111,1.3272554112554114,140,"{""objective"": ""1.3272554112554111""}"
IN_068.json-bap.out,BAP,3054,1.2744902597402599,1.2744902597402599,132,"{""objective"": ""1.2744902597402599"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""2.59"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.274490"", ""patterns_generated_avg"": ""57.00"", ""optimal"": ""True""}"
IN_068.json-global.out,ILP Solver (global):predictor (Python),3609,1.2744902597402588,1.2744902597402599,132,"{""objective"": ""1.2744902597402588""}"
IN_069.json-bap.out,BAP,5429,1.3515731707317076,1.3515731707317076,110,"{""objective"": ""1.3515731707317076"", ""number_of_nodes"": ""3"", ""time_masters_init"": ""0.14"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.45"", ""time_sub_solving"": ""4.52"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.17"", ""master_relaxation"": ""1.349744"", ""patterns_generated_avg"": ""30.00"", ""optimal"": ""True""}"
IN_069.json-global.out,ILP Solver (global):predictor (Python),2505,1.3515731707317058,1.3515731707317076,110,"{""objective"": ""1.3515731707317058""}"
IN_070.json-bap.out,BAP,8363,0.971211055276382,0.971211055276382,214,"{""objective"": ""0.971211055276382"", ""number_of_nodes"": ""23"", ""time_masters_init"": ""0.17"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.69"", ""time_sub_solving"": ""6.32"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.89"", ""master_relaxation"": ""0.968110"", ""patterns_generated_avg"": ""5.26"", ""optimal"": ""True""}"
IN_070.json-global.out,ILP Solver (global):predictor (Python),11757,0.9712110552763814,0.9712110552763819,214,"{""objective"": ""0.9712110552763814""}"
IN_071.json-bap.out,BAP,33957,0.8307422360248448,0.8307422360248448,75,"{""objective"": ""0.8307422360248448"", ""number_of_nodes"": ""51"", ""time_masters_init"": ""0.76"", ""time_masters_solving"": ""0.21"", ""time_sub_init"": ""2.76"", ""time_sub_solving"": ""27.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""2.41"", ""master_relaxation"": ""0.828539"", ""patterns_generated_avg"": ""10.20"", ""optimal"": ""True""}"
IN_071.json-global.out,ILP Solver (global):predictor (Python),13552,0.8307422360248445,0.8307422360248446,75,"{""objective"": ""0.8307422360248445""}"
IN_072.json-bap.out,BAP,2444,0.7081467391304348,0.7081467391304348,231,"{""objective"": ""0.7081467391304348"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""2.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.708147"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_072.json-global.out,ILP Solver (global):predictor (Python),29426,0.7081467391304335,0.7081467391304348,231,"{""objective"": ""0.7081467391304335""}"
IN_073.json-bap.out,BAP,2723,0.2826831245394252,0.2826831245394252,230,"{""objective"": ""0.2826831245394252"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""2.26"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""0.282683"", ""patterns_generated_avg"": ""53.00"", ""optimal"": ""True""}"
IN_073.json-global.out,ILP Solver (global):predictor (Python),405074,0.28268312453942523,0.2826831245394252,230,"{""objective"": ""0.28268312453942523""}"
IN_074.json-bap.out,BAP,115360,0.9700992647058824,0.9700992647058824,207,"{""objective"": ""0.9700992647058824"", ""number_of_nodes"": ""427"", ""time_masters_init"": ""2.49"", ""time_masters_solving"": ""0.65"", ""time_sub_init"": ""10.11"", ""time_sub_solving"": ""61.49"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.10"", ""time_recovery"": ""36.81"", ""master_relaxation"": ""0.951980"", ""patterns_generated_avg"": ""3.88"", ""optimal"": ""False""}"
IN_074.json-global.out,ILP Solver (global):predictor (Python),1683,0.9700992647058819,0.9700992647058826,207,"{""objective"": ""0.9700992647058819""}"
IN_075.json-bap.out,BAP,77597,1.5494125874125875,1.5494125874125875,131,"{""objective"": ""1.5494125874125875"", ""number_of_nodes"": ""195"", ""time_masters_init"": ""1.34"", ""time_masters_solving"": ""0.40"", ""time_sub_init"": ""5.18"", ""time_sub_solving"": ""48.78"", ""time_global"": ""0.20"", ""time_get_pair"": ""0.05"", ""time_recovery"": ""19.76"", ""master_relaxation"": ""1.530564"", ""patterns_generated_avg"": ""4.91"", ""optimal"": ""False""}"
IN_075.json-global.out,ILP Solver (global):predictor (Python),227,1.5494125874125855,1.5494125874125875,131,"{""objective"": ""1.5494125874125855""}"
IN_076.json-bap.out,BAP,2569,0.7253642611683848,0.7253642611683848,146,"{""objective"": ""0.7253642611683848"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.26"", ""time_sub_solving"": ""2.13"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.725364"", ""patterns_generated_avg"": ""60.00"", ""optimal"": ""True""}"
IN_076.json-global.out,ILP Solver (global):predictor (Python),976,0.7253642611683847,0.7253642611683847,146,"{""objective"": ""0.7253642611683847""}"
IN_077.json-bap.out,BAP,2970,1.6226460905349793,1.6226460905349793,200,"{""objective"": ""1.6226460905349793"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""2.54"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.622646"", ""patterns_generated_avg"": ""60.00"", ""optimal"": ""True""}"
IN_077.json-global.out,ILP Solver (global):predictor (Python),483,1.6226460905349764,1.6226460905349795,200,"{""objective"": ""1.6226460905349764""}"
IN_078.json-bap.out,BAP,2455,1.6542543352601156,1.6542543352601156,173,"{""objective"": ""1.6542543352601156"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.24"", ""time_sub_solving"": ""2.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.654254"", ""patterns_generated_avg"": ""61.00"", ""optimal"": ""True""}"
IN_078.json-global.out,ILP Solver (global):predictor (Python),310,1.654254335260115,1.6542543352601156,173,"{""objective"": ""1.654254335260115""}"
IN_079.json-bap.out,BAP,10886,0.755103825136612,0.755103825136612,211,"{""objective"": ""0.755103825136612"", ""number_of_nodes"": ""29"", ""time_masters_init"": ""0.24"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.89"", ""time_sub_solving"": ""7.22"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""2.17"", ""master_relaxation"": ""0.752123"", ""patterns_generated_avg"": ""5.66"", ""optimal"": ""False""}"
IN_079.json-global.out,ILP Solver (global):predictor (Python),31073,0.7551038251366121,0.755103825136612,211,"{""objective"": ""0.7551038251366121""}"
IN_080.json-bap.out,BAP,15760,0.5834032634032634,0.5834032634032634,224,"{""objective"": ""0.5834032634032634"", ""number_of_nodes"": ""54"", ""time_masters_init"": ""0.32"", ""time_masters_solving"": ""0.08"", ""time_sub_init"": ""1.18"", ""time_sub_solving"": ""10.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""3.63"", ""master_relaxation"": ""0.581627"", ""patterns_generated_avg"": ""3.85"", ""optimal"": ""True""}"
IN_080.json-global.out,ILP Solver (global):predictor (Python),21659,0.5834032634032622,0.5834032634032634,224,"{""objective"": ""0.5834032634032622""}"
IN_081.json-bap.out,BAP,59867,0.8263097826086956,0.8263097826086956,238,"{""objective"": ""0.8263097826086956"", ""number_of_nodes"": ""302"", ""time_masters_init"": ""1.21"", ""time_masters_solving"": ""0.32"", ""time_sub_init"": ""4.57"", ""time_sub_solving"": ""30.77"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.08"", ""time_recovery"": ""20.67"", ""master_relaxation"": ""0.818446"", ""patterns_generated_avg"": ""1.95"", ""optimal"": ""False""}"
IN_081.json-global.out,ILP Solver (global):predictor (Python),26136,0.8263097826086945,0.8263097826086958,238,"{""objective"": ""0.8263097826086945""}"
IN_082.json-bap.out,BAP,1838,1.282626213592233,1.282626213592233,168,"{""objective"": ""1.282626213592233"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.49"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""1.282626"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_082.json-global.out,ILP Solver (global):predictor (Python),1121,1.2826262135922328,1.282626213592233,168,"{""objective"": ""1.2826262135922328""}"
IN_083.json-bap.out,BAP,502521,1.7694444444444444,1.7694444444444444,212,"{""objective"": ""1.7694444444444444"", ""number_of_nodes"": ""1931"", ""time_masters_init"": ""6.63"", ""time_masters_solving"": ""1.92"", ""time_sub_init"": ""23.73"", ""time_sub_solving"": ""186.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.60"", ""time_recovery"": ""269.56"", ""master_relaxation"": ""1.734084"", ""patterns_generated_avg"": ""1.45"", ""optimal"": ""False""}"
IN_083.json-global.out,ILP Solver (global):predictor (Python),453,1.76944444444444,1.7694444444444444,212,"{""objective"": ""1.76944444444444""}"
IN_084.json-bap.out,BAP,98606,1.3931218749999998,1.3931218749999998,217,"{""objective"": ""1.3931218749999998"", ""number_of_nodes"": ""221"", ""time_masters_init"": ""1.75"", ""time_masters_solving"": ""0.51"", ""time_sub_init"": ""6.98"", ""time_sub_solving"": ""68.69"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.05"", ""time_recovery"": ""18.32"", ""master_relaxation"": ""1.378044"", ""patterns_generated_avg"": ""5.93"", ""optimal"": ""False""}"
IN_084.json-global.out,ILP Solver (global):predictor (Python),3985,1.393121874999999,1.3931218749999998,217,"{""objective"": ""1.393121874999999""}"
IN_085.json-bap.out,BAP,3127,1.6257962962962964,1.6257962962962964,180,"{""objective"": ""1.6257962962962964"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.28"", ""time_sub_solving"": ""2.66"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.625796"", ""patterns_generated_avg"": ""71.00"", ""optimal"": ""True""}"
IN_085.json-global.out,ILP Solver (global):predictor (Python),394,1.6257962962962962,1.6257962962962964,180,"{""objective"": ""1.6257962962962962""}"
IN_086.json-bap.out,BAP,600408,1.4098068181818182,1.4098068181818182,319,"{""objective"": ""1.4098068181818182"", ""number_of_nodes"": ""3254"", ""time_masters_init"": ""9.07"", ""time_masters_solving"": ""2.59"", ""time_sub_init"": ""36.67"", ""time_sub_solving"": ""203.28"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.89"", ""time_recovery"": ""326.83"", ""master_relaxation"": ""1.397896"", ""patterns_generated_avg"": ""1.05"", ""optimal"": ""False""}"
IN_086.json-global.out,ILP Solver (global):predictor (Python),6333,1.4098068181818044,1.4098068181818182,319,"{""objective"": ""1.4098068181818044""}"
IN_087.json-bap.out,BAP,111761,1.3078614864864866,1.3078614864864866,246,"{""objective"": ""1.3078614864864866"", ""number_of_nodes"": ""581"", ""time_masters_init"": ""2.02"", ""time_masters_solving"": ""0.58"", ""time_sub_init"": ""7.19"", ""time_sub_solving"": ""57.22"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.13"", ""time_recovery"": ""40.91"", ""master_relaxation"": ""1.300115"", ""patterns_generated_avg"": ""1.91"", ""optimal"": ""False""}"
IN_087.json-global.out,ILP Solver (global):predictor (Python),1544,1.3078614864864846,1.3078614864864866,246,"{""objective"": ""1.3078614864864846""}"
IN_088.json-bap.out,BAP,7278,0.7872842105263156,0.7872842105263156,216,"{""objective"": ""0.7872842105263156"", ""number_of_nodes"": ""17"", ""time_masters_init"": ""0.19"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.58"", ""time_sub_solving"": ""5.80"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.46"", ""master_relaxation"": ""0.786489"", ""patterns_generated_avg"": ""9.00"", ""optimal"": ""True""}"
