instance,solver,time,objective-reported,objective,length,metadata
IN_015.json-bap_pair.out,BAP_ON_PAIRS,701,0.5807229977974745,0.5807229977974745,154,"{""objective"": ""0.5807229977974745"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.56"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.580723"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_015.json-bap_task.out,BAP_ON_TASKS,817,0.5807229977974745,0.5807229977974745,154,"{""objective"": ""0.5807229977974745"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.68"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.580723"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_015.json-global-fixed2.out,ILP-Global2,52,0.5807229977974744,0.5807229977974745,154,"{""objective"": ""0.5807229977974744""}"
IN_015.json-global.out,ILP Solver (global):predictor (Python),109,0.5807229977974745,0.5807229977974745,154,"{""objective"": ""0.5807229977974745""}"
IN_016.json-bap-support.out,BAP_ON_SUPPORTS,274,0.35001693922769317,0.35001693922769317,188,"{""objective"": ""0.35001693922769317"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.19"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.350017"", ""patterns_generated_avg"": ""18.00"", ""optimal"": ""True""}"
IN_016.json-bap_pair.out,BAP_ON_PAIRS,333,0.35001693922769317,0.35001693922769317,188,"{""objective"": ""0.35001693922769317"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.25"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.350017"", ""patterns_generated_avg"": ""24.00"", ""optimal"": ""True""}"
IN_016.json-bap_task.out,BAP_ON_TASKS,480,0.35001693922769317,0.35001693922769317,188,"{""objective"": ""0.35001693922769317"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.350017"", ""patterns_generated_avg"": ""24.00"", ""optimal"": ""True""}"
IN_016.json-global-fixed2.out,ILP-Global2,48,0.3500169392276931,0.35001693922769317,188,"{""objective"": ""0.3500169392276931""}"
IN_016.json-global.out,ILP Solver (global):predictor (Python),357,0.35001693922769284,0.35001693922769317,188,"{""objective"": ""0.35001693922769284""}"
IN_017.json-bap-support.out,BAP_ON_SUPPORTS,1153,1.2416188874153065,1.2416188874153065,132,"{""objective"": ""1.2416188874153065"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""1.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.241619"", ""patterns_generated_avg"": ""38.00"", ""optimal"": ""True""}"
IN_017.json-bap_pair.out,BAP_ON_PAIRS,1107,1.2416188874153065,1.2416188874153065,132,"{""objective"": ""1.2416188874153065"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.95"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.241619"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_017.json-bap_task.out,BAP_ON_TASKS,1387,1.2416188874153065,1.2416188874153065,132,"{""objective"": ""1.2416188874153065"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""1.19"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.241619"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_017.json-global-fixed2.out,ILP-Global2,85,1.2416188874153062,1.2416188874153065,132,"{""objective"": ""1.2416188874153062""}"
IN_017.json-global.out,ILP Solver (global):predictor (Python),114,1.2416188874153011,1.2416188874153065,132,"{""objective"": ""1.2416188874153011""}"
IN_018.json-bap-support.out,BAP_ON_SUPPORTS,3075,0.83955238971241,0.83955238971241,122,"{""objective"": ""0.83955238971241"", ""number_of_nodes"": ""28"", ""time_masters_init"": ""0.11"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.34"", ""time_sub_solving"": ""2.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.22"", ""master_relaxation"": ""0.839552"", ""patterns_generated_avg"": ""4.61"", ""optimal"": ""True""}"
IN_018.json-bap_pair.out,BAP_ON_PAIRS,371,0.83955238971241,0.83955238971241,122,"{""objective"": ""0.83955238971241"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.28"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.839552"", ""patterns_generated_avg"": ""27.00"", ""optimal"": ""True""}"
IN_018.json-bap_task.out,BAP_ON_TASKS,487,0.83955238971241,0.83955238971241,122,"{""objective"": ""0.83955238971241"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.839552"", ""patterns_generated_avg"": ""27.00"", ""optimal"": ""True""}"
IN_018.json-global-fixed2.out,ILP-Global2,16,0.83955238971241,0.83955238971241,122,"{""objective"": ""0.83955238971241""}"
IN_018.json-global.out,ILP Solver (global):predictor (Python),156,0.8395523897124098,0.83955238971241,122,"{""objective"": ""0.8395523897124098""}"
IN_019.json-bap-support.out,BAP_ON_SUPPORTS,363,0.46847899410774924,0.46847899410774924,249,"{""objective"": ""0.46847899410774924"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.27"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.468479"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_019.json-bap_pair.out,BAP_ON_PAIRS,357,0.46847899410774924,0.46847899410774924,249,"{""objective"": ""0.46847899410774924"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.27"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.468479"", ""patterns_generated_avg"": ""18.00"", ""optimal"": ""True""}"
IN_019.json-bap_task.out,BAP_ON_TASKS,414,0.46847899410774924,0.46847899410774924,249,"{""objective"": ""0.46847899410774924"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.31"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.468479"", ""patterns_generated_avg"": ""18.00"", ""optimal"": ""True""}"
IN_019.json-global-fixed2.out,ILP-Global2,17,0.4684789941077493,0.46847899410774935,249,"{""objective"": ""0.4684789941077493""}"
IN_019.json-global.out,ILP Solver (global):predictor (Python),206,0.46847899410774774,0.46847899410774924,249,"{""objective"": ""0.46847899410774774""}"
IN_020.json-bap-support.out,BAP_ON_SUPPORTS,9550,1.417620676741282,1.417620676741282,103,"{""objective"": ""1.417620676741282"", ""number_of_nodes"": ""72"", ""time_masters_init"": ""0.29"", ""time_masters_solving"": ""0.10"", ""time_sub_init"": ""0.95"", ""time_sub_solving"": ""6.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.67"", ""master_relaxation"": ""1.377251"", ""patterns_generated_avg"": ""5.46"", ""optimal"": ""True""}"
IN_020.json-bap_pair.out,BAP_ON_PAIRS,13540,1.417620676741282,1.417620676741282,103,"{""objective"": ""1.417620676741282"", ""number_of_nodes"": ""129"", ""time_masters_init"": ""0.30"", ""time_masters_solving"": ""0.11"", ""time_sub_init"": ""0.99"", ""time_sub_solving"": ""6.82"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""4.19"", ""master_relaxation"": ""1.377251"", ""patterns_generated_avg"": ""2.47"", ""optimal"": ""True""}"
IN_020.json-bap_task.out,BAP_ON_TASKS,12601,1.4176206767412762,1.417620676741282,103,"{""objective"": ""1.4176206767412762"", ""number_of_nodes"": ""67"", ""time_masters_init"": ""0.49"", ""time_masters_solving"": ""0.15"", ""time_sub_init"": ""1.43"", ""time_sub_solving"": ""8.79"", ""time_global"": ""0.27"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.84"", ""master_relaxation"": ""1.377251"", ""patterns_generated_avg"": ""6.73"", ""optimal"": ""True""}"
IN_020.json-global-fixed2.out,ILP-Global2,34,1.4176206767412818,1.4176206767412818,103,"{""objective"": ""1.4176206767412818""}"
IN_020.json-global.out,ILP Solver (global):predictor (Python),123,1.4176206767412798,1.417620676741282,103,"{""objective"": ""1.4176206767412798""}"
IN_021.json-bap-support.out,BAP_ON_SUPPORTS,546,0.5230922926745533,0.5230922926745533,265,"{""objective"": ""0.5230922926745533"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.523092"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_021.json-bap_pair.out,BAP_ON_PAIRS,682,0.5230922926745533,0.5230922926745533,265,"{""objective"": ""0.5230922926745533"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.57"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.523092"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_021.json-bap_task.out,BAP_ON_TASKS,888,0.5230922926745533,0.5230922926745533,265,"{""objective"": ""0.5230922926745533"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.72"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.523092"", ""patterns_generated_avg"": ""28.00"", ""optimal"": ""True""}"
IN_021.json-global-fixed2.out,ILP-Global2,115,0.5230922926745528,0.5230922926745533,265,"{""objective"": ""0.5230922926745528""}"
IN_021.json-global.out,ILP Solver (global):predictor (Python),166,0.5230922926745514,0.5230922926745533,265,"{""objective"": ""0.5230922926745514""}"
IN_022.json-bap-support.out,BAP_ON_SUPPORTS,5809,0.7842439229823165,1.0216206155871794,132,"{""objective"": ""0.7842439229823165"", ""number_of_nodes"": ""25"", ""time_masters_init"": ""0.11"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.39"", ""time_sub_solving"": ""4.67"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.20"", ""master_relaxation"": ""0.964436"", ""patterns_generated_avg"": ""6.56"", ""optimal"": ""True""}"
IN_022.json-bap_pair.out,BAP_ON_PAIRS,2348,0.9697299383741957,0.9697299383741957,150,"{""objective"": ""0.9697299383741957"", ""number_of_nodes"": ""7"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.94"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.10"", ""master_relaxation"": ""0.964436"", ""patterns_generated_avg"": ""9.86"", ""optimal"": ""True""}"
IN_022.json-bap_task.out,BAP_ON_TASKS,11607,0.969729938374194,0.9697299383741957,150,"{""objective"": ""0.969729938374194"", ""number_of_nodes"": ""38"", ""time_masters_init"": ""0.25"", ""time_masters_solving"": ""0.08"", ""time_sub_init"": ""0.74"", ""time_sub_solving"": ""9.13"", ""time_global"": ""0.62"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.43"", ""master_relaxation"": ""0.964436"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_022.json-global-fixed2.out,ILP-Global2,94,0.9697299383741959,0.9697299383741957,150,"{""objective"": ""0.9697299383741959""}"
IN_022.json-global.out,ILP Solver (global):predictor (Python),259,0.9697299383741957,0.9697299383741957,150,"{""objective"": ""0.9697299383741957""}"
IN_023.json-bap-support.out,BAP_ON_SUPPORTS,476,0.9392450142539163,0.9392450142539163,118,"{""objective"": ""0.9392450142539163"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.939245"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_023.json-bap_pair.out,BAP_ON_PAIRS,491,0.9392450142539163,0.9392450142539163,118,"{""objective"": ""0.9392450142539163"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.40"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.939245"", ""patterns_generated_avg"": ""22.00"", ""optimal"": ""True""}"
IN_023.json-bap_task.out,BAP_ON_TASKS,622,0.9392450142539163,0.9392450142539163,118,"{""objective"": ""0.9392450142539163"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.50"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.939245"", ""patterns_generated_avg"": ""22.00"", ""optimal"": ""True""}"
IN_023.json-global-fixed2.out,ILP-Global2,44,0.9392450142539163,0.9392450142539163,118,"{""objective"": ""0.9392450142539163""}"
IN_023.json-global.out,ILP Solver (global):predictor (Python),213,0.9392450142539156,0.9392450142539163,118,"{""objective"": ""0.9392450142539156""}"
IN_024.json-bap-support.out,BAP_ON_SUPPORTS,2469,0.6542404131776736,0.6542404131776736,168,"{""objective"": ""0.6542404131776736"", ""number_of_nodes"": ""22"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.24"", ""time_sub_solving"": ""1.71"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.17"", ""master_relaxation"": ""0.653981"", ""patterns_generated_avg"": ""4.82"", ""optimal"": ""True""}"
IN_024.json-bap_pair.out,BAP_ON_PAIRS,1828,0.6542404131776735,0.6542404131776735,168,"{""objective"": ""0.6542404131776735"", ""number_of_nodes"": ""17"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.27"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.19"", ""master_relaxation"": ""0.653981"", ""patterns_generated_avg"": ""3.65"", ""optimal"": ""True""}"
IN_024.json-bap_task.out,BAP_ON_TASKS,6442,0.6542404131776736,0.6542404131776735,168,"{""objective"": ""0.6542404131776736"", ""number_of_nodes"": ""39"", ""time_masters_init"": ""0.25"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.73"", ""time_sub_solving"": ""4.20"", ""time_global"": ""0.51"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.34"", ""master_relaxation"": ""0.653981"", ""patterns_generated_avg"": ""6.28"", ""optimal"": ""True""}"
IN_024.json-global-fixed2.out,ILP-Global2,28,0.6542404131776738,0.6542404131776736,168,"{""objective"": ""0.6542404131776738""}"
IN_024.json-global.out,ILP Solver (global):predictor (Python),115,0.6542404131776723,0.6542404131776736,168,"{""objective"": ""0.6542404131776723""}"
IN_025.json-bap-support.out,BAP_ON_SUPPORTS,2085,1.4416677679840901,1.4416677679840901,139,"{""objective"": ""1.4416677679840901"", ""number_of_nodes"": ""8"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""1.69"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.15"", ""master_relaxation"": ""1.439691"", ""patterns_generated_avg"": ""6.38"", ""optimal"": ""True""}"
IN_025.json-bap_pair.out,BAP_ON_PAIRS,4393,1.4416677679840901,1.4416677679840901,139,"{""objective"": ""1.4416677679840901"", ""number_of_nodes"": ""37"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.20"", ""time_sub_solving"": ""2.33"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.48"", ""master_relaxation"": ""1.439691"", ""patterns_generated_avg"": ""1.70"", ""optimal"": ""True""}"
IN_025.json-bap_task.out,BAP_ON_TASKS,2999,1.44166776798409,1.4416677679840901,139,"{""objective"": ""1.44166776798409"", ""number_of_nodes"": ""19"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""2.22"", ""time_global"": ""0.05"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.28"", ""master_relaxation"": ""1.439691"", ""patterns_generated_avg"": ""4.11"", ""optimal"": ""True""}"
IN_025.json-global-fixed2.out,ILP-Global2,33,1.4416677679840904,1.4416677679840901,139,"{""objective"": ""1.4416677679840904""}"
IN_025.json-global.out,ILP Solver (global):predictor (Python),76,1.4416677679840892,1.4416677679840901,139,"{""objective"": ""1.4416677679840892""}"
IN_026.json-bap-support.out,BAP_ON_SUPPORTS,633,1.311483534962378,1.311483534962378,154,"{""objective"": ""1.311483534962378"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.48"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.311484"", ""patterns_generated_avg"": ""30.00"", ""optimal"": ""True""}"
IN_026.json-bap_pair.out,BAP_ON_PAIRS,701,1.3114835349623781,1.3114835349623781,154,"{""objective"": ""1.3114835349623781"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.55"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.311484"", ""patterns_generated_avg"": ""34.00"", ""optimal"": ""True""}"
IN_026.json-bap_task.out,BAP_ON_TASKS,784,1.3114835349623781,1.3114835349623781,154,"{""objective"": ""1.3114835349623781"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.60"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.311484"", ""patterns_generated_avg"": ""34.00"", ""optimal"": ""True""}"
IN_026.json-global-fixed2.out,ILP-Global2,44,1.311483534962378,1.311483534962378,154,"{""objective"": ""1.311483534962378""}"
IN_026.json-global.out,ILP Solver (global):predictor (Python),226,1.3114835349623772,1.311483534962378,154,"{""objective"": ""1.3114835349623772""}"
IN_027.json-bap-support.out,BAP_ON_SUPPORTS,116,0.6332139626150292,0.6332139626150292,169,"{""objective"": ""0.6332139626150292"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.633214"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_027.json-bap_pair.out,BAP_ON_PAIRS,214,0.6332139626150292,0.6332139626150292,169,"{""objective"": ""0.6332139626150292"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.633214"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_027.json-bap_task.out,BAP_ON_TASKS,250,0.6332139626150292,0.6332139626150292,169,"{""objective"": ""0.6332139626150292"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.17"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.633214"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_027.json-global-fixed2.out,ILP-Global2,16,0.6332139626150292,0.6332139626150292,169,"{""objective"": ""0.6332139626150292""}"
IN_027.json-global.out,ILP Solver (global):predictor (Python),101,0.6332139626150263,0.6332139626150292,169,"{""objective"": ""0.6332139626150263""}"
IN_028.json-bap-support.out,BAP_ON_SUPPORTS,355,0.7121997270075755,0.7121997270075755,141,"{""objective"": ""0.7121997270075755"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.24"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.712200"", ""patterns_generated_avg"": ""26.00"", ""optimal"": ""True""}"
IN_028.json-bap_pair.out,BAP_ON_PAIRS,257,0.7121997270075754,0.7121997270075754,141,"{""objective"": ""0.7121997270075754"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.18"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.712200"", ""patterns_generated_avg"": ""21.00"", ""optimal"": ""True""}"
IN_028.json-bap_task.out,BAP_ON_TASKS,365,0.7121997270075754,0.7121997270075754,141,"{""objective"": ""0.7121997270075754"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.25"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.712200"", ""patterns_generated_avg"": ""21.00"", ""optimal"": ""True""}"
IN_028.json-global-fixed2.out,ILP-Global2,36,0.7121997270075754,0.7121997270075754,141,"{""objective"": ""0.7121997270075754""}"
IN_028.json-global.out,ILP Solver (global):predictor (Python),83,0.7121997270075754,0.7121997270075755,141,"{""objective"": ""0.7121997270075754""}"
IN_029.json-bap-support.out,BAP_ON_SUPPORTS,305,0.34944939238734585,0.34944939238734585,142,"{""objective"": ""0.34944939238734585"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.23"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.349449"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_029.json-bap_pair.out,BAP_ON_PAIRS,205,0.34944939238734585,0.34944939238734585,142,"{""objective"": ""0.34944939238734585"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.16"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.349449"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_029.json-bap_task.out,BAP_ON_TASKS,294,0.34944939238734585,0.34944939238734585,142,"{""objective"": ""0.34944939238734585"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.23"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.349449"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_029.json-global-fixed2.out,ILP-Global2,12,0.34944939238734585,0.3494493923873459,142,"{""objective"": ""0.34944939238734585""}"
IN_029.json-global.out,ILP Solver (global):predictor (Python),350,0.34944939238734574,0.3494493923873459,142,"{""objective"": ""0.34944939238734574""}"
IN_030.json-bap-support.out,BAP_ON_SUPPORTS,10,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_030.json-bap_pair.out,BAP_ON_PAIRS,50,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_030.json-bap_task.out,BAP_ON_TASKS,75,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_030.json-global-fixed2.out,ILP-Global2,5,inf,0.0,0,"{""objective"": ""inf""}"
IN_030.json-global.out,ILP Solver (global):predictor (Python),80,-1,0.0,0,"{""objective"": ""-1""}"
