instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0301,RandomGenerator,0,1,1000,1.3956193386375446,0.6902249492190748,0.1739366872032068,6.042931479405706,0.5529314794057054
inst_0302,RandomGenerator,0,3,1000,3.650017604115373,3.451950403809656,2.489620412049286,7.704328140886674,2.214328140886674
inst_0303,RandomGenerator,0,4,1000,3.114736489566786,3.904479800996056,2.598114683195812,7.976035421960161,2.4860354219601604
inst_0304,RandomGenerator,0,4,1000,3.0201285094859176,3.2979624897263413,1.5622382353982505,7.130014933834922,1.6400149338349221
inst_0305,RandomGenerator,0,4,1000,3.039335172907775,3.872104102782024,2.4557886794697232,8.21829438197842,2.7282943819784204
inst_0306,RandomGenerator,0,5,1000,2.918185495504413,4.8847868451901535,2.566257032530176,8.154199448943055,2.664199448943055
inst_0307,RandomGenerator,0,3,1000,2.379311491623608,2.00946720892415,0.7375849960951614,6.918592617427817,1.4285926174278165
inst_0308,RandomGenerator,0,2,1000,3.4370030532815643,3.825781506543836,2.4838199681256823,8.319996830183294,2.829996830183294
inst_0309,RandomGenerator,0,4,1000,3.256954770806652,4.48799221247316,2.593539861523458,8.240689499934172,2.7506894999341718
inst_0310,RandomGenerator,0,4,1000,2.055662065982787,2.348952066918556,0.8982893294803157,6.559556136519162,1.0695561365191617
inst_0311,RandomGenerator,0,3,1000,1.5751961356068551,1.7322983968507746,0.2899922870194606,5.95672822024203,0.46672822024202976
inst_0312,RandomGenerator,0,4,1000,4.013165086379132,4.452775844397875,1.942229450907488,7.971917825924622,2.481917825924622
inst_0313,RandomGenerator,0,2,1000,2.028369904331643,1.8795791466642144,0.5255503789121414,6.42934447497705,0.9393444749770499
inst_0314,RandomGenerator,0,2,1000,2.727061548826213,2.617549632358503,1.383525310138522,7.13242726111017,1.6424272611101696
inst_0315,RandomGenerator,0,3,1000,2.253066500697153,2.4376260605712514,1.3996436094886855,7.548429311469498,2.0584293114694976
inst_0316,RandomGenerator,0,3,1000,3.327729048626052,5.141726560023134,2.365047533137255,8.163794377030003,2.6737943770300028
inst_0317,RandomGenerator,0,3,1000,2.388235628163052,2.68666308826862,1.4432521544027594,7.246901840026983,1.7569018400269831
inst_0318,RandomGenerator,0,3,1000,2.4477828551770897,2.647678098258033,0.8469068572218417,6.551729993472039,1.0617299934720386
inst_0319,RandomGenerator,0,3,1000,3.682395940128062,3.3346037899952554,1.0450532104489798,6.7542878339874255,1.2642878339874253
inst_0320,RandomGenerator,0,2,1000,0.953089151555654,1.2583690008616546,0.8431030340901816,6.37132075471685,0.8813207547168496
inst_0321,RandomGenerator,0,2,1000,1.1852663324552086,1.7761068607429156,0.9761265363154732,6.548776723443717,1.0587767234437164
inst_0322,RandomGenerator,0,1,1000,1.817179412355747,1.5017659666999823,0.4445227261431948,6.272596536100527,0.7825965361005265
inst_0323,RandomGenerator,0,3,1000,4.189847600593169,3.086587438496021,1.5546292006343638,7.397375392659824,1.9073753926598238
inst_0324,RandomGenerator,0,5,1000,3.072355099226683,5.838091256987767,1.976670469506208,7.426474958326123,1.936474958326123
inst_0325,RandomGenerator,0,3,1000,4.391546077879189,4.724629764309903,3.4617042069778146,9.598246335983067,4.1082463359830665
inst_0326,RandomGenerator,0,1,1000,1.2762126783595678,0.7367486312179456,0.2593355181887168,6.133288804988586,0.6432888049885861
inst_0327,RandomGenerator,0,1,1000,0.830498719563544,1.075173929733428,0.3935136582824346,6.0844583675245145,0.5944583675245143
inst_0328,RandomGenerator,0,2,1000,2.290364910270585,1.9439973640849708,1.4363337950297417,7.142338273660013,1.6523382736600132
inst_0329,RandomGenerator,0,3,1000,3.225533508115505,3.312042879810172,1.706344559828996,7.225466681358084,1.7354666813580835
inst_0330,RandomGenerator,0,2,1000,1.9678484592337788,1.0991396729638958,0.377483131576442,6.329523050847385,0.8395230508473848
inst_0331,RandomGenerator,0,4,1000,2.823777147125907,3.561172376152622,1.8966104958085368,7.68291870684342,2.19291870684342
inst_0332,RandomGenerator,0,4,1000,3.2977691368043915,3.691001297664208,2.47479580419293,7.82047443115995,2.33047443115995
inst_0333,RandomGenerator,0,2,1000,1.503660348282183,2.389363673272876,0.9062276089002682,6.599112536005388,1.1091125360053882
inst_0334,RandomGenerator,0,2,1000,1.8207989089476224,1.961227217488808,1.7286086278643304,7.16260091425627,1.6726009142562699
inst_0335,RandomGenerator,0,3,1000,2.7130246325794456,3.4450533496053133,1.1873034809935048,6.899430041176398,1.4094300411763978
inst_0336,RandomGenerator,0,3,1000,1.9113043262615848,2.3589573934832204,1.749044109480071,7.228691066956062,1.7386910669560613
inst_0337,RandomGenerator,0,2,1000,2.2485133650120543,2.2691595596447307,1.432897646343498,7.148518875401999,1.6585188754019988
inst_0338,RandomGenerator,0,3,1000,2.131236491275894,2.3025063852497314,1.2889366535943965,7.15360770920518,1.6636077092051798
inst_0339,RandomGenerator,0,3,1000,2.1874954886620115,3.0737067620662133,1.021791489322125,6.788511995664306,1.298511995664306
inst_0340,RandomGenerator,0,3,1000,2.2800372061395557,1.59715065540508,1.0376075389321502,7.3062214164400165,1.8162214164400163
inst_0341,RandomGenerator,0,2,1000,1.0979046245761757,2.041858619622717,0.2884773401333512,5.919897206383267,0.42989720638326645
inst_0342,RandomGenerator,0,3,1000,1.5925692983489692,2.2274825389941757,0.773727627091291,6.80260056313954,1.31260056313954
inst_0343,RandomGenerator,0,1,1000,0.3572127175154258,0.3553288736969791,0.2121313375970965,5.8526827484597295,0.36268274845972925
inst_0344,RandomGenerator,0,1,1000,0.3569107269833874,0.5071719248039567,0.2272130223121726,5.842560398249387,0.3525603982493868
inst_0345,RandomGenerator,0,4,1000,2.896350369573786,4.413307295661772,2.3513853054939218,8.003516204521992,2.5135162045219914
inst_0346,RandomGenerator,0,3,1000,2.1484519019221304,1.6551327805337208,0.7080354578105873,6.764964538767219,1.274964538767219
inst_0347,RandomGenerator,0,4,1000,2.1918663872881607,2.9404008802428017,1.33872684933149,6.925250195564344,1.4352501955643442
inst_0348,RandomGenerator,0,3,1000,2.4728892814897163,4.529430909906451,1.0468065245989624,6.655358458561817,1.1653584585618164
inst_0349,RandomGenerator,0,5,1000,2.910159457890624,4.50855480107341,2.547321800229807,8.037042459847152,2.5470424598471517
inst_0350,RandomGenerator,0,4,1000,2.8464479713145345,4.127272158677886,2.309813166520639,7.94576784391229,2.45576784391229
inst_0351,RandomGenerator,0,2,1000,2.323178765064203,2.29808540305369,1.3897002933512417,7.481491600228938,1.9914916002289376
inst_0352,RandomGenerator,0,3,1000,1.67368659738948,2.878142415242134,0.6391684181244611,6.590209601266246,1.1002096012662461
inst_0353,RandomGenerator,0,3,1000,2.211161294179709,3.322045188473828,1.1603453543294189,7.121032361484615,1.631032361484615
inst_0354,RandomGenerator,0,2,1000,2.3140420453716537,1.7566034976184408,0.681375636749193,6.470850719192807,0.9808507191928069
inst_0355,RandomGenerator,0,5,1000,3.0932554758378834,4.899757360605538,2.61544892943738,8.288755120707602,2.798755120707602
inst_0356,RandomGenerator,0,3,1000,2.171625430291713,3.680366772151223,0.5304163459613858,6.198090674562436,0.7080906745624356
inst_0357,RandomGenerator,0,3,1000,2.82161121881582,3.3597860090100675,1.971049687481131,7.960170468342227,2.4701704683422268
inst_0358,RandomGenerator,0,6,1000,4.803837391918405,5.918701191509376,2.782968756514364,8.580840276773115,3.0908402767731147
inst_0359,RandomGenerator,0,1,1000,2.0858980318687173,1.124816012072143,0.149600529605595,5.979478972465419,0.4894789724654185
inst_0360,RandomGenerator,0,5,1000,3.682234860127656,5.843163970179406,3.220535416489384,8.802611613771482,3.312611613771482
inst_0361,RandomGenerator,0,5,1000,3.082881468603752,4.354619576143733,3.1436274545911997,8.315869651721869,2.8258696517218684
inst_0362,RandomGenerator,0,5,1000,2.32880629932557,4.269725991487488,1.4292576013899012,7.286454821165187,1.7964548211651872
inst_0363,RandomGenerator,0,3,1000,2.399033597213171,2.2656251246786123,1.6585967430754238,7.482129767557332,1.9921297675573317
inst_0364,RandomGenerator,0,1,1000,1.3793318834705028,0.6902249492190748,0.1332134151992814,5.962610008853136,0.47261000885313553
inst_0365,RandomGenerator,0,1,1000,1.6556441471378094,0.7963194363537072,0.6267033964103675,6.835870836129974,1.3458708361299738
inst_0366,RandomGenerator,0,4,1000,3.450336183460703,5.514291913808564,2.964992674680923,8.664709691442987,3.1747096914429864
inst_0367,RandomGenerator,0,3,1000,1.3818591153232256,2.695711208033305,1.0268464481331865,6.613336784844666,1.1233367848446658
inst_0368,RandomGenerator,0,4,1000,3.4452266726530496,4.234286899855821,2.4627126263047185,7.8882919952180455,2.3982919952180453
inst_0369,RandomGenerator,0,5,1000,3.70610867852501,6.247196806665432,2.8415183748212747,8.363583122155308,2.873583122155308
inst_0370,RandomGenerator,0,4,1000,2.486002354609109,3.8156264280572936,1.603463854256015,7.043876421644857,1.5538764216448566
inst_0371,RandomGenerator,0,4,1000,1.7554295423356818,1.7517089369411316,0.977289904281725,6.88185319327026,1.3918531932702596
inst_0372,RandomGenerator,0,1,1000,1.54868384020039,1.3268906648502172,0.128708394490471,5.894326315402826,0.4043263154028258
inst_0373,RandomGenerator,0,2,1000,2.7602935476684705,1.9178342949323568,1.4561233863444207,7.650091349246707,2.1600913492467066
inst_0374,RandomGenerator,0,4,1000,2.364643164066781,4.945338265325005,1.33009333520675,7.064818700245394,1.5748187002453937
inst_0375,RandomGenerator,0,1,1000,0.3239624736106649,0.3030406067006593,0.1112159026591419,5.779919732665908,0.28991973266590776
inst_0376,RandomGenerator,0,3,1000,1.6265343087032695,1.844036710342487,1.4275023658898194,7.262199956300959,1.772199956300959
inst_0377,RandomGenerator,0,5,1000,3.7968999114867614,3.853516814516766,1.677884062075291,7.5689579798345346,2.0789579798345343
inst_0378,RandomGenerator,0,3,1000,2.189140724870234,4.50461367542774,1.1846256629260887,6.964467755961067,1.4744677559610668
inst_0379,RandomGenerator,0,2,1000,0.6725920715779616,0.8202868837855068,0.6017558059411982,6.124916038369926,0.6349160383699255
inst_0380,RandomGenerator,0,5,1000,3.2748358138864653,6.479281723420714,2.677653754681661,8.020664917358072,2.530664917358072
inst_0381,RandomGenerator,0,3,1000,3.1231060938403927,3.4421064588613124,2.416207936922309,7.962824667177145,2.4728246671771448
inst_0382,RandomGenerator,0,1,1000,1.3965677991669017,1.8758095605310603,0.774709348499328,6.464474785008325,0.9744747850083249
inst_0383,RandomGenerator,0,2,1000,0.3173520533202751,0.9281386666884665,0.088058385020642,5.782524518780973,0.2925245187809731
inst_0384,RandomGenerator,0,2,1000,0.5687901408280917,0.9248215347691096,0.4661249665738419,6.019536692241344,0.5295366922413436
inst_0385,RandomGenerator,0,2,1000,3.331116968960922,2.275194397624718,0.6242316907004226,6.684572445289162,1.194572445289162
inst_0386,RandomGenerator,0,3,1000,2.3475019949763545,3.2680452059348712,1.0375869447490471,6.779985607618055,1.2899856076180551
inst_0387,RandomGenerator,0,5,1000,2.695453497728363,5.50374315880158,2.163512633230362,8.004062663738893,2.5140626637388923
inst_0388,RandomGenerator,0,4,1000,2.9270466946474363,3.869009337200278,1.8415870355405648,7.814160985158099,2.324160985158099
inst_0389,RandomGenerator,0,4,1000,2.885577039327392,3.089893908004926,1.181038650549935,6.799974490873905,1.3099744908739046
inst_0390,RandomGenerator,0,3,1000,2.8774794077670065,3.9743293710011134,1.9507101224087344,7.6641551434910316,2.1741551434910313
inst_0391,RandomGenerator,0,3,1000,1.9442179144673069,1.4546889167513457,0.9622162126951036,6.739522596866082,1.2495225968660817
inst_0392,RandomGenerator,0,4,1000,0.9601102201092544,2.0724827465362647,0.9869732752846836,6.448096752300041,0.9580967523000412
inst_0393,RandomGenerator,0,4,1000,3.240920478355352,3.7954772865521385,1.5478104524540457,6.986313414469286,1.4963134144692862
inst_0394,RandomGenerator,0,3,1000,2.0624109472038654,2.9158832357783737,1.3573536064560403,7.121696601803629,1.631696601803629
inst_0395,RandomGenerator,0,2,1000,0.7529250010071009,1.0111911197460717,0.6370070641857961,6.208902394040118,0.7189023940401178
inst_0396,RandomGenerator,0,3,1000,2.633165570841069,3.10239047483492,1.1165255332738355,6.87982708074647,1.3898270807464694
inst_0397,RandomGenerator,0,3,1000,2.2704995785372497,2.878507039068616,1.5114091095264868,7.235786117562309,1.745786117562309
inst_0398,RandomGenerator,0,2,1000,2.338401813650388,1.7562766069506217,1.0975467815041362,7.343111293081,1.8531112930809996
inst_0399,RandomGenerator,0,6,1000,4.500591640290128,6.796038534066718,4.357787317295424,9.580043728070782,4.090043728070782
inst_0400,RandomGenerator,0,4,1000,1.4174061436693537,2.8394015337295504,1.142715075531309,6.6782402100828895,1.1882402100828893
inst_0401,RandomGenerator,0,4,1000,2.6405667680915568,4.931317787310111,1.8177157288049304,7.720329494712011,2.230329494712011
inst_0402,RandomGenerator,0,3,1000,2.076937378025005,2.7979227553960264,1.573744810487453,7.178362647578118,1.688362647578118
inst_0403,RandomGenerator,0,5,1000,3.3943732512975404,5.242032782513024,2.708676410130751,8.278577219658036,2.788577219658036
inst_0404,RandomGenerator,0,2,1000,2.738439564474477,2.576385743111945,1.287167428278552,7.254752570484308,1.7647525704843074
inst_0405,RandomGenerator,0,2,1000,2.1954921936438168,1.497971048724276,1.0695177844248356,7.200466568149803,1.710466568149803
inst_0406,RandomGenerator,0,1,1000,0.3914114625672402,0.3528671571881744,0.265003235048319,5.88939175901425,0.39939175901425017
inst_0407,RandomGenerator,0,2,1000,1.8811061511899416,1.391188078049375,0.5707024424499393,6.284981684291399,0.7949816842913986
inst_0408,RandomGenerator,0,3,1000,3.884192819025962,4.517974875915004,2.9709970901178564,8.60502172180082,3.1150217218008205
inst_0409,RandomGenerator,0,3,1000,3.9721036986932106,5.128798537306554,3.174097680258173,8.851962891196397,3.361962891196397
inst_0410,RandomGenerator,0,1,1000,0.4082651947145247,1.4856790526683532,0.2718792666383086,5.963030118925456,0.47303011892545577
inst_0411,RandomGenerator,0,3,1000,1.078158381009498,1.9184184764713772,0.7362505223957867,6.438521658688084,0.948521658688084
inst_0412,RandomGenerator,0,2,1000,2.2356497225839624,2.2592904884647997,1.115038852945896,7.249683348877507,1.7596833488775072
inst_0413,RandomGenerator,0,1,1000,0.8540257963861818,1.386521820551488,0.5199456827068081,6.150077235396309,0.6600772353963089
inst_0414,RandomGenerator,0,3,1000,2.6148192946215807,2.55531881550255,1.0467548451201627,6.990915926326766,1.5009159263267655
inst_0415,RandomGenerator,0,5,1000,2.939250700167308,6.160092694953961,2.236953628644023,7.742745704177195,2.2527457041771948
inst_0416,RandomGenerator,0,1,1000,1.719734473528038,2.162571503646287,0.8001514563491262,6.627738350090295,1.1377383500902951
inst_0417,RandomGenerator,0,1,1000,0.5147768645539013,0.7892963687984493,0.1989026849372092,5.888904507234412,0.39890450723441173
inst_0418,RandomGenerator,0,3,1000,1.912730195259008,2.95217843535558,1.0838817996592216,7.006999395664089,1.5169993956640884
inst_0419,RandomGenerator,0,4,1000,3.0348835596166244,3.5573964344722087,2.263466974269193,8.111381401603188,2.6213814016031876
inst_0420,RandomGenerator,0,4,1000,2.3563627887194536,2.217325617577212,1.2360061599463747,7.104802774976686,1.6148027749766856
inst_0421,RandomGenerator,0,4,1000,2.210699651638968,3.997515597640204,1.1266877895293606,6.687889556444376,1.197889556444376
inst_0422,RandomGenerator,0,4,1000,3.213764794106206,4.455701386275793,2.4048743791571643,7.925244930401028,2.435244930401028
inst_0423,RandomGenerator,0,2,1000,2.09544851871822,1.348291677554772,0.5326743053801014,6.449699932999486,0.9596999329994862
inst_0424,RandomGenerator,0,5,1000,3.7893504021543376,3.865965129192508,2.8705916441619035,8.21497284612893,2.7249728461289298
inst_0425,RandomGenerator,0,3,1000,2.6352999861662667,2.3565056251676544,1.198238494007558,6.9643452496969775,1.4743452496969773
inst_0426,RandomGenerator,0,5,1000,4.72192141143075,6.019336289281762,4.341641339832715,9.503659600545534,4.013659600545534
inst_0427,RandomGenerator,0,3,1000,1.3146054076638534,2.8378262210049936,1.196218512450462,6.758531842691654,1.2685318426916536
inst_0428,RandomGenerator,0,4,1000,1.739792290153427,3.4633344498530145,0.8664167693676408,6.476918862049179,0.9869188620491789
inst_0429,RandomGenerator,0,4,1000,3.3959472783343263,3.639214965702749,2.4867698036964905,8.102440560524297,2.6124405605242966
inst_0430,RandomGenerator,0,3,1000,1.4335302235508391,2.2812546635987627,1.069920623147218,6.5805417158648805,1.0905417158648802
inst_0431,RandomGenerator,0,3,1000,0.8407499462641613,2.2913215140650545,0.6051192792341026,6.261023659783254,0.7710236597832534
inst_0432,RandomGenerator,0,5,1000,4.225852145212439,6.0599637643974935,4.054182874419114,9.087012025978765,3.5970120259787652
inst_0433,RandomGenerator,0,5,1000,3.390645307421415,5.182025450733315,2.893705749912203,8.699415939539067,3.209415939539067
inst_0434,RandomGenerator,0,2,1000,2.045106372894751,1.7202594667830742,0.9708423126606486,6.790355928168039,1.300355928168039
inst_0435,RandomGenerator,0,3,1000,1.4930694991664928,1.8727254493888927,0.4515803550237469,6.110479147496221,0.620479147496221
inst_0436,RandomGenerator,0,4,1000,1.5447558023904897,1.763586208825357,1.0093388508564776,6.808996472415963,1.3189964724159626
inst_0437,RandomGenerator,0,2,1000,2.4680074865069246,2.5139010946033773,1.5725045282007857,7.297835957042111,1.8078359570421112
inst_0438,RandomGenerator,0,3,1000,3.2013010044821613,3.087802532420411,2.75800630216525,8.145955692009426,2.6559556920094263
inst_0439,RandomGenerator,0,5,1000,3.3259925776411423,4.623060461444257,3.0927371161937542,8.468728231345823,2.9787282313458228
inst_0440,RandomGenerator,0,2,1000,1.1586834121316978,2.98779182872836,0.919007653329609,6.550836040891257,1.0608360408912567
inst_0441,RandomGenerator,0,2,1000,2.8088846328138257,2.253338300607393,1.840572598325986,7.758557741963316,2.268557741963316
inst_0442,RandomGenerator,0,3,1000,3.605651347287548,2.683955632067045,0.6069275828926004,6.152095204833632,0.6620952048336317
inst_0443,RandomGenerator,0,2,1000,2.282923815301352,2.222427683886299,1.3377250794190272,7.160281713898657,1.6702817138986568
inst_0444,RandomGenerator,0,2,1000,2.3682896223092147,3.5230747875696404,1.0929427300742272,6.996449256671546,1.5064492566715462
inst_0445,RandomGenerator,0,3,1000,2.792614418942633,4.158050874327197,1.7921051348856163,7.747414173230661,2.2574141732306607
inst_0446,RandomGenerator,0,1,1000,0.9332504736209488,0.7930182828602139,0.4393321287045585,6.201137050596925,0.7111370505969248
inst_0447,RandomGenerator,0,3,1000,3.217294514432478,3.535026017150662,2.3873415863578478,7.675380379419079,2.1853803794190787
inst_0448,RandomGenerator,0,3,1000,2.331686515989201,2.705362689912433,1.2494352416612249,7.062599351883577,1.5725993518835768
inst_0449,RandomGenerator,0,2,1000,1.306387381558531,1.115888443846319,0.2249506767727882,5.88311985784333,0.39311985784333014
inst_0450,RandomGenerator,0,2,1000,1.1271890950980097,1.3001902076641707,0.6918032488429624,6.33988945622901,0.8498894562290094
inst_0451,RandomGenerator,0,3,1000,2.4371077101705394,3.2951835637080373,1.228887451249744,6.979805191570952,1.4898051915709516
inst_0452,RandomGenerator,0,2,1000,2.1844833890336077,1.3083165044558256,0.7724788210170429,6.828767425686811,1.338767425686811
inst_0453,RandomGenerator,0,2,1000,2.708684895296157,2.8521972240521056,1.9723180204021165,7.954290734295941,2.4642907342959406
inst_0454,RandomGenerator,0,4,1000,3.485200901053968,3.818062816267108,2.8766214829190213,8.448194761559478,2.9581947615594775
inst_0455,RandomGenerator,0,1,1000,1.7037538050399683,1.7099831895472577,0.550614587034217,6.416849560300639,0.9268495603006386
inst_0456,RandomGenerator,0,5,1000,3.40165687811236,4.274794647846918,2.728955357851329,8.353841175621822,2.863841175621822
inst_0457,RandomGenerator,0,3,1000,2.3355980350225662,3.9078078321637455,0.7721349869687267,6.553340905573662,1.0633409055736616
inst_0458,RandomGenerator,0,2,1000,1.7346925944496672,2.4028290527492424,0.3127165219309138,6.1233411521073435,0.6333411521073433
inst_0459,RandomGenerator,0,3,1000,3.414923372313012,3.646192242490705,2.110394498707539,7.679163919007329,2.1891639190073287
inst_0460,RandomGenerator,0,3,1000,2.806739912848628,3.771457055398916,2.098223043766103,7.670259647046809,2.1802596470468085
inst_0461,RandomGenerator,0,2,1000,0.4281512393267178,1.7474995349475548,0.2593666793563926,5.915023122511031,0.425023122511031
inst_0462,RandomGenerator,0,4,1000,4.101166758967229,5.352561938041064,3.2076449843779864,8.913929573921749,3.4239295739217486
inst_0463,RandomGenerator,0,3,1000,3.017386943761984,4.0889820583803935,2.1901899200987227,8.100705280357019,2.6107052803570188
inst_0464,RandomGenerator,0,3,1000,2.6577738192896403,3.899680131011149,1.5996320450934451,7.5568205403005155,2.0668205403005153
inst_0465,RandomGenerator,0,5,1000,3.654026689834685,4.628386084712508,2.781088073056856,8.425541565543785,2.935541565543785
inst_0466,RandomGenerator,0,3,1000,1.9634315854062552,3.2486941969937946,1.1768690254750878,7.232964342917929,1.7429643429179285
inst_0467,RandomGenerator,0,4,1000,3.800775990854194,3.291596024195925,2.1731160455969194,7.8601138673872075,2.3701138673872073
inst_0468,RandomGenerator,0,1,1000,1.463295161279288,0.6768132022557029,0.6030405632098312,6.8020772720443725,1.3120772720443723
