instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0218,RandomGenerator,0,3,1000,1.6694183387654948,4.580743906696213,0.6023830269637114,6.307159273608415,0.8571592736084153
inst_0219,RandomGenerator,0,2,1000,1.1372105213443988,0.9902559290846882,0.3291828469709638,5.954999999995431,0.5049999999954311
inst_0220,RandomGenerator,0,1,1000,0.4650431654196786,0.3696932592235529,0.3415965715225629,5.907901037687089,0.4579010376870887
inst_0221,RandomGenerator,0,4,1000,1.632426214050202,3.563378062421979,1.00727403895609,6.769874895399832,1.319874895399832
inst_0222,RandomGenerator,0,3,1000,2.755328353986807,3.06086182354215,2.2536117193037013,7.968302185828858,2.5183021858288575
inst_0223,RandomGenerator,0,1,1000,0.496529479822689,0.4066847030055319,0.3920440536973328,5.973768242497368,0.5237682424973675
inst_0224,RandomGenerator,0,2,1000,1.2116850570057027,1.7746340242081864,0.4769490309477289,6.425543227750636,0.9755432277506362
inst_0225,RandomGenerator,0,4,1000,1.7385326449299432,2.7206488494779406,1.09432415227422,6.726575851945077,1.2765758519450765
inst_0226,RandomGenerator,0,3,1000,1.892225988304028,3.897358551940744,1.1916611959396144,6.850186867364548,1.400186867364548
inst_0227,RandomGenerator,0,2,1000,1.0516197534933045,1.0592978428173088,0.4521749717182669,6.182510248926728,0.7325102489267277
inst_0228,RandomGenerator,0,2,1000,0.5223500323995206,0.7397048194893734,0.4272363735931362,5.995853178596397,0.5458531785963965
inst_0229,RandomGenerator,0,1,1000,0.7131031661728128,1.3426753089728,0.5303567470442561,6.18056890735753,0.7305689073575294
inst_0230,RandomGenerator,0,4,1000,1.6631824867427702,2.331953762474801,1.6465861737539669,7.039446971083507,1.5894469710835066
inst_0231,RandomGenerator,0,2,1000,1.6293085596912793,2.332780635256733,0.9785584076468145,6.7649633769415,1.3149633769415
inst_0232,RandomGenerator,0,2,1000,0.9932476874794874,1.0638292926775057,0.0664147382594106,5.770881332037282,0.3208813320372821
inst_0233,RandomGenerator,0,3,1000,1.567179808064205,3.2349144653876936,0.9960925541303002,6.828059344404946,1.3780593444049458
inst_0234,RandomGenerator,0,1,1000,0.2609233557496301,0.4586407290027052,0.0408190248812407,5.704825820684671,0.25482582068467075
inst_0235,RandomGenerator,0,3,1000,1.4691662473340237,2.7284269270595805,1.3695860322471909,6.882882896482575,1.4328828964825746
inst_0236,RandomGenerator,0,2,1000,1.0813421645892922,1.126906865617722,0.3372275800134114,6.050183509849175,0.6001835098491748
inst_0237,RandomGenerator,0,4,1000,2.1554564860046934,4.0492081067910055,1.569260578101248,7.419366707071948,1.9693667070719476
inst_0238,RandomGenerator,0,2,1000,1.898377988348215,1.927301352930288,1.7420245628984894,7.299589308009905,1.8495893080099046
inst_0239,RandomGenerator,0,4,1000,2.114334492138904,4.229789486176432,1.4897614285447751,7.35182047872542,1.90182047872542
inst_0240,RandomGenerator,0,2,1000,1.2092618263381791,2.053198622594657,0.1657546308967777,5.903957739032492,0.45395773903249204
inst_0241,RandomGenerator,0,2,1000,1.7874359046764423,2.439176735546987,1.1891758548096674,6.887290866472334,1.4372908664723338
inst_0242,RandomGenerator,0,2,1000,2.94593397737081,3.243699632357234,2.4354953244656583,8.274969277851891,2.824969277851891
inst_0243,RandomGenerator,0,1,1000,0.483457540102816,0.4066847030055319,0.3737432420620838,5.9708099104552215,0.5208099104552213
inst_0244,RandomGenerator,0,2,1000,2.3278153210514514,2.386464228433923,1.8807221901671551,7.755207701451096,2.3052077014510957
inst_0245,RandomGenerator,0,2,1000,1.366522125936126,1.2985682205473243,0.6263326176878528,6.500988022782311,1.0509880227823105
inst_0246,RandomGenerator,0,3,1000,1.7646876276476926,2.497632425367633,0.9317636342381892,6.582602055741404,1.1326020557414038
inst_0247,RandomGenerator,0,2,1000,0.9795439808636996,1.756306391641393,0.8490443291846055,6.438612922847927,0.9886129228479268
inst_0248,RandomGenerator,0,2,1000,1.6267867645469634,2.0190977178690352,1.355884962763492,7.093176371762806,1.6431763717628058
inst_0249,RandomGenerator,0,4,1000,2.3252336083978262,2.9414554103465007,1.7164639536933144,7.34740900880599,1.8974090088059894
inst_0250,RandomGenerator,0,4,1000,2.1902998252962087,3.106648224897774,1.6647475011650752,7.288611804671915,1.838611804671915
inst_0251,RandomGenerator,0,4,1000,1.8871369813109824,2.748681679108006,1.2420393191368997,6.871403425910978,1.4214034259109782
inst_0252,RandomGenerator,0,5,1000,1.6094066276152406,3.8194273039225153,0.8846929578246189,6.675359750063379,1.2253597500633786
inst_0253,RandomGenerator,0,5,1000,1.836717364129448,3.395094857964996,1.265794525362756,6.7830978113326825,1.3330978113326823
inst_0254,RandomGenerator,0,1,1000,0.3286574527770485,1.0455111578130865,0.1463715620938321,5.825064481006969,0.37506448100696854
inst_0255,RandomGenerator,0,2,1000,2.1410066435595043,2.116592326476437,1.5148904486793684,7.171343681888363,1.7213436818883627
inst_0256,RandomGenerator,0,4,1000,1.8385690530329932,2.678636440303524,1.3012187015539745,7.017148959540096,1.5671489595400958
inst_0257,RandomGenerator,0,1,1000,0.339581851291149,0.4466601062993326,0.193403826027611,5.809294448484014,0.3592944484840137
inst_0258,RandomGenerator,0,3,1000,1.820061852769556,2.339287288618241,1.3843000926555875,7.105370259218962,1.6553702592189614
inst_0259,RandomGenerator,0,3,1000,1.901079144037616,2.397324120255665,0.9773936309567176,6.620759114211941,1.1707591142119407
inst_0260,RandomGenerator,0,2,1000,1.142278837346891,0.9516405918710684,0.3723272567333375,6.114108182891232,0.6641081828912316
inst_0261,RandomGenerator,0,4,1000,2.2551072040649207,2.581071984822884,1.8496427888662368,7.387398368151263,1.9373983681512632
inst_0262,RandomGenerator,0,4,1000,1.3052955229175265,2.549846429562989,0.6312038618478086,6.459485012505452,1.0094850125054515
inst_0263,RandomGenerator,0,2,1000,1.984532100090702,2.320345205225121,1.438553893061446,7.277428065618426,1.8274280656184256
inst_0264,RandomGenerator,0,3,1000,1.5127194461805542,2.702795828162152,0.8491764434997293,6.604683879105817,1.154683879105817
inst_0265,RandomGenerator,0,2,1000,1.0867793190963944,1.0341794743725483,0.4481745939712686,6.2624350312365165,0.8124350312365163
inst_0266,RandomGenerator,0,2,1000,1.4012388868064896,1.1664365555889598,0.7175947601881546,6.22819905798987,0.7781990579898697
inst_0267,RandomGenerator,0,4,1000,2.656155570412424,3.21499232862112,2.159858900030218,7.674406318514413,2.224406318514413
inst_0268,RandomGenerator,0,4,1000,2.077199842953898,4.610715336399034,1.3999284725292784,6.903967474692435,1.4539674746924351
inst_0269,RandomGenerator,0,5,1000,2.836020750521492,4.525579170643578,2.574937916884814,8.087926750852072,2.6379267508520714
inst_0270,RandomGenerator,0,4,1000,1.7128040461978522,3.4790200313712223,1.1796624415142365,6.890744220527055,1.4407442205270549
inst_0271,RandomGenerator,0,4,1000,1.6913571026833816,2.225909376216773,1.1671274810253398,6.749698818197517,1.299698818197517
inst_0272,RandomGenerator,0,2,1000,1.182164372826252,2.036396004338805,1.01637482126775,6.496539333746043,1.0465393337460425
inst_0273,RandomGenerator,0,1,1000,0.234268524892683,0.339762246133865,0.0441690919974024,5.688757599868837,0.23875759986883693
inst_0274,RandomGenerator,0,6,1000,2.8209304080153834,4.071032770691493,2.5140774648221944,8.083968196735107,2.6339681967351067
inst_0275,RandomGenerator,0,3,1000,2.947273386770558,3.765477036698916,2.5458236840092647,8.269582218089761,2.819582218089761
inst_0276,RandomGenerator,0,2,1000,1.082239405774857,1.0767899094988789,0.3289285171651323,6.214494298050065,0.7644942980500646
inst_0277,RandomGenerator,0,4,1000,1.6726233693953587,2.8631592115690507,1.2282895306853938,6.801177130076567,1.3511771300765671
inst_0278,RandomGenerator,0,4,1000,3.0245320415045653,4.320425406089796,2.3657150558567506,7.9435070525618094,2.4935070525618093
inst_0279,RandomGenerator,0,3,1000,1.977594702464708,3.004574606326152,1.8091094095327973,7.383432935565911,1.9334329355659108
inst_0280,RandomGenerator,0,2,1000,1.845827315647541,2.335261712643534,1.1441112092569103,7.037451780796862,1.5874517807968616
inst_0281,RandomGenerator,0,3,1000,0.918494418743108,1.9822183481263684,0.8517548714703823,6.347742462437889,0.8977424624378889
inst_0282,RandomGenerator,0,1,1000,0.9380930765467644,0.6105246317609561,0.0592208892808127,5.760095728952128,0.31009572895212756
inst_0283,RandomGenerator,0,3,1000,2.145664670581095,2.215320217639721,1.7638834197019613,7.434908185806445,1.9849081858064448
inst_0284,RandomGenerator,0,2,1000,1.575363143274103,1.7117093210703231,0.8956365079371298,6.644830250480417,1.1948302504804165
inst_0285,RandomGenerator,0,1,1000,0.2682465090548858,0.456019857964687,0.0912039715929374,5.703614102753504,0.25361410275350416
inst_0286,RandomGenerator,0,3,1000,1.9981745300411091,2.835945637922199,1.4571902594750987,7.269360266183897,1.8193602661838968
inst_0287,RandomGenerator,0,2,1000,1.2234069888971235,2.0107170795688547,1.0256730027922007,6.603733713305881,1.153733713305881
inst_0288,RandomGenerator,0,3,1000,2.4150611778427,4.49329388654104,1.7980569332727274,7.515829009526756,2.065829009526756
inst_0289,RandomGenerator,0,1,1000,0.4811336397081718,0.4066847030055319,0.3704897644380396,5.894123140928604,0.44412314092860417
inst_0290,RandomGenerator,0,4,1000,2.3489976674188413,2.736970495452697,1.8190660690473344,7.449132884501957,1.9991328845019565
inst_0291,RandomGenerator,0,3,1000,2.6070608268698225,3.150451669035614,1.8330655769569015,7.604743452903298,2.154743452903298
inst_0292,RandomGenerator,0,3,1000,1.3566706322508666,1.8517680473739009,0.7730747273584987,6.59019981509084,1.1401998150908401
inst_0293,RandomGenerator,0,3,1000,1.190433124459908,1.512711469438953,0.6945372460181168,6.494537130643589,1.0445371306435884
inst_0294,RandomGenerator,0,3,1000,2.173267489588065,2.67807748068623,1.6239515758194851,7.251687960551215,1.8016879605512148
inst_0295,RandomGenerator,0,3,1000,2.6145211209416366,3.413600559692834,1.9358930383733812,7.453138520093076,2.003138520093076
inst_0296,RandomGenerator,0,3,1000,3.7181686923019193,3.886627811223512,3.060039952113195,8.678840723107488,3.2288407231074876
inst_0297,RandomGenerator,0,2,1000,1.20935287232365,1.7793534228081618,1.027158559437764,6.6305168378968915,1.1805168378968913
inst_0298,RandomGenerator,0,4,1000,2.403354893642064,4.209369283195398,1.7311145142422666,7.360832289323919,1.9108322893239187
inst_0299,RandomGenerator,0,3,1000,1.8798127587466424,2.4949575693906745,1.2200697357814272,6.870957376614886,1.4209573766148855
inst_0300,RandomGenerator,0,3,1000,1.7258756405854476,2.0219491273315744,1.084971917396114,6.64256061513453,1.1925606151345303
inst_0301,RandomGenerator,0,4,1000,2.5310541898548427,3.104406381273615,2.159967501026358,7.773501303853868,2.3235013038538677
inst_0302,RandomGenerator,0,2,1000,1.4707508065048616,1.6821371893823636,1.2185041829817391,6.772182290394057,1.322182290394057
inst_0303,RandomGenerator,0,4,1000,1.9721249240128451,2.9077997461171945,1.340796007687779,7.071203553875689,1.6212035538756888
inst_0304,RandomGenerator,0,1,1000,0.3575410300266219,0.4466601062993326,0.2179701318740743,5.818115403062427,0.3681154030624265
inst_0305,RandomGenerator,0,3,1000,2.434050393149557,2.593895580428611,1.9736997903034696,7.878613491121608,2.4286134911216077
inst_0306,RandomGenerator,0,3,1000,2.183749561681976,3.057787110789594,1.8305825192009024,7.4993698056133296,2.0493698056133294
inst_0307,RandomGenerator,0,3,1000,1.6463084747583625,3.5957537604938308,0.6889411781061299,6.3479038715419795,0.8979038715419794
inst_0308,RandomGenerator,0,3,1000,1.8212504886686185,3.4528042932515217,1.2117535652020173,6.85003386837189,1.4000338683718896
inst_0309,RandomGenerator,0,2,1000,1.120606656525883,0.8575594866496477,0.5129034619041869,6.346562736851965,0.8965627368519646
inst_0310,RandomGenerator,0,2,1000,2.204796831285086,2.677992651646912,1.4990304181761973,7.210612115517417,1.760612115517417
inst_0311,RandomGenerator,0,4,1000,2.301927497735862,3.521439956684476,1.7945663069918492,7.319767614085871,1.8697676140858706
inst_0312,RandomGenerator,0,4,1000,2.160019304241108,2.958354543316009,1.551516045042188,7.538805631090103,2.0888056310901026
inst_0313,RandomGenerator,0,3,1000,1.5451162294032663,2.089441242358397,0.8439386934650086,6.6144608275071715,1.1644608275071713
inst_0314,RandomGenerator,0,3,1000,1.2143144225066125,2.4559986664047444,0.3823860238295761,6.135888639141882,0.6858886391418819
inst_0315,RandomGenerator,0,2,1000,1.2108259626784346,0.94082955119666,0.4320698694219018,6.20427028013256,0.7542702801325598
inst_0316,RandomGenerator,0,4,1000,3.135221072772626,4.4572288672451705,2.9239364642833205,8.449094842266005,2.999094842266005
inst_0317,RandomGenerator,0,3,1000,1.4100310001040235,2.688425015497089,0.7858010646085677,6.620600156452299,1.1706001564522985
inst_0318,RandomGenerator,0,3,1000,1.993693622920237,2.496465245411027,1.3990973783970426,7.237991806047039,1.7879918060470388
inst_0319,RandomGenerator,0,3,1000,1.810354356850444,2.4425448883869696,1.400556313403239,7.114320603957852,1.6643206039578518
inst_0320,RandomGenerator,0,2,1000,1.1483322637746396,0.94082955119666,0.3613843712385589,6.233502227753563,0.783502227753563
inst_0321,RandomGenerator,0,1,1000,0.481296098040153,0.4466601062993326,0.3872543121615214,5.904445933317361,0.45444593331736094
inst_0322,RandomGenerator,0,2,1000,1.363803051561552,1.280714383284089,0.6142426819792562,6.410221335089782,0.9602213350897815
inst_0323,RandomGenerator,0,3,1000,1.8029207289075984,2.169913439127415,1.7712776093280411,7.270916635345868,1.820916635345868
inst_0324,RandomGenerator,0,3,1000,0.5041086376610082,1.2197017214222747,0.3871186964311179,5.934608869432459,0.48460886943245907
inst_0325,RandomGenerator,0,3,1000,1.3414607319206877,2.908601045962373,1.0728429677374307,6.702490870205489,1.2524908702054889
inst_0326,RandomGenerator,0,3,1000,1.3901764424668814,1.7135725298253548,0.7588920571930011,6.497070088258623,1.0470700882586232
inst_0327,RandomGenerator,0,4,1000,3.192347380904472,3.2130844525374145,2.5536105421209085,7.980670917867291,2.5306709178672913
inst_0328,RandomGenerator,0,4,1000,2.41486564951396,3.992775908680101,1.918305106956669,7.549719804583066,2.0997198045830654
inst_0329,RandomGenerator,0,2,1000,1.2531475774645404,2.13573432226084,0.2806356122904977,5.864220592008918,0.4142205920089177
inst_0330,RandomGenerator,0,2,1000,1.207593009735544,1.5941222215869488,1.097778397663358,6.59912326149438,1.1491232614943803
inst_0331,RandomGenerator,0,4,1000,1.8021873413846323,2.811409049574956,1.3761527644871918,7.018462099855588,1.568462099855588
inst_0332,RandomGenerator,0,4,1000,1.4139559030998494,2.751036099999698,1.258438989677161,6.752277860273591,1.3022778602735912
inst_0333,RandomGenerator,0,2,1000,2.364997241416986,2.3946527371206696,1.9094332116375388,7.648997919403727,2.198997919403727
inst_0334,RandomGenerator,0,3,1000,1.7694088092570992,2.0234097382496747,1.5770161788849368,7.124281772797845,1.674281772797845
inst_0335,RandomGenerator,0,3,1000,1.6176547774010297,2.6802221791697454,0.97592741092048,6.651389778573181,1.2013897785731809
inst_0336,RandomGenerator,0,1,1000,1.927636664445225,1.920198950696,1.4132664277122562,7.225166373865779,1.7751663738657788
inst_0337,RandomGenerator,0,3,1000,3.069644875625386,4.570068231234442,2.4495916518400422,8.337188670516205,2.8871886705162053
inst_0338,RandomGenerator,0,2,1000,1.3496284515259585,1.2108813147165836,0.8006114063190299,6.654481777099576,1.2044817770995762
inst_0339,RandomGenerator,0,2,1000,1.4063846049353923,2.271198680758132,0.6521264961320686,6.372710598693804,0.9227105986938042
inst_0340,RandomGenerator,0,3,1000,1.414397970479497,2.632731444434974,0.8670707818281472,6.80099900209214,1.3509990020921396
inst_0341,RandomGenerator,0,3,1000,1.974852388657618,2.4126250110595824,1.801545354867035,7.384771783159824,1.9347717831598237
inst_0342,RandomGenerator,0,3,1000,1.5609397108130938,2.1848859709631627,0.8661966416540886,6.510767096676399,1.0607670966763987
inst_0343,RandomGenerator,0,3,1000,2.8330757032623803,4.960207607207613,2.065242436391065,7.95185955905987,2.50185955905987
inst_0344,RandomGenerator,0,2,1000,1.038167380766959,1.0604063792680458,0.4056876587422561,6.257151008160146,0.8071510081601456
inst_0345,RandomGenerator,0,1,1000,0.3039692244380457,0.4662652777379225,0.1506036847093489,5.776581708019616,0.3265817080196154
inst_0346,RandomGenerator,0,3,1000,1.214528937712182,1.4921481231826923,0.7017743395168758,6.590081905505866,1.1400819055058662
inst_0347,RandomGenerator,0,1,1000,0.7399823395324517,1.920198950696,0.034563581112528,5.67157178229272,0.22157178229271945
inst_0348,RandomGenerator,0,4,1000,1.3394189117155155,2.0230994878212907,0.9365159622413572,6.758693793668946,1.3086937936689456
inst_0349,RandomGenerator,0,4,1000,1.7995120689908586,2.4473783501543207,1.3520531973375898,6.833246350986774,1.3832463509867736
inst_0350,RandomGenerator,0,5,1000,3.2325551714274146,5.03431535026166,2.825642739122572,8.25838325183596,2.80838325183596
inst_0351,RandomGenerator,0,3,1000,1.757077822474746,2.819034228156526,1.559851183962741,6.983976339511128,1.5339763395111277
inst_0352,RandomGenerator,0,3,1000,1.58367132381541,2.420690382845733,0.9484260338613948,6.578419809429484,1.1284198094294835
inst_0353,RandomGenerator,0,4,1000,2.7204294536758917,3.255039392091212,2.300809027402059,8.028220622292164,2.5782206222921635
inst_0354,RandomGenerator,0,4,1000,2.278877546391058,2.7799274443854944,1.8403345017359247,7.426442466528603,1.976442466528603
inst_0355,RandomGenerator,0,5,1000,2.43152131190871,4.290936992708094,1.8700045797529323,7.440266675169883,1.9902666751698828
inst_0356,RandomGenerator,0,1,1000,0.4680321217427482,0.6322004844689586,0.3995507061843819,5.910494755989866,0.460494755989866
inst_0357,RandomGenerator,0,5,1000,1.9768376211661731,3.85135943679522,1.6795936867909171,7.0517462525316486,1.6017462525316484
inst_0358,RandomGenerator,0,4,1000,1.6886095287569407,2.623677313478398,1.0623240318916995,6.931670090247066,1.481670090247066
inst_0359,RandomGenerator,0,4,1000,2.02519405204386,2.89785931710069,1.6715474489913844,7.3244021204273,1.8744021204273
inst_0360,RandomGenerator,0,3,1000,1.3053578472019507,1.4646116617886629,0.933722676452348,6.725035032906496,1.2750350329064961
inst_0361,RandomGenerator,0,3,1000,2.2362528670570376,2.450414383460595,1.7406656231962994,7.5780980688385355,2.1280980688385354
inst_0362,RandomGenerator,0,3,1000,1.6662553812525325,1.8615736551328252,0.9326215479095056,6.498225189014166,1.0482251890141656
inst_0363,RandomGenerator,0,3,1000,1.5039182381172993,2.793103605030911,0.5273064485397011,6.174178673046577,0.7241786730465769
inst_0364,RandomGenerator,0,1,1000,1.6579154137214716,1.6797144642961528,0.8113020862550417,6.676325875465583,1.2263258754655828
inst_0365,RandomGenerator,0,3,1000,1.6872022219621154,3.3264371182422763,1.543985471433802,7.045870070962737,1.5958700709627367
inst_0366,RandomGenerator,0,2,1000,0.9104171332861368,1.06284383373232,0.0876845569313136,5.765748937743857,0.31574893774385693
inst_0367,RandomGenerator,0,2,1000,0.5540460145901309,0.8133694060110639,0.4725676248924281,5.988673381881378,0.5386733818813783
inst_0368,RandomGenerator,0,2,1000,1.1401612550048252,0.8811908405509238,0.5529909937638574,6.271443363859119,0.8214433638591192
inst_0369,RandomGenerator,0,2,1000,0.4641435795127557,1.909892972734748,0.3452763361053456,5.908836017890017,0.4588360178900164
inst_0370,RandomGenerator,0,2,1000,1.4585042930439536,2.4478965733395905,0.6989655510007708,6.383714565657723,0.9337145656577226
inst_0371,RandomGenerator,0,5,1000,2.265983870380585,3.084224188600927,1.68548622193365,7.434468616935419,1.9844686169354189
inst_0372,RandomGenerator,0,4,1000,1.2681181317407468,2.310994877059964,1.2492519054944278,6.716069843684874,1.2660698436848739
inst_0373,RandomGenerator,0,3,1000,0.6239593513557592,2.330367319503161,0.5042624591674728,6.016160730323494,0.5661607303234941
inst_0374,RandomGenerator,0,5,1000,1.893387269839489,2.8829343735856594,1.594084364243881,7.235383063565159,1.7853830635651589
inst_0375,RandomGenerator,0,2,1000,1.0738501201359576,1.7314227615117304,0.2561014516424991,6.036805773845421,0.5868057738454207
inst_0376,RandomGenerator,0,3,1000,0.6968348378694029,1.7458147883886534,0.5743513715529148,6.087254637252774,0.6372546372527736
inst_0377,RandomGenerator,0,2,1000,1.1270001934209872,1.972037266732595,0.9572937855040344,6.496321457432304,1.0463214574323034
inst_0378,RandomGenerator,0,5,1000,3.14825885952917,4.680759168179544,2.6310810777492923,8.124653531590976,2.674653531590976
inst_0379,RandomGenerator,0,4,1000,2.948601307905471,4.014284618068309,2.5104450469784263,8.128917322340575,2.678917322340575
inst_0380,RandomGenerator,0,4,1000,1.8778304405105013,2.82923441337071,1.2378743163836028,7.043912566940811,1.5939125669408112
inst_0381,RandomGenerator,0,2,1000,1.5114660410837018,1.9504847436856187,0.7691743180085546,6.708355841122806,1.258355841122806
inst_0382,RandomGenerator,0,2,1000,1.4300305966427664,1.1267872195638056,0.9258074546472156,6.8190729058606845,1.3690729058606843
inst_0383,RandomGenerator,0,1,1000,0.6227493553828094,1.7355915015307173,0.2308336697035854,5.860682562650542,0.4106825626505417
inst_0384,RandomGenerator,0,3,1000,1.9376279370730831,2.813739872947029,1.297042867025038,6.986283432458813,1.5362834324588128
inst_0385,RandomGenerator,0,6,1000,3.2688510834072484,4.381836016304828,2.877016544156889,8.475143269057163,3.025143269057163
inst_0386,RandomGenerator,0,3,1000,1.0051987279787815,1.2508840997744768,0.3145824916740791,5.97557505747168,0.5255750574716798
inst_0387,RandomGenerator,0,2,1000,1.1970064729634229,1.6615242602963145,0.3924807866490848,6.064387096165548,0.6143870961655482
inst_0388,RandomGenerator,0,3,1000,2.072901423394442,2.325815022683716,1.7061501889455024,7.446785226957133,1.9967852269571331
inst_0389,RandomGenerator,0,1,1000,0.9693970966229188,0.6105246317609561,0.1178312539298645,5.863491672356909,0.4134916723569084
inst_0390,RandomGenerator,0,1,1000,0.4348093788999223,0.3535518898967466,0.2782453373487396,5.828626523482734,0.3786265234827342
inst_0391,RandomGenerator,0,3,1000,1.945451108035347,3.963009165198132,1.2447215505143578,6.972689770097692,1.522689770097692
inst_0392,RandomGenerator,0,3,1000,0.8029642640207569,1.3817079834297652,0.5029791795197417,6.027807238017719,0.5778072380177184
inst_0393,RandomGenerator,0,5,1000,2.74865875315256,5.005476738877809,2.276680763061929,7.85315212696848,2.4031521269684797
inst_0394,RandomGenerator,0,5,1000,2.862815198794144,4.56825066744348,2.5416659580003405,7.9160055781437695,2.4660055781437693
inst_0395,RandomGenerator,0,5,1000,2.6538305674934164,3.452793508164444,2.440470964451889,8.049013899334334,2.5990138993343335
inst_0396,RandomGenerator,0,4,1000,3.401753847404853,4.189862506510194,2.6961794890755333,8.291350478426287,2.8413504784262864
inst_0397,RandomGenerator,0,1,1000,0.3816298816151531,0.339762246133865,0.254142160108131,5.855179928396582,0.40517992839658223
inst_0398,RandomGenerator,0,4,1000,1.730588132198382,2.47751303976941,1.105523100170856,6.784337395544478,1.3343373955444777
inst_0399,RandomGenerator,0,3,1000,1.1143075921081218,3.0984350721622618,0.7961285476656965,6.413334558496786,0.9633345584967854
inst_0400,RandomGenerator,0,3,1000,1.18395558383842,1.5448160630008712,0.4763122403584931,6.298819934712711,0.8488199347127106
inst_0401,RandomGenerator,0,3,1000,1.079874196276713,2.50420154947812,0.3628673678452399,6.01395263274574,0.5639526327457398
inst_0402,RandomGenerator,0,4,1000,3.151590050921424,4.158635079461948,2.646045185728421,8.296646039517583,2.8466460395175828
inst_0403,RandomGenerator,0,1,1000,0.4951720930426276,0.6322004844689586,0.4349539333146435,5.907643657612286,0.45764365761228554
inst_0404,RandomGenerator,0,4,1000,1.1734549513098598,3.1184357531786038,0.4235085067177717,6.2002332839873,0.7502332839873
inst_0405,RandomGenerator,0,3,1000,1.4691469218051851,3.2634826145280864,0.9100811480488168,6.45566154804624,1.0056615480462394
inst_0406,RandomGenerator,0,5,1000,2.366385266928272,4.321881748629245,1.6469704970159018,7.210840713808618,1.7608407138086175
inst_0407,RandomGenerator,0,3,1000,1.5111446970565916,1.6205363123262957,0.9331938863251814,6.720543670694273,1.2705436706942725
inst_0408,RandomGenerator,0,3,1000,0.8132886133777745,2.339956198859084,0.4548752453317969,6.104020901009814,0.6540209010098135
inst_0409,RandomGenerator,0,3,1000,2.1619709995531986,2.3756285086497195,1.4278244270816658,7.064559373057171,1.6145593730571708
inst_0410,RandomGenerator,0,3,1000,1.319743215356008,2.5797960866813066,0.5324267012325035,6.19471380849372,0.7447138084937199
inst_0411,RandomGenerator,0,1,1000,0.7368450622374275,1.6124130148635034,0.3644053413591517,6.036098895168986,0.5860988951689858
inst_0412,RandomGenerator,0,3,1000,1.552068141088572,3.514792491708263,0.560270993926654,6.171105057031116,0.7211050570311155
inst_0413,RandomGenerator,0,4,1000,2.860445953637091,3.4999929743778044,2.336289378695552,8.399460604485968,2.949460604485968
inst_0414,RandomGenerator,0,3,1000,2.383706126181023,2.563007526723589,1.755961672443081,7.224221607626644,1.774221607626644
inst_0415,RandomGenerator,0,4,1000,0.8468657076374875,2.8744021452632627,0.7626342641003006,6.281107281974217,0.8311072819742167
inst_0416,RandomGenerator,0,4,1000,1.5448736361124853,4.40083485186493,0.7318170019999429,6.601572449863268,1.1515724498632682
inst_0417,RandomGenerator,0,2,1000,1.0368501578241471,0.8699341237535128,0.2942555565820254,6.009723467776579,0.5597234677765792
inst_0418,RandomGenerator,0,4,1000,2.9445460419956824,3.288456090321401,2.796861877185612,8.317632057696718,2.867632057696718
inst_0419,RandomGenerator,0,2,1000,0.5913351399220893,1.486022057298758,0.4559898470081442,6.026206871567759,0.5762068715677584
inst_0420,RandomGenerator,0,2,1000,0.8804070883910406,0.8932133405543744,0.3686752250377475,6.123857919356515,0.6738579193565144
inst_0421,RandomGenerator,0,3,1000,1.8355359930762336,1.9532469419285652,1.3075877959281568,6.964984700075206,1.514984700075206
inst_0422,RandomGenerator,0,2,1000,1.3765902694641077,1.2231068434721364,0.7915987046577972,6.690773175549818,1.2407731755498181
inst_0423,RandomGenerator,0,4,1000,2.813296240502721,4.196852562070003,2.3401218749874118,8.04887008725077,2.598870087250769
inst_0424,RandomGenerator,0,4,1000,2.1634091526636623,3.026767682468139,1.6567654476287366,7.431291034763362,1.9812910347633617
inst_0425,RandomGenerator,0,5,1000,2.715609328393426,4.718677475153823,2.274041001771086,7.982336527120878,2.5323365271208775
inst_0426,RandomGenerator,0,5,1000,2.463595479238666,2.880280518860177,2.3326759562645623,7.827725178395537,2.3777251783955364
inst_0427,RandomGenerator,0,2,1000,0.6005070106030664,1.5660695139566752,0.4668304987554046,6.030198255652187,0.5801982556521867
inst_0428,RandomGenerator,0,3,1000,1.4273376542740486,3.1869966684096074,1.2659622036459564,6.866076600433752,1.416076600433752
inst_0429,RandomGenerator,0,2,1000,2.2364306373513574,2.335496225607592,1.7863857995425063,7.647227526245536,2.197227526245536
inst_0430,RandomGenerator,0,5,1000,2.9639974575529267,3.710431245476166,2.4396838744368514,8.152203650656707,2.702203650656707
inst_0431,RandomGenerator,0,1,1000,1.4097047751305558,0.7643321494273231,0.6664976343006257,6.7939148349342044,1.3439148349342043
inst_0432,RandomGenerator,0,3,1000,2.116243076126076,3.477404207590046,1.4713087226094466,7.0343701491536095,1.5843701491536093
inst_0433,RandomGenerator,0,3,1000,2.4101058648342377,2.612917415978457,1.993239629361437,7.722258102434458,2.272258102434458
inst_0434,RandomGenerator,0,2,1000,0.8605117226021441,1.8557796549017729,0.6791181002180289,6.292129573899774,0.8421295738997738
inst_0435,RandomGenerator,0,2,1000,0.7515215644986311,1.5117764355510088,0.6560588885899054,6.190949058477241,0.7409490584772405
