instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0220,RandomGenerator,0,1,1000,1.010262224962795,0.8784376696314753,0.8116764067394832,3.5859464285714284,0.9859464285714283
inst_0221,RandomGenerator,0,4,1000,2.329404166442286,5.308248728704847,1.8745891629038451,3.8651071428571426,1.2651071428571425
inst_0222,RandomGenerator,0,3,1000,3.2192002344431323,4.460986797375607,3.220365860696398,4.7804464285714285,2.1804464285714285
inst_0223,RandomGenerator,0,1,1000,0.8413806324014611,0.7058211403448861,0.6804115792924702,3.5445357142857143,0.9445357142857143
inst_0224,RandomGenerator,0,2,1000,1.0447281572508222,2.630810074610031,0.6687497413905139,3.1491964285714285,0.5491964285714284
inst_0225,RandomGenerator,0,4,1000,2.1762895928067048,4.721425166009446,1.8810753356793712,3.5294107142857145,0.9294107142857144
inst_0226,RandomGenerator,0,3,1000,1.6029098864864952,4.198971382932241,1.3417098955290567,3.2413214285714287,0.6413214285714286
inst_0227,RandomGenerator,0,2,1000,1.0665249961574317,1.8777808605214223,0.8017223640587499,3.0604464285714283,0.46044642857142826
inst_0228,RandomGenerator,0,2,1000,1.012815549700635,1.4837086117912803,0.8446456114029279,3.1961428571428576,0.5961428571428575
inst_0229,RandomGenerator,0,1,1000,0.9574815217770044,1.762885907907099,0.696339933623304,2.973607142857143,0.3736071428571428
inst_0230,RandomGenerator,0,4,1000,2.612469832991335,3.758212533718337,2.5284858401145454,4.595517857142857,1.9955178571428571
inst_0231,RandomGenerator,0,2,1000,1.472945721176785,3.040101039864802,1.170446389837197,3.2240357142857143,0.6240357142857142
inst_0232,RandomGenerator,0,2,1000,0.4709775230639931,1.748807749964138,0.1116201743234778,2.714107142857143,0.11410714285714274
inst_0233,RandomGenerator,0,3,1000,1.9697147783393532,5.197072482794395,1.649130023935646,3.4980714285714285,0.8980714285714284
inst_0234,RandomGenerator,0,1,1000,0.2453158055073129,0.7585375327766638,0.067509840417123,2.6991785714285714,0.09917857142857134
inst_0235,RandomGenerator,0,3,1000,2.5248309091398,4.686902157529166,2.3326865139530235,4.179571428571428,1.5795714285714282
inst_0236,RandomGenerator,0,2,1000,0.8109680513341072,1.6177970765446816,0.4845916756509816,2.8938571428571427,0.2938571428571426
inst_0237,RandomGenerator,0,4,1000,2.4297830792587227,6.382016981921631,2.1999460787233125,4.165267857142857,1.565267857142857
inst_0238,RandomGenerator,0,2,1000,2.7410532874843594,2.95397666034462,2.6485787265764853,5.137303571428571,2.537303571428571
inst_0239,RandomGenerator,0,4,1000,2.818306256335739,5.497169246568966,2.4435649420333965,4.447285714285715,1.8472857142857149
inst_0240,RandomGenerator,0,2,1000,0.6903529531625519,3.1407050074328127,0.25958519141497,2.7857678571428575,0.18576785714285737
inst_0241,RandomGenerator,0,2,1000,1.788128896946214,3.022643010291964,1.5057085559456862,3.461875,0.861875
inst_0242,RandomGenerator,0,2,1000,3.630535991020127,4.748322241008985,3.4803009880948217,5.2655,2.6655
inst_0243,RandomGenerator,0,1,1000,0.810306340187585,0.7058211403448861,0.6486496279769504,3.4851785714285715,0.8851785714285714
inst_0244,RandomGenerator,0,2,1000,2.746986554394176,3.3192367293160303,2.529504024390072,5.094053571428572,2.4940535714285716
inst_0245,RandomGenerator,0,2,1000,1.5590252518774663,2.2252684429700667,1.021526963449677,3.309285714285714,0.7092857142857141
inst_0246,RandomGenerator,0,3,1000,1.3856164071503467,3.1782883188135624,1.1037098405906545,3.2758214285714287,0.6758214285714286
inst_0247,RandomGenerator,0,2,1000,1.421973331494058,2.45393083800706,1.2204181797965394,3.3809464285714284,0.7809464285714283
inst_0248,RandomGenerator,0,2,1000,1.785766979359426,2.540373172079505,1.5869283127717912,3.833625,1.233625
inst_0249,RandomGenerator,0,4,1000,3.584268749773454,5.427329541096349,3.223324018447566,4.714714285714286,2.1147142857142858
inst_0250,RandomGenerator,0,4,1000,2.3811286230832205,4.465651058528447,2.188660357064413,3.9979285714285715,1.3979285714285714
inst_0251,RandomGenerator,0,4,1000,2.2998598108003008,4.790469224377889,2.130199750261093,4.219857142857143,1.619857142857143
inst_0252,RandomGenerator,0,5,1000,2.1713129526404256,6.6605321264128845,1.6291552368769546,3.5598392857142858,0.9598392857142857
inst_0253,RandomGenerator,0,5,1000,2.2029667658739043,5.562877926669205,1.961568736807425,3.7262142857142857,1.1262142857142856
inst_0254,RandomGenerator,0,1,1000,0.5466284155936908,1.7698244200527775,0.2477754188073888,2.76925,0.1692499999999999
inst_0255,RandomGenerator,0,2,1000,1.9586716384700529,2.712239871961305,1.709150545811169,4.097142857142857,1.4971428571428569
inst_0256,RandomGenerator,0,4,1000,1.6487394320652091,3.463657768653822,1.4596088097025954,3.5403571428571428,0.9403571428571427
inst_0257,RandomGenerator,0,1,1000,0.5691275566924323,0.90709748363312,0.392773210413141,2.893214285714286,0.29321428571428587
inst_0258,RandomGenerator,0,3,1000,2.405726136956142,3.943675237043488,2.219843887626496,4.342428571428572,1.7424285714285719
inst_0259,RandomGenerator,0,3,1000,2.041474387421144,3.967371676249308,1.4630539988077012,3.5116428571428573,0.9116428571428572
inst_0260,RandomGenerator,0,2,1000,1.085780657461078,1.7501749674877112,0.7536498661940807,3.145035714285714,0.5450357142857141
inst_0261,RandomGenerator,0,4,1000,3.3298108744984005,4.348336024631935,3.265484837753042,5.436625,2.836625
inst_0262,RandomGenerator,0,4,1000,1.3174166049398983,3.314268669114899,1.0333882501784548,3.286857142857143,0.6868571428571428
inst_0263,RandomGenerator,0,2,1000,1.7274841661001326,2.604350600117984,1.4979298276014184,3.646982142857143,1.0469821428571429
inst_0264,RandomGenerator,0,3,1000,1.8226215953716405,3.746298551639249,1.4911972503894264,3.8705714285714286,1.2705714285714285
inst_0265,RandomGenerator,0,2,1000,0.8680855060802232,1.60012099126063,0.6662721791844515,3.066464285714286,0.4664642857142858
inst_0266,RandomGenerator,0,2,1000,1.109976910877872,1.438568560362114,0.8653057261886318,3.4350535714285715,0.8350535714285714
inst_0267,RandomGenerator,0,4,1000,3.607653457562317,4.930391934083989,3.374931069806706,5.425,2.8249999999999997
inst_0268,RandomGenerator,0,4,1000,2.0860867242591223,6.063120657145973,1.826808911722117,3.5171964285714283,0.9171964285714282
inst_0269,RandomGenerator,0,5,1000,3.4299933379084218,6.502382072282216,3.4113362163822205,5.339071428571429,2.7390714285714286
inst_0270,RandomGenerator,0,4,1000,1.7929729340232574,4.200521847976185,1.5612834512882632,3.6166964285714287,1.0166964285714286
inst_0271,RandomGenerator,0,4,1000,2.4722797948004374,4.439497474330198,2.340007778529848,4.262625,1.6626249999999998
inst_0272,RandomGenerator,0,2,1000,1.3313628033123956,2.43885013506126,1.1596821106798187,3.319714285714286,0.7197142857142858
inst_0273,RandomGenerator,0,1,1000,0.3381408139907607,0.8187873584398361,0.1064423565971786,2.7439642857142856,0.14396428571428554
inst_0274,RandomGenerator,0,6,1000,4.174787381568822,7.176616210514123,4.097726993157272,5.818767857142857,3.2187678571428573
inst_0275,RandomGenerator,0,3,1000,3.591675872179417,5.234861448554134,3.450751799207236,4.961857142857143,2.361857142857143
inst_0276,RandomGenerator,0,2,1000,0.8327940464226047,1.695680770000151,0.5139704997111445,3.0548928571428573,0.4548928571428572
inst_0277,RandomGenerator,0,4,1000,2.299284596647356,4.4260940471848045,1.9213332702352257,4.464214285714285,1.8642142857142852
inst_0278,RandomGenerator,0,4,1000,3.115996456876525,5.407826078760431,2.893941600223056,4.421428571428572,1.8214285714285716
inst_0279,RandomGenerator,0,3,1000,2.3741249711662955,3.693673762756398,2.1942379277900423,4.181035714285715,1.5810357142857145
inst_0280,RandomGenerator,0,2,1000,1.8004052417302192,3.2604187577063444,1.5301382133815828,3.673785714285714,1.0737857142857141
inst_0281,RandomGenerator,0,3,1000,1.8155786649519368,3.7632869342106656,1.5909074941497452,3.646535714285714,1.0465357142857141
inst_0282,RandomGenerator,0,1,1000,0.4725597432601338,0.9539568322926336,0.0925338127323854,2.7310714285714286,0.1310714285714285
inst_0283,RandomGenerator,0,3,1000,2.134412374027684,2.763649870830128,2.09073742885321,4.643392857142857,2.0433928571428566
inst_0284,RandomGenerator,0,2,1000,1.3934721316684135,2.0596106553737936,1.1633139299373545,3.4620178571428575,0.8620178571428574
inst_0285,RandomGenerator,0,1,1000,0.3948573460101327,0.9124626883657398,0.182492537673148,2.756232142857143,0.1562321428571427
inst_0286,RandomGenerator,0,3,1000,1.7952589875043867,3.552716085846355,1.5663569856687578,3.611142857142857,1.0111428571428571
inst_0287,RandomGenerator,0,2,1000,1.8859657111211428,3.2654823971628217,1.6825851052090115,3.704517857142857,1.104517857142857
inst_0288,RandomGenerator,0,3,1000,2.0239814668505223,4.432640832948895,1.869683088766684,3.720178571428572,1.1201785714285717
inst_0289,RandomGenerator,0,1,1000,0.8047820215717848,0.7058211403448861,0.6430030588541912,3.4770178571428576,0.8770178571428575
inst_0290,RandomGenerator,0,4,1000,3.3284040022870465,5.012709158543126,3.183776780741478,4.870196428571429,2.270196428571429
inst_0291,RandomGenerator,0,3,1000,2.5650981932070094,4.3438891709196845,2.298734431286228,4.486839285714286,1.8868392857142857
inst_0292,RandomGenerator,0,3,1000,1.626213320577382,3.1067230235970307,1.337199025015107,3.7296428571428573,1.1296428571428572
inst_0293,RandomGenerator,0,3,1000,1.5191122160599009,2.6932540453669414,1.242695698938768,3.4987857142857144,0.8987857142857143
inst_0294,RandomGenerator,0,3,1000,2.573990816620833,3.926723793327167,2.3996837508523723,4.153017857142857,1.5530178571428572
inst_0295,RandomGenerator,0,3,1000,2.7060157933141977,4.628300876285142,2.442398175598543,4.657589285714286,2.0575892857142857
inst_0296,RandomGenerator,0,3,1000,4.276470664809249,5.31940749985296,4.098035661152446,6.242857142857143,3.642857142857143
inst_0297,RandomGenerator,0,2,1000,1.7947407891369702,2.959140106262623,1.5686099886148634,3.653339285714286,1.0533392857142858
inst_0298,RandomGenerator,0,4,1000,3.028965251948612,6.59907172210747,2.830757559003573,4.215839285714285,1.615839285714285
inst_0299,RandomGenerator,0,3,1000,1.797342692026096,3.602146546567121,1.5287505831871913,3.633339285714286,1.0333392857142858
inst_0300,RandomGenerator,0,3,1000,2.037799597658548,3.4646426998380235,1.833611379454081,3.9223035714285714,1.3223035714285714
inst_0301,RandomGenerator,0,4,1000,3.8805376332656976,4.918632831763554,3.654170020514296,5.5855,2.9854999999999996
inst_0302,RandomGenerator,0,2,1000,2.316029723143023,2.9240497037195152,2.1164590959365506,4.735545454545455,2.1355454545454546
inst_0303,RandomGenerator,0,4,1000,2.2825488096327367,4.596541875734958,2.0257340913814725,3.750464285714286,1.150464285714286
inst_0304,RandomGenerator,0,1,1000,0.6204696152160559,0.90709748363312,0.4426635720129626,2.9763214285714286,0.3763214285714285
inst_0305,RandomGenerator,0,3,1000,2.700943597700809,3.8149448724773865,2.5173667351683062,4.850928571428572,2.2509285714285716
inst_0306,RandomGenerator,0,3,1000,2.6395858297621198,3.928130477713791,2.436270906809747,4.4676607142857145,1.8676607142857145
inst_0307,RandomGenerator,0,3,1000,1.384481368933413,4.11796151411593,0.948547975230536,3.1703571428571427,0.5703571428571426
inst_0308,RandomGenerator,0,3,1000,1.9134562394393149,4.754790274500386,1.6094942270771004,3.384392857142857,0.7843928571428571
inst_0309,RandomGenerator,0,2,1000,1.246871827370068,1.755068105448418,1.0400724243687478,3.3661964285714285,0.7661964285714284
inst_0310,RandomGenerator,0,2,1000,2.292403710706827,3.4249532109056275,1.835911117797573,3.7029821428571426,1.1029821428571425
inst_0311,RandomGenerator,0,4,1000,2.391222680477074,4.4479024622709975,2.216320284643051,3.8929285714285715,1.2929285714285714
inst_0312,RandomGenerator,0,4,1000,2.164602105326796,4.218288645238472,2.0443442133918763,4.376392857142857,1.776392857142857
inst_0313,RandomGenerator,0,3,1000,1.355762898729082,3.265854810078736,1.1771907288960466,3.3058035714285716,0.7058035714285715
inst_0314,RandomGenerator,0,3,1000,0.9952311242617584,4.095849772182389,0.6352574600904032,2.9301607142857145,0.33016071428571436
inst_0315,RandomGenerator,0,2,1000,1.1013975916037897,1.6142325330447929,0.7904744180960392,3.1833392857142857,0.5833392857142856
inst_0316,RandomGenerator,0,4,1000,3.313858874548908,5.279473872149343,3.329748516387954,5.041892857142857,2.441892857142857
inst_0317,RandomGenerator,0,3,1000,1.4397239138694151,4.256159649009058,1.2162470019076086,3.4769821428571426,0.8769821428571425
inst_0318,RandomGenerator,0,3,1000,2.361367547581861,4.156643046825148,2.1597530109766194,4.118482142857143,1.5184821428571431
inst_0319,RandomGenerator,0,3,1000,2.3158577676844425,3.7783370468772985,2.1364454893302454,4.069392857142858,1.4693928571428576
inst_0320,RandomGenerator,0,2,1000,0.8438383094293583,1.6142325330447929,0.5477695117805167,3.0205357142857143,0.42053571428571423
inst_0321,RandomGenerator,0,1,1000,0.9742630730424796,0.90709748363312,0.7864535183099152,3.529428571428572,0.9294285714285717
inst_0322,RandomGenerator,0,2,1000,1.5713504543946246,2.190263995384577,1.0224045412888612,3.261339285714286,0.6613392857142859
inst_0323,RandomGenerator,0,3,1000,2.9032129380121234,3.334394519154738,2.7117784459298484,5.024017857142857,2.424017857142857
inst_0324,RandomGenerator,0,3,1000,1.1151375519558313,2.3144328591071983,0.8798783702984234,3.429607142857143,0.8296071428571428
inst_0325,RandomGenerator,0,3,1000,1.848062712310042,4.466004554823493,1.601826686042868,3.6765,1.0764999999999998
inst_0326,RandomGenerator,0,3,1000,1.4569118950590394,2.6567341199989736,1.18827192063833,3.399482142857143,0.7994821428571428
inst_0327,RandomGenerator,0,4,1000,4.383880805602883,5.297808162497848,4.2945329303971285,6.743160714285715,4.143160714285715
inst_0328,RandomGenerator,0,4,1000,2.837014501339156,5.690155319107895,2.6902747114895957,4.319357142857143,1.719357142857143
inst_0329,RandomGenerator,0,2,1000,1.1835846355343644,3.5736906408661344,0.5447373076287544,3.038214285714286,0.4382142857142859
inst_0330,RandomGenerator,0,2,1000,2.101203930659098,2.768146508927609,1.9063046242179096,3.9459285714285715,1.3459285714285714
inst_0331,RandomGenerator,0,4,1000,2.182485884163832,4.012221040302064,2.007857813772897,3.9569821428571426,1.3569821428571425
inst_0332,RandomGenerator,0,4,1000,2.26730571170992,4.7465544047790535,2.023657767728029,3.8793571428571427,1.2793571428571426
inst_0333,RandomGenerator,0,2,1000,2.6509505938670794,3.166427181989148,2.443809966247828,4.629071428571429,2.0290714285714286
inst_0334,RandomGenerator,0,3,1000,2.795167398630957,3.5270959052466777,2.6346698630219656,4.99125,2.39125
inst_0335,RandomGenerator,0,3,1000,1.7700517207604798,3.848969891211652,1.422873865058434,3.4140178571428574,0.8140178571428573
inst_0336,RandomGenerator,0,1,1000,2.1693395464461225,2.577512791608513,1.8970494146238652,3.992375,1.392375
inst_0337,RandomGenerator,0,3,1000,3.3603589218490777,5.334160077344093,3.15319885732377,5.41875,2.81875
inst_0338,RandomGenerator,0,2,1000,1.4443457901610712,1.835554357757304,1.18943635495346,3.584589285714286,0.9845892857142857
inst_0339,RandomGenerator,0,2,1000,1.2937269366630464,3.3215756000212733,1.01396334722019,3.1710357142857144,0.5710357142857143
inst_0340,RandomGenerator,0,3,1000,1.7241716925945256,3.8272130425435487,1.3637193250081652,3.7881071428571427,1.1881071428571426
inst_0341,RandomGenerator,0,3,1000,2.546967398887372,3.3039009357314586,2.342896384741133,4.5102142857142855,1.9102142857142854
inst_0342,RandomGenerator,0,3,1000,1.8592934545673407,3.946164436585888,1.541270972913524,3.4549464285714286,0.8549464285714286
inst_0343,RandomGenerator,0,3,1000,2.2871551399049386,4.847184832094624,2.081099170855085,4.545946428571429,1.9459464285714287
inst_0344,RandomGenerator,0,2,1000,0.7640681473535581,1.4165065983208758,0.4265440744275403,3.0873214285714283,0.48732142857142824
inst_0345,RandomGenerator,0,1,1000,0.4757411241296142,0.7417239377075173,0.2395768318795281,2.8238035714285714,0.22380357142857132
inst_0346,RandomGenerator,0,3,1000,1.533316266272252,2.745563403139957,1.277691219278935,3.782714285714286,1.1827142857142858
inst_0347,RandomGenerator,0,1,1000,0.4779307583353639,2.577512791608513,0.0463952302489532,2.711375,0.11137499999999978
inst_0348,RandomGenerator,0,4,1000,2.011165423632491,3.8560955767236726,1.7426533263405186,4.187375,1.5873750000000002
inst_0349,RandomGenerator,0,4,1000,2.409014727998658,3.951186847996365,2.2569372916063517,4.515732142857143,1.9157321428571428
inst_0350,RandomGenerator,0,5,1000,3.255379695808728,5.789832351655013,3.280830771712213,5.064392857142857,2.464392857142857
inst_0351,RandomGenerator,0,3,1000,2.44545432998254,3.8610473778649417,2.216946797254945,4.1796428571428565,1.5796428571428565
inst_0352,RandomGenerator,0,3,1000,1.9033591227580295,3.970726188478373,1.580391334500916,3.444053571428572,0.8440535714285717
inst_0353,RandomGenerator,0,4,1000,3.63099383682174,5.322874435933853,3.4133861811359902,5.741053571428572,3.141053571428572
inst_0354,RandomGenerator,0,4,1000,2.637833760523753,3.782220143625484,2.479545654204085,4.552785714285715,1.952785714285715
inst_0355,RandomGenerator,0,5,1000,2.426836515684175,5.497685365323346,2.269479636078404,3.79775,1.19775
inst_0356,RandomGenerator,0,1,1000,0.6479843819604674,0.7397238685245763,0.4675054849075322,3.085857142857143,0.48585714285714277
inst_0357,RandomGenerator,0,5,1000,2.4559467180321146,5.349416500841396,2.2350004340718246,4.084964285714286,1.4849642857142862
inst_0358,RandomGenerator,0,4,1000,1.6292463582781709,3.9646995019162734,1.471486280449484,3.6961785714285718,1.0961785714285717
inst_0359,RandomGenerator,0,4,1000,2.7026249848790167,4.249090098758377,2.569450522862604,4.772964285714285,2.172964285714285
inst_0360,RandomGenerator,0,3,1000,1.9234093521599032,2.593421620355912,1.6990664238994309,4.22875,1.6287499999999997
inst_0361,RandomGenerator,0,3,1000,2.529711198089628,3.616480784870326,2.3341802607369564,4.413178571428571,1.8131785714285713
inst_0362,RandomGenerator,0,3,1000,1.7506080872682754,3.191248843105209,1.5714396229770478,3.825375,1.225375
inst_0363,RandomGenerator,0,3,1000,1.337437317415273,3.982087481262936,0.700469273595094,2.962,0.3620000000000001
inst_0364,RandomGenerator,0,1,1000,1.745103566545244,2.6612279525003952,1.285373101057691,3.280607142857143,0.6806071428571427
inst_0365,RandomGenerator,0,3,1000,2.0947121788033654,4.151057035360802,1.9478843104666652,3.648625,1.048625
inst_0366,RandomGenerator,0,2,1000,0.5158078801591927,1.6789539188596103,0.1546127592364707,2.7398928571428574,0.13989285714285726
inst_0367,RandomGenerator,0,2,1000,0.9781075181425164,1.4116422806897722,0.8201641650807576,3.573,0.9729999999999999
inst_0368,RandomGenerator,0,2,1000,1.463730432422519,1.790163738077261,1.155939982866227,3.5700535714285717,0.9700535714285716
inst_0369,RandomGenerator,0,2,1000,0.9675903563459366,2.5159135557935786,0.7506941533524989,3.439107142857143,0.8391071428571428
inst_0370,RandomGenerator,0,2,1000,1.0213053040034257,2.5973741516106355,0.7238288243592826,2.9769642857142857,0.37696428571428564
inst_0371,RandomGenerator,0,5,1000,2.7754873123049646,5.073699677638566,2.5771698645041146,4.548089285714285,1.948089285714285
inst_0372,RandomGenerator,0,4,1000,2.3112168355986213,3.946155302888698,2.145494249246406,4.096696428571429,1.4966964285714286
inst_0373,RandomGenerator,0,3,1000,1.0470483182418115,2.965198758062348,0.8005623440271143,3.2194107142857145,0.6194107142857144
inst_0374,RandomGenerator,0,5,1000,3.0165691894068547,5.106016167365524,2.7499962811625656,5.0566071428571435,2.4566071428571434
inst_0375,RandomGenerator,0,2,1000,0.9028202419775666,2.810521538396263,0.4535539965676699,2.9384285714285716,0.3384285714285715
inst_0376,RandomGenerator,0,3,1000,1.2953226714153374,3.198963621471292,1.0035215336331456,3.2847142857142857,0.6847142857142856
inst_0377,RandomGenerator,0,2,1000,1.819443251209902,3.3162207503917687,1.5540375010807972,3.4743214285714283,0.8743214285714282
inst_0378,RandomGenerator,0,5,1000,3.771324624469642,6.774823031904847,3.6257986087517855,5.1675,2.5675000000000003
inst_0379,RandomGenerator,0,4,1000,3.773248039525386,5.815087269021359,3.6320844845247855,5.296232142857143,2.6962321428571427
inst_0380,RandomGenerator,0,4,1000,1.6193868278323096,3.6068059079654176,1.3826652355043922,3.6201607142857144,1.0201607142857143
inst_0381,RandomGenerator,0,2,1000,1.2617806176393722,2.5992309695054976,1.0351086752061986,3.3280714285714286,0.7280714285714285
inst_0382,RandomGenerator,0,2,1000,1.2462915554443794,1.2814752802818492,1.079166559073369,3.79625,1.19625
inst_0383,RandomGenerator,0,1,1000,0.5163890003026781,1.992896544233,0.2650552403829889,2.776875,0.1768749999999999
inst_0384,RandomGenerator,0,3,1000,2.8146951880299693,5.0660893732644,2.405896979119816,3.9685714285714284,1.3685714285714283
inst_0385,RandomGenerator,0,6,1000,3.6525822249281577,5.847120254031174,3.5804066043753227,5.627946428571429,3.0279464285714286
inst_0386,RandomGenerator,0,3,1000,1.0863039150887666,2.668601407708736,0.6964437313042577,3.077714285714286,0.47771428571428576
inst_0387,RandomGenerator,0,2,1000,1.0233992667468297,2.6561893481484247,0.6362972221736355,2.9384821428571426,0.3384821428571425
inst_0388,RandomGenerator,0,3,1000,2.938885999583757,3.9742537808701854,2.81080188962507,5.100642857142857,2.5006428571428567
inst_0389,RandomGenerator,0,1,1000,0.5508324792514417,0.9539568322926336,0.1841136686324783,2.776839285714286,0.17683928571428575
inst_0390,RandomGenerator,0,1,1000,0.5590833293593008,0.5622514203637193,0.4424918678262471,3.1710357142857144,0.5710357142857143
inst_0391,RandomGenerator,0,3,1000,2.5221550454467843,6.629512019228199,2.151818566183317,3.7580714285714287,1.1580714285714286
inst_0392,RandomGenerator,0,3,1000,1.0333077240631798,2.353294509675792,0.8376836359117095,3.4184821428571426,0.8184821428571425
inst_0393,RandomGenerator,0,5,1000,3.216050407528423,6.72741400658636,2.9316270340849315,4.4261607142857144,1.8261607142857144
inst_0394,RandomGenerator,0,5,1000,3.720317959574615,6.246760910192279,3.5007691918642405,5.277089285714285,2.677089285714285
inst_0395,RandomGenerator,0,5,1000,3.88357636369983,5.740876058509798,3.761809633804504,5.6417142857142855,3.0417142857142854
inst_0396,RandomGenerator,0,4,1000,4.281858536236386,6.648776578538254,4.203033969334475,5.536607142857143,2.936607142857143
inst_0397,RandomGenerator,0,1,1000,0.8175543220150295,0.8187873584398361,0.6124529441129973,3.2910357142857145,0.6910357142857144
inst_0398,RandomGenerator,0,4,1000,2.066225205814468,3.946044389293784,1.4975350509110492,3.8486785714285716,1.2486785714285715
inst_0399,RandomGenerator,0,3,1000,1.4934734457917325,4.796464717046128,1.2333674567192114,3.196892857142857,0.5968928571428571
inst_0400,RandomGenerator,0,3,1000,1.176092203181931,2.84845102730874,0.8618637479301794,3.1531428571428575,0.5531428571428574
inst_0401,RandomGenerator,0,3,1000,0.8084729005099033,3.645443794669578,0.5619696310554435,2.9049464285714284,0.3049464285714283
inst_0402,RandomGenerator,0,4,1000,4.01336515346958,5.797454658190621,3.834144666906224,5.5414642857142855,2.9414642857142854
inst_0403,RandomGenerator,0,1,1000,0.6879880613411554,0.7397238685245763,0.5089300215449085,3.139464285714286,0.5394642857142857
inst_0404,RandomGenerator,0,4,1000,1.0718639603061515,4.255616070169731,0.750038541659156,3.0872678571428573,0.48726785714285725
inst_0405,RandomGenerator,0,3,1000,1.8999090283914333,4.796188990228422,1.5923575350804875,3.660875,1.0608749999999998
inst_0406,RandomGenerator,0,5,1000,2.558592850761271,5.901086705137526,2.4067121487730816,4.132321428571428,1.5323214285714282
inst_0407,RandomGenerator,0,3,1000,1.629217022320048,2.5931826739134785,1.4400329273494998,3.6451607142857143,1.0451607142857142
inst_0408,RandomGenerator,0,3,1000,0.9161242221297486,3.2714144680247155,0.6622484819942897,2.9932857142857143,0.39328571428571424
inst_0409,RandomGenerator,0,3,1000,2.021721409897704,3.024755867130705,1.820909526811122,3.9876428571428573,1.3876428571428572
inst_0410,RandomGenerator,0,3,1000,1.2726418436123743,3.611723334719904,0.9110598532836852,3.111142857142857,0.5111428571428571
inst_0411,RandomGenerator,0,1,1000,0.7312979877133644,1.8345520317346191,0.4146087591720239,2.82575,0.22575000000000012
inst_0412,RandomGenerator,0,3,1000,1.2409261049070446,4.17738704345729,0.8401602293448159,3.063928571428572,0.4639285714285717
inst_0413,RandomGenerator,0,4,1000,3.7416719441641697,5.249234207779617,3.4241992446222844,5.948821428571429,3.3488214285714286
inst_0414,RandomGenerator,0,3,1000,2.3281612950518618,3.154508421967944,2.1852177156327723,4.287839285714285,1.687839285714285
inst_0415,RandomGenerator,0,4,1000,1.554834512723325,4.033564641219995,1.315512472162211,3.9126428571428575,1.3126428571428574
inst_0416,RandomGenerator,0,4,1000,1.57187993318044,5.276419737466963,0.9997144325439724,3.308607142857143,0.7086071428571428
inst_0417,RandomGenerator,0,2,1000,0.6702637153351875,1.2260916646157671,0.4271967681064089,2.9088214285714287,0.3088214285714286
inst_0418,RandomGenerator,0,4,1000,3.7457647180755016,4.5506183367888,3.691292577293779,5.9351964285714285,3.3351964285714284
inst_0419,RandomGenerator,0,2,1000,1.227724131994724,2.961912685311509,0.9595562285165508,3.2212678571428572,0.6212678571428571
inst_0420,RandomGenerator,0,2,1000,1.0371545840549807,1.8820014556623577,0.7265112181390514,3.1371964285714284,0.5371964285714284
inst_0421,RandomGenerator,0,3,1000,2.626258948696602,3.5203498550845884,2.365655258588996,4.337053571428572,1.737053571428572
inst_0422,RandomGenerator,0,2,1000,1.6318130529094426,2.1518233405273297,1.369245690595114,3.848607142857143,1.2486071428571428
inst_0423,RandomGenerator,0,4,1000,2.987570913447578,5.401936802454411,2.892567937359092,4.67275,2.0727499999999996
inst_0424,RandomGenerator,0,4,1000,3.163439498033404,5.094651250678639,2.882245747823564,4.741482142857143,2.1414821428571433
inst_0425,RandomGenerator,0,5,1000,3.340997526565428,6.203896700929739,3.141218510066723,5.328625,2.7286249999999996
inst_0426,RandomGenerator,0,5,1000,3.726730062527512,4.653895823556475,3.739327325582898,5.901660714285715,3.3016607142857146
inst_0427,RandomGenerator,0,2,1000,1.1997842590269856,2.553914143211729,0.9688302993479329,3.68125,1.0812499999999998
inst_0428,RandomGenerator,0,3,1000,1.97749533085538,4.372719940706065,1.8297045150325155,3.8156428571428576,1.2156428571428575
inst_0429,RandomGenerator,0,2,1000,2.3378288555555984,2.98868396775723,2.1303354393666343,4.727785714285715,2.127785714285715
inst_0430,RandomGenerator,0,5,1000,4.60009272496041,6.639600400478006,4.204353028851068,6.074625,3.474625
inst_0431,RandomGenerator,0,1,1000,1.7982896459518125,1.526423751132529,1.3310415109875653,4.185767857142857,1.5857678571428573
inst_0432,RandomGenerator,0,3,1000,2.0665159805413547,4.476068630645472,1.8964698338754769,3.576357142857143,0.9763571428571427
inst_0433,RandomGenerator,0,3,1000,3.234134003329595,4.144726086105931,3.070414120304019,5.035571428571428,2.435571428571428
inst_0434,RandomGenerator,0,2,1000,1.4090753179607791,3.222545420465865,1.1204829075333649,3.190035714285714,0.590035714285714
inst_0435,RandomGenerator,0,2,1000,1.2983788540466767,2.511548357760295,1.0810772128171855,3.3044821428571427,0.7044821428571426
inst_0436,RandomGenerator,0,2,1000,1.893195543998723,3.0783818939673537,1.6877164735967138,3.6717500000000003,1.0717500000000002
inst_0437,RandomGenerator,0,3,1000,2.426199655774784,3.1560407693768666,2.347317387694867,4.64875,2.0487499999999996
inst_0438,RandomGenerator,0,2,1000,1.2307622426031355,3.30874809665007,0.8248235102938261,3.045160714285714,0.44516071428571413
inst_0439,RandomGenerator,0,3,1000,1.5485656921752395,3.544418478214072,1.283628987676729,3.7254107142857142,1.1254107142857142
