instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0657,RandomGenerator,0,4,1000,1.8726762891701676,4.322267585364769,0.8325577174812855,6.416925640890788,0.9269256408907882
inst_0658,RandomGenerator,0,1,1000,1.393294529001769,0.7211072771047029,0.0634574403852138,5.790245784642957,0.30024578464295715
inst_0659,RandomGenerator,0,4,1000,2.8768657761203413,4.0303058173564565,2.065948962627889,7.720536834395333,2.230536834395333
inst_0660,RandomGenerator,0,4,1000,3.676798430101745,5.330587827741885,3.3802908287658524,8.736951100972476,3.246951100972476
inst_0661,RandomGenerator,0,5,1000,3.111776600183344,4.679910171312788,2.5083219436443964,7.9641207208641775,2.4741207208641773
inst_0662,RandomGenerator,0,3,1000,4.373035970235948,4.751385372475808,3.220026337868908,8.538954208532711,3.0489542085327113
inst_0663,RandomGenerator,0,4,1000,4.736091325267119,5.724054433547982,3.828454648283164,9.003873562981731,3.513873562981731
inst_0664,RandomGenerator,0,4,1000,2.1567050382788184,3.1463240137560238,0.9916141775738412,6.521222719353645,1.0312227193536447
inst_0665,RandomGenerator,0,3,1000,1.2674922617341895,3.0773988143422573,0.6447079230044542,6.171013256754904,0.6810132567549037
inst_0666,RandomGenerator,0,3,1000,2.0722000156037352,3.3572521156323827,1.06764709963019,6.803896285713671,1.3138962857136711
inst_0667,RandomGenerator,0,3,1000,3.4473108781847586,3.7999560492607865,2.273938959813407,8.001606808213454,2.511606808213454
inst_0668,RandomGenerator,0,5,1000,2.358155864632295,3.930168932675108,2.4372508496123846,7.651609947681103,2.161609947681103
inst_0669,RandomGenerator,0,2,1000,2.2955367769661312,2.9033378430961525,1.1881183403095132,7.07533677434903,1.58533677434903
inst_0670,RandomGenerator,0,3,1000,1.8361994170597864,1.5508040248567554,1.1083269667302278,6.8612018183334555,1.3712018183334553
inst_0671,RandomGenerator,0,3,1000,2.4675678629559763,3.439654896373359,1.653348784365252,7.249310937154955,1.7593109371549547
inst_0672,RandomGenerator,0,2,1000,1.6180488055806177,2.7347789467426886,0.3519343786214217,5.9764773362910795,0.48647733629107925
inst_0673,RandomGenerator,0,5,1000,2.8832985982695782,3.902640807760647,2.170407883864146,7.909968549406855,2.419968549406855
inst_0674,RandomGenerator,0,2,1000,1.3857118923488876,1.0701820041885597,0.3271813057348169,6.093264150942834,0.6032641509428336
inst_0675,RandomGenerator,0,4,1000,2.291422498205048,5.058879095104395,1.3772326707889848,7.181740119609911,1.6917401196099107
inst_0676,RandomGenerator,0,4,1000,3.577050137155769,4.292596260532406,2.9544472997188405,8.454795643315666,2.964795643315666
inst_0677,RandomGenerator,0,4,1000,3.2371933721618573,3.991594927650356,2.318118961103011,8.104199355623338,2.614199355623338
inst_0678,RandomGenerator,0,5,1000,2.5583008573097863,3.848351295509805,2.031905817420552,7.427101245999888,1.9371012459998882
inst_0679,RandomGenerator,0,1,1000,1.423119088781004,0.7211072771047029,0.1370103826498935,5.947647539288785,0.4576475392887849
inst_0680,RandomGenerator,0,4,1000,2.7116158945975872,4.533965561282872,1.7224617735157668,7.255160411329772,1.7651604113297719
inst_0681,RandomGenerator,0,4,1000,2.43149540509616,4.074737966156977,1.7539542877623489,7.655497788203984,2.165497788203984
inst_0682,RandomGenerator,0,4,1000,1.543410794612869,3.695729830454293,1.3749125259384096,6.83811273348486,1.34811273348486
inst_0683,RandomGenerator,0,5,1000,2.6462882173279687,4.692947537051924,1.534180882522911,7.197476841611982,1.7074768416119817
inst_0684,RandomGenerator,0,4,1000,2.1830239381868104,3.168585380831142,1.741291586013241,7.233224811631617,1.7432248116316167
inst_0685,RandomGenerator,0,3,1000,1.8284444477718091,1.5748359112852786,0.6562836014652543,6.198501950395767,0.7085019503957666
inst_0686,RandomGenerator,0,3,1000,2.2328287699235205,1.8630629919190325,1.4962328877982038,7.262957835788382,1.7729578357883815
inst_0687,RandomGenerator,0,3,1000,3.082118716587224,4.015167704026674,2.555718095364132,7.91139598753029,2.42139598753029
inst_0688,RandomGenerator,0,2,1000,1.6980968645986076,1.2718676011741614,0.4759856467338494,6.124507103798725,0.6345071037987244
inst_0689,RandomGenerator,0,5,1000,4.687273078631353,6.3436070169104,3.8316570197120656,9.39708624325796,3.907086243257959
inst_0690,RandomGenerator,0,3,1000,0.9665329462289028,1.810653224527768,0.6974457190936191,6.257516427174363,0.7675164271743631
inst_0691,RandomGenerator,0,3,1000,3.773519272187701,4.486389598159391,2.8463226048911707,8.607606639660569,3.1176066396605684
inst_0692,RandomGenerator,0,5,1000,2.556428473067643,3.488138210683,1.988599309691468,7.549045208990121,2.0590452089901206
inst_0693,RandomGenerator,0,5,1000,2.53276188857755,5.137342905455355,1.5506827231952367,7.202244812400864,1.712244812400864
inst_0694,RandomGenerator,0,2,1000,2.114976074122418,2.7501713792521585,1.0191634745120497,6.742322240976176,1.2523222409761754
inst_0695,RandomGenerator,0,2,1000,2.063581226066686,3.3338489769816624,0.4098569539283304,6.129572613318806,0.6395726133188058
inst_0696,RandomGenerator,0,5,1000,2.871917858307126,5.957142839972014,2.0876051695604296,7.371634737300122,1.8816347373001214
inst_0697,RandomGenerator,0,4,1000,2.021508901421721,3.833391263319548,0.8109405451648264,6.570162100272945,1.0801621002729451
inst_0698,RandomGenerator,0,4,1000,2.741326002146068,4.12161542576602,2.133131516573179,7.628058200626245,2.1380582006262445
inst_0699,RandomGenerator,0,5,1000,2.983202909441495,4.927204283126525,1.968340523169468,7.470536338270196,1.9805363382701957
inst_0700,RandomGenerator,0,2,1000,1.979557671952504,2.1000226243715368,0.7842303967293033,6.500409902948622,1.0104099029486218
inst_0701,RandomGenerator,0,2,1000,1.6465753345773797,1.3126586527704345,0.5602938144513971,6.506683250420009,1.0166832504200087
inst_0702,RandomGenerator,0,2,1000,1.4104532855174758,1.9179745533877408,1.1422833058539597,6.67628422410027,1.1862842241002696
inst_0703,RandomGenerator,0,1,1000,0.7987202496923838,1.4856790526683532,0.6670698946480905,6.28970903359734,0.79970903359734
inst_0704,RandomGenerator,0,4,1000,2.030340963978748,3.07103755964001,0.6524940611257707,6.260597867358956,0.7705978673589557
inst_0705,RandomGenerator,0,2,1000,3.1524022920509203,3.0003449752911733,2.5874260437689984,8.23808056609798,2.748080566097979
inst_0706,RandomGenerator,0,4,1000,2.5762071855883417,3.772994615528926,1.6095408968729084,7.297062110989289,1.807062110989289
inst_0707,RandomGenerator,0,4,1000,3.431705132100635,4.4106903635305885,2.876739208770026,8.458125791399757,2.968125791399757
inst_0708,RandomGenerator,0,5,1000,2.439733956584349,4.02425331244467,1.8817842367361572,7.22400071999443,1.7340007199944294
inst_0709,RandomGenerator,0,2,1000,3.316148303804704,2.7081892901775597,2.0922157968772823,7.606588790775392,2.116588790775392
inst_0710,RandomGenerator,0,5,1000,2.995003440947493,4.396431918567076,2.4673444007279,8.047630880485759,2.5576308804857586
inst_0711,RandomGenerator,0,2,1000,0.3001558792998304,0.847108365991466,0.1282625780977402,5.802042629943161,0.3120426299431607
inst_0712,RandomGenerator,0,4,1000,2.4816411873281896,3.870138386652654,1.6189912205596544,7.602625510420575,2.1126255104205747
inst_0713,RandomGenerator,0,3,1000,1.3981177885802365,1.7249524145628905,0.4083565934837404,6.11331300870891,0.6233130087089096
inst_0714,RandomGenerator,0,2,1000,0.4617251368686622,1.3031725331657904,0.3508192761509974,5.934896196435546,0.444896196435546
inst_0715,RandomGenerator,0,2,1000,0.8820587591300623,1.3539021740190758,0.7985281866717364,6.295308876780132,0.8053088767801322
inst_0716,RandomGenerator,0,3,1000,2.540772069331497,2.919428610239376,1.57132747358601,7.248036902353011,1.7580369023530107
inst_0717,RandomGenerator,0,4,1000,2.1265460641752627,3.0503931809122564,1.252788739230598,6.8055518081491115,1.3155518081491113
inst_0718,RandomGenerator,0,4,1000,1.5958200091085777,3.0925181375768678,0.5123180385660396,6.145098027375326,0.6550980273753257
inst_0719,RandomGenerator,0,4,1000,2.0854431024888536,4.237343884633721,1.1948727852402037,6.739397049775884,1.249397049775884
inst_0720,RandomGenerator,0,4,1000,2.4538280282008595,3.1008029481284405,1.817142643479564,7.424121527065297,1.9341215270652965
inst_0721,RandomGenerator,0,3,1000,4.026483860760873,4.782203902055696,3.445653075537837,8.943041724370993,3.4530417243709923
inst_0722,RandomGenerator,0,2,1000,2.679730058577419,2.395269514809925,1.950782802339672,7.95674809983395,2.46674809983395
inst_0723,RandomGenerator,0,4,1000,2.5201331699697733,4.549575105309376,1.4978999226057312,7.150229132769582,1.6602291327695822
inst_0724,RandomGenerator,0,4,1000,3.584672677635288,4.728706829178085,2.98606787075288,8.07406809229066,2.584068092290659
inst_0725,RandomGenerator,0,1,1000,0.7014485738846231,0.7930182828602139,0.0808878648517418,5.791286513351665,0.30128651335166445
inst_0726,RandomGenerator,0,4,1000,3.730510984551558,6.582181268173745,2.975990360340214,8.415214269051315,2.925214269051315
inst_0727,RandomGenerator,0,4,1000,2.37991024524143,2.662521769196336,1.4794416803303283,6.9481805816411155,1.4581805816411153
inst_0728,RandomGenerator,0,4,1000,4.491726126864831,5.072177711204968,3.5097094333191268,8.683173771773768,3.1931737717737683
inst_0729,RandomGenerator,0,2,1000,1.8806959078476728,2.0728642532195853,1.799923869858752,6.913463265608232,1.4234632656082322
inst_0730,RandomGenerator,0,4,1000,3.5939736260188395,4.857839581727441,3.6090844825596258,8.68822310427889,3.19822310427889
inst_0731,RandomGenerator,0,3,1000,1.563546453844295,1.5083320408797911,0.3834255336007943,6.081505991606006,0.5915059916060059
inst_0732,RandomGenerator,0,6,1000,4.3040496028077255,6.404991166355799,4.093029824575148,9.352290214318028,3.862290214318028
inst_0733,RandomGenerator,0,2,1000,1.5864637778206645,0.9988776277277288,0.5320136231657489,6.484999681130223,0.9949996811302224
inst_0734,RandomGenerator,0,3,1000,1.1059924405439132,2.6220111717705663,0.7456962092534757,6.386117177587883,0.8961171775878825
inst_0735,RandomGenerator,0,3,1000,1.6287349423136828,2.856652362686717,0.9407951830518372,6.554004588745558,1.0640045887455578
inst_0736,RandomGenerator,0,4,1000,3.319016132095885,3.529856699864524,2.521313518246526,8.089451986304125,2.5994519863041248
inst_0737,RandomGenerator,0,1,1000,2.367577057365025,2.162571503646287,1.6132783417201302,7.490831038660434,2.0008310386604338
inst_0738,RandomGenerator,0,4,1000,1.8714626661320224,3.485943731044321,1.7607215118957709,7.151040520823886,1.661040520823886
inst_0739,RandomGenerator,0,2,1000,1.8965183091516469,2.794576583543209,0.7169505337004463,6.417529819141077,0.9275298191410766
inst_0740,RandomGenerator,0,2,1000,1.6945961022507003,1.5985050108266918,0.5753646003739838,6.319205162565284,0.8292051625652839
inst_0741,RandomGenerator,0,2,1000,1.7663969267743074,2.291268936939976,1.1935381993422998,6.743218997921513,1.253218997921513
inst_0742,RandomGenerator,0,3,1000,2.257006831595394,1.885367475164181,1.278025724589391,6.820500880386137,1.3305008803861371
inst_0743,RandomGenerator,0,4,1000,3.090046670772087,5.24470762660082,2.6045867300576893,8.00235169057314,2.5123516905731407
inst_0744,RandomGenerator,0,3,1000,2.2904406998751923,4.34321774133356,0.9697641649332938,6.7448613401424415,1.2548613401424413
inst_0745,RandomGenerator,0,2,1000,1.552789421938387,2.36809924663723,0.5341235834611245,6.380506632242821,0.890506632242821
inst_0746,RandomGenerator,0,4,1000,2.708093776404743,3.2984100512303978,2.1065891488043533,7.787123492430628,2.297123492430628
inst_0747,RandomGenerator,0,3,1000,2.008748984066949,2.774958675284808,1.572442683236313,7.037106499813487,1.547106499813487
inst_0748,RandomGenerator,0,3,1000,1.160512822043138,2.388228869614797,1.1296255244815852,6.533787521673592,1.0437875216735915
inst_0749,RandomGenerator,0,4,1000,2.643019896116255,3.3571456413413268,1.7501147615097137,7.284033868398636,1.7940338683986354
inst_0750,RandomGenerator,0,3,1000,2.2236177479432278,2.5564434362128514,0.9819728106574426,6.5359770625888025,1.0459770625888023
inst_0751,RandomGenerator,0,3,1000,1.8714011451234227,2.6165165378097472,0.9915100281766972,7.179289214366698,1.6892892143666982
inst_0752,RandomGenerator,0,5,1000,2.8749617803534258,4.859594453242471,1.862095825356395,7.262589754306048,1.7725897543060478
inst_0753,RandomGenerator,0,3,1000,2.6290155732209013,2.5839186945745194,1.696146080896514,7.432979093531807,1.9429790935318065
inst_0754,RandomGenerator,0,2,1000,0.3492775906173916,1.838837451996228,0.1763354119693968,5.846260147121675,0.35626014712167464
inst_0755,RandomGenerator,0,3,1000,1.8533988135418369,1.6490372993151383,0.9211105915068964,6.629776711175761,1.1397767111757604
inst_0756,RandomGenerator,0,1,1000,0.4746119130208573,0.5314527328362525,0.3799887039779205,5.935248303270264,0.44524830327026343
inst_0757,RandomGenerator,0,3,1000,2.409076769947,3.231053822687088,1.190195808127399,6.838217064299427,1.3482170642994271
inst_0758,RandomGenerator,0,5,1000,3.278730990007659,3.73421974508044,2.6317142596987377,8.145089044817725,2.655089044817725
inst_0759,RandomGenerator,0,3,1000,1.4743392971127935,2.430049046830852,1.302648764131246,6.756381949821586,1.2663819498215858
inst_0760,RandomGenerator,0,3,1000,0.7181062461286956,2.3708393619405017,0.5834786228141229,6.141797267031242,0.6517972670312417
inst_0761,RandomGenerator,0,3,1000,1.8387513810493732,2.2479189502736787,1.030307722124831,6.827102976544724,1.337102976544724
inst_0762,RandomGenerator,0,3,1000,2.240625280344906,3.0731032015591926,1.0756777108285698,6.832877419487942,1.3428774194879418
inst_0763,RandomGenerator,0,3,1000,2.594675088992315,3.2979069467078665,2.037911824440577,7.717275738415882,2.227275738415882
inst_0764,RandomGenerator,0,3,1000,1.1427637714018803,1.627582200402364,1.038028942340974,6.514573044461921,1.0245730444619205
inst_0765,RandomGenerator,0,3,1000,2.071634997476632,4.887086937264648,1.0612716471192616,6.600373127570203,1.1103731275702025
inst_0766,RandomGenerator,0,4,1000,2.444692954154794,3.3825414020176425,1.3111378541687222,6.807970455977689,1.3179704559776884
inst_0767,RandomGenerator,0,3,1000,0.7990608745073992,1.19942669641388,0.7810649981546335,6.216405812500153,0.7264058125001531
inst_0768,RandomGenerator,0,2,1000,0.4919804018730499,0.8689169667533113,0.3725834919988902,5.926322285898035,0.4363222858980347
inst_0769,RandomGenerator,0,5,1000,2.7513139659117125,4.539304930810041,1.6726438255417462,7.123358336050003,1.6333583360500024
inst_0770,RandomGenerator,0,5,1000,3.173885464288566,4.871629809604573,2.4232079301266705,8.122772426674096,2.632772426674096
inst_0771,RandomGenerator,0,6,1000,3.635035848354568,6.099150962642594,2.841184617980677,8.30567009317404,2.81567009317404
inst_0772,RandomGenerator,0,2,1000,1.4378433729621731,1.4734972624358913,0.5960296426553181,6.458009673107726,0.9680096731077255
inst_0773,RandomGenerator,0,4,1000,3.405441580558609,5.113930193130577,2.9232896786155687,8.099736319510662,2.6097363195106613
inst_0774,RandomGenerator,0,1,1000,0.374345247566157,0.5071719248039567,0.2505429308531546,5.857141078179007,0.36714107817900654
inst_0775,RandomGenerator,0,2,1000,1.6772520390091583,1.3382139763394565,0.5080650262057956,6.198436456963255,0.7084364569632546
inst_0776,RandomGenerator,0,6,1000,3.668705002549377,6.044877145763249,3.5848553667569227,8.752903511993136,3.2629035119931356
inst_0777,RandomGenerator,0,5,1000,2.9804966320272164,4.526448721671296,2.3380114997174606,7.869076338871807,2.3790763388718066
inst_0778,RandomGenerator,0,3,1000,1.6742258704809845,1.4376669102337576,0.52475886620661,6.136681429428341,0.646681429428341
inst_0779,RandomGenerator,0,6,1000,3.0730650521146443,7.34947309559106,1.961819342291886,7.439049585802628,1.9490495858026282
inst_0780,RandomGenerator,0,2,1000,2.851211797348925,3.4482058589309728,1.744880805617631,7.634047818550279,2.1440478185502787
inst_0781,RandomGenerator,0,2,1000,1.217263546644858,2.0452593218154136,0.4246794609614907,6.040237938591555,0.5502379385915548
inst_0782,RandomGenerator,0,1,1000,1.2251423633388194,1.6741622377052223,0.4151922349508952,6.0608324800128655,0.5708324800128652
inst_0783,RandomGenerator,0,3,1000,2.4626063718708275,3.247529616715399,1.5697550003749088,7.197695831668412,1.7076958316684117
inst_0784,RandomGenerator,0,2,1000,2.660752321317653,2.6376922464753605,1.258266457534984,6.808817341849996,1.3188173418499956
inst_0785,RandomGenerator,0,2,1000,0.3428992146899353,0.9281386666884665,0.1222716258333524,5.768409295017651,0.2784092950176511
inst_0786,RandomGenerator,0,2,1000,1.8802798701279475,1.8391123224195,1.7446785803441878,7.128407100788291,1.6384071007882905
inst_0787,RandomGenerator,0,4,1000,2.9774024851508085,3.019242960435741,1.936090824588084,7.422060655636562,1.9320606556365618
inst_0788,RandomGenerator,0,3,1000,2.3305084346238054,3.504121902017483,1.5550442170091296,7.199242417376742,1.7092424173767418
inst_0789,RandomGenerator,0,3,1000,1.9160867414635927,3.601595426798594,0.9905659930174968,7.049508694216256,1.5595086942162562
inst_0790,RandomGenerator,0,3,1000,2.189130319883396,2.6078165303476086,1.7945086619694302,7.282476557882526,1.7924765578825257
inst_0791,RandomGenerator,0,4,1000,2.576415259565881,3.936242646416864,1.4510583909491688,7.136765569903907,1.6467655699039065
inst_0792,RandomGenerator,0,4,1000,2.857240254309646,4.436280269057359,1.7726099521975476,7.470450234166409,1.9804502341664092
inst_0793,RandomGenerator,0,3,1000,1.797071571834224,3.0638385199999565,0.7355845225458215,6.424984240602935,0.934984240602935
inst_0794,RandomGenerator,0,4,1000,2.2364114616938777,3.904424385663737,1.150565467265114,6.722981763027441,1.232981763027441
inst_0795,RandomGenerator,0,3,1000,2.876106375727739,2.6756312723028377,2.345278522383026,7.948572036653291,2.4585720366532904
inst_0796,RandomGenerator,0,4,1000,1.9654212401201312,2.1209538062391675,0.9817204893647647,6.718591390915899,1.2285913909158985
inst_0797,RandomGenerator,0,3,1000,2.768527394053788,3.680735220101864,1.8815159008053777,7.460343875091564,1.9703438750915634
inst_0798,RandomGenerator,0,2,1000,1.9784665714065013,2.2126623040376496,0.807832744179848,6.682154857244086,1.1921548572440859
inst_0799,RandomGenerator,0,3,1000,0.8454360250078857,1.2143416308481405,0.8402190106221951,6.256198103850233,0.7661981038502326
inst_0800,RandomGenerator,0,5,1000,3.899938664088765,5.127904081133005,3.605059743449313,8.77521944699815,3.28521944699815
inst_0801,RandomGenerator,0,5,1000,2.452330272544552,3.72033578504284,1.4446068053853514,6.901262848818189,1.4112628488181889
inst_0802,RandomGenerator,0,3,1000,2.621365361235372,3.744608867042227,1.2911601288404555,7.079403072707967,1.5894030727079667
inst_0803,RandomGenerator,0,4,1000,4.162443937057693,5.34584757635976,3.468964788114303,8.965219000802584,3.475219000802584
inst_0804,RandomGenerator,0,3,1000,2.52116639748233,3.6000633115096874,1.7938606037560096,7.325209348027646,1.8352093480276457
inst_0805,RandomGenerator,0,3,1000,1.8585087606452049,1.9946075366714109,1.5645880167757642,7.092998661698436,1.602998661698436
inst_0806,RandomGenerator,0,3,1000,1.1632261778262254,1.2616585019233997,1.069480982162381,6.528986449273618,1.0389864492736178
inst_0807,RandomGenerator,0,3,1000,2.041734186760072,4.37147865049046,0.9967545720671208,6.500901799767912,1.010901799767912
inst_0808,RandomGenerator,0,2,1000,0.6245207876409347,0.8600390819921312,0.5643603238071163,6.070417323968591,0.5804173239685904
inst_0809,RandomGenerator,0,3,1000,1.7386483380747353,2.5914542638082403,1.2357241934806005,6.807561475047738,1.3175614750477376
inst_0810,RandomGenerator,0,2,1000,2.6369868381777604,3.0003449752911733,1.8222408379821489,7.75295098316811,2.2629509831681096
inst_0811,RandomGenerator,0,4,1000,2.5304709988478016,5.132994990534379,1.964838444188708,7.523732596421434,2.0337325964214337
inst_0812,RandomGenerator,0,2,1000,2.7998925809637423,2.3560844746683745,1.8488891036926185,7.925185335706574,2.4351853357065734
inst_0813,RandomGenerator,0,4,1000,1.30789693688194,1.9615718308085195,1.210942035266198,6.532941028194378,1.0429410281943774
inst_0814,RandomGenerator,0,1,1000,1.341805756141045,0.7042892679620704,0.321155906190704,6.226827838939428,0.736827838939428
inst_0815,RandomGenerator,0,2,1000,0.7994972855746101,1.7261977723301147,0.6180634047200266,6.224899939382562,0.7348999393825615
inst_0816,RandomGenerator,0,2,1000,1.7742457841494752,1.6018061643201849,0.8763224886355064,7.072685917627381,1.5826859176273809
inst_0817,RandomGenerator,0,3,1000,3.2024915060560097,3.589795953420666,2.823504721955177,8.281891247372053,2.791891247372053
inst_0818,RandomGenerator,0,2,1000,1.539294715441414,2.0633350228071907,0.5756712238692244,6.550870724282379,1.0608707242823785
inst_0819,RandomGenerator,0,3,1000,2.276666264036072,2.5722980435612146,1.083647466325339,6.77209140147144,1.2820914014714395
inst_0820,RandomGenerator,0,5,1000,1.7658474897747114,3.920132462189933,0.9707224584748052,6.847051405008226,1.3570514050082254
inst_0821,RandomGenerator,0,2,1000,1.7068249777160025,2.91319422703726,0.670514958773972,6.411394764727222,0.9213947647272214
inst_0822,RandomGenerator,0,3,1000,2.321072464199057,2.897395279697137,1.6571320066145965,6.995762636710662,1.5057626367106618
inst_0823,RandomGenerator,0,5,1000,2.154077306108899,3.495117012677208,1.384521249451314,7.4256820474313345,1.9356820474313343
inst_0824,RandomGenerator,0,4,1000,3.127112347566387,3.437476038229561,2.950277158366728,8.552684706845666,3.0626847068456655
inst_0825,RandomGenerator,0,3,1000,2.251280695051999,3.1132404112958154,1.1933743579178162,7.043013024963376,1.5530130249633753
inst_0826,RandomGenerator,0,3,1000,0.2340910322316415,2.3720060095603133,0.0295009244490029,5.743574900704344,0.2535749007043435
inst_0827,RandomGenerator,0,2,1000,3.5154102312214155,4.52326222714444,2.032136963504544,7.709024768071332,2.219024768071332
inst_0828,RandomGenerator,0,3,1000,1.9917356640223904,2.9909331442830056,1.6619593730820637,7.369743377263935,1.8797433772639351
inst_0829,RandomGenerator,0,3,1000,2.2821914415159377,2.476374932843445,1.6056495039037422,7.338051581233194,1.848051581233194
inst_0830,RandomGenerator,0,3,1000,2.6384025064678758,4.100986731000237,1.6160134168460822,7.3276210957472125,1.8376210957472123
inst_0831,RandomGenerator,0,5,1000,3.043056754377292,5.428224861104986,1.879217362740148,7.585892517648615,2.0958925176486147
inst_0832,RandomGenerator,0,3,1000,2.1529997350718397,2.960250912971738,1.0085698117493478,6.626426688417713,1.1364266884177132
inst_0833,RandomGenerator,0,3,1000,2.3886179944172543,2.789434395173938,1.6319044764148745,7.058453053150329,1.5684530531503285
inst_0834,RandomGenerator,0,1,1000,1.2687524422942675,0.6768132022557029,0.1529597837097888,5.978836957174406,0.48883695717440556
inst_0835,RandomGenerator,0,3,1000,3.443113078369416,4.1038642970781805,2.4530292180431217,7.996068691856335,2.506068691856335
inst_0836,RandomGenerator,0,4,1000,1.7529583508184317,3.335159304368957,0.4673297572256524,6.0704162396982255,0.5804162396982253
inst_0837,RandomGenerator,0,2,1000,1.7276883250175987,1.0296803594438773,0.9974883506685503,7.031893133197651,1.541893133197651
inst_0838,RandomGenerator,0,3,1000,1.4159518889948135,2.139740221262429,1.364154712386345,6.761431345513414,1.271431345513414
inst_0839,RandomGenerator,0,2,1000,4.269677401006528,3.4322596673432924,3.341782437539825,9.36062923310726,3.870629233107259
inst_0840,RandomGenerator,0,4,1000,2.730389325994842,3.034120579363904,1.728948257365725,7.174855825335543,1.6848558253355428
inst_0841,RandomGenerator,0,3,1000,2.607353197471236,2.399955472809076,1.897856309403417,7.696574803175195,2.2065748031751946
inst_0842,RandomGenerator,0,3,1000,2.5390224543400874,2.356152810325704,1.626187748690776,7.5821025738070125,2.0921025738070123
inst_0843,RandomGenerator,0,1,1000,0.4514197490271392,0.4755481648204543,0.3219461075834475,5.890214114477451,0.4002141144774507
inst_0844,RandomGenerator,0,3,1000,2.3169090273256434,4.604448908261629,1.325099633700075,6.748095261456141,1.2580952614561411
inst_0845,RandomGenerator,0,4,1000,2.9597729161856323,4.671032955661769,2.174912616435633,7.540581381732036,2.0505813817320355
inst_0846,RandomGenerator,0,3,1000,2.291174826222258,2.313011030961682,1.4084895545680534,7.046320445229152,1.5563204452291517
inst_0847,RandomGenerator,0,3,1000,2.305799005991685,2.403010974585817,1.3792651927645838,7.155489282682376,1.6654892826823762
inst_0848,RandomGenerator,0,4,1000,2.205448719107735,3.535052405477375,1.782700728513002,7.2047365546203075,1.7147365546203073
inst_0849,RandomGenerator,0,2,1000,0.7962194848481358,1.853375434585848,0.6347797337700049,6.1996840761832015,0.7096840761832013
inst_0850,RandomGenerator,0,1,1000,0.995816473107302,0.7930182828602139,0.5360803592135046,6.252695737423922,0.7626957374239218
inst_0851,RandomGenerator,0,3,1000,2.4888997947083897,2.793213682798875,1.6982587385207444,7.413452860983391,1.9234528609833905
inst_0852,RandomGenerator,0,1,1000,1.166768336126994,0.6994804182743459,0.4126934467818641,6.289932835758873,0.7999328357588729
inst_0853,RandomGenerator,0,6,1000,3.019808985354485,6.378169435714355,2.4325151579412494,7.8644390532682,2.3744390532681994
inst_0854,RandomGenerator,0,5,1000,2.041813351700173,3.420880380077296,2.044224008462012,7.380431177199086,1.890431177199086
inst_0855,RandomGenerator,0,3,1000,2.3381261725761147,2.6421025845394794,1.5211855928292215,7.133459510219522,1.6434595102195217
inst_0856,RandomGenerator,0,3,1000,3.024363846485477,3.262808439524464,2.3250813153691414,8.239307679358795,2.749307679358795
inst_0857,RandomGenerator,0,5,1000,2.9548452788493624,5.2436892543297,2.157271892476615,7.719751601928599,2.229751601928599
inst_0858,RandomGenerator,0,5,1000,3.4165010510986287,4.039957925409309,2.6565701484675897,8.467368986697489,2.9773689866974884
inst_0859,RandomGenerator,0,1,1000,1.154714129887147,1.3470579597017414,0.9887405424210782,6.622461076395372,1.132461076395372
inst_0860,RandomGenerator,0,3,1000,2.158455376114525,3.3111309357172933,1.447493990655805,7.0387703788705345,1.5487703788705343
inst_0861,RandomGenerator,0,5,1000,3.0077456552024264,3.5646940054080427,2.2141068479044432,8.002848268029249,2.5128482680292485
inst_0862,RandomGenerator,0,4,1000,3.050638558474044,3.6206788890766144,2.311797437653612,7.715194109078042,2.225194109078042
inst_0863,RandomGenerator,0,1,1000,0.394053836051027,0.5071719248039567,0.2769158709429603,5.87289230257379,0.38289230257379003
inst_0864,RandomGenerator,0,4,1000,3.407302751653883,4.55500549033677,2.4582693992656,8.356652493731584,2.866652493731584
inst_0865,RandomGenerator,0,2,1000,0.5682721116651093,0.9393826005790764,0.1907221130210064,5.855751402404516,0.3657514024045154
inst_0866,RandomGenerator,0,3,1000,3.146214493053029,3.261960505500703,1.9030959476791256,7.310995908713843,1.8209959087138428
inst_0867,RandomGenerator,0,4,1000,3.395272802225357,6.419854846853717,2.416207998895821,8.105491579513622,2.6154915795136215
inst_0868,RandomGenerator,0,2,1000,1.013232456233956,1.2847977751547008,0.5035007658962617,6.091229002308637,0.6012290023086369
inst_0869,RandomGenerator,0,3,1000,2.695794776918483,3.8474107781797193,1.815848287466515,7.274255947662613,1.7842559476626132
inst_0870,RandomGenerator,0,2,1000,1.4805008427128727,1.772706158550219,1.3521833835870494,6.825379544677518,1.3353795446775178
inst_0871,RandomGenerator,0,5,1000,3.310915027168661,6.996378177451348,2.4091865569422297,8.211023957219348,2.721023957219348
inst_0872,RandomGenerator,0,4,1000,2.996336266046077,4.638740369283169,2.3552253429242773,7.909404647956548,2.419404647956548
inst_0873,RandomGenerator,0,4,1000,2.215904106038975,2.335489514456941,1.0945464432567265,6.714671507900144,1.224671507900144
inst_0874,RandomGenerator,0,1,1000,0.2518478293346765,0.8224494411828234,0.0320755282061301,5.759261285808085,0.26926128580808495
inst_0875,RandomGenerator,0,1,1000,1.3900981673944797,0.6902249492190748,0.1601321882188253,5.9709760676041945,0.4809760676041943
inst_0876,RandomGenerator,0,3,1000,0.4248948375572014,2.0049395661643183,0.2297474255428896,5.826300068313535,0.3363000683135349
