instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0291,RandomGenerator,0,4,1000,3.0604006942279285,3.6867967624476528,2.7073724025251877,8.41300952735018,2.96300952735018
inst_0292,RandomGenerator,0,3,1000,1.962620474681462,1.9964218642938316,1.6228077292413243,7.326069344157766,1.8760693441577656
inst_0293,RandomGenerator,0,3,1000,1.3981254989009313,2.248185041853906,0.6259846368238043,6.271604767981643,0.8216047679816425
inst_0294,RandomGenerator,0,1,1000,0.9263882529815526,0.7886709543002365,0.483455294986045,6.232270712022974,0.7822707120229735
inst_0295,RandomGenerator,0,4,1000,2.4812154531423034,4.155640809331039,1.7076815104848504,7.354575866305039,1.9045758663050387
inst_0296,RandomGenerator,0,2,1000,0.8512943265318468,0.8995885481073158,0.3113557655134654,6.02021808441177,0.5702180844117697
inst_0297,RandomGenerator,0,2,1000,1.5840181397006563,1.862727690739895,0.7548115424816865,6.451749860654804,1.0017498606548036
inst_0298,RandomGenerator,0,3,1000,1.7710931350975,2.223919537611144,1.2076296225192902,7.070090039478242,1.6200900394782423
inst_0299,RandomGenerator,0,2,1000,0.7580009842764495,0.9687049197572984,0.2743555027758152,5.962306701584975,0.5123067015849747
inst_0300,RandomGenerator,0,1,1000,0.5819230727333132,0.6318344787530359,0.5478004930788821,5.936348633226273,0.48634863322627275
inst_0301,RandomGenerator,0,1,1000,0.9252209722452563,0.5161874810627759,0.1300792452278195,5.88486271647969,0.43486271647968966
inst_0302,RandomGenerator,0,3,1000,2.609217225612752,2.724798671554205,1.9862700991353468,7.500490951070425,2.050490951070425
inst_0303,RandomGenerator,0,4,1000,2.418380481149172,2.9106253974963407,1.9674433888851293,7.49906466000794,2.0490646600079394
inst_0304,RandomGenerator,0,4,1000,2.373805318265224,2.790761777720061,1.3669514827293323,6.937645397778332,1.4876453977783317
inst_0305,RandomGenerator,0,4,1000,2.219113110505732,2.7711175707910174,1.7699953764510286,7.694741362945173,2.244741362945173
inst_0306,RandomGenerator,0,5,1000,2.347208810048776,4.0772810245403,2.102729138551196,7.714582416296384,2.264582416296384
inst_0307,RandomGenerator,0,3,1000,1.6503389732181617,1.572729897920184,0.5263408778894716,6.585057978424484,1.1350579784244834
inst_0308,RandomGenerator,0,2,1000,2.795772441761849,3.398637796660392,2.2160720839306967,8.029225509267643,2.5792255092676433
inst_0309,RandomGenerator,0,4,1000,2.516026985962395,3.5780684765959663,2.14230298565354,7.872739905754881,2.422739905754881
inst_0310,RandomGenerator,0,4,1000,1.5102288494690204,2.080934754546396,0.8174369276148157,6.454378068563512,1.0043780685635122
inst_0311,RandomGenerator,0,3,1000,1.0990113547597034,1.4737455433713955,0.2579996351357962,5.897876065670928,0.4478760656709282
inst_0312,RandomGenerator,0,4,1000,3.000071296912169,3.610291813186294,1.4581132688883078,7.469107311608965,2.0191073116089644
inst_0313,RandomGenerator,0,2,1000,1.4445368334680582,1.3104423958674871,0.3703072204906159,6.238213512456254,0.7882135124562542
inst_0314,RandomGenerator,0,2,1000,1.9774121407615048,1.8111963716653023,0.9636133351212864,6.900805785236761,1.4508057852367608
inst_0315,RandomGenerator,0,3,1000,1.7311150848596075,2.186234991818019,1.1940804212846288,7.167509767210782,1.7175097672107817
inst_0316,RandomGenerator,0,3,1000,2.571626024408721,4.083653407090552,1.9269066855442984,7.685902856477089,2.2359028564770886
inst_0317,RandomGenerator,0,3,1000,2.131437222684317,2.54840356494269,1.4463072279931262,7.006250494611306,1.556250494611306
inst_0318,RandomGenerator,0,3,1000,1.838920688858864,2.251048880635369,0.7356243309947647,6.429985587962374,0.979985587962374
inst_0319,RandomGenerator,0,3,1000,2.622008742991326,2.3975728190770083,0.8035363710410425,6.48030214673278,1.0303021467327795
inst_0320,RandomGenerator,0,2,1000,0.892917815335323,1.1773275782904296,0.7875922278777202,6.328443253097067,0.8784432530970667
inst_0321,RandomGenerator,0,2,1000,1.0952889224447235,1.6880399621036044,0.9297900842812272,6.508597527027535,1.0585975270275352
inst_0322,RandomGenerator,0,1,1000,1.3186738398112228,1.027023946459455,0.3039990881519987,6.096804029159427,0.6468040291594273
inst_0323,RandomGenerator,0,3,1000,3.1017311598255635,2.360528121717799,1.226528042442996,6.9589979125784165,1.5089979125784163
inst_0324,RandomGenerator,0,5,1000,2.2529844561219767,4.379133833326296,1.4708258965784904,7.139572684581377,1.6895726845813765
inst_0325,RandomGenerator,0,3,1000,3.614841321942953,4.192813989091315,2.996280469133231,9.042972026521106,3.592972026521106
inst_0326,RandomGenerator,0,1,1000,0.881756408137726,0.5643609966324443,0.1986550708146204,6.0142210775818175,0.5642210775818173
inst_0327,RandomGenerator,0,1,1000,0.7675281513483502,0.7852584181637308,0.2874045810479254,5.992818548876429,0.5428185488764292
inst_0328,RandomGenerator,0,2,1000,1.6875955150584925,1.43990764598211,1.0665735621794816,6.859020771976029,1.4090207719760288
inst_0329,RandomGenerator,0,3,1000,2.3576090363229025,2.6330540370839928,1.3573465998150014,6.956501948967297,1.5065019489672968
inst_0330,RandomGenerator,0,2,1000,1.3662605115647493,0.818346719788312,0.2833176652672814,6.150193621356673,0.7001936213566724
inst_0331,RandomGenerator,0,4,1000,2.0873807875698445,2.6707080412585125,1.4138048824739256,7.258077673875727,1.8080776738757267
inst_0332,RandomGenerator,0,4,1000,2.4340304601074414,2.775995010577188,1.8962469344537336,7.418784213632134,1.9687842136321336
inst_0333,RandomGenerator,0,2,1000,1.1157961161458598,2.095273341014624,0.7866879032619408,6.4836178094615855,1.0336178094615853
inst_0334,RandomGenerator,0,2,1000,1.7215323261757705,1.8870594158360217,1.663331181880619,7.1255321093135935,1.6755321093135933
inst_0335,RandomGenerator,0,3,1000,2.162861066115416,2.7698106476121254,0.9997331960810256,6.7039024272529595,1.2539024272529593
inst_0336,RandomGenerator,0,3,1000,1.8286286181134968,2.182380826660737,1.6599302734064714,7.125011185281637,1.6750111852816367
inst_0337,RandomGenerator,0,2,1000,1.7441490087085387,1.7288145105675574,1.1030903171080624,6.854184287127816,1.4041842871278156
inst_0338,RandomGenerator,0,3,1000,1.6823876703185758,2.064714220072324,1.1489796358883662,6.874522202720723,1.4245222027207225
inst_0339,RandomGenerator,0,3,1000,1.5808675969494677,2.5576987170424594,0.8503802991074554,6.5854759949034,1.1354759949034001
inst_0340,RandomGenerator,0,3,1000,1.646374219713547,1.2800645378737854,0.7983715704124924,6.897542807379764,1.4475428073797643
inst_0341,RandomGenerator,0,2,1000,0.6010224246853614,2.0874685500307555,0.2773621088559124,5.8864990215411055,0.4364990215411053
inst_0342,RandomGenerator,0,3,1000,1.163795816994956,1.966331716989825,0.6264038251924505,6.475724345094872,1.025724345094872
inst_0343,RandomGenerator,0,1,1000,0.3456241132250351,0.3395821960871072,0.202730571064003,5.800483518744395,0.35048351874439465
inst_0344,RandomGenerator,0,1,1000,0.3444798091280962,0.4464135283356372,0.1999932606943655,5.77760421134357,0.3276042113435702
inst_0345,RandomGenerator,0,4,1000,2.383122046616013,3.642519108406007,1.9370550031511784,7.629905620369155,2.179905620369155
inst_0346,RandomGenerator,0,3,1000,1.5216863897112607,1.3132152582752807,0.5460906796196199,6.500109570228866,1.0501095702288659
inst_0347,RandomGenerator,0,4,1000,1.783332114819833,2.3830337908064347,1.117823086442033,6.73178217053499,1.2817821705349894
inst_0348,RandomGenerator,0,3,1000,1.6978499244462686,3.6787625933765034,0.804178279824784,6.529293933836844,1.0792939338368441
inst_0349,RandomGenerator,0,5,1000,2.461806329631235,4.085135378328184,2.3151820720792258,7.826282156500257,2.376282156500257
inst_0350,RandomGenerator,0,4,1000,2.32789221109873,3.4589250810904133,1.9240684875114131,7.542289202267868,2.0922892022678674
inst_0351,RandomGenerator,0,2,1000,1.6677179151586514,1.6345954792529869,0.9522113657291164,7.049654272526836,1.599654272526836
inst_0352,RandomGenerator,0,3,1000,1.2213952062938225,2.4678165546730484,0.4954989872362584,6.340064841517447,0.8900648415174466
inst_0353,RandomGenerator,0,3,1000,1.6319239207986311,2.644357085010768,0.9094311955193404,6.803777035133073,1.3537770351330725
inst_0354,RandomGenerator,0,2,1000,1.7327933181478343,1.4077300148678682,0.5897329142236352,6.3278098977660076,0.8778098977660074
inst_0355,RandomGenerator,0,5,1000,2.487363985484047,4.18378135392987,2.226802592488047,7.877698144639974,2.427698144639974
inst_0356,RandomGenerator,0,3,1000,1.5903428249887064,3.074215223712787,0.4603453721000834,6.134622645083565,0.6846226450835644
inst_0357,RandomGenerator,0,3,1000,2.207577286361956,2.696062489278382,1.6045080269699332,7.544935267358318,2.094935267358318
inst_0358,RandomGenerator,0,6,1000,3.814147480102699,4.911181200045821,2.2846728626707105,8.064809792401249,2.614809792401249
inst_0359,RandomGenerator,0,1,1000,1.419575340394165,0.741922376271227,0.0986756760440732,5.881177483765793,0.4311774837657927
inst_0360,RandomGenerator,0,5,1000,3.067709421576062,4.929458215142465,2.6701577436773523,8.338635945376408,2.888635945376408
inst_0361,RandomGenerator,0,5,1000,2.482860037158173,3.447354492724271,2.440889262803939,7.855859981341338,2.4058599813413375
inst_0362,RandomGenerator,0,5,1000,1.7768325775589875,3.605840977740137,1.1518368044870329,6.962040972501111,1.5120409725011106
inst_0363,RandomGenerator,0,3,1000,1.9009563740641715,1.9226411280119409,1.406863003738937,7.159555205220601,1.7095552052206004
inst_0364,RandomGenerator,0,1,1000,0.9099922028247964,0.5161874810627759,0.0996241838451157,5.861052631580255,0.4110526315802545
inst_0365,RandomGenerator,0,1,1000,1.2000313796676974,0.6075715327935316,0.4781587963085093,6.496119594755365,1.046119594755365
inst_0366,RandomGenerator,0,4,1000,2.9232906834704577,4.716688991705036,2.543995252315844,8.17438884714211,2.7243888471421096
inst_0367,RandomGenerator,0,3,1000,1.228209928495307,2.475038300003189,0.9735935236168324,6.550548636223681,1.1005486362236807
inst_0368,RandomGenerator,0,4,1000,2.856795146543086,3.7134146812232975,2.230841832312508,7.748393754151001,2.298393754151001
inst_0369,RandomGenerator,0,5,1000,3.093146597627474,5.091058039230223,2.3933182873524084,8.002994357602216,2.5529943576022154
inst_0370,RandomGenerator,0,4,1000,1.7804156894992913,2.8138638012287167,1.1749764410590544,6.8680426292308185,1.4180426292308184
inst_0371,RandomGenerator,0,4,1000,1.344920333994659,1.5086759780033905,0.8249056724493401,6.599742789693257,1.1497427896932564
inst_0372,RandomGenerator,0,1,1000,1.0969383831462225,0.9454675396447376,0.0917103513455395,5.785832856895996,0.33583285689599585
inst_0373,RandomGenerator,0,2,1000,1.9456055566442332,1.3783792906061816,1.035966265370842,7.10762302336106,1.6576230233610598
inst_0374,RandomGenerator,0,4,1000,1.7754093129141628,3.8718830006685767,1.062830176102645,6.791644633658348,1.3416446336583476
inst_0375,RandomGenerator,0,1,1000,0.2777288791073555,0.273965724667648,0.1005454209530268,5.748099612934131,0.2980996129341307
inst_0376,RandomGenerator,0,3,1000,1.2865981397170076,1.4425467710604765,1.1010648112405952,6.9749952026223205,1.5249952026223204
inst_0377,RandomGenerator,0,5,1000,2.78717199314483,2.938986483495812,1.3184001490890709,7.236357423260501,1.786357423260501
inst_0378,RandomGenerator,0,3,1000,1.5948559012247143,3.569800435313838,0.887618150530394,6.656599953133794,1.2065999531337939
inst_0379,RandomGenerator,0,2,1000,0.6341657256752227,0.7598345949460337,0.5541774834374059,6.085317234881452,0.6353172348814518
inst_0380,RandomGenerator,0,5,1000,2.6375438226542083,5.320535108229079,2.232045729469486,7.749695087288605,2.2996950872886046
inst_0381,RandomGenerator,0,3,1000,2.545330953783021,2.8336187581778325,2.0098810729797165,7.602256300758795,2.152256300758795
inst_0382,RandomGenerator,0,1,1000,1.0119463716890418,1.6110376063775589,0.6653585314339319,6.360295417098482,0.9102954170984816
inst_0383,RandomGenerator,0,2,1000,0.2755655251270625,0.862233349565113,0.0816656549802065,5.735692363555723,0.2856923635557225
inst_0384,RandomGenerator,0,2,1000,0.5288246582954925,0.8355039557672412,0.4166596335740731,5.930390737200174,0.48039073720017367
inst_0385,RandomGenerator,0,2,1000,2.4812675275010108,1.728693642964763,0.4583608859638834,6.448016988025562,0.9980169880255616
inst_0386,RandomGenerator,0,3,1000,1.74281878583948,2.4362730454766823,0.762293236087597,6.522477502499083,1.0724775024990825
inst_0387,RandomGenerator,0,5,1000,2.0155083249300723,4.810503728264133,1.836972339008556,7.599499015872605,2.149499015872605
inst_0388,RandomGenerator,0,4,1000,2.2309599979545403,3.2020939618374857,1.4587585429218222,7.364107055724801,1.9141070557248012
inst_0389,RandomGenerator,0,4,1000,2.140787207545343,2.5862903734276643,1.0330046486902669,6.592186804144254,1.142186804144254
inst_0390,RandomGenerator,0,3,1000,2.2288193977405664,3.2820699643613045,1.5965079496067114,7.326481052210791,1.8764810522107904
inst_0391,RandomGenerator,0,3,1000,1.4820998249281183,1.2211194535482868,0.8372006760133265,6.531756019453404,1.0817560194534037
inst_0392,RandomGenerator,0,4,1000,0.8882620733044035,1.8158193142134196,0.9144089367189066,6.338593123743337,0.8885931237433367
inst_0393,RandomGenerator,0,4,1000,2.427146618489892,3.0377475474968625,1.3006579374402132,6.830662992189041,1.3806629921890412
inst_0394,RandomGenerator,0,3,1000,1.7146923250601906,2.519521958940663,1.2247690855627906,6.929372592432321,1.4793725924323207
inst_0395,RandomGenerator,0,2,1000,0.7098440709975977,0.9397093026446716,0.5913765166325189,6.125845912458275,0.675845912458275
inst_0396,RandomGenerator,0,3,1000,2.054685668851142,2.428179776704696,0.8918041493001883,6.668019897757808,1.2180198977578076
inst_0397,RandomGenerator,0,3,1000,1.8374108116465704,2.470190168356601,1.3219272284486292,6.9573527766205165,1.5073527766205164
inst_0398,RandomGenerator,0,2,1000,1.713992257715509,1.3287478465371112,0.7821494612519578,6.899537449234854,1.449537449234854
inst_0399,RandomGenerator,0,6,1000,3.880182558702567,5.778523123025212,3.7258767234130743,9.106598856991985,3.6565988569919847
inst_0400,RandomGenerator,0,4,1000,1.256748272794042,2.639996010752595,1.0853580553292168,6.599181049762186,1.149181049762186
inst_0401,RandomGenerator,0,4,1000,1.9368777671040576,3.822412870627693,1.3797926347468328,7.324664042001307,1.8746640420013065
inst_0402,RandomGenerator,0,3,1000,1.8992899656537725,2.5779163565084007,1.519285552360385,7.073074011942387,1.6230740119423865
inst_0403,RandomGenerator,0,5,1000,2.450196507242067,4.241686188460114,2.133051259089916,7.789906202640223,2.339906202640223
inst_0404,RandomGenerator,0,2,1000,1.9902301921592536,1.9080551765182627,0.9821498093406726,6.8652584200223705,1.4152584200223703
inst_0405,RandomGenerator,0,2,1000,1.5665074313961302,1.054266183654475,0.7591677181383156,6.804428688130158,1.3544286881301577
inst_0406,RandomGenerator,0,1,1000,0.3938575935338322,0.3328468255118745,0.2499679659594177,5.827269510955938,0.3772695109559381
inst_0407,RandomGenerator,0,2,1000,1.3701315404469268,1.133508241891298,0.5038444978581413,6.15308938953227,0.7030893895322698
inst_0408,RandomGenerator,0,3,1000,3.07013861246356,3.9107973829538407,2.613979724943926,8.341273384843465,2.8912733848434646
inst_0409,RandomGenerator,0,3,1000,3.195396565275189,4.240903952414661,2.6526375907275743,8.4185936809841,2.9685936809841005
inst_0410,RandomGenerator,0,1,1000,0.4282617741240625,1.4312914182055412,0.261926329531614,5.926093439447328,0.47609343944732796
inst_0411,RandomGenerator,0,3,1000,1.0400277191329483,1.5943956588056127,0.6553235059733191,6.301913909006409,0.8519139090064085
inst_0412,RandomGenerator,0,2,1000,1.6916448839410738,1.950376021782622,0.919246207566892,6.96045048270846,1.5104504827084595
inst_0413,RandomGenerator,0,1,1000,0.6035761655392774,1.3483585242362577,0.5056344465885967,6.11175182643502,0.6617518264350197
inst_0414,RandomGenerator,0,3,1000,1.7900601450007012,1.8667629905220648,0.7266993420178036,6.602525978210039,1.152525978210039
inst_0415,RandomGenerator,0,5,1000,2.257355848480153,5.083463475535697,1.8507315272500724,7.427828866863257,1.9778288668632564
inst_0416,RandomGenerator,0,1,1000,1.3005022933958104,1.875365909605501,0.6938853865540354,6.434229176457667,0.9842291764576672
inst_0417,RandomGenerator,0,1,1000,0.6633843316540872,0.5673337641758202,0.1429681085723066,5.824534663012569,0.374534663012569
inst_0418,RandomGenerator,0,3,1000,1.4328877565961966,2.314914113445154,0.841146462379156,6.6741298324222695,1.2241298324222694
inst_0419,RandomGenerator,0,4,1000,2.422165018996557,2.9891620544194373,1.9090305843438984,7.707328814051442,2.2573288140514416
inst_0420,RandomGenerator,0,4,1000,1.7160022351174424,1.72392486946684,0.9392874909657596,6.753923370676315,1.3039233706763147
inst_0421,RandomGenerator,0,4,1000,1.7008842411494551,3.395356862357699,0.9713472784654577,6.514284471169092,1.064284471169092
inst_0422,RandomGenerator,0,4,1000,2.5452742148457377,3.9828101482321783,2.0950962159183963,7.556981130356607,2.1069811303566066
inst_0423,RandomGenerator,0,2,1000,1.514875100280322,1.0385745400635016,0.4270201003682907,6.248396564996514,0.7983965649965139
inst_0424,RandomGenerator,0,5,1000,2.87335675031496,3.254765368730941,2.4191203123983653,7.680123001548723,2.230123001548723
inst_0425,RandomGenerator,0,3,1000,2.007534989557085,1.8755714129181087,1.0134491573954674,6.724055202099446,1.2740552020994462
inst_0426,RandomGenerator,0,5,1000,3.664306390064141,4.79395096468565,3.367130266171172,8.784068869749614,3.334068869749614
inst_0427,RandomGenerator,0,3,1000,1.2435708678673063,2.712688397249913,1.1436240017805723,6.66824940263728,1.21824940263728
inst_0428,RandomGenerator,0,4,1000,1.2996789091092529,3.066965085784569,0.7641992763169324,6.309961496370276,0.8599614963702757
inst_0429,RandomGenerator,0,4,1000,2.682077988211241,2.962292146979233,2.1382692613672654,7.861894904679001,2.4118949046790013
inst_0430,RandomGenerator,0,3,1000,1.3821213955314506,1.896969525034701,0.9606856179304506,6.477975569273591,1.0279755692735906
inst_0431,RandomGenerator,0,3,1000,0.7303069681488316,2.12881736189177,0.5711145318842831,6.163125763040914,0.7131257630409138
inst_0432,RandomGenerator,0,5,1000,3.4959464170605767,5.089628903327789,3.386230401182516,8.67691003511681,3.22691003511681
inst_0433,RandomGenerator,0,5,1000,2.723083516786323,4.247396397400365,2.246200863402885,8.150114886350808,2.700114886350808
inst_0434,RandomGenerator,0,2,1000,1.5209978230510368,1.3149656037889494,0.7732122683398894,6.558982189943395,1.1089821899433945
inst_0435,RandomGenerator,0,3,1000,1.0561949424906047,1.4494792030448278,0.3853296330081843,6.022964710834431,0.5729647108344311
inst_0436,RandomGenerator,0,4,1000,1.1985842836921434,1.5430523369191755,0.8536061065183115,6.557613171614763,1.107613171614763
inst_0437,RandomGenerator,0,2,1000,1.8944932624219208,2.008783036590213,1.2565634871103823,6.944490253640975,1.4944902536409748
inst_0438,RandomGenerator,0,3,1000,2.3970191309309925,2.299937775129364,2.0388165825815623,7.657534872453889,2.2075348724538886
inst_0439,RandomGenerator,0,5,1000,2.7442827179196096,3.818213134117997,2.537216357084257,7.98868761351619,2.53868761351619
inst_0440,RandomGenerator,0,2,1000,1.0462477315464267,2.8279337711796253,0.8739083905607858,6.504975325956303,1.0549753259563026
inst_0441,RandomGenerator,0,2,1000,2.4349817058053778,2.0247203709406167,1.694119113315704,7.483568198658236,2.0335681986582355
inst_0442,RandomGenerator,0,3,1000,2.723294872601018,2.086213684540267,0.5334122151199937,6.064056892877405,0.6140568928774046
inst_0443,RandomGenerator,0,2,1000,1.8292794039729476,1.9956524148379853,1.2147365862831048,6.941433725309863,1.4914337253098626
inst_0444,RandomGenerator,0,2,1000,1.8837933373433189,3.2521080124487853,0.984351270718432,6.772013816403325,1.3220138164033246
inst_0445,RandomGenerator,0,3,1000,1.9007828468777213,3.3387602412282518,1.334871052611706,7.239562257660961,1.789562257660961
inst_0446,RandomGenerator,0,1,1000,0.7020082589134812,0.6364569143349543,0.3525971305415647,6.0414106682318796,0.5914106682318794
inst_0447,RandomGenerator,0,3,1000,2.41471147892549,2.8444513707646326,1.9130968571128832,7.436918664523733,1.9869186645237331
inst_0448,RandomGenerator,0,3,1000,1.837796426664151,2.440500090421775,1.1332790117489655,6.813999206207164,1.363999206207164
inst_0449,RandomGenerator,0,2,1000,0.9110159646960384,0.9052966550968649,0.201105657284309,5.795996015908552,0.3459960159085522
inst_0450,RandomGenerator,0,2,1000,0.8697822344486477,1.0828704426705915,0.5788855047251757,6.160133866526213,0.7101338665262125
inst_0451,RandomGenerator,0,3,1000,1.8144075766253451,2.649838910605055,1.026747898500889,6.717662460057761,1.2676624600577604
inst_0452,RandomGenerator,0,2,1000,1.5463416098715466,0.9862358345507812,0.5827027060655975,6.532774735729714,1.0827747357297142
inst_0453,RandomGenerator,0,2,1000,2.111559815604647,2.326986208041319,1.520861469624011,7.4594215837767734,2.0094215837767733
inst_0454,RandomGenerator,0,4,1000,2.7758746044831804,3.0237398689490784,2.2944457151859603,7.961256144248032,2.5112561442480317
inst_0455,RandomGenerator,0,1,1000,1.250958749975951,1.36970384305909,0.4410446374650268,6.218845085419918,0.768845085419918
inst_0456,RandomGenerator,0,5,1000,2.760845909409147,3.568942872476694,2.340565635344666,7.976129261005901,2.5261292610059005
inst_0457,RandomGenerator,0,3,1000,1.6794550481907995,3.424569704070007,0.6749019886969971,6.352733712222494,0.9027337122224939
inst_0458,RandomGenerator,0,2,1000,1.23869079565129,2.105478352838799,0.2657431202620725,5.978168954287122,0.5281689542871222
inst_0459,RandomGenerator,0,3,1000,2.484207591206258,2.743460698083353,1.6135501057910788,7.269550920095397,1.8195509200953968
inst_0460,RandomGenerator,0,3,1000,2.2446954059853224,3.058909316807446,1.6967248424309338,7.324152746933155,1.874152746933155
inst_0461,RandomGenerator,0,2,1000,0.4191577940072502,1.6650768882228828,0.2400746894538572,5.829264495357535,0.3792644953575346
inst_0462,RandomGenerator,0,4,1000,3.235569736454902,4.222434985511365,2.579838995829527,8.451563373352593,3.0015633733525933
inst_0463,RandomGenerator,0,3,1000,2.400308115911117,3.4092788001452408,1.79820607535559,7.685770605492631,2.2357706054926307
inst_0464,RandomGenerator,0,3,1000,1.9944117031129764,3.2717083136407883,1.2833706793758604,7.191860062142581,1.7418600621425808
inst_0465,RandomGenerator,0,5,1000,2.9226896984502604,4.083421607449182,2.44418109945981,8.06836670569122,2.61836670569122
inst_0466,RandomGenerator,0,3,1000,1.4152351736972308,2.756996970402218,0.9530415048720552,6.84964407458047,1.3996440745804701
inst_0467,RandomGenerator,0,4,1000,3.05002837749782,2.7652608417694022,1.944477031775704,7.642660397556129,2.1926603975561285
inst_0468,RandomGenerator,0,1,1000,1.06539034165175,0.5187768467878042,0.4622301704879335,6.468764413239057,1.0187644132390572
inst_0469,RandomGenerator,0,4,1000,3.2060997755120395,3.5639036659510728,1.269048091018152,7.509078625043871,2.0590786250438704
inst_0470,RandomGenerator,0,3,1000,2.3439962181537903,3.4043183838573645,1.552385943888798,7.109529257847298,1.6595292578472982
inst_0471,RandomGenerator,0,5,1000,1.6217427421806745,2.712742662997488,1.3564900664748891,7.036732164709039,1.5867321647090389
inst_0472,RandomGenerator,0,2,1000,0.5675388113155718,0.6895534676478222,0.4753061347124289,5.980842230954239,0.5308422309542387
inst_0473,RandomGenerator,0,3,1000,0.9528250636451872,1.0867189105739223,0.2029823650313337,5.896710936519828,0.4467109365198274
inst_0474,RandomGenerator,0,1,1000,0.3430730534393184,1.3414681750917128,0.1421956265597215,5.785192362732928,0.3351923627329274
inst_0475,RandomGenerator,0,4,1000,1.7141849755348069,3.825273513534278,0.644097108799408,6.22737176212863,0.77737176212863
inst_0476,RandomGenerator,0,4,1000,2.652173908161019,2.45773804237014,1.0454172947004456,7.203871173514346,1.7538711735143462
inst_0477,RandomGenerator,0,2,1000,1.147567903371098,1.984815438571212,0.8405037969441671,6.5072119786168825,1.0572119786168823
inst_0478,RandomGenerator,0,2,1000,0.6770614294185147,1.9152010850939665,0.5049610359947506,6.117882149427291,0.6678821494272906
inst_0479,RandomGenerator,0,3,1000,1.5163714281762624,2.611798092888687,1.1124435532761947,6.710753092622309,1.2607530926223092
inst_0480,RandomGenerator,0,3,1000,2.087979792751287,1.807661814940983,1.3726743730915727,7.381980449843675,1.9319804498436746
inst_0481,RandomGenerator,0,4,1000,3.266438946989553,4.127304430997553,2.6459228259868617,8.387807017543533,2.937807017543533
inst_0482,RandomGenerator,0,4,1000,1.5359242051939133,1.8265842010209603,0.7636784958507217,6.575341898916332,1.1253418989163322
inst_0483,RandomGenerator,0,1,1000,0.86193747799622,0.7962455964886513,0.7150285456468088,6.312980929212923,0.8629809292129229
inst_0484,RandomGenerator,0,2,1000,2.38896996397017,1.5501725729345643,0.394342626832027,6.144273850629207,0.694273850629207
inst_0485,RandomGenerator,0,2,1000,2.5870088179144366,3.2205649031072667,2.319530394785548,7.734942426578676,2.2849424265786755
inst_0486,RandomGenerator,0,4,1000,2.4009289239711724,3.213872179733993,2.057075248630451,7.422983070390076,1.9729830703900761
inst_0487,RandomGenerator,0,5,1000,2.8922939608500844,5.289730210143291,2.465192032808124,8.068420158810268,2.6184201588102676
inst_0488,RandomGenerator,0,5,1000,2.5097820660069696,4.66402718914009,2.117279609533204,7.740092558075345,2.2900925580753446
inst_0489,RandomGenerator,0,1,1000,0.8643058945634168,0.5161874810627759,0.0082589996970044,5.686065044091339,0.23606504409133855
inst_0490,RandomGenerator,0,4,1000,2.489583084835821,3.741339349659424,1.8668182136317653,7.778619113353702,2.328619113353702
inst_0491,RandomGenerator,0,2,1000,1.1810964642380024,2.34346849676851,0.6692740980799731,6.386615531351489,0.9366155313514888
inst_0492,RandomGenerator,0,4,1000,2.983060229997501,3.618652257082303,2.588607185991262,8.254805912636735,2.804805912636735
inst_0493,RandomGenerator,0,3,1000,1.729072524771622,2.4662533999944007,1.29857744924171,6.973378157460692,1.5233781574606917
inst_0494,RandomGenerator,0,2,1000,2.0705730910133133,2.514492797543654,1.3980481597538073,7.198122535537115,1.7481225355371146
inst_0495,RandomGenerator,0,1,1000,0.2482349837709271,0.4557679976304806,0.0638075196682672,5.699613186649218,0.24961318664921794
inst_0496,RandomGenerator,0,4,1000,1.3782903528185113,3.339733063546501,0.8409003748110465,6.3705065366634575,0.9205065366634573
inst_0497,RandomGenerator,0,4,1000,1.8473283601572423,4.566154893345017,1.0879444401791356,6.680070175438009,1.2300701754380086
inst_0498,RandomGenerator,0,4,1000,2.3414035839248637,2.6327811510600325,1.7530072304499986,7.58614942508544,2.1361494250854403
inst_0499,RandomGenerator,0,4,1000,1.7483882587312032,2.96131184683497,1.301333473081633,6.838216976204033,1.388216976204033
inst_0500,RandomGenerator,0,2,1000,1.6815743683666835,1.1868712915385786,0.7258145217370782,6.773611961440486,1.323611961440486
inst_0501,RandomGenerator,0,2,1000,1.490812743302954,1.5019908281182506,0.6337284511319691,6.282849160582095,0.8328491605820947
inst_0502,RandomGenerator,0,2,1000,1.9618223474327277,1.867135371024062,1.284252960176232,7.032219559095737,1.582219559095737
inst_0503,RandomGenerator,0,1,1000,0.2034143426945044,1.1452138456847956,0.0606963338212941,5.7110556822848695,0.2610556822848693
inst_0504,RandomGenerator,0,2,1000,0.4005777949026178,0.6032835341615534,0.2603512537390541,5.820902906533925,0.37090290653392444
inst_0505,RandomGenerator,0,3,1000,1.492212133773794,2.9983443142998,0.4770591592581701,6.359482302487776,0.9094823024877758
inst_0506,RandomGenerator,0,1,1000,0.8922756448600121,0.5412097804045872,0.1726459199490633,5.955908101112416,0.505908101112416
inst_0507,RandomGenerator,0,5,1000,1.5861415653208086,2.9770596692994937,0.9984558021687598,6.55512050697513,1.1051205069751298
inst_0508,RandomGenerator,0,1,1000,1.646505751480483,1.2438626074894823,0.4129623856865081,6.279505549755316,0.8295055497553161
