# Started at: 2021-04-24 12:22:51 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/3/globalILP.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/globalILP.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
421991,53600,55400,55000,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8645924.334967947,,,,,,,,77,85.8586,57.5758,64.6465,41,38
422991,54200,55000,54800,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8783075.648820262,,,,,,,,86,95,65,79,39,26.2626
423654,,,,,,,,,,,,,24.975,,,,,,,,,,,,,,,,
423990,53600,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8185835.647791673,,,,,,,,74,91,63,75.2475,39,26.7327
424991,53600,55000,54400,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7658679.4104824215,,,,,,,,78.2178,86.8687,49,67.6768,43.4343,27.2727
425793,,,,,,,,,,,,,,24.80,24.80,,,,,,,,,,,,,,
425990,54000,55600,55000,53200,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8250952.672426479,,,,,,,,82,86.1386,62.3762,67.6768,45,35.2941
426991,54000,55200,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8421271.32501594,,,,,,,,82.8283,95,58.4158,72,33,26.2626
427991,54000,56200,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8178668.086044765,,,,,,,,75,91,69,81.8182,44,32
428991,54000,56200,54800,53600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7427442.107420516,,,,,,,,80.198,86,50,68.3168,45,29
429991,54000,55800,54800,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8066241.1663736785,,,,,,,,81,86.8687,61,68,43,27.2727
430992,54200,55400,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8141697.865408142,,,,,,,,82.8283,95.0495,57.5758,72.7273,34,33
431991,54200,56600,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7985129.612757628,,,,,,,,75.4902,90.9091,69.3069,81.1881,44.4444,31.3131
432991,54400,55800,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7686897.715657283,,,,,,,,79.798,86,50,68.3168,40.5941,27.451
433716,,,,,,,,,,,,,24.965,,,,,,,,,,,,,,,,
433991,54200,55200,55000,53400,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8072760.037393321,,,,,,,,81.1881,86.8687,60,68.6869,39.3939,24
434992,54000,55800,55000,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7987164.055953074,,,,,,,,79.798,93.0693,54,69.697,38.6139,38
435943,,,,,,,,,,,,,,25.01,26.97,,,,,,,,,,,,,,
435991,54400,55600,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8539072.164624818,,,,,,,,78.4314,89,69.3878,82.8283,43,26.7327
436991,54000,55400,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8144633.032003793,,,,,,,,79.798,90,56,69,38.3838,26.2626
437991,54000,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7879152.888305163,,,,,,,,80,86.8687,53.3981,68.3168,40.5941,24
438991,54000,55400,55000,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8454015.282667255,,,,,,,,74,86,54.5455,63.6364,38,38.3838
439991,53800,55200,55200,53200,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8808383.3658471,,,,,,,,85.1485,95.0495,68,82,43,26
440991,54200,55400,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8195369.221404382,,,,,,,,77.7778,90.9091,62.6263,75,38.6139,27
441999,53800,55000,55000,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7728005.951718772,,,,,,,,75.4902,87,46.5347,65.3465,41,24.7525
442991,54000,55800,55000,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8435630.39730862,,,,,,,,80.8081,86,60.6061,67.6768,43.4343,37.7551
443776,,,,,,,,,,,,,24.965,,,,,,,,,,,,,,,,
443991,54000,55200,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8609709.78270693,,,,,,,,86,95.0495,61.3861,75,36,25.2525
444991,54000,55200,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8142094.61593366,,,,,,,,73,91,65.6566,78,41.4141,29.703
445991,54000,55800,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7573648.114100066,,,,,,,,79.2079,86,50,68.6869,44,29
446085,,,,,,,,,,,,,,27.50,25.95,,,,,,,,,,,,,,
446991,54000,56000,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8166623.985124744,,,,,,,,81.1881,86.8687,61,68.3168,45.4545,31.6832
447991,54200,55000,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8254434.824606369,,,,,,,,82.8283,95,58.5859,71.7172,32.6733,29
448991,54400,56600,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8056653.5459343465,,,,,,,,75.7576,91.0891,68.3168,82,44.4444,32.3232
449991,54400,56400,55000,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7423969.740496358,,,,,,,,79.4118,86,51.4851,68,43.5644,28
450991,54400,55600,55200,53600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8131476.828840963,,,,,,,,81,86.8687,61,69,41,25
451991,54400,56200,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7990701.168957596,,,,,,,,83,95,55.5556,71.7172,37,37
452991,54400,56200,55200,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8292955.398458212,,,,,,,,75.7576,90,68,81,43,27.2727
453832,,,,,,,,,,,,,24.954,,,,,,,,,,,,,,,,
453991,54400,55400,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7977915.42567172,,,,,,,,80,87,53,68.6869,38.3838,27
454990,54400,55200,55000,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8011566.263453196,,,,,,,,81.3725,86.8687,56,68.3168,40,24
455991,54000,55400,55200,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8299830.480940557,,,,,,,,75,89,54.4554,66.3366,38,38.3838
456187,,,,,,,,,,,,,,25.29,nan,,,,,,,,,,,,,,
456992,54400,55400,55200,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8724123.137723958,,,,,,,,82.8283,92,68.3673,82.8283,42.4242,28.7129
457991,54400,55400,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8257210.300497896,,,,,,,,80,91.0891,60,73,39,26
458991,54000,55200,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7793787.862477822,,,,,,,,75.2475,86,49,66,40,24
459991,54000,55800,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8719470.916147208,,,,,,,,79.2079,86.8687,58,66,42.5743,39
460991,54400,55200,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8633115.028954724,,,,,,,,84.8485,95,64.7059,78,38.6139,25.2525
461991,54400,55400,55400,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8157183.967084212,,,,,,,,73,91,63,75.7576,39,26
462991,54000,56200,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7608010.562958555,,,,,,,,80,86.1386,50.5051,68,44.4444,29
463887,,,,,,,,,,,,,24.954,,,,,,,,,,,,,,,,
463991,54400,55800,55200,53600,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8093433.32764247,,,,,,,,81,86.7347,61,68,44,34
464991,54400,55200,55600,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8343950.121725481,,,,,,,,83.1683,95,57.5758,72.7273,32.3232,26.2626
465991,54400,55400,55400,53600,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8120104.363206217,,,,,,,,75,91,68.3168,81,44.5545,32
466290,,,,,,,,,,,,,,nan,24.76,,,,,,,,,,,,,,
466991,54400,56600,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7428983.966036839,,,,,,,,80,86.1386,51.4851,68.6869,45,31
467991,54600,56000,55400,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8130004.378244632,,,,,,,,81,87,61,68,42,28
468991,54400,56200,55200,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8088166.014486604,,,,,,,,83,95,58,72.2772,35,34
469991,54600,56800,55600,53400,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8173750.209135983,,,,,,,,75.2475,91,68.6869,81,45.5446,30
470991,54600,55800,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7848501.935076286,,,,,,,,80.198,86,50,68.6869,38.3838,26.2626
471992,54600,55800,55600,53800,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8065966.334690347,,,,,,,,80.8081,86.1386,59,68,41,24
472992,54600,57000,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8100912.126596927,,,,,,,,79,92.9293,54,69,37,38.3838
473945,,,,,,,,,,,,,24.943,,,,,,,,,,,,,,,,
473991,54600,55800,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8552279.889586635,,,,,,,,80.198,89,69,82.8283,43,26
474991,54800,55600,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8164345.832793351,,,,,,,,79.2079,90.9091,56.4356,70.297,38.3838,27
475991,54400,55400,55600,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7922883.686333195,,,,,,,,79,86.1386,52,68.3673,40,25.4902
476401,,,,,,,,,,,,,,25.05,25.54,,,,,,,,,,,,,,
476991,54000,55800,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8701333.918899925,,,,,,,,75.5102,86.8687,56,63,42,39
477991,54800,55600,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8785324.838586006,,,,,,,,85.1485,95,66.6667,81.1881,41.5842,25.2525
478991,54800,55600,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8166982.413135899,,,,,,,,76.2376,91,63.3663,76,38.3838,26
479991,54400,55400,55600,53800,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7658054.05377017,,,,,,,,76.7677,86,47,65,42.5743,26.7327
480991,54400,56200,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8437252.768607704,,,,,,,,81.1881,86.8687,61,68,44,37
481991,54600,55600,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8560261.041389456,,,,,,,,84.8485,95.0495,61,75,34.3434,27
482991,54400,55400,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8152621.777696411,,,,,,,,73.2673,91,66,79,42.5743,29.2929
483991,54600,56600,55400,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7466621.264312983,,,,,,,,80,86,51,68.6869,44.4444,28
484006,,,,,,,,,,,,,24.954,,,,,,,,,,,,,,,,
484991,54800,56600,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8058757.983339676,,,,,,,,81,86.8687,61.3861,68,45,30.303
485991,54800,55800,55600,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8255808.333405688,,,,,,,,83,95.0495,57.5758,72.2772,32,31
486634,,,,,,,,,,,,,,24.35,24.72,,,,,,,,,,,,,,
486991,54800,56600,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8068656.62775003,,,,,,,,76.2376,91,68,81,46,31.6832
487991,54800,56200,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7561443.591750965,,,,,,,,79,85.8586,51.4851,69,42,27.2727
488991,54800,55800,55800,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8052046.696686369,,,,,,,,81.1881,86.1386,60.6061,67.6768,40,24.7525
489991,54800,57000,55600,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7912872.949546196,,,,,,,,81.8182,95.9184,55.4455,72,38.6139,38
490991,55200,56200,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8392703.485654859,,,,,,,,77,89.1089,69,82,42.4242,26.2626
491991,54800,56000,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8038676.34705899,,,,,,,,79.2079,88.1188,53.5354,68,38.6139,26.7327
492991,54800,55600,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7959784.185646244,,,,,,,,81,86,55,68.6869,40.404,24.2424
493991,54400,56600,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8331651.495785133,,,,,,,,75,88.8889,53.5354,65,37,38.3838
494069,,,,,,,,,,,,,24.943,,,,,,,,,,,,,,,,
494991,54800,55800,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8740402.653145822,,,,,,,,84,93,68.3168,83,43,26
495992,55000,55800,56000,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8172624.676362533,,,,,,,,79,91.0891,61,74,38.3838,26.7327
496752,,,,,,,,,,,,,,26.40,26.73,,,,,,,,,,,,,,
496991,54800,55600,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7967625.777281859,,,,,,,,75.2475,86,48,64.6465,40,25.5102
497992,54800,56600,55600,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8580749.52159092,,,,,,,,79.798,86.8687,59.4059,67,43,38.3838
498991,55000,55800,55600,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8707401.861169422,,,,,,,,85.1485,94.9495,64,77,37.3737,26.7327
499991,55000,55800,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8172914.63337704,,,,,,,,73,91,64,76,40.1961,26.2626
500991,54800,55400,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7553478.698718347,,,,,,,,79.798,86.1386,50,68.6869,44.4444,28
501991,54800,56600,56000,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8144512.9792025555,,,,,,,,81.3725,86,60.6061,68,45,33
502991,54800,55800,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8376328.706825302,,,,,,,,83,95.9596,58.8235,72.2772,32,28
503991,54800,56600,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8101193.7894591205,,,,,,,,75.2475,91,68.6869,82,45,33
504128,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
504991,55200,57000,56000,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7348520.388749552,,,,,,,,79.798,86.1386,50,68,44.4444,29.703
505991,54800,56000,55600,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8028921.217692064,,,,,,,,80.8081,86,61,68.6869,40.5941,26
506848,,,,,,,,,,,,,,24.15,24.23,,,,,,,,,,,,,,
506991,55000,57000,55800,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8279334.156845163,,,,,,,,83.1683,95,58.1633,71.7172,38.3838,36
507991,55200,57200,56000,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8243316.778620806,,,,,,,,75.2475,91.9192,69,81.1881,44,29
508991,54800,56000,55800,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7837779.748002662,,,,,,,,80,85.8586,51,68.6869,39,26.2626
509991,55000,55800,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8055853.360897006,,,,,,,,81.1881,86.2745,58.4158,68,41,23
510991,55000,57400,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8238782.472919781,,,,,,,,77.7778,90.9091,54.4554,68,37,38.6139
511991,55000,56200,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8609605.3387127,,,,,,,,80.8081,91,69,82.8283,43,26.2626
512991,55200,55800,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8165522.954874095,,,,,,,,79.2079,91,57.4257,71.2871,39,26
513991,54800,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7850304.791446532,,,,,,,,78.2178,86,50.5051,68,40,23.2323
514188,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
514991,54800,56200,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8629793.933385717,,,,,,,,76,86.1386,57,63.6364,40,38.3838
515991,54800,56000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8765603.81206323,,,,,,,,85.8586,95.9184,65.6566,80,40.404,26
516955,,,,,,,,,,,,,,24.43,nan,,,,,,,,,,,,,,
516991,55200,56200,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8163476.916772953,,,,,,,,75,91.0891,63,75.7576,42.5743,28.4314
517991,54800,55800,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7672336.284945772,,,,,,,,77.451,86,48,66.3366,42.5743,26.2626
518992,55000,56600,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8351935.708827912,,,,,,,,80.8081,86.1386,61,67.6768,45,35.3535
519991,55200,55800,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8470841.803431362,,,,,,,,84.8485,95,58.5859,73.7374,33,27
520992,54600,56000,56000,54000,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8136994.388053728,,,,,,,,74.2574,91.9192,68.3168,80,43.4343,30.303
521991,55200,56800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7428594.871007078,,,,,,,,80,86,50.495,68.3168,45,29
522991,55200,56600,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8104016.540907053,,,,,,,,81.1881,86,60.6061,68.6869,43.5644,28
523991,55000,57000,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8204045.76996555,,,,,,,,82.1782,95.0495,58.8235,72,33.3333,32
524248,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
524991,55200,57400,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8024112.085793253,,,,,,,,75.7576,91.9192,68.6869,81,44,32
525992,55200,56200,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7568892.34619026,,,,,,,,80,86,50.5051,69.3069,41.4141,27
526991,54800,56000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8124642.794550685,,,,,,,,81.1881,85.8586,61.3861,67.6768,40,24
527059,,,,,,,,,,,,,,24.11,24.11,,,,,,,,,,,,,,
527991,55200,57400,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8008740.412739541,,,,,,,,80.8081,94.0594,54,71.2871,40,39
528991,55200,57500,56200,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8405686.496960483,,,,,,,,77,89.899,68.6869,82.8283,43,26
529991,55200,56000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8110494.227151907,,,,,,,,80.198,89,55,68,39,26
530991,54800,56000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8032963.313375964,,,,,,,,80.8081,86,53.5354,68.3168,40,24.7525
531991,55000,56600,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8452449.430574859,,,,,,,,74.2574,87,54.4554,64.6465,38,39
532991,55200,56600,56400,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8838306.992915632,,,,,,,,84,95,68,82,42.4242,26.2626
533991,55200,56200,56400,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8223120.349944799,,,,,,,,79.2079,91,62,75.7576,38.6139,26
534310,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
534991,54800,55800,56000,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7765659.132470149,,,,,,,,75,86,47,64,40.404,25
535991,54800,56200,56400,54600,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8511283.608441157,,,,,,,,79.798,86,60.396,67.3267,43,38
536991,55200,56000,56000,54400,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8623928.35419502,,,,,,,,85.8586,94.9495,62.6263,76.5306,37,26.2626
537175,,,,,,,,,,,,,,24.84,24.72,,,,,,,,,,,,,,
537991,55000,56200,56200,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8151467.734571872,,,,,,,,73.5294,92,68,77,41,28
538991,54800,56600,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7586501.825060262,,,,,,,,80,86.1386,50,68.3168,45.5446,29.703
539991,55200,56800,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8059663.085273014,,,,,,,,80.8081,85.8586,61,68.6869,44,31.3131
540991,54800,56400,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8361339.517211721,,,,,,,,83,95,57.5758,72,32,29
541992,55000,57000,56200,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8093194.3273520395,,,,,,,,75.2475,92.0792,69,81,45,32
542991,55200,57000,56000,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7439450.726902959,,,,,,,,80.198,86,50.5051,68.6869,44,29
543991,55200,56400,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8094586.880704521,,,,,,,,81,86,61.3861,68.3168,40.404,25.7426
