# Started at: 2021-04-24 10:44:36 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/3/RALTF1.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
320992,56000,58500,57400,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9358176.91774614,,,,,,,,35.3535,28.2828,18,14,77,73
321991,56200,58900,57400,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9127276.654152205,,,,,,,,62.7451,54,42,38.3838,65.6566,60
322961,,,,,,,,,,,,,24.772,,,,,,,,,,,,,,,,
322991,56000,57500,57500,55400,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9213990.35585391,,,,,,,,62,53.5354,42.4242,38,65.6566,57.4257
323991,56600,57500,57500,55600,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9344441.887903957,,,,,,,,32,31.3725,30,30.303,81.3725,72.7273
324393,,,,,,,,,,,,,,24.49,24.25,,,,,,,,,,,,,,
324992,56000,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9430833.911060074,,,,,,,,29.5918,24,13,14.7059,81.6327,73.2673
325991,56000,59100,57400,55800,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9279842.80330564,,,,,,,,61.6162,53.0612,41.4141,37.3737,68.3168,66.6667
326992,56200,58500,57400,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8819651.139621867,,,,,,,,62,53.9216,42,38.6139,65.6566,57.4257
327991,56400,58500,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9029168.72632411,,,,,,,,39,36,36,35.3535,80,71.4286
328991,56600,58500,57400,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9270464.895327836,,,,,,,,31,25.2525,14,10.8911,83.1683,74.5098
329991,56400,59100,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9368748.532171683,,,,,,,,54.4554,46,35.6436,30.303,68,66.6667
330991,56200,59100,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8829481.674019651,,,,,,,,61.6162,53,42,39,65.6566,56
331991,56800,58900,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8804004.745663676,,,,,,,,46.0784,43,43,38.3838,80.198,72.7273
332991,56400,58900,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9087700.32948882,,,,,,,,31,26,14,15,83,74.2574
333020,,,,,,,,,,,,,24.75,,,,,,,,,,,,,,,,
333991,56400,58500,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9431748.78191269,,,,,,,,46.3918,38.3838,28,24.7525,68,65.6566
334498,,,,,,,,,,,,,,24.41,nan,,,,,,,,,,,,,,
334991,56400,59100,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9047271.15431373,,,,,,,,62.3762,53.9216,42,39,65.6566,60.7843
335991,56800,58900,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9247981.184943827,,,,,,,,52.4752,50,42.4242,38.6139,75,67
336991,56600,59300,57500,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9454108.44665375,,,,,,,,31,25,21,21.2121,82.1782,73
337991,56400,58900,57500,56000,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9429780.38325507,,,,,,,,39.604,32.6733,21,17,74.4898,72.2772
338991,56400,59300,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9048090.98148798,,,,,,,,62,53.5354,42.4242,38.3838,65.3465,57.5758
339991,56800,58100,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9293023.230120495,,,,,,,,60,53.9216,42,38.6139,68,60
340991,56800,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9451633.147248307,,,,,,,,31,28.2828,28.7129,28.2828,82.8283,73.2673
341991,56800,58900,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9350714.014023563,,,,,,,,32.3232,25,14,10,81,73
342991,56600,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9210455.313602637,,,,,,,,62,54,42.4242,39,66,64
343079,,,,,,,,,,,,,24.761,,,,,,,,,,,,,,,,
343991,56800,57900,57700,56000,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8981306.388375616,,,,,,,,62,53,42,38,65,57.5758
344632,,,,,,,,,,,,,,24.54,23.88,,,,,,,,,,,,,,
344991,56800,58300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9240868.4784013,,,,,,,,36,33,37.6238,33,80.198,71
345991,56600,58500,57700,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9371461.686329596,,,,,,,,31,25,13.1313,11,82.8283,75
346991,56800,59300,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9358203.47627178,,,,,,,,57.1429,49.4949,38,34,68.6869,66
347990,56800,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8719798.504545415,,,,,,,,62,53.4653,42,38,65.3465,58
348992,56800,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8857576.515645271,,,,,,,,42.5743,39.7959,40,39,80,71
349991,57200,59300,57900,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9106254.758501079,,,,,,,,31,25,14,12,83.8384,74.7475
350991,56800,59700,57900,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9460552.741079427,,,,,,,,50,42.5743,31.6832,27,68.3168,65.6863
351991,56800,59500,57900,56400,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8947478.405395566,,,,,,,,61.6162,54,41.4141,38.3838,65.6566,57.5758
352991,57200,59300,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9064110.335741237,,,,,,,,49,47,42.5743,38,78,70
353134,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
353992,57200,59500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9364111.810058786,,,,,,,,32.3529,25,18.1818,19,82.1782,73
354764,,,,,,,,,,,,,,24.78,24.70,,,,,,,,,,,,,,
354991,56600,59300,57900,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9504908.074547976,,,,,,,,43.4343,38.3838,24,20,71,69
355991,56600,59500,57900,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9054342.628884697,,,,,,,,61.6162,54,42,38.3838,65.6566,57.5758
356991,56800,58500,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9383207.870432276,,,,,,,,57,53,42.4242,38.6139,71,63
357991,57200,58900,58100,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9502166.51342828,,,,,,,,31,26,25,26,82.1782,73
358991,56800,59300,57900,56400,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9374963.260555483,,,,,,,,36.6337,28,17,13,78,73
359991,56400,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9185790.786589734,,,,,,,,61.2245,54,42.5743,38.3838,65.6566,61
360991,56800,58300,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9174740.200102556,,,,,,,,62,53.4653,43.5644,38.6139,65.6566,58
361992,56800,58100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9308886.335895056,,,,,,,,33.6634,30.303,30,30,80.198,71
362991,56800,58900,57900,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9456023.540673781,,,,,,,,30.303,25,13.1313,10,83,74.2574
363196,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
363991,57000,59700,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9284098.183967361,,,,,,,,59,52.4752,41,37.6238,68,67
364943,,,,,,,,,,,,,,24.41,nan,,,,,,,,,,,,,,
364991,56800,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8884514.749923803,,,,,,,,62.3762,53.5354,43,41.8367,65.6566,57.5758
365991,57000,59300,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9065557.559630727,,,,,,,,39.604,37,37,36.6337,80.198,71
366991,57200,59500,58100,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9266971.780231286,,,,,,,,30.303,25,14,10.101,82.8283,74.2574
367991,57000,59700,58100,56600,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9432835.433873113,,,,,,,,54,45,34,30,68.6869,66
368991,56800,59300,58100,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8936137.07384944,,,,,,,,61.6162,54,42,38.3838,65.3465,57
369991,57500,59700,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9024763.919333993,,,,,,,,46.5347,43.4343,42.4242,38.6139,80,72.7273
370991,57200,59700,58300,56800,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9266613.3543473,,,,,,,,30.303,25,16,15.1515,83,74
371991,57200,59700,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9496562.454838477,,,,,,,,47.5248,38.6139,26.7327,23,68.6869,66
372991,57200,59700,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9052368.368162937,,,,,,,,60.396,53.5354,42.4242,39.2157,65.3465,57.4257
373253,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
373991,57200,58900,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9354700.861800512,,,,,,,,53.5354,51,43.1373,38.3838,74,66.6667
374991,57500,59300,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9496865.216396399,,,,,,,,31,25,22,23,83,73
375050,,,,,,,,,,,,,,24.37,24.37,,,,,,,,,,,,,,
375991,57000,59700,58300,56800,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9415789.724442758,,,,,,,,39.3939,31,20,16,75,74.7475
376991,57200,60100,58100,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9118744.937265664,,,,,,,,61.3861,54.4554,42.4242,38,65.6566,58.4158
377991,57500,58500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9284721.796709696,,,,,,,,60.6061,53.5354,42,38.3838,67,59
378991,57500,58900,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9421985.778505124,,,,,,,,31.6832,29,29.2929,30.6931,82.1782,73.7374
379991,57200,59300,58300,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9435352.605228333,,,,,,,,32.3232,24.7525,13,9,80.8081,72.2772
380991,57200,59900,58300,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9291592.971672624,,,,,,,,61.3861,53.5354,42,38.3838,67,65
381991,57200,58100,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8992819.839088233,,,,,,,,62,54,42,38,65.6566,58
382991,57400,59300,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9202380.817963436,,,,,,,,36.3636,33.3333,34,33.3333,80.198,70.7071
383313,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
383991,57200,59500,58300,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9382054.18035144,,,,,,,,31,25,14,11.7647,83,75
384991,57200,60100,58500,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9395085.279887797,,,,,,,,55.5556,48.5149,37,32.3232,68,66
385168,,,,,,,,,,,,,,24.37,24.17,,,,,,,,,,,,,,
385991,57200,59700,58300,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8809907.240779765,,,,,,,,62.7451,54,46,39,65.6566,58.4158
386991,57500,60100,58700,56600,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8807727.0376371,,,,,,,,43.5644,41,41,38.3838,80.198,71
387991,57500,60100,58500,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9075810.678779915,,,,,,,,31,25.2525,14.8515,12.1212,82.8283,75
388991,57500,60100,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9465896.687743627,,,,,,,,49.4949,41.5842,29.2929,26,68,64.6465
389991,57400,59900,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8992709.923203832,,,,,,,,61,53.4653,42,39.2157,66,58.4158
390991,57500,59700,58500,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9238938.269635329,,,,,,,,50.5051,47.4747,42,38.3838,77,69
391991,57900,60100,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9370690.830918457,,,,,,,,30.303,25.2525,19.1919,20,82,73
392991,57500,59900,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9481124.151896704,,,,,,,,43,34.6535,23,19,72,70
393373,,,,,,,,,,,,,24.836,,,,,,,,,,,,,,,,
393991,57400,60100,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9153828.716125099,,,,,,,,61.7647,53.5354,42.5743,39,66,58
394991,57500,58900,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9445912.100751359,,,,,,,,58,53.4653,42.4242,38,69.697,62
395279,,,,,,,,,,,,,,24.54,24.29,,,,,,,,,,,,,,
395991,57900,59300,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9516881.970971918,,,,,,,,30.6122,26.2626,27,31,82.3529,73
396991,57200,59900,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9430920.3108771,,,,,,,,35.6436,27.7228,15,12,79.798,72.7273
397991,57500,60500,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9213519.583248818,,,,,,,,62,54,43,38,65,62
398991,57700,58900,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9046862.655148458,,,,,,,,60.6061,53.5354,42,38.3838,66,58
399998,57500,59300,59100,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9259950.987619493,,,,,,,,34,31.6832,31,30.6931,80.198,71.2871
400991,57500,59700,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9474353.799298886,,,,,,,,31.6832,25,13.1313,10.101,82.8283,74.7475
401992,57500,60500,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9323676.059450608,,,,,,,,59.4059,51,40,36,68.6869,65.6566
402991,57500,59900,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8816042.805880565,,,,,,,,61.6162,53.5354,43.1373,38.3838,65,58.4158
403436,,,,,,,,,,,,,24.825,,,,,,,,,,,,,,,,
403991,57900,60100,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9045215.43685213,,,,,,,,40,38,38,37,80.198,71
404991,57700,60100,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9267341.658727111,,,,,,,,31.6832,25,14,11.8812,83.1683,74.7475
405400,,,,,,,,,,,,,,24.45,24.41,,,,,,,,,,,,,,
405991,57500,60300,58700,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9485964.655579366,,,,,,,,52.5253,44.5545,35.3535,29.2929,68.3673,65.3465
406991,57500,60100,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8942106.240427997,,,,,,,,60.8247,53.5354,42,38.6139,66,57.5758
407991,57900,60100,58900,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9120395.417672932,,,,,,,,49.0196,45,43,39,79.2079,72.549
408991,57900,60500,58900,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9335257.185572922,,,,,,,,30.303,25,16,16,82.8283,73
409991,57500,59900,58700,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9503444.309511501,,,,,,,,45,37,25.5102,22,69,66.6667
410991,57500,60500,58700,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9085840.568126364,,,,,,,,62,54,42.5743,39,65.6566,58
411991,57900,59300,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9348611.843894884,,,,,,,,53.4653,51.5152,42,38.3838,73.2673,65
412991,58100,59700,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9565119.183599005,,,,,,,,32,26.4706,23.2323,23,82,73.2673
413491,,,,,,,,,,,,,24.836,,,,,,,,,,,,,,,,
413991,57500,60500,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9433601.03053278,,,,,,,,38,30.303,18.8119,15,76,72.7273
414991,57900,60700,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9216534.650984826,,,,,,,,62,53,43,39,65.6566,58
415536,,,,,,,,,,,,,,23.76,24.41,,,,,,,,,,,,,,
415991,57900,58900,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9308899.679284438,,,,,,,,61,54,42,38.3838,66,59
416991,57900,59300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9346726.549586428,,,,,,,,30.303,30,31,30,82.1782,73
417991,57900,59500,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9472081.450583022,,,,,,,,32,23.2323,12,8.08081,81,72.7273
418991,57500,60700,58700,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9261335.786948826,,,,,,,,61.6162,53.4653,42,38,68,66
419991,57500,60100,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9002192.305991888,,,,,,,,61.3861,53.5354,42.5743,39.604,65.6566,57.5758
420991,57900,58900,59300,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9166032.84868866,,,,,,,,37.6238,35,35,34,80.198,71.2871
421991,57900,60500,58900,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9343060.104853587,,,,,,,,30.303,25.2525,14,10.101,83,75
422991,57900,60500,59100,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9400142.524143267,,,,,,,,56,47,36,32.6733,68,65.6566
423552,,,,,,,,,,,,,24.815,,,,,,,,,,,,,,,,
423991,57700,60500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8901928.727507703,,,,,,,,61.3861,53.4653,42,39.2157,65.6566,57
424991,58300,60700,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8955869.406098863,,,,,,,,45,42,41.4141,38.3838,80,72.2772
425710,,,,,,,,,,,,,,24.21,nan,,,,,,,,,,,,,,
425991,58300,60500,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9298417.566550676,,,,,,,,31.3131,26,18.1818,14,83.1683,74.7475
426991,57900,60500,59100,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9503002.04328036,,,,,,,,48.5149,40,28.7129,24.2424,67.6768,65.3465
427991,57700,60300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8985061.96992857,,,,,,,,61.6162,53.5354,42.4242,38.3838,66,57.5758
428991,58100,59700,59100,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9130169.247023674,,,,,,,,51.4851,49,42,39,76.2376,68.3168
429991,58100,60100,59100,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9468682.145192338,,,,,,,,31.3131,25,20,20,81.8182,73
430991,57900,60500,59300,57700,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9457328.878064414,,,,,,,,41,33,22,18,73.7374,71
431991,57900,60500,59500,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9153189.302401269,,,,,,,,62,54.4554,43,38.3838,65,57.4257
432991,58300,59700,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9433394.121653788,,,,,,,,57.4257,53,42,39.604,69,61.2245
433606,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
433991,58100,59500,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9549861.337266833,,,,,,,,30.303,27.2727,28,27,83,73.5294
434991,57900,60700,59100,57700,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9426679.675425082,,,,,,,,35,26.7327,14.1414,11,80,72.7273
435817,,,,,,,,,,,,,,24.49,24.37,,,,,,,,,,,,,,
435991,58300,61300,59500,57700,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9266476.895949503,,,,,,,,62,54,43.1373,42.4242,65,62
436991,58100,59700,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9091380.976067929,,,,,,,,62,54.4554,43,38,65.6566,58
437991,58700,59700,59500,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9336857.947865507,,,,,,,,34.3434,31.3131,31.3131,32,80.198,72
438991,58300,60500,59500,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9449695.60635749,,,,,,,,31,25,14,11,83,74
439991,58300,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9389468.61523284,,,,,,,,57.5758,50.495,38.6139,35,68.6869,66.6667
440991,57900,60900,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8738412.889898732,,,,,,,,62.3762,53.5354,42.4242,38,65,57.4257
441991,58300,60100,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9031823.869179064,,,,,,,,40.8163,39,38.6139,38.6139,80.3922,72
442991,58700,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9171184.553724796,,,,,,,,31,25.2525,14,10.101,82.8283,74
