# Started at: 2021-04-24 11:17:25 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/3/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
443715,,,,,,,,,,,,,24.879,,,,,,,,,,,,,,,,
443992,56000,58100,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9095418.348536996,,,,,,,,94.9495,85,73.7374,66.6667,47.5248,43
444993,56400,57000,57200,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8794525.783953918,,,,,,,,77.2277,72,69,67.3267,37,28
445993,56000,57000,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8429230.198005963,,,,,,,,71,62.7451,52.5253,47,49,39.604
446064,,,,,,,,,,,,,,23.70,23.66,,,,,,,,,,,,,,
446993,56200,58100,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8011685.164676482,,,,,,,,72,67.6768,56,53.4653,58.5859,49
447993,56000,58300,57200,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9190107.5939327,,,,,,,,86.8687,78,66.3366,61,47,39.604
448993,56400,58500,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8615249.937798772,,,,,,,,84.1584,79,77,74,38,34.3434
449992,56600,58500,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8326785.573198417,,,,,,,,71,62.3762,51.5152,47,50,38.6139
450993,56400,57400,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8279973.778137486,,,,,,,,71.7172,67,55.5556,52.5253,52,41.4141
451992,56000,57500,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9165953.97607809,,,,,,,,80.198,72,59,54.4554,46,40.1961
452992,56400,58500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8744193.55929785,,,,,,,,91,85.1485,81,74.2574,40.404,37.3737
453781,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,
453993,56600,57900,57200,55400,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8239939.53439927,,,,,,,,71,62.6263,55.4455,52,49,38.6139
454993,56400,57400,57400,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8541086.04713316,,,,,,,,72.2772,68,56,53.5354,50,39.3939
455993,56200,57400,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9050731.345246892,,,,,,,,73,64,52.5253,46.5347,46,39
456187,,,,,,,,,,,,,,24.48,23.33,,,,,,,,,,,,,,
456993,56800,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9154735.067031974,,,,,,,,97.9798,92.0792,81,75.7576,48.5149,47.0588
457992,56600,57500,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8641207.902000919,,,,,,,,71.2871,63,61.3861,59.8039,42,32.6733
458993,56400,57400,57500,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8543811.61371138,,,,,,,,71.4286,67,56,51.5152,49,38.3838
459992,56400,57200,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8575150.184823645,,,,,,,,71.8447,63,51,46,52,44.5545
460993,56800,58500,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9177743.338904953,,,,,,,,96.9697,88,75.7576,70.7071,46.4646,42.4242
461993,56800,57700,57500,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8820151.862311963,,,,,,,,74,68.6869,67,63.6364,37.6238,28.7129
462993,56600,57400,57500,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8455646.292618204,,,,,,,,72,63.1068,52.4752,47.5248,49.4949,39
463841,,,,,,,,,,,,,24.89,,,,,,,,,,,,,,,,
463993,56400,58500,57200,55400,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8156386.813416423,,,,,,,,70.7071,67.3469,56,52.5253,58,51
464993,56000,58500,57400,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9202001.227849262,,,,,,,,90.099,81,69,64,47.5248,40
465993,56400,58500,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8733800.543542642,,,,,,,,81.1881,76,73.7374,71.2871,37.3737,31
466291,,,,,,,,,,,,,,23.66,23.62,,,,,,,,,,,,,,
466992,56800,57400,57500,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8349882.200158948,,,,,,,,71.7172,63,55.5556,46.4646,49,38.3838
467992,56600,57700,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8146851.551705006,,,,,,,,71,67,55.5556,53.4653,55,46.0784
468993,56400,58100,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9082169.919462835,,,,,,,,83.1683,74.2574,62,57,46,38.3838
469993,56800,58900,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8601274.299211817,,,,,,,,89,83,81.1881,75.7576,41,37.6238
470993,56800,58500,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8256865.129491562,,,,,,,,71,62.6263,52,49,49.505,39.604
471993,56400,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8479276.604792299,,,,,,,,71,67,55.5556,53.4653,49.4949,39
472993,56000,57500,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9037439.913833871,,,,,,,,76.7677,67,56,50,46.5347,40
473905,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
473993,56800,58100,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8902459.717007784,,,,,,,,95.0495,90,81,74.7475,45,41
474993,56800,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8554507.689433703,,,,,,,,71,63,58.4158,56,45,35
475992,56600,57400,57400,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8625254.872517392,,,,,,,,71,67.3267,56,53.4653,49,39
476393,,,,,,,,,,,,,,nan,23.94,,,,,,,,,,,,,,
476993,56400,57400,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8906785.342122706,,,,,,,,72,62,50.5051,44.4444,51.4851,41
477993,56800,58100,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9282626.196112115,,,,,,,,100,91,79,74.2574,47.5248,43.5644
478993,57000,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8888640.222328933,,,,,,,,71,66,65.6566,62.6263,40.404,31.6832
479993,56800,57400,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8491849.982548645,,,,,,,,71.2871,66,54.4554,48,49,38.7755
480993,56400,57900,57200,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8307869.266837438,,,,,,,,71.7172,64,52,50,55.8824,48.5149
481992,56400,58900,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9219566.555399641,,,,,,,,93,85,72.7273,66.6667,46.4646,42
482992,56800,57900,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8756678.45433986,,,,,,,,78.2178,72.2772,70.297,68,38,29
483968,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
483992,56600,57400,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8384333.27823482,,,,,,,,71,63,52.5253,47,49,38.6139
484992,56600,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7883325.204120633,,,,,,,,71.7172,67,55.5556,53.4653,58,47.4747
485993,56600,58900,57700,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9242900.491435716,,,,,,,,86.1386,77,65.3465,59.4059,46.4646,39.604
486551,,,,,,,,,,,,,,24.31,23.98,,,,,,,,,,,,,,
486993,56800,58900,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8715171.920463251,,,,,,,,85.1485,81,78.2178,74.7475,39,40.1961
487992,56800,58500,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8373968.112469471,,,,,,,,71,62.3762,51.5152,47,49,38
488993,56800,57700,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8349908.090255281,,,,,,,,71.7172,67.6768,56,53.4653,51.4851,41.5842
489992,56400,57900,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9126022.01830415,,,,,,,,79.2079,70.297,58,53,46.5347,39
490993,56800,59300,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8737928.012259357,,,,,,,,91.9192,86,81.1881,76,42,38.3838
491993,57000,58100,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8253731.053886198,,,,,,,,71.2871,63,56,52.4752,48,37.6238
492993,57000,57700,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8611471.078899132,,,,,,,,71.7172,67.6768,56,53,49.4949,39.604
493992,56600,57700,57700,56000,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9023694.53264469,,,,,,,,72,63.3663,51,46,46,39
494024,,,,,,,,,,,,,24.986,,,,,,,,,,,,,,,,
494993,56800,58900,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9142694.776898148,,,,,,,,99,93.0693,81.8182,76,49,45
495993,56800,57700,57700,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8752247.073615666,,,,,,,,71.5686,62.6263,62.3762,59.596,41,31.3131
496711,,,,,,,,,,,,,,24.39,24.23,,,,,,,,,,,,,,
496993,56800,57700,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8593843.552125497,,,,,,,,71.7172,69,56,51.4851,50,40.1961
497993,56400,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8510521.16449555,,,,,,,,71,62,50.5051,47,52,44.4444
498993,56800,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9123012.221352547,,,,,,,,96,87.8788,74.7475,70.297,47,43
499993,57000,57700,57900,56000,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8770756.39350765,,,,,,,,76,69.6078,68,64.6465,37.3737,28.7129
500993,56800,57700,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8409079.739699554,,,,,,,,71.2871,62.6263,52,46.5347,49.505,38
501993,56800,58500,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8136919.595367547,,,,,,,,71,67.3267,56.8627,53.5354,59,51.4851
502993,56800,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9227124.788953185,,,,,,,,89,80,68,63,46.4646,38.3838
503993,57200,58900,57900,56400,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8663810.542683158,,,,,,,,82.8283,77,74.7475,71.2871,38.2353,33
504087,,,,,,,,,,,,,24.975,,,,,,,,,,,,,,,,
504992,56800,58500,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8422262.175246453,,,,,,,,71.5686,62.6263,52,47,49,39
505993,57200,58100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8234635.177929065,,,,,,,,71,67.3267,56,53.5354,54.5455,43.5644
506840,,,,,,,,,,,,,,24.23,nan,,,,,,,,,,,,,,
506993,56800,58300,57900,56400,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9124287.69136271,,,,,,,,83,73,65.6863,56,46,40
507993,57200,59300,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8578874.454368506,,,,,,,,88.8889,84,81.8182,76.2376,40,36.6337
508993,57200,59100,57900,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8197653.499637733,,,,,,,,72.2772,62.6263,52,48.5149,49.4949,39.3939
509992,57200,58100,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8613854.015553309,,,,,,,,71.2871,67.3267,56,54,49.505,39
510993,56600,58100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9116257.173038127,,,,,,,,75,66,54.5455,48.4848,46,39
511993,57200,58500,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8948916.0137326,,,,,,,,96.9388,91,81.1881,75.4902,47.0588,42.5743
512993,57200,58100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8557345.43294945,,,,,,,,71.2871,63.3663,59,56.1224,43.4343,34
513993,56800,57900,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8601605.155998806,,,,,,,,71.2871,67,56.1224,53,49,38.3838
514149,,,,,,,,,,,,,24.975,,,,,,,,,,,,,,,,
514992,56800,57700,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8658143.916376576,,,,,,,,72,62.3762,50.495,45,50,42.5743
515993,57200,59300,57900,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9257519.310014982,,,,,,,,99,90,78,73,46.4646,42.4242
516947,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,
516993,57000,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8906749.516890027,,,,,,,,71.7172,67.3469,67.3267,63.6364,40,32.3232
517993,57200,57700,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8496900.381929467,,,,,,,,71,64.3564,52,48.0392,49.505,39.604
518993,56800,58500,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8272835.9663792625,,,,,,,,72.2772,65.3465,53.5354,50.5051,56.1224,49
519993,56800,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9167531.581399858,,,,,,,,92,83.8384,71,66,47.5728,41
520992,57000,58900,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8800828.043818193,,,,,,,,79,73.2673,72,69,37.3737,30
521993,56800,57700,57700,56400,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8447548.636374326,,,,,,,,71,62.6263,52,46.4646,49,38.3838
522993,57200,59100,58100,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8013388.225677115,,,,,,,,72,67.3267,56.4356,53,57,47.0588
523993,56800,58700,57900,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9160528.140495662,,,,,,,,84.8485,76,64.2857,58.5859,46.4646,38.3838
524213,,,,,,,,,,,,,24.954,,,,,,,,,,,,,,,,
524993,57200,59700,58100,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8705345.175760042,,,,,,,,86.1386,81.1881,78.2178,76.2376,40,37
525993,57200,59100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8322815.515187497,,,,,,,,71,62.6263,52.5253,47.5248,49,39
526993,57200,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8464384.510511184,,,,,,,,71.7172,67,55.5556,53,50,40.5941
527051,,,,,,,,,,,,,,nan,24.31,,,,,,,,,,,,,,
527993,56600,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9136344.355252216,,,,,,,,78.2178,69.697,57.4257,51.5152,46.5347,41
528992,57400,58900,58100,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8816977.401757345,,,,,,,,93.0693,87.1287,81,76.2376,42.4242,40
529993,57400,59300,57900,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8402870.578400183,,,,,,,,71,62.6263,56.5657,54,47,36
530993,57200,58100,58100,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8541765.256746728,,,,,,,,71.7172,67.6471,56.4356,52,50,39.604
531995,56800,57900,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9041704.297342379,,,,,,,,71.8447,63,50.495,45.6311,46.5347,40
532992,57200,59300,58100,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9197268.999945326,,,,,,,,100,92.9293,81.8182,75.7576,49,44.4444
533993,57200,58100,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8752391.654123288,,,,,,,,71,64,63,61,40.404,31
534277,,,,,,,,,,,,,24.943,,,,,,,,,,,,,,,,
534992,57500,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8544462.386269327,,,,,,,,71.7172,67,56,50.5051,49,39
535993,57000,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8461291.869213605,,,,,,,,71.2871,62.6263,50.5051,47,54.4554,46.5347
536993,57000,58900,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9223340.05778667,,,,,,,,95.0495,86.2745,74,69,46,43.5644
537158,,,,,,,,,,,,,,24.15,23.86,,,,,,,,,,,,,,
537993,57400,58500,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8880673.776553046,,,,,,,,76.7677,70.7071,72.2772,66,38,28.7129
538993,57200,58100,58100,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8511302.97943881,,,,,,,,71,62.3762,52.5253,47.5248,49,39
539993,57200,59500,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8037765.005293716,,,,,,,,71.2871,67,55.5556,52.5253,58.5859,49.4949
540992,57200,59300,58100,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9336061.11664187,,,,,,,,89,79.798,67,62,47,39.604
541993,57400,59300,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8726819.075467225,,,,,,,,83,77.2277,75.2475,73,38,33.3333
542993,57200,59300,58100,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8367561.910741644,,,,,,,,71,63,52.5253,46.4646,48.4848,38.6139
543993,57400,58900,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8238536.922688351,,,,,,,,71,67,56,53,53.9216,43
544338,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
544992,56800,58500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9118294.58737104,,,,,,,,82,73.2673,60.396,55,46,39
545992,57500,59500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8590330.27787403,,,,,,,,90.099,84,81,76,40,37.6238
546993,57400,59500,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8214770.55109325,,,,,,,,71,63,54,51.4851,50,39
547348,,,,,,,,,,,,,,23.70,23.62,,,,,,,,,,,,,,
547993,57500,58100,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8604019.299695149,,,,,,,,70.7071,67,56.1224,54,49.4949,41
548993,57000,58100,58300,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9086822.716847334,,,,,,,,75,66,53.4653,47.5248,46,39
549993,57200,58900,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9071529.307760958,,,,,,,,97.0297,91,81,76,46.4646,43.4343
550993,57400,58700,58100,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8548083.287325474,,,,,,,,71,63,61,57.5758,43,32.6733
551993,57500,57900,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8565883.10019263,,,,,,,,71.7172,67,55.5556,53.9216,50,39
552993,56800,58300,58100,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8688734.072249345,,,,,,,,71,62.6263,50,43.8776,51,43.4343
553993,57500,59700,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9278703.30261379,,,,,,,,98,89,77.7778,72,47.5248,42.5743
554400,,,,,,,,,,,,,24.911,,,,,,,,,,,,,,,,
554993,57400,58100,58300,56400,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8890758.383918837,,,,,,,,73.5294,68.6275,66.6667,64,38.6139,30
555993,57400,58100,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8452264.460919281,,,,,,,,71.7172,63.6364,53,47.4747,49.4949,39
556993,57200,59300,58300,56400,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8289210.682553382,,,,,,,,71,65.3465,54.5455,50.495,57.4257,50.495
557475,,,,,,,,,,,,,,23.86,24.07,,,,,,,,,,,,,,
557993,57200,59500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9267132.977824155,,,,,,,,91,82.8283,70,65,46.4646,41
558993,57500,59500,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8810639.501564626,,,,,,,,80.198,74.2574,73,70,38,30.303
559993,57200,58900,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8421620.420938544,,,,,,,,71.7172,62.6263,52.9412,47,49.505,39
560993,57500,59500,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8138993.824069495,,,,,,,,71.2871,67,56,53,56,46
561993,57200,58900,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9115064.573533358,,,,,,,,83.8384,76,63,57.5758,46,39.604
562993,57500,59700,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8694562.987414876,,,,,,,,87,82,79.798,76,40,37
563993,57500,59700,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8283624.321075956,,,,,,,,72,62,52,48,49.4949,39
564457,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
564992,57500,58500,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8449189.167405913,,,,,,,,71.2871,67.3267,56.4356,53,50,39.604
