# Started at: 2021-04-24 13:28:33 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/3/refLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/refLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
321992,54200,55200,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8236647.411302745,,,,,,,,93.9394,85,85.8586,82.8283,36,29.2929
322992,54200,55400,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8367746.4329932,,,,,,,,95,86.8687,78.2178,72.549,35,27
323094,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
323992,54000,55000,55200,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8805293.539856693,,,,,,,,94,89,80.8081,77.7778,32.6733,25
324458,,,,,,,,,,,,,,24.03,23.74,,,,,,,,,,,,,,
324992,53800,55600,55000,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8562573.649364034,,,,,,,,94.0594,83.1683,75,69,27.2727,23
325992,54200,54800,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8417025.049802188,,,,,,,,100,90.9091,90.099,86,32.3529,28
326992,53800,55000,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8587849.130941669,,,,,,,,94.9495,86,79,75.7576,34,27
327992,54400,55000,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8683618.56655452,,,,,,,,93.9394,88,79,73.2673,33,25.2525
328992,54000,55600,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8479447.973381413,,,,,,,,95.0495,84.8485,76.7677,74,33.6735,28.7129
329992,54000,55000,55000,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8463439.535871426,,,,,,,,100,92.0792,85.1485,79.798,25.7426,23
330992,54000,55000,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8543407.5341391,,,,,,,,93.9394,83.1683,81,77.451,33,25
331992,54000,55000,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8567846.848105071,,,,,,,,94.0594,85.7143,78,72.7273,34.3434,27.2727
332992,54400,56200,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8334242.7851338005,,,,,,,,94.9495,89,81,78,39,31
333159,,,,,,,,,,,,,25.222,,,,,,,,,,,,,,,,
333992,54400,55800,55200,53400,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8391735.055343244,,,,,,,,100,91,85,80.198,22,20
334585,,,,,,,,,,,,,,24.19,23.86,,,,,,,,,,,,,,
334992,54200,55800,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8461843.281704254,,,,,,,,94,84.1584,81,77.7778,35.3535,31.3131
335992,54400,56200,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8513279.554760607,,,,,,,,94.9495,86,78,72.2772,36,27.7228
336991,54600,55800,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8438001.6175978,,,,,,,,94.0594,89,80.198,77.7778,32.6733,25.2525
337992,54400,55400,55400,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8294604.201436967,,,,,,,,100,92,83.8384,77.7778,22,20
338992,54400,55400,55400,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8355269.004430362,,,,,,,,94.9495,83,82.1782,79.2079,36.3636,29.2929
339992,54400,55800,55200,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8324510.963991272,,,,,,,,94,86,78.5714,73,34,26.2626
340992,54600,55400,55200,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8727750.146297188,,,,,,,,94.1176,88,80.3922,78,33,26.7327
341992,54200,55800,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8593259.18813067,,,,,,,,96,86,77,71,26,20
342991,54800,55400,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8398387.576323694,,,,,,,,98.9899,90,88.8889,85.8586,32.3232,29.703
343218,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
343992,54600,55400,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8549449.155583475,,,,,,,,94,86,78,73,34.6535,27
344761,,,,,,,,,,,,,,23.78,23.74,,,,,,,,,,,,,,
344992,54800,55400,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8679915.617002761,,,,,,,,95,88,81,77,32.3232,26
345992,54600,56600,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8557839.87738439,,,,,,,,94,84.3137,74.7475,70,31,24.4898
346992,54600,55400,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8520003.558614096,,,,,,,,100,91.9192,86.1386,81.1881,27,24
347992,54600,55400,55600,53600,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8593693.773015933,,,,,,,,94,86.1386,83,79.5918,35,26.2626
348992,54800,55400,55800,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8593432.528338142,,,,,,,,95.0495,83,75,70.297,32.6733,26
349992,54800,56600,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8317209.245002289,,,,,,,,94,88,80.8081,76.7677,37.7551,32
350992,54600,55600,55800,54200,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8440973.392485281,,,,,,,,100,92.0792,85,80.198,25.7426,22
351992,54600,56200,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8453687.252722848,,,,,,,,94.9495,83.8384,81.1881,77.7778,33,26
352992,54600,56600,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8539089.204606326,,,,,,,,94.1176,85,77.7778,73.2673,35.3535,28.2828
353281,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
353992,54800,56800,55800,53600,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8364637.533621817,,,,,,,,93.9394,89,81,77,35.6436,27
354878,,,,,,,,,,,,,,23.37,23.86,,,,,,,,,,,,,,
354992,54800,56000,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8375613.507357709,,,,,,,,100,92,85,80.8081,21.2121,22.7723
355992,54800,56200,56000,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8443089.464204052,,,,,,,,95,84,80.8081,77,36.3636,29.2929
356992,54800,56400,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8376878.67768901,,,,,,,,94,86,78,73.2673,35.2941,27
357992,54800,55800,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8654325.75656817,,,,,,,,95,88,80.3922,77,33,26
358992,54600,55600,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8453866.830380041,,,,,,,,99,88,80,74,22.2222,19.1919
359992,55000,55600,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8260432.875380979,,,,,,,,95.0495,87,86,83.8384,35.6436,29.703
360992,54800,55800,56000,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8364692.537930247,,,,,,,,94.9495,87,78.5714,72.7273,33.6735,26.2626
361992,54800,55800,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8766728.605662487,,,,,,,,93.9394,87.8788,80.198,77.2277,33.3333,26.7327
362992,54400,56200,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8581766.110790377,,,,,,,,94,84,75,70,27.551,21.4286
363345,,,,,,,,,,,,,25.222,,,,,,,,,,,,,,,,
363992,54800,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8556164.432289837,,,,,,,,100,92,89.1089,83.8384,30,27
364992,54800,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8623959.6578524,,,,,,,,95,86,79.798,77,34.6535,27
365073,,,,,,,,,,,,,,24.35,24.27,,,,,,,,,,,,,,
365992,54800,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8718124.331116885,,,,,,,,94,86,78.7879,73.2673,32.3232,28
366992,55000,57000,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8520092.979941156,,,,,,,,95,85,77.2277,74,36,29
367992,54800,55600,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8524330.800698798,,,,,,,,100,92,84.8485,80.198,25.2525,23.2323
368992,54800,55800,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8588114.6393,,,,,,,,94.0594,83.8384,81.1881,76.7677,32,24
369992,54800,56600,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8604579.176100854,,,,,,,,94,86,78,73,36,29
370992,54800,57000,55800,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8344949.242295089,,,,,,,,94.9495,88.1188,80.8081,77.7778,38,30
371992,55200,57200,56000,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8435949.301686985,,,,,,,,100,92.0792,85,80,22.7723,20.7921
372992,54800,56600,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8455313.016897636,,,,,,,,94,83.8384,81,77,36,29
373404,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
373992,55200,57200,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8444468.515433313,,,,,,,,95,86,77.7778,73.5294,34,26.5306
374992,55200,56400,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8539001.462803777,,,,,,,,94.0594,87.8788,81.1881,77.7778,33,26
375187,,,,,,,,,,,,,,24.11,24.11,,,,,,,,,,,,,,
375992,55400,56200,56200,54200,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8298409.547941939,,,,,,,,100,92.1569,82,77,21.2121,22
376992,55200,56200,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8330877.291613352,,,,,,,,94.0594,84,83.8384,80.8081,36.3636,30
377992,55200,56200,56000,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8259086.006771832,,,,,,,,94.9495,86.8687,78.2178,72.2772,34.6535,27
378992,55200,56000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8657062.268077401,,,,,,,,94.0594,87.8788,80,78,32.3232,25.2525
379992,54800,56600,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8629440.854231607,,,,,,,,95,84,76.2376,70,26,20
380992,55000,56200,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8404988.671658648,,,,,,,,100,92,90,86.8687,33,29
381992,55200,56000,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8606024.300846277,,,,,,,,94.0594,86,78.5714,73,34,27.2727
382992,55200,55800,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8725780.74337151,,,,,,,,95,88,80.198,76,33,25.7426
383460,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
383992,54800,57000,56000,54200,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8565433.797738036,,,,,,,,94,83.1683,74.7475,71,32,26.2626
384992,55200,56200,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8503616.102034533,,,,,,,,100,92,85.1485,81,26,23
385329,,,,,,,,,,,,,,24.27,24.19,,,,,,,,,,,,,,
385992,55200,56200,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8616568.393738775,,,,,,,,94.0594,86,83,79,34.3434,27
386993,55000,56200,56000,54400,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8662827.980017772,,,,,,,,94.9495,84,76,70.7071,33,25.5102
387992,55400,57400,56000,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8374229.382513158,,,,,,,,94.0594,88,81,77.2277,39.604,33.3333
388992,55200,57000,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8450038.282949734,,,,,,,,100,91.9192,84.8485,79.798,23.2323,20.202
389992,55200,56200,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8517213.878092857,,,,,,,,95.0495,83.1683,80.8081,77.7778,34,27
390992,55200,57000,56200,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8553301.333057584,,,,,,,,93.9394,87,78.4314,73.2673,35.3535,28.2828
391992,55600,57000,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8334197.612396808,,,,,,,,94,88.1188,80.8081,77,35.2941,27
392992,55600,56600,56400,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8368122.980836103,,,,,,,,100,91.9192,85,80,22,21.5686
393521,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
393992,55200,56200,56200,54200,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8407055.342065705,,,,,,,,95,83.1683,80.8081,77.7778,36,29
394992,55400,56400,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8354065.400405411,,,,,,,,94,86.8687,78,72.7273,34.3434,26.2626
395439,,,,,,,,,,,,,,24.31,24.35,,,,,,,,,,,,,,
395992,55600,56600,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8682784.173903333,,,,,,,,94.898,88.1188,80.8081,77.6699,34.3434,26
396992,55200,56600,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8518994.513714682,,,,,,,,98.0198,86.2745,78.6408,73.2673,24,19.1919
397992,55200,56400,56200,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8355825.4230333585,,,,,,,,96.0396,88.8889,87.8788,84.8485,34.3434,29.2929
398992,55200,56200,56200,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8412081.771265844,,,,,,,,94.9495,86,78,73,34.6535,27
399992,55200,56200,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8787276.02258528,,,,,,,,94,88.8889,80.8081,77,32.3232,25.2525
400991,55200,57000,56400,54400,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8594773.824835187,,,,,,,,94,83.1683,75,69.697,29,23
401992,55200,56400,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8523997.121692134,,,,,,,,100,92,88.1188,83.1683,29.703,26
402992,55200,56200,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8639388.433725534,,,,,,,,94.9495,86,80.8081,77.7778,35,27
403586,,,,,,,,,,,,,25.233,,,,,,,,,,,,,,,,
403992,55200,56400,56400,54400,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8733039.583406212,,,,,,,,94,85.8586,77,71.2871,32.6733,26
404992,55600,57400,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8492596.815993825,,,,,,,,95,85.2941,79,75.7576,36.3636,30.6931
405540,,,,,,,,,,,,,,25.17,24.88,,,,,,,,,,,,,,
405992,55400,56600,56400,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8566972.285791658,,,,,,,,100,92,84.8485,80,26,25.2525
406992,55600,56200,56800,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8554148.911176115,,,,,,,,94,84,81,77,32,24.2424
407992,55400,57400,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8620616.578195378,,,,,,,,94.1176,86,78,73,35.3535,28.2828
408992,56000,57700,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8284751.634167602,,,,,,,,95,88.8889,80.198,78,37,29
409992,55600,56800,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8418810.120853335,,,,,,,,100,91,85.8586,80,22,20
410992,55600,56800,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8479701.745730853,,,,,,,,94,84.1584,80,77,36,30
411991,55800,57000,56800,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8484281.612411426,,,,,,,,95,86,78.7879,73,34.3434,27
412992,55800,56600,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8487648.31833965,,,,,,,,94,88.8889,80,77.7778,32.3232,25.2525
413646,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
413992,55800,56600,56800,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8278981.044373576,,,,,,,,100,89,82.1782,76,22.7723,19.1919
414992,56000,57000,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8369529.349337321,,,,,,,,94,85.8586,84,81.1881,36,30.3922
415646,,,,,,,,,,,,,,24.11,24.76,,,,,,,,,,,,,,
415992,56000,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8439177.311542222,,,,,,,,94.9495,86.1386,78,72.7273,34.3434,28.5714
416992,55600,56800,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8815167.68114373,,,,,,,,94,89,81,78,33.3333,26
417994,55200,56600,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8645255.402266884,,,,,,,,95,82.8283,75,69.3069,26.2626,20.7921
418992,55800,56800,56800,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8491012.827614134,,,,,,,,100,92,91,86,32,29
419992,55600,56600,56400,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8692593.365470357,,,,,,,,94.1176,86,78,75,34.3434,27
420992,55800,56600,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8795486.802308796,,,,,,,,94.9495,89,80,74.7475,32,25.2525
421992,55600,57500,56800,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8577374.818964364,,,,,,,,94,83,75.7576,72,34,27.2727
422992,55600,56600,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8554081.138742622,,,,,,,,100,92,85,80,25.7426,22.2222
423710,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
423991,55800,56600,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8611919.016495764,,,,,,,,94.1176,85,82,78.7879,33.3333,26
424992,56000,56600,57000,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8631703.720289994,,,,,,,,94.9495,85,77.2277,71.5686,34.6535,27
425824,,,,,,,,,,,,,,25.01,26.15,,,,,,,,,,,,,,
425992,56000,57700,57000,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8505941.019141935,,,,,,,,93.9394,88.1188,80.8081,77.7778,38.3838,36
426992,55800,57500,57000,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8502910.474699726,,,,,,,,100,91.0891,85,79.798,24,20
427992,55600,57000,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8500010.41926017,,,,,,,,94.9495,83,80.8081,77.2277,34.3434,28
428992,56000,57900,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8525427.678589115,,,,,,,,94,87,78,72.7273,35,27.2727
429992,56000,57200,56800,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8479399.151021704,,,,,,,,94,88.8889,80.198,78,33.6634,26
430992,56000,57000,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8401212.77740196,,,,,,,,100,91.0891,85,79.2079,21.2121,20
431991,56000,57500,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8449052.232949011,,,,,,,,94.9495,83,81,77.7778,37,30
432992,56000,57000,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8363300.9992396105,,,,,,,,94.0594,86.8687,78.7879,73,34.6535,27
433770,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
433992,56000,57000,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8707098.39843054,,,,,,,,94.9495,88.1188,80,77.7778,32.3232,25.2525
434992,56000,56800,57200,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8626732.368842343,,,,,,,,97.0297,86,77.7778,72,25,19
435936,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,
435992,56000,56800,57200,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8296114.85799143,,,,,,,,96.9697,89.7959,88.3495,85.2941,36.6337,30.6931
436992,55800,56600,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8530394.401017547,,,,,,,,95,86.1386,77.7778,72.7273,34,26.2626
437992,56000,57000,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8800609.580584018,,,,,,,,94.0594,89,81,77.7778,33,26
438992,55600,57400,56800,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8565945.57311076,,,,,,,,94,83.1683,74.7475,69,29.5918,24.2424
439992,56000,56600,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8577853.680556169,,,,,,,,100,91,87,82.1782,28,25.7426
440992,55800,57000,56800,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8625195.748846922,,,,,,,,94.9495,86.8687,82.1782,79,34.6535,27
441992,56000,57200,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8686200.857403768,,,,,,,,94.0594,85.1485,76,71,32.3232,26
442992,56000,57900,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8379489.417039224,,,,,,,,94.9495,87,79.798,76,37,31
443831,,,,,,,,,,,,,25.254,,,,,,,,,,,,,,,,
