# Started at: 2021-04-24 12:55:35 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/3/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
350993,57400,60100,58900,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9344083.835723698,,,,,,,,0.990099,0.990099,0,0,100,95
351993,57500,60300,58700,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9546775.80326138,,,,,,,,8.08081,0,0,0,100,96.0396
352992,57500,60500,58700,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9614860.562503453,,,,,,,,8.08081,0,0,0,100,93.9394
353185,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
353993,57500,60100,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9616936.173649304,,,,,,,,9.90099,0,0,0,100,92.1569
354318,,,,,,,,,,,,,,24.31,24.31,,,,,,,,,,,,,,
354992,57400,60100,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9326344.087283889,,,,,,,,0,0,4,0,100,95.9596
355993,57200,60500,58700,57200,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9602994.470899241,,,,,,,,8.08081,0,0,0,99,97
356993,57700,60500,58700,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9649405.66136092,,,,,,,,8.08081,0,0,0,100,93
357993,57500,60500,58900,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9660909.681831991,,,,,,,,10.7843,0,0,0,100,94.0594
358992,57500,60300,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9412497.826838205,,,,,,,,0,0,0,1,100,94
359993,57500,60500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9689169.69018483,,,,,,,,8.08081,0,0,0,100,95.0495
360992,57500,60100,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9614581.860807726,,,,,,,,9,0,0,0,100,95
361993,57500,60500,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9713082.834646733,,,,,,,,9,0,0,0,99.0099,94
362993,57500,60500,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9426289.967050478,,,,,,,,3,0,0,0,100,93
363249,,,,,,,,,,,,,25.04,,,,,,,,,,,,,,,,
363992,57400,60500,58700,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9467429.608854337,,,,,,,,6,0,0,0,100,95.9596
364493,,,,,,,,,,,,,,nan,24.72,,,,,,,,,,,,,,
364993,57500,60100,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9514575.513453852,,,,,,,,10.7843,0.990099,1,4.0404,100,96.0784
365993,57700,60500,59100,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9637763.035593439,,,,,,,,8.08081,0,0,0,100,94
366993,57900,60500,58900,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9509066.097478362,,,,,,,,8.08081,0,0,0,100,93
367993,57500,60500,58900,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9379315.500878202,,,,,,,,0.990099,0,0,0,100,95.0495
368993,57700,60500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9531544.268679222,,,,,,,,9,0,0,0,100,96
369992,57900,60500,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9553772.746149497,,,,,,,,8.08081,0,0.990099,0,99.0099,93.9394
370992,57900,60900,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9574492.02804085,,,,,,,,9,0,0,0,100,94
371993,57900,60500,59100,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9338049.995253555,,,,,,,,0.990099,0.990099,0,0,100,94.1176
372992,57900,60500,59100,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9567797.293728592,,,,,,,,9,0,0,0,100,97
373313,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
373992,57700,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9661101.50807843,,,,,,,,8.08081,0,0,0,100,93
374601,,,,,,,,,,,,,,24.23,24.23,,,,,,,,,,,,,,
374993,58100,60900,59300,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9498584.592328545,,,,,,,,9.90099,0.990099,2.04082,0,100,94
375992,57500,60500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9294173.828102797,,,,,,,,0,1,0,0,100,95.0495
376993,57900,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9651895.442125104,,,,,,,,9,0,0,0,99,94.9495
377993,57900,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9690077.954931466,,,,,,,,8,0,0,0,100,95
378992,58300,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9666546.794179954,,,,,,,,9.90099,0,0,0,100,93.0693
379993,57900,60700,59100,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9421455.681326086,,,,,,,,0,0,0,0.990099,100,94.0594
380992,57900,60700,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9575207.250125812,,,,,,,,9,0,0,0,100,95
381992,57900,60500,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9579095.80539955,,,,,,,,9,0,0,0,100,95.0495
382992,58100,60900,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9661973.621357042,,,,,,,,8.91089,0.990099,0,0,100,94
383377,,,,,,,,,,,,,25.061,,,,,,,,,,,,,,,,
383993,58100,60700,59100,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9499336.137526708,,,,,,,,7.92079,0,0,0,99,94
384722,,,,,,,,,,,,,,24.19,23.70,,,,,,,,,,,,,,
384992,58100,60900,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9349155.34705871,,,,,,,,3,0,5,0,100,94
385993,57900,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9521784.860376442,,,,,,,,8.08081,0,0,0,100,96.0396
386993,58100,60900,59700,57900,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9634386.599954829,,,,,,,,8.08081,0,0,0,100,94
387993,58300,60900,59500,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9574923.742973564,,,,,,,,9,0,0,0,100,93.9394
388993,58300,60900,59500,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9401175.82977027,,,,,,,,0.990099,0.990099,0,0,100,94.1176
389993,58300,61100,59700,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9559344.506679049,,,,,,,,8.08081,0,0,0.990099,100,96.9388
390993,58300,61300,59500,57900,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9620008.08903668,,,,,,,,9,0,0,0,99.0196,93.1373
391993,58100,61100,59700,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9565996.74072659,,,,,,,,9,0,0,0,100,94
392993,58300,60900,59500,58100,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9368858.005341398,,,,,,,,0,0,0,0,100,96
393440,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
393992,58300,61300,59900,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9627989.152718019,,,,,,,,9.90099,0,0,0,100,95.0495
394836,,,,,,,,,,,,,,24.19,24.39,,,,,,,,,,,,,,
394992,58300,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9744942.585102761,,,,,,,,8.08081,0,4.9505,1,100,92.9293
395993,58500,61300,59700,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9683746.915552346,,,,,,,,9.90099,0,0,0,100,94.0594
396993,58300,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9373385.757914947,,,,,,,,1,0,0,0,100,95.0495
397992,58300,61300,59900,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9639882.19938562,,,,,,,,8.08081,0,1,0,100,93.9394
398993,58300,60900,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9599964.871860797,,,,,,,,8,0,0,0,99.0099,96
399992,58700,61500,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9660373.25986825,,,,,,,,10.7843,0,0,0,100,93.0693
400993,58300,61100,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9476491.286712877,,,,,,,,3.0303,0,0,0,100,94.0594
401992,58500,61100,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9488147.845390234,,,,,,,,5,0,0,0,100,96
402993,58500,61100,59700,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9484019.422426634,,,,,,,,9.90099,0,0,1,100,95.0495
403497,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
403993,58300,61300,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9624452.036750503,,,,,,,,9,0,0,0,100,93.9394
404947,,,,,,,,,,,,,,24.60,24.76,,,,,,,,,,,,,,
404993,58700,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9502921.847567616,,,,,,,,8.08081,0,3.06122,0,99.0099,94
405992,58700,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9450854.72634117,,,,,,,,0,0,0,0,100,95.0495
406993,58700,61300,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9540217.719328096,,,,,,,,9.90099,0,0,0,100,95.098
407993,58700,61300,59900,58100,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622367.096034592,,,,,,,,8.08081,0,0,0,100,93.9394
408992,58700,61300,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9570825.009299481,,,,,,,,8.91089,0.990099,0,0,100,93
409993,58700,60900,59900,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9406362.924076049,,,,,,,,0,0,0,0,100,96.0396
410993,58700,61500,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622991.571687145,,,,,,,,9,0.990099,0,1,100,95.9596
411993,58700,61700,59900,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9637700.023820799,,,,,,,,9,0,0,0,100,93.9394
412993,58500,61700,60100,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9615852.289586531,,,,,,,,9.90099,0,0,0,99,93.1373
413557,,,,,,,,,,,,,25.04,,,,,,,,,,,,,,,,
413993,58300,61500,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9352476.05630384,,,,,,,,0,0,0,0,100,95.9596
414993,58700,61700,59900,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9703424.183641093,,,,,,,,9,0,1,0,100,94.1176
415062,,,,,,,,,,,,,,24.68,24.64,,,,,,,,,,,,,,
415993,58700,61500,59900,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9735346.494304378,,,,,,,,9,0.990099,3,0.990099,100,94.9495
416992,58700,61700,59900,58300,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9634957.002228504,,,,,,,,8.08081,0,0,0,100,93
417992,58700,61700,59900,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9444024.411955861,,,,,,,,1.9802,0,0,0,100,94.0594
418992,58700,61700,59900,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9581108.045289833,,,,,,,,8.08081,0,0,0,100,96.9697
419993,58700,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9549271.414819073,,,,,,,,9,0,0,0,99.0099,93.2039
420993,58700,61700,60100,58700,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9708230.08591237,,,,,,,,9.90099,0,0,0,100,93.9394
421993,59100,61700,60300,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9493508.863610337,,,,,,,,8,0.990099,0,0,100,94
422992,58700,61700,59900,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9349880.220901426,,,,,,,,0,0,0,0,100,96.0396
423619,,,,,,,,,,,,,25.061,,,,,,,,,,,,,,,,
423993,58700,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9584578.433390414,,,,,,,,9,0,0,0,100,95.0495
424993,58900,61700,60300,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9649596.500311116,,,,,,,,8.08081,0,0,0,100,93.9394
425234,,,,,,,,,,,,,,25.01,24.80,,,,,,,,,,,,,,
425993,58700,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9522723.953340076,,,,,,,,12.8713,0,2,1,99,93.0693
426993,58700,61700,60100,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9467350.16546919,,,,,,,,0,0.990099,0,0,100,95
427992,58900,61700,60100,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9605560.848504012,,,,,,,,9,0,0,0,100,97
428993,58900,62100,60300,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9708790.220982714,,,,,,,,9.90099,0,0,0,100,94
429993,59100,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9570473.380063733,,,,,,,,9,0,0,0,100,92.0792
430992,58700,61700,60300,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9340881.006891243,,,,,,,,0,0,0,0,100,96
431992,59100,62100,60300,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9658432.1927377,,,,,,,,8.91089,0,0,0,100,95.9596
432993,58900,62100,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9766873.900171699,,,,,,,,8.08081,0,0,0,100,94.0594
433683,,,,,,,,,,,,,25.061,,,,,,,,,,,,,,,,
433993,59100,62100,60300,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9705446.87106363,,,,,,,,9.90099,0,1,0,99.0099,93
434993,59100,62100,60300,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9470126.115787853,,,,,,,,0,0.990099,0,0,100,94.0594
435344,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,
435992,58900,61700,60700,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9669198.399346858,,,,,,,,9,0,3.0303,1,100,96
436993,59100,61700,60300,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9673046.913015671,,,,,,,,8,0,0,0,100,95
437993,59100,61700,60300,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9722661.664614214,,,,,,,,9,0,0.990099,0,100,94
438993,59100,61700,60300,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9494236.87354478,,,,,,,,5.05051,0,0,0,100,93.0693
439993,59100,61900,60300,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9477132.37683401,,,,,,,,4,0,0.990099,0.990099,100,95
440993,59100,61700,60300,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9576363.394796673,,,,,,,,10.7843,0,0,1,99.0196,96.0396
441993,59100,61900,60300,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9681728.884091558,,,,,,,,8.91089,0,0,0,100,94
442993,59300,62100,60300,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9553659.044374052,,,,,,,,8.08081,0,0,0,100,92.9293
443743,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
443993,59300,62100,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9448722.99690411,,,,,,,,0,0,0,0,100,95.0495
444993,59100,61900,60300,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9576674.94484103,,,,,,,,9.90099,0,0,0,100,97.0297
445459,,,,,,,,,,,,,,24.97,nan,,,,,,,,,,,,,,
445993,59500,62500,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9661982.187814282,,,,,,,,8.08081,1,0,3.0303,100,93.8776
446992,59100,62100,60300,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9591153.104072288,,,,,,,,10,0.990099,0,0,100,92.233
447992,59100,61700,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9395593.934588926,,,,,,,,0,0,0,0,100,96
448993,59500,62100,60500,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9585742.88656288,,,,,,,,8.08081,0,0,0,99.0196,96.0396
449993,59100,62300,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9773043.577969352,,,,,,,,9.90099,0,0,0,100,93.9394
450992,59300,62100,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9606385.11451125,,,,,,,,8.08081,0,1,0,100,94
451993,59100,61900,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9388122.184470758,,,,,,,,0.990099,1,0,0,100,94.0594
452992,59500,62500,60700,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9748975.350335943,,,,,,,,9,0,0,0,100,94.9495
453804,,,,,,,,,,,,,25.061,,,,,,,,,,,,,,,,
453993,59100,62100,60700,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9626920.555790301,,,,,,,,8.08081,0,0,0,100,95.0495
454993,59500,62500,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9732581.628127558,,,,,,,,8.08081,0,0,0,99.0099,94.0594
455567,,,,,,,,,,,,,,24.76,24.56,,,,,,,,,,,,,,
455992,59300,62100,60700,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9490116.347316537,,,,,,,,6.93069,1,0,1,100,93
456993,59500,62100,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9556685.766954377,,,,,,,,7,0,0,0,100,96.0396
457993,59500,62100,60700,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9546832.7278359,,,,,,,,10.7843,0,0,0,100,95
458992,59500,62300,60700,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9611918.362727014,,,,,,,,8.08081,0,0,0,100,94
459993,59500,62100,60900,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9577648.389733832,,,,,,,,8.08081,0,0,0,100,93.9394
460993,59500,62100,60700,59100,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9437406.324150369,,,,,,,,0,1,0,0,100,95
461993,59300,62300,60900,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9527997.345208645,,,,,,,,9.80392,0,0,0,100,96.0784
462992,59500,62300,60700,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9673889.485671833,,,,,,,,8.08081,0.990099,0,0,99.0196,93.0693
463862,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
463992,59500,62500,60900,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9649015.734125338,,,,,,,,8.08081,0,0,0,100,93.8776
464992,59500,62500,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9351490.182801442,,,,,,,,0,0,1,0,100,94.0594
465675,,,,,,,,,,,,,,25.13,25.13,,,,,,,,,,,,,,
465993,59300,62600,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9641209.298230197,,,,,,,,9.90099,0,2.04082,0.990099,100,96.0396
466993,59500,62600,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9748558.232055623,,,,,,,,9,0,0,0,100,93.9394
467992,59500,62500,60900,59100,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9618266.612628615,,,,,,,,8.91089,0,0,0,100,93.0693
468992,59500,62100,60700,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9341183.714974472,,,,,,,,1,0,0,0,100,95
469993,59500,62500,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9702320.560792932,,,,,,,,8.08081,0,0,0,99.0099,96.0784
470992,59900,62600,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9791087.018680384,,,,,,,,9.90099,0,0,0,100,93.8776
471993,59500,62600,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9721297.72996598,,,,,,,,8,0,0,0,100,94.0594
472993,59500,62500,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9457671.1787965,,,,,,,,1,0,0.990099,0,100,95.0495
473926,,,,,,,,,,,,,25.04,,,,,,,,,,,,,,,,
473993,59500,62300,60900,59300,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9537691.869551789,,,,,,,,9,0,1,0,100,94
474992,59500,62100,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9669076.439775072,,,,,,,,9,0,0,0,100,95.0495
475785,,,,,,,,,,,,,,25.33,24.84,,,,,,,,,,,,,,
475992,59700,62500,61300,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9803870.67383823,,,,,,,,9,4,0,0.990099,100,94
476992,59900,62500,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9421132.501807325,,,,,,,,6,0,0,1,99.0099,94
