# Started at: 2021-04-24 05:09:01 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/2/globalILP.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/globalILP.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
314098,,,,,,,,,,,,,,65.59,61.54,,,,,,,,,,,,,,
314993,52100,53800,52500,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7373365.448135322,,,,,,,,79.2079,86.8687,50,68,45.4545,29
315993,52100,53000,52600,51500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8072354.765146867,,,,,,,,80.8081,86.1386,61,68.3168,40.404,25.2525
316992,51900,53800,52800,51100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8115934.510163878,,,,,,,,83.1683,95.9596,57,72.7273,37.6238,35.3535
317993,52100,54200,52800,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7964968.416275946,,,,,,,,75.7576,91.0891,69,81,43,29
318992,52100,53000,52800,51100,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7404824.131960372,,,,,,,,79.2079,86,52,68,39.604,26
319992,52100,53000,52800,51100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8006464.224532487,,,,,,,,81,86,56.5657,68,40.5941,25
320993,52300,53800,53000,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7845028.283384644,,,,,,,,76.7677,90.9091,54.4554,67.3267,37.3737,38.2353
321993,52100,53600,53200,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8288702.916328692,,,,,,,,81.8182,91,69,82.8283,43,27
322992,52300,53000,53200,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7925034.4071256155,,,,,,,,80,91.0891,59,72.2772,39,26
323106,,,,,,,,,,,,,25.179,,,,,,,,,,,,,,,,
323993,52100,53000,52800,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7940253.083454147,,,,,,,,76,86,49.505,66.6667,40,24.2424
324213,,,,,,,,,,,,,,65.51,61.58,,,,,,,,,,,,,,
324993,52100,53400,53000,51500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8274212.172832791,,,,,,,,78.2178,86.8687,57.5758,65,43,39
325992,52500,53200,53000,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8691951.334811902,,,,,,,,84.8485,95,65,79.2079,40,26
326993,52100,53000,53200,51300,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8142590.27784606,,,,,,,,73.7374,91.0891,63,75,38.3838,26.2626
327993,51700,52800,52800,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7646111.117680636,,,,,,,,79,86,49,67.6768,43.5644,27.2727
328993,52100,53600,53000,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8597772.584724588,,,,,,,,81.1881,86.8687,60.6061,68,45,35.6436
329993,52100,53000,52800,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8633212.751537059,,,,,,,,83,95,59.2233,72.2772,32.6733,26.7327
330993,52100,53800,53000,51500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8046262.010150407,,,,,,,,75,91,69,81.1881,45,32
331992,52300,54200,53200,51700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7483934.522978105,,,,,,,,79.798,86.2745,50,68.6869,44.4444,29
332993,52500,53800,53200,51500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8076446.927060328,,,,,,,,81,86.8687,60.6061,68,43,28.2828
333167,,,,,,,,,,,,,25.169,,,,,,,,,,,,,,,,
333993,52500,54200,53000,51700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8298778.08939287,,,,,,,,83.1683,95,58.5859,72,34,32.6733
334313,,,,,,,,,,,,,,65.55,61.33,,,,,,,,,,,,,,
334992,52500,54600,53200,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8121365.185513521,,,,,,,,75.7576,91.0891,68.6275,81,45,33.6735
335992,52500,54400,53200,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7301220.663580081,,,,,,,,79.2079,86.1386,50.5051,69.3069,40,26.7327
336992,52600,53000,53200,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8029276.34781181,,,,,,,,80.8081,86.8687,60,68,40.404,25
337993,52600,54600,53200,51700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7998546.592819523,,,,,,,,80,93,53.5354,70,37.6238,38.3838
338993,52500,54600,53200,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8124244.828085318,,,,,,,,78.7879,89,68.3168,82,42.4242,27.451
339993,52800,53400,53400,51900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7736360.615480894,,,,,,,,80,90,55.5556,69.697,39.604,26.2626
340993,52500,53200,53200,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8013299.701323003,,,,,,,,79,87,53.4653,68.3168,40,24.2424
341997,52500,53800,53200,51900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8102955.0555354245,,,,,,,,74.7475,86.1386,54.902,63.3663,38,38.6139
342993,52600,53800,53400,51900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8498955.838184698,,,,,,,,85.1485,94.9495,68.6869,82,43,26.7327
343227,,,,,,,,,,,,,25.158,,,,,,,,,,,,,,,,
343993,52800,53400,53200,51700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8088360.544789106,,,,,,,,77,91,62.6263,75.7576,38,26.7327
344417,,,,,,,,,,,,,,65.46,61.46,,,,,,,,,,,,,,
345001,52100,53200,53200,51500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7858950.392190573,,,,,,,,76,86.2745,47.0588,64.3564,45.098,25
345992,52500,53800,53200,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8571356.097841663,,,,,,,,80.8081,86.7347,60.6061,68,44,38.3838
346992,52500,53400,53400,51700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8713535.54663577,,,,,,,,85.1485,95,62,75,35.3535,26.2626
347992,52100,53400,53200,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8038955.073103913,,,,,,,,73.2673,91,65,78,42,29.703
348993,52500,53800,53200,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7614958.143804426,,,,,,,,79.798,86.1386,50,68.6869,44.5545,29
349992,52800,54200,53200,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8248967.4766960405,,,,,,,,80.6122,87,61,68,45,31
350992,52600,54200,53600,51900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8447100.571155962,,,,,,,,83,95,58.5859,72.2772,32.6733,31
351993,52800,54600,53600,51900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8110537.647248522,,,,,,,,76,91,68,81,44.4444,31
352993,52600,54600,53400,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7382870.195453707,,,,,,,,79.2079,86,51.4851,68.6869,43,28.2828
353287,,,,,,,,,,,,,25.147,,,,,,,,,,,,,,,,
353993,52800,53600,53400,51500,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7982447.874735404,,,,,,,,81,86.8687,60.6061,68,41,24
354574,,,,,,,,,,,,,,65.55,61.58,,,,,,,,,,,,,,
354992,52800,55000,53600,52100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8168571.827035363,,,,,,,,82.8283,95.0495,56.4356,72,38.7755,38
355992,52800,55000,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7992086.665945645,,,,,,,,76,90,68,81.1881,43.5644,26.2626
356993,52800,54200,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7530970.630535162,,,,,,,,79.798,87,52.5253,68.6869,39,27
357993,52800,53800,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8008882.463484952,,,,,,,,80.8081,86.8687,56,68,40,24.7525
358992,52800,54200,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7934728.051091725,,,,,,,,76.4706,89.1089,54.4554,66,38,38.3838
359992,53200,53800,54000,52100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8410081.385554329,,,,,,,,81.8182,92.0792,68.6869,83,43,26.2626
360992,53200,53800,53600,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8045739.716714394,,,,,,,,80,91,60,73.2673,38.6139,26.7327
361993,52500,53800,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7920271.4301943565,,,,,,,,75.7576,86.8687,48,65.6566,40.404,23.4694
362993,52600,54200,54000,52300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8431373.15674681,,,,,,,,78.2178,86.1386,58.5859,65.3465,41.5842,39
363350,,,,,,,,,,,,,25.115,,,,,,,,,,,,,,,,
363993,53000,54200,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8791814.2853337,,,,,,,,85,95,64,78,39,26.2626
364790,,,,,,,,,,,,,,65.46,61.50,,,,,,,,,,,,,,
364992,52800,53800,53600,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8163648.694568033,,,,,,,,73.7374,91,63.3663,75.7576,38.3838,26.7327
365992,52500,53800,53600,51900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7712728.366753232,,,,,,,,79.2079,86.8687,50,68.3168,45,28.7129
366993,52800,54600,54000,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8510011.37077569,,,,,,,,80.8081,86.1386,61.3861,68,44,34.6535
367992,52800,53800,54000,52100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8652214.413284546,,,,,,,,82.8283,95,57.5758,72,32.3232,27.2727
368993,53000,55000,54000,52300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8100940.6936625,,,,,,,,76,91.0891,69,81.1881,45,32.6733
369993,52800,55000,54000,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7508993.410459167,,,,,,,,79.4118,86.8687,50.495,69,45.6311,27.551
370992,53000,54800,54000,52300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8117670.567822953,,,,,,,,81,86,61,68,42,27
371992,53200,55400,54000,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8327870.567055193,,,,,,,,82.8283,95.0495,58.5859,72.2772,35,34.3434
372992,53200,55600,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8056529.0612571845,,,,,,,,75.7576,91,68,81.8182,45,30.6931
373411,,,,,,,,,,,,,25.083,,,,,,,,,,,,,,,,
373993,53200,55000,53800,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7396327.474131121,,,,,,,,80,86,51,68,39,26.2626
374907,,,,,,,,,,,,,,65.55,61.46,,,,,,,,,,,,,,
374993,53000,53800,53600,51900,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8121944.990594509,,,,,,,,81,86.8687,58.5859,68.3168,41,25.2525
375993,53200,54800,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8054373.983451922,,,,,,,,78.7879,92,54.4554,69,37,39.604
376993,53200,54600,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8231003.3437331915,,,,,,,,79.4118,89.1089,69,83,43,26.2626
377993,53200,54400,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7858356.9548442345,,,,,,,,79.798,91,56.5657,70.297,39,26.7327
378993,53000,53800,53600,52100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7990691.85858596,,,,,,,,78.7879,86.8687,52.4752,68,40,24
379992,52800,54200,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8198140.2111123465,,,,,,,,75,86,55,63.6364,39,38.3838
380993,53200,54000,54000,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8617999.1129732,,,,,,,,85.1485,95.0495,67,81.1881,42.5743,26.7327
381993,53000,54000,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8208156.082070845,,,,,,,,76.7677,91,63.7255,75,38.3838,26.2626
382993,52800,53800,54000,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7813163.514639878,,,,,,,,75.7576,86.8687,47.4747,65,41.5842,25
383475,,,,,,,,,,,,,25.072,,,,,,,,,,,,,,,,
383992,52800,54600,53800,52300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8610608.798027486,,,,,,,,81.1881,86.2745,61,68.6869,44.4444,37.3737
384993,53200,54200,54200,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8687111.306596313,,,,,,,,85,95,60,74,37.6238,26
385000,,,,,,,,,,,,,,65.46,61.33,,,,,,,,,,,,,,
385993,53200,55000,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8146142.849372577,,,,,,,,74,91,67,79.2079,42.5743,31.6832
386992,53000,55000,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7637252.237882865,,,,,,,,78.7879,87,50.5051,68.3168,44.4444,29
387992,53200,54800,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8176011.217078978,,,,,,,,82,86,61,68.6869,45,30.3922
388993,53400,55000,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8410556.735672796,,,,,,,,82.1782,95,58,71.7172,32,31.3131
389993,53400,55400,54000,52500,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8094134.484765163,,,,,,,,75.7576,91.0891,69,81.3725,45,32
390992,53200,55200,54000,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7416151.3263795795,,,,,,,,80,86.8687,50.495,68,42.5743,28
391992,53400,54600,54000,52500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8104151.128148165,,,,,,,,80.6122,86,61,68,40.404,23.2323
392993,53600,55800,54000,52500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8125569.253816642,,,,,,,,82.1782,95,54.5455,72.7273,37.6238,38.3838
393539,,,,,,,,,,,,,25.061,,,,,,,,,,,,,,,,
393992,53600,55600,54800,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8080443.733736549,,,,,,,,76,89.1089,68.3168,81,42.8571,26.7327
394993,53400,54400,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7640221.564984994,,,,,,,,79.798,88.8889,54,68,38.6139,26.2626
395096,,,,,,,,,,,,,,65.55,61.46,,,,,,,,,,,,,,
395993,53200,54200,54200,52600,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8022778.329240194,,,,,,,,81.1881,86,55,68.3168,43.5644,25.4902
396992,52800,54600,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7945515.538449379,,,,,,,,74.7475,88,53.5354,65.6566,38.6139,38.6139
397993,53400,54600,54200,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8456201.48259239,,,,,,,,84,93,69,82.1782,43,26.2626
398993,53400,54400,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8092365.317925559,,,,,,,,79,92,61,74,38.3838,27
399992,52800,54200,54000,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7972399.695335928,,,,,,,,75,86,48,64.6465,40,24.7525
400992,53200,54800,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8441923.461570825,,,,,,,,79.2079,86,59,67.3267,43,38.3838
401992,53600,54400,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8786541.69804168,,,,,,,,85.7143,95,63,77,38.6139,27
402993,53000,54600,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8155071.030609318,,,,,,,,73.2673,92,64,76.2376,39,26.2626
403597,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
403992,53200,55000,54000,52600,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7713576.878941277,,,,,,,,80.198,86.1386,50.495,68,45,29
404992,53400,55000,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8383904.833515804,,,,,,,,80.6122,86,61,69,44,32.6733
405190,,,,,,,,,,,,,,65.46,61.62,,,,,,,,,,,,,,
405992,53600,54400,54200,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8665369.042365188,,,,,,,,83,95,59,72,36,29
406993,53400,55600,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8172481.428644839,,,,,,,,75.2475,91,68,81,44.5545,32
407993,53400,55400,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7471461.887807055,,,,,,,,79.798,87,51,68,44.4444,29
408992,53400,55000,54200,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8093829.926464437,,,,,,,,81,86.1386,60.6061,68.6869,41,26
409993,53600,55800,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8209848.365698427,,,,,,,,82.8283,95,58,72.2772,36,35.3535
410993,53600,55800,54400,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8001261.246743247,,,,,,,,75,91,68.6275,81,45,30.3922
411993,53600,55000,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7420178.605080381,,,,,,,,80.198,87,50.5051,68,38.6139,26.2626
412993,53600,54600,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8034266.000469773,,,,,,,,80.8081,86,58,68.6869,40.404,24.7525
413659,,,,,,,,,,,,,25.051,,,,,,,,,,,,,,,,
413993,53600,54800,54800,52600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7985496.143190182,,,,,,,,78,91,54.5455,68,37.6238,38
414993,53600,55000,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8259025.316719486,,,,,,,,81,90.9091,68,82.3529,43,26.7327
415309,,,,,,,,,,,,,,65.59,61.66,,,,,,,,,,,,,,
415993,53600,54600,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7979286.474138584,,,,,,,,79.798,91,62.3762,71,38.3838,26.2626
416993,53400,54200,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8034204.437502157,,,,,,,,77.451,86.1386,51.4851,67.6768,40.5941,24
417993,53600,55000,54400,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8304978.550366989,,,,,,,,76.5306,86.1386,56,64,39.3939,38
418993,53800,54600,54400,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8737587.73936766,,,,,,,,85.1485,95,66.6667,80,41,26.2626
419992,53400,54400,54400,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8120864.501051234,,,,,,,,75.7576,91.9192,62.3762,75.2475,39,27
420993,53200,54800,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7818857.154877993,,,,,,,,77,86.1386,48.4848,66.6667,42,27
421992,53600,55200,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8570329.891524121,,,,,,,,80.8081,86,61,68,45,34.6939
422992,53600,54600,54600,52800,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8687333.265988369,,,,,,,,84.1584,95,59,73,34.6535,27.7228
423719,,,,,,,,,,,,,25.072,,,,,,,,,,,,,,,,
423992,54000,55400,54800,53000,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8197222.994812532,,,,,,,,74.7475,91.9192,68,80,43.5644,31.6832
424992,53600,55400,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7554549.060547109,,,,,,,,79,86,50,69.3069,45,29
425478,,,,,,,,,,,,,,65.67,61.66,,,,,,,,,,,,,,
425992,53800,55400,54800,53000,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8215347.895703911,,,,,,,,81.1881,86.1386,62,67.6768,44.898,30
426992,54000,54600,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8409282.781876998,,,,,,,,82.8283,95,58.4158,72.2772,33.6634,32.3529
427992,53800,56000,54600,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8129844.804411886,,,,,,,,75.7576,91.9192,69,81,44.4444,32.3232
428993,53800,55600,54400,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7344838.423237602,,,,,,,,79,86,50,68.6869,41,26
429992,53600,54800,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8110861.701556338,,,,,,,,82.3529,86.2745,60.6061,68.3168,41,24.2424
430993,54000,55800,54600,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8033960.9643819695,,,,,,,,79.798,93.9394,54,70.7071,37,38
431993,54000,55200,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8044480.770622973,,,,,,,,78,89.899,69.3069,82.1782,43,26.2626
432992,54000,55000,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7740601.068033699,,,,,,,,79.798,89.2157,54.5455,68.6869,39.604,26.7327
433783,,,,,,,,,,,,,25.083,,,,,,,,,,,,,,,,
433993,53800,54800,54600,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8065900.846180827,,,,,,,,80,86,54.4554,68,40,25.7426
434993,53600,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8077625.971175621,,,,,,,,75,87.1287,53.5354,64.7059,38,38.3838
435597,,,,,,,,,,,,,,65.59,61.33,,,,,,,,,,,,,,
