# Started at: 2021-04-24 04:36:15 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/2/RALTF3.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
387992,56200,57700,56800,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8949243.391697662,,,,,,,,64,53.5354,52,49.505,67,57.4257
388992,56000,57700,56800,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8859553.69964031,,,,,,,,85.8586,74.5098,66,62.6263,46.4646,42.4242
389993,56000,57000,57000,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8828102.375028417,,,,,,,,78.4314,73,67,64.6465,50,44
390992,56000,57000,57200,55200,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8496562.36444105,,,,,,,,63.6364,52.5253,44.4444,42,58.5859,49
391993,56200,58500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9225076.586398067,,,,,,,,64,57.8431,54.4554,53,68.6869,58.5859
392992,56000,58100,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8916192.485333733,,,,,,,,78.7879,67.3469,59,56.4356,48,43.5644
393562,,,,,,,,,,,,,25.029,,,,,,,,,,,,,,,,
393992,56400,57900,57200,55200,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9037192.786110388,,,,,,,,84.8485,80.3922,75,72,49.4949,45
394993,56400,57900,57200,55600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8909042.99627666,,,,,,,,65.0485,53,44,41.5842,57.5758,48.4848
395377,,,,,,,,,,,,,,65.55,61.54,,,,,,,,,,,,,,
395992,56400,57500,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9050653.664175082,,,,,,,,63.6364,58,54.5455,54,65.3465,52.4752
396992,56000,58300,56800,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9052788.47614199,,,,,,,,71.7172,60.396,52,48.4848,54.5455,48.4848
397992,56400,58100,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9057231.982152995,,,,,,,,92,84,75.5102,71.7172,44,41
398993,56400,57700,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9162632.601604104,,,,,,,,64.6465,56.4356,50.495,48.5149,60.6061,50.5051
399993,56400,57400,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8906877.347703043,,,,,,,,64.7059,58,55,53.5354,58.5859,49
400992,56000,58100,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8802296.245290436,,,,,,,,64.6465,53.4653,44.4444,41.5842,57,47
401993,56000,57400,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8821694.887328219,,,,,,,,94.9495,83.8384,75.2475,72,46,45.5446
402992,56400,57400,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8966696.814540505,,,,,,,,68.3168,63.3663,57.5758,55.5556,56.1224,47
403633,,,,,,,,,,,,,25.04,,,,,,,,,,,,,,,,
403992,56400,57400,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8718397.23637118,,,,,,,,63.6364,57,51,47,59.4059,49.4949
404992,56000,57400,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8852562.723033814,,,,,,,,64.3564,53.4653,47.4747,47,62.6263,54
405533,,,,,,,,,,,,,,65.51,61.50,,,,,,,,,,,,,,
405993,56000,58300,57000,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8987464.875078278,,,,,,,,89,77,69,66,47.4747,43.4343
406992,56600,57400,57500,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8767274.969838392,,,,,,,,75,70,64.7059,62,50,43
408001,56800,57200,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8467567.610317705,,,,,,,,64,53.4653,45,41.5842,58,49
408993,56600,58500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9150267.117744876,,,,,,,,64.6465,57.1429,54.5455,53,69.697,60
409992,56000,58300,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8911423.635029072,,,,,,,,82,70.297,62,58.5859,46.9388,42
410992,56400,58100,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8913440.002152205,,,,,,,,82.1782,77.2277,70.7071,69,50,44.4444
411992,56400,57700,57200,55200,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8754960.223041765,,,,,,,,64,53,45,41.4141,58.4158,49
412993,56600,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9161559.612197552,,,,,,,,64,57.5758,54,53.4653,64.9485,55
413684,,,,,,,,,,,,,25.018,,,,,,,,,,,,,,,,
413993,56000,58500,57200,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8985188.518553058,,,,,,,,74.7475,63,55.5556,51.5152,51.4851,46.9388
414993,56600,58500,57400,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9104666.380908864,,,,,,,,89,83.1683,75.2475,72,47.4747,42
415645,,,,,,,,,,,,,,65.71,61.54,,,,,,,,,,,,,,
415993,56800,58700,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9168109.573714066,,,,,,,,64.3564,54.4554,47.4747,45,60.2041,53
416993,56800,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9047374.869663464,,,,,,,,64,57,54.4554,54,58.4158,49
417993,56400,58700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9012827.924913215,,,,,,,,67.6768,57,48,44.5545,57.5758,47.5248
418992,56400,57700,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8852369.693837544,,,,,,,,95.098,83.3333,75.7576,71.7172,43,42.4242
419992,56800,57700,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9040832.209635776,,,,,,,,65.6566,59.596,54.5455,53,60.396,49.4949
420992,56800,57700,57500,55400,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8783700.556530107,,,,,,,,63.6364,58.4158,53.4653,50.495,57.5758,49
421992,56400,57700,57200,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8598024.374623792,,,,,,,,63.6364,53,44.898,44,61,51
422993,56400,58100,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8961202.103060726,,,,,,,,92.0792,80.198,72.2772,68.3168,46.4646,46.5347
423745,,,,,,,,,,,,,24.997,,,,,,,,,,,,,,,,
423992,56800,57500,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8829112.42117223,,,,,,,,72.2772,66.6667,61.3861,60,51.5152,42.4242
424992,56800,57700,57500,55600,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8551984.25657141,,,,,,,,63.6364,55,47,43.5644,59.4059,49.4949
425813,,,,,,,,,,,,,,65.46,61.33,,,,,,,,,,,,,,
425993,56600,58500,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9044172.453901969,,,,,,,,64.6465,56,52.5253,55.5556,67.3469,58.4158
426993,56400,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8906376.131454868,,,,,,,,85,73.2673,65,61,47,41
427993,56600,57900,57400,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8792695.07448608,,,,,,,,78.7879,74.2574,68.3168,65.6566,50,45
428992,56400,57400,57500,55600,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8582131.425487267,,,,,,,,64.3564,53,43.4343,42,58.1633,48.4848
429993,56800,59300,57500,55800,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9272670.243153922,,,,,,,,63.6364,57,55,53,68,58.5859
430993,56600,58700,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8922148.217381537,,,,,,,,78,67,59,55,48.4848,43.4343
431993,56800,58500,57500,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9100425.534927212,,,,,,,,86.1386,81,74.7475,71.7172,50,44.5545
432992,56400,58700,57200,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8937719.54880579,,,,,,,,63.6364,52.4752,44.5545,43.5644,58.4158,49
433800,,,,,,,,,,,,,24.975,,,,,,,,,,,,,,,,
433992,56800,58100,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9080988.903635936,,,,,,,,65,58,54.5455,53.4653,60.8247,52
434992,56400,58900,57500,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9089976.6324955,,,,,,,,71,59.4059,50.5051,47.4747,55.4455,48
435941,,,,,,,,,,,,,,65.67,61.41,,,,,,,,,,,,,,
435992,57000,58100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9017426.9533095,,,,,,,,93,83.8384,76,73.2673,43.4343,39.3939
436993,57200,59100,57700,56000,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9053908.561562918,,,,,,,,63.6364,57.4257,52,49.4949,60.2041,51
437992,56800,57700,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8816556.448902939,,,,,,,,64,58,54,53,58.4158,49.4949
438993,56600,58100,57500,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8739664.178341947,,,,,,,,64.7059,53.3981,45.5446,41.5842,58,48.5149
439992,56800,57900,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8876245.175675314,,,,,,,,95,83.6735,74.4898,71.7172,46.4646,44.898
440993,56800,58100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8914988.058614912,,,,,,,,68.6869,64,58.4158,56,55.4455,46
441993,56800,57700,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8679210.882118123,,,,,,,,64,57.8431,49.4949,47,58.1633,49
442993,56400,58500,57500,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8790880.505446397,,,,,,,,64,52.5253,49,47.5248,65,56
443862,,,,,,,,,,,,,24.975,,,,,,,,,,,,,,,,
443992,56800,59100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8952438.827092089,,,,,,,,88,76.2376,68.6869,64.6465,46.4646,42
444993,57000,57700,57700,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8702699.878802497,,,,,,,,76,71,65,63,49.4949,44.4444
445993,56800,57700,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8450811.494506922,,,,,,,,64.6465,53,44.4444,41,59.4059,47.5248
446093,,,,,,,,,,,,,,65.71,61.62,,,,,,,,,,,,,,
446993,57200,59100,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9203530.056983354,,,,,,,,63.6364,58,55.3398,54,69.3878,60.2041
447992,56800,58900,57500,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8972394.415614992,,,,,,,,81.1881,69,61.2245,57.8431,47,43
448992,57200,58700,57900,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8973917.467185002,,,,,,,,83,78.2178,72,70.7071,50,44
449992,56800,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8801932.456241384,,,,,,,,64,53.4653,44,41,57.5758,49
450993,57200,59300,57900,56400,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9133457.73632082,,,,,,,,63.6364,57,55.4455,53,64.6465,55
451993,56800,59100,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9066955.326646466,,,,,,,,74,63,53.5354,50.5051,52.5253,47.4747
452992,57200,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9089526.28647045,,,,,,,,90.099,82.8283,75.7576,72.2772,47,41.5842
453920,,,,,,,,,,,,,24.954,,,,,,,,,,,,,,,,
453993,57200,59300,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9179411.706240434,,,,,,,,64,54,48,46,60,50.5051
454992,57200,58500,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9010169.104521198,,,,,,,,63.6364,58.4158,55.4455,53.5354,58.5859,48.5149
455993,56600,58900,57700,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9033872.201418068,,,,,,,,68,56,46.4646,43.5644,57,48.4848
456225,,,,,,,,,,,,,,65.75,61.54,,,,,,,,,,,,,,
456992,57000,58100,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8875968.89739273,,,,,,,,94.9495,83.3333,75.7576,72,43.8776,45
457992,57200,58900,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9046642.712542864,,,,,,,,66.6667,61,55,53.5354,58,49.505
458992,57200,58300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8787105.146974005,,,,,,,,63.6364,58,52.5253,49,59,49
459993,56800,58500,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8738287.63727754,,,,,,,,64,53,46,45,60.6061,51.5152
460993,56800,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8915808.10803268,,,,,,,,90.9091,79,71,67.6768,47.5248,45.4545
461992,57200,58100,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8795814.35833126,,,,,,,,73.2673,68,63.3663,60.396,51.5152,43
462992,56800,57900,57900,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8544192.925965814,,,,,,,,64,54.4554,45.4545,43,58.5859,48
463982,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
463993,57200,59300,57900,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9004928.530586617,,,,,,,,64,56,53.4653,51.4851,68,59
464993,56800,59300,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8922788.871653067,,,,,,,,83.8384,73,64,60.6061,46.4646,42
465993,57000,58900,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8852906.338934597,,,,,,,,80.198,75,69,67,50,44.4444
466330,,,,,,,,,,,,,,65.87,61.62,,,,,,,,,,,,,,
466992,57000,58500,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8633550.406027628,,,,,,,,64.6465,57,45,42,59,49.505
467992,57400,59700,58100,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9227480.689858288,,,,,,,,64.3564,57.4257,54.5455,53,66.6667,57.1429
468992,57200,59500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8942367.609404609,,,,,,,,77,65.6566,56.5657,53.5354,50,45
469992,57200,59300,58100,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9183080.180551268,,,,,,,,86.8687,81.1881,75.2475,72.2772,49.4949,44
470992,57200,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8997277.611019203,,,,,,,,64.3564,53.4653,45.4545,43.4343,58.5859,49.4949
471993,57400,58700,57900,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9082746.443739887,,,,,,,,63.6364,57.5758,54.5455,53.4653,60,49.505
472993,57000,59300,57900,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9021594.018067753,,,,,,,,70.7071,58.8235,50,47,57,48
473992,57200,58500,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8967609.725586299,,,,,,,,94.1176,83.8384,75.2475,71,42.4242,42
474044,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
474993,57200,59500,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9061164.533827607,,,,,,,,63.6364,57.5758,53,50.5051,60,50.5051
475992,57200,58100,58100,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8871466.459289953,,,,,,,,64,58.4158,54.5455,52.9412,58.1633,49
476451,,,,,,,,,,,,,,65.83,61.50,,,,,,,,,,,,,,
476993,56800,58500,57900,56400,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8693828.767785624,,,,,,,,64,52.9412,43.4343,42,61,50
477992,57200,58700,58100,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8935899.81833532,,,,,,,,93.9394,82,74.2574,70.7071,46.4646,45.4545
478992,57200,58500,58300,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8895170.88485871,,,,,,,,70,66,59.596,57,53.5354,44.4444
479992,57500,58100,57900,56400,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8664310.884154994,,,,,,,,64,56.5657,49,47.0588,59.4059,49.505
480992,57200,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8990505.786188938,,,,,,,,64,53.9216,49.4949,49,65,55.5556
481992,57000,59300,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8924500.952284086,,,,,,,,87.2549,75.2475,67,63,47.4747,43
482993,57200,58900,58300,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8712608.404889824,,,,,,,,77.551,71.7172,66,63.6364,50,44.5545
483992,57200,58300,58300,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8513792.398701116,,,,,,,,64,53.4653,44.4444,42,57.5758,48.4848
484107,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
484993,57500,59900,58100,56800,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9261897.804394403,,,,,,,,64,57,55.4455,53,70,59.596
485993,57400,59300,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8954232.23118503,,,,,,,,79.798,68.6869,60.396,56.5657,46.4646,42
486651,,,,,,,,,,,,,,65.87,61.78,,,,,,,,,,,,,,
486992,57500,59500,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9055504.51866703,,,,,,,,84.3137,79,73,71,52.5253,45
487993,57500,59300,58300,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8879912.055060541,,,,,,,,63.6364,52.9412,44.4444,42.1569,58,48.4848
488993,57400,59500,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9163521.186868813,,,,,,,,64,58,54,53.5354,62.6263,53.5354
489992,57400,59700,58300,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9021642.860501448,,,,,,,,73.2673,61,53.5354,49,53.5354,48
490993,57500,58900,58300,56600,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9081669.15213144,,,,,,,,90.9091,84,75,71.7172,45.4545,41
491993,57400,59700,58500,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9093902.76596161,,,,,,,,64.3564,55,49.4949,48,60.6061,51
492993,57500,58900,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8929032.8621343,,,,,,,,64.2857,58,54,53,58,49.505
493992,57200,58900,58300,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8879718.839635035,,,,,,,,66,54.4554,47,42.4242,58,46.4646
494168,,,,,,,,,,,,,24.911,,,,,,,,,,,,,,,,
494993,57400,58500,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8842385.006789586,,,,,,,,95,84,75,72,44.4444,45
495992,57500,58900,58300,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8961823.417769596,,,,,,,,67,62,56.4356,54.902,57,48
496805,,,,,,,,,,,,,,65.79,61.66,,,,,,,,,,,,,,
496993,57400,58300,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8761623.109805264,,,,,,,,64.3564,58,51.5152,48.4848,58.5859,48.4848
497992,57200,59300,58300,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8778100.52507359,,,,,,,,64,52,47,45,62,53.4653
498993,57200,59700,58700,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8970955.571747322,,,,,,,,89.899,79.4118,70.7071,66.6667,46.9388,43.8776
499993,57500,58700,58500,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8822587.755413787,,,,,,,,74,69.3069,63,61,50,42.5743
500993,57400,58500,58300,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8549893.738667924,,,,,,,,64,52.5253,44.4444,42,59,50
501993,57500,59900,58300,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9097207.561326487,,,,,,,,64,57.4257,54.4554,53,69.3069,60
502992,57400,59700,58500,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8968749.83381957,,,,,,,,84,71.4286,62.6263,60,46.4646,41.5842
503992,57700,59500,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8964088.80245845,,,,,,,,80.8081,75.7282,70.7071,68.3168,50.5051,44.4444
504228,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
504993,57500,59500,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8728761.819759946,,,,,,,,64.3564,53,44.5545,41.5842,57.5758,48.4848
505993,57500,60100,58500,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9265107.094771579,,,,,,,,63.6364,57.5758,55.4455,53,66,57.4257
506921,,,,,,,,,,,,,,65.91,61.78,,,,,,,,,,,,,,
506992,57400,59700,58700,56800,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9028110.146454303,,,,,,,,76.2376,67,58,52.5253,50.5051,45.4545
507993,57500,59900,58500,56600,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9138716.042413492,,,,,,,,88,83,74.7475,72,49,42.4242
